,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
122511,23.15,2.5744244027287277,-1.0,1.0,-1.0,-1.0
122512,23.08,2.491563079954737,-1.0,1.0,-1.0,1.0
122513,22.95,2.3487017571807485,-1.0,1.0,-1.0,1.0
122514,22.88,2.265840434406762,-1.0,1.0,-1.0,1.0
122515,22.74,2.112979111632772,1.0,1.0,1.0,1.0
122516,22.94,2.3001177888587847,1.0,1.0,1.0,1.0
122517,23.09,2.4372564660847966,-1.0,1.0,-1.0,1.0
122518,22.95,2.2843951433108067,-1.0,1.0,-1.0,1.0
122519,22.29,1.6115338205368168,1.0,1.0,1.0,1.0
122520,22.83,2.1386724977628297,-1.0,1.0,-1.0,1.0
122521,22.67,1.9658111749888436,1.0,1.0,1.0,1.0
122522,22.95,2.2329498522148548,1.0,1.0,1.0,1.0
122523,23.09,2.3600885294408656,1.0,1.0,1.0,1.0
122524,23.29,2.547227206666875,1.0,1.0,1.0,1.0
122525,23.4,2.6443658838928883,1.0,1.0,1.0,1.0
122526,23.92,3.1515045611189016,1.0,1.0,1.0,1.0
122527,24.03,3.2486432383449118,1.0,1.0,1.0,1.0
122528,24.26,3.465781915570925,1.0,1.0,1.0,1.0
122529,24.64,3.832920592796935,-1.0,1.0,-1.0,1.0
122530,24.6,3.780059270022949,-1.0,1.0,-1.0,1.0
122531,24.37,3.5371979472489588,1.0,1.0,-1.0,1.0
122532,24.53,3.6843366244749696,-1.0,1.0,-1.0,-1.0
122533,24.51,3.651475301700984,-1.0,1.0,-1.0,1.0
122534,24.46,3.5886139789269933,1.0,1.0,1.0,1.0
122535,24.69,3.805752656153004,1.0,1.0,1.0,1.0
122536,24.9,4.002891333379015,-1.0,1.0,-1.0,1.0
122537,24.89,3.9800300106050273,1.0,1.0,1.0,1.0
122538,24.9,3.977168687831039,1.0,-1.0,1.0,-1.0
122539,25.29,4.35430736505705,-1.0,-1.0,-1.0,-1.0
122540,25.24,4.2914460422830585,0.0,-1.0,1.0,-1.0
122541,25.24,4.278584719509073,-1.0,-1.0,-1.0,-1.0
122542,25.22,4.245723396735084,1.0,-1.0,1.0,-1.0
122543,25.37,4.382862073961096,0.0,-1.0,0.0,-1.0
122544,25.37,4.37000075118711,1.0,-1.0,1.0,-1.0
122545,25.5,4.487139428413119,1.0,-1.0,1.0,-1.0
122546,25.6,4.574278105639131,1.0,-1.0,1.0,-1.0
122547,25.76,4.721416782865145,1.0,-1.0,1.0,-1.0
122548,25.86,4.808555460091154,-1.0,-1.0,1.0,-1.0
122549,25.84,4.775694137317167,1.0,-1.0,1.0,-1.0
122550,26.12,5.0428328145431776,1.0,-1.0,1.0,-1.0
122551,26.28,5.189971491769189,-1.0,-1.0,-1.0,-1.0
122552,26.1,4.997110168995204,-1.0,-1.0,1.0,-1.0
122553,24.94,3.8242488462212125,-1.0,-1.0,-1.0,-1.0
122554,24.64,3.5113875234472225,1.0,-1.0,1.0,-1.0
122555,25.03,3.888526200673237,-1.0,-1.0,-1.0,-1.0
122556,24.96,3.805664877899247,1.0,-1.0,1.0,-1.0
122557,25.07,3.9028035551252596,1.0,-1.0,1.0,-1.0
122558,25.23,4.0499422323512695,-1.0,-1.0,-1.0,-1.0
122559,25.22,4.027080909577279,-1.0,-1.0,-1.0,-1.0
122560,25.02,3.8142195868032935,1.0,-1.0,1.0,-1.0
122561,25.19,3.9713582640293055,-1.0,-1.0,-1.0,-1.0
122562,25.14,3.908496941255315,1.0,-1.0,1.0,-1.0
122563,25.23,3.9856356184813286,-1.0,-1.0,-1.0,-1.0
122564,25.0,3.7427742957073376,1.0,-1.0,1.0,-1.0
