,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
543009,22.61,-9.198562383724628,1.0,1.0,1.0,1.0
543010,22.66,-9.160341683217966,-1.0,1.0,-1.0,1.0
543011,21.96,-9.872120982711305,-1.0,1.0,-1.0,1.0
543012,21.72,-10.123900282204648,-1.0,1.0,1.0,1.0
543013,21.1,-10.755679581697986,1.0,1.0,1.0,1.0
543014,21.54,-10.327458881191326,1.0,1.0,1.0,1.0
543015,21.65,-10.229238180684668,-1.0,1.0,-1.0,1.0
543016,21.47,-10.421017480178008,-1.0,1.0,-1.0,1.0
543017,20.69,-11.212796779671345,-1.0,1.0,-1.0,1.0
543018,20.38,-11.534576079164689,-1.0,1.0,1.0,1.0
543019,20.31,-11.616355378658024,1.0,1.0,1.0,1.0
543020,20.68,-11.258134678151364,-1.0,1.0,1.0,1.0
543021,20.55,-11.399913977644706,1.0,1.0,1.0,1.0
543022,20.81,-11.151693277138042,1.0,1.0,1.0,1.0
543023,20.84,-11.133472576631384,1.0,1.0,1.0,1.0
543024,21.22,-10.765251876124728,1.0,1.0,1.0,1.0
543025,21.36,-10.637031175618064,-1.0,1.0,-1.0,1.0
543026,21.34,-10.668810475111405,1.0,1.0,1.0,1.0
543027,21.5,-10.520589774604744,1.0,1.0,1.0,1.0
543028,21.74,-10.292369074098088,-1.0,1.0,-1.0,1.0
543029,21.48,-10.564148373591426,1.0,1.0,1.0,1.0
543030,21.96,-10.09592767308476,1.0,1.0,1.0,1.0
543031,22.08,-9.987706972578103,1.0,1.0,1.0,1.0
543032,22.16,-9.919486272071444,1.0,1.0,1.0,1.0
543033,22.62,-9.471265571564782,1.0,1.0,1.0,1.0
543034,22.78,-9.323044871058123,1.0,1.0,1.0,1.0
543035,22.94,-9.174824170551464,1.0,1.0,1.0,1.0
543036,23.42,-8.706603470044797,1.0,1.0,1.0,1.0
543037,23.44,-8.698382769538139,-1.0,1.0,1.0,1.0
543038,23.19,-8.960162069031481,1.0,1.0,1.0,1.0
543039,23.32,-8.841941368524822,1.0,1.0,1.0,1.0
543040,23.44,-8.733720668018162,1.0,1.0,1.0,1.0
543041,23.58,-8.605499967511506,-1.0,1.0,-1.0,1.0
543042,23.33,-8.867279267004841,-1.0,1.0,-1.0,1.0
543043,23.28,-8.929058566498178,1.0,1.0,1.0,1.0
543044,23.32,-8.90083786599152,1.0,1.0,1.0,1.0
543045,23.38,-8.852617165484864,1.0,1.0,1.0,1.0
543046,23.4,-8.844396464978203,-1.0,1.0,-1.0,1.0
543047,22.98,-9.276175764471537,-1.0,1.0,-1.0,1.0
543048,22.92,-9.347955063964877,1.0,1.0,1.0,1.0
543049,23.21,-9.069734363458217,-1.0,1.0,-1.0,1.0
543050,23.07,-9.221513662951557,-1.0,1.0,-1.0,1.0
543051,22.83,-9.4732929624449,-1.0,1.0,-1.0,1.0
543052,22.65,-9.665072261938242,1.0,1.0,1.0,1.0
543053,23.03,-9.296851561431572,1.0,1.0,1.0,1.0
543054,23.04,-9.298630860924916,-1.0,1.0,-1.0,1.0
543055,22.82,-9.530410160418255,1.0,1.0,1.0,1.0
543056,23.38,-8.982189459911599,1.0,1.0,1.0,1.0
543057,23.72,-8.653968759404941,1.0,-1.0,1.0,-1.0
543058,24.0,-8.385748058898281,-1.0,-1.0,-1.0,-1.0
543059,23.8,-8.597527358391613,-1.0,-1.0,-1.0,-1.0
543060,23.56,-8.849306657884956,1.0,-1.0,1.0,-1.0
543061,23.79,-8.631085957378296,1.0,-1.0,1.0,-1.0
543062,23.87,-8.562865256871635,-1.0,-1.0,-1.0,-1.0
543063,23.77,-8.674644556364978,1.0,-1.0,1.0,-1.0
543064,23.94,-8.516423855858317,-1.0,-1.0,-1.0,-1.0
543065,23.92,-8.54820315535165,-1.0,-1.0,1.0,-1.0
543066,23.72,-8.759982454844994,-1.0,-1.0,-1.0,-1.0
543067,23.7,-8.791761754338335,1.0,-1.0,1.0,-1.0
543068,24.24,-8.263541053831677,1.0,-1.0,1.0,-1.0
543069,24.28,-8.235320353325013,1.0,-1.0,1.0,-1.0
543070,24.6,-7.927099652818357,1.0,-1.0,1.0,-1.0
543071,25.02,-7.518878952311693,1.0,-1.0,1.0,-1.0
543072,25.1,-7.450658251805032,-1.0,-1.0,-1.0,-1.0
543073,24.27,-8.292437551298374,1.0,-1.0,1.0,-1.0
543074,24.43,-8.144216850791715,1.0,-1.0,1.0,-1.0
543075,24.6,-7.985996150285053,-1.0,-1.0,-1.0,-1.0
543076,24.57,-8.027775449778396,1.0,-1.0,1.0,-1.0
543077,25.36,-7.249554749271732,-1.0,-1.0,-1.0,1.0
543078,24.88,-7.741334048765073,-1.0,-1.0,1.0,1.0
543079,24.24,-8.393113348258414,-1.0,-1.0,-1.0,-1.0
543080,23.2,-9.444892647751754,-1.0,1.0,-1.0,1.0
543081,23.0,-9.656671947245094,1.0,1.0,1.0,1.0
543082,24.23,-8.438451246738435,1.0,-1.0,1.0,-1.0
543083,24.4,-8.280230546231769,1.0,-1.0,1.0,-1.0
543084,24.78,-7.912009845725108,-1.0,-1.0,-1.0,-1.0
543085,24.35,-8.35378914521845,-1.0,-1.0,-1.0,-1.0
543086,23.62,-9.095568444711793,-1.0,-1.0,-1.0,-1.0
