,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
44503,41.18,-6.374548259731284,1.0,1.0,1.0,1.0
44504,42.56,-5.025038825352901,-1.0,1.0,-1.0,1.0
44505,42.46,-5.155529390974515,1.0,1.0,1.0,1.0
44506,42.97,-4.676019956596137,1.0,1.0,1.0,1.0
44507,43.25,-4.426510522217754,1.0,1.0,1.0,1.0
44508,43.69,-4.017001087839375,1.0,1.0,1.0,1.0
44509,43.75,-3.987491653460992,1.0,1.0,1.0,1.0
44510,44.27,-3.4979822190826084,1.0,1.0,1.0,1.0
44511,44.45,-3.3484727847042213,-1.0,1.0,-1.0,1.0
44512,44.26,-3.5689633503258453,1.0,1.0,1.0,1.0
44513,44.65,-3.2094539159474635,-1.0,1.0,-1.0,1.0
44514,44.58,-3.3099444815690826,1.0,1.0,1.0,1.0
44515,44.7,-3.2204350471906977,-1.0,1.0,-1.0,1.0
44516,44.64,-3.3109256128123192,-1.0,1.0,-1.0,1.0
44517,44.12,-3.8614161784339416,1.0,1.0,1.0,1.0
44518,44.19,-3.8219067440555534,-1.0,1.0,-1.0,1.0
44519,43.65,-4.392397309677172,1.0,1.0,1.0,1.0
44520,43.96,-4.112887875298789,-1.0,1.0,-1.0,1.0
44521,43.68,-4.423378440920409,1.0,1.0,1.0,1.0
44522,43.87,-4.2638690065420315,1.0,1.0,1.0,1.0
44523,43.88,-4.284359572163645,1.0,1.0,1.0,1.0
44524,44.13,-4.064850137785264,1.0,1.0,1.0,1.0
44525,45.73,-2.4953407034068817,1.0,1.0,1.0,1.0
44526,47.04,-1.2158312690284987,1.0,1.0,1.0,1.0
44527,47.8,-0.4863218346501199,-1.0,1.0,-1.0,1.0
44528,47.5,-0.8168124002717363,-1.0,1.0,-1.0,1.0
44529,47.4,-0.9473029658933568,1.0,1.0,-1.0,1.0
44530,48.0,-0.3777935315149748,1.0,1.0,-1.0,1.0
44531,48.17,-0.2382840971365852,1.0,1.0,1.0,1.0
44532,48.51,0.07122533724179192,-1.0,1.0,-1.0,1.0
44533,47.72,-0.7492652283798265,-1.0,1.0,-1.0,1.0
44534,46.84,-1.6597557940014411,-1.0,1.0,-1.0,1.0
44535,46.6,-1.9302463596230623,1.0,1.0,1.0,1.0
44536,47.73,-0.8307369252446861,1.0,1.0,1.0,1.0
44537,47.78,-0.8112274908663011,1.0,1.0,1.0,1.0
44538,49.42,0.7982819435120874,-1.0,1.0,-1.0,1.0
44539,49.35,0.6977913778904679,-1.0,1.0,-1.0,1.0
44540,47.44,-1.242699187731155,1.0,1.0,1.0,1.0
44541,48.05,-0.6631897533527749,-1.0,1.0,-1.0,1.0
44542,47.6,-1.1436803189743898,1.0,1.0,1.0,1.0
44543,49.24,0.4658291154039915,1.0,1.0,1.0,1.0
44544,49.94,1.1353385497823751,-1.0,1.0,-1.0,1.0
44545,49.84,1.0048479841607616,1.0,1.0,1.0,1.0
44546,49.89,1.0243574185391395,1.0,1.0,1.0,1.0
44547,50.0,1.1038668529175195,1.0,1.0,1.0,1.0
44548,50.12,1.193376287295898,-1.0,1.0,-1.0,1.0
44549,49.63,0.6728857216742838,1.0,1.0,1.0,1.0
44550,50.11,1.1223951560526615,-1.0,1.0,-1.0,1.0
44551,49.16,0.14190459043104653,1.0,1.0,1.0,1.0
44552,51.52,2.4714140248094343,1.0,1.0,1.0,1.0
44553,52.37,3.2909234591878085,1.0,1.0,1.0,1.0
44554,52.86,3.750432893566192,1.0,-1.0,1.0,1.0
44555,54.56,5.419942327944575,1.0,-1.0,1.0,-1.0
44556,54.66,5.48945176232295,1.0,-1.0,1.0,-1.0
44557,55.35,6.148961196701343,-1.0,-1.0,-1.0,-1.0
44558,54.35,5.118470631079724,-1.0,-1.0,-1.0,-1.0
44559,53.49,4.227980065458105,1.0,-1.0,-1.0,-1.0
44560,54.0,4.707489499836484,-1.0,-1.0,-1.0,-1.0
44561,53.95,4.626998934214868,-1.0,-1.0,-1.0,-1.0
44562,53.19,3.8365083685932433,1.0,-1.0,1.0,-1.0
44563,53.39,4.006017802971627,-1.0,-1.0,-1.0,-1.0
44564,53.29,3.875527237350013,1.0,-1.0,1.0,-1.0
44565,54.5,5.055036671728395,-1.0,-1.0,-1.0,-1.0
44566,54.28,4.804546106106777,-1.0,-1.0,-1.0,-1.0
44567,53.6,4.094055540485158,-1.0,-1.0,-1.0,-1.0
44568,53.3,3.7635649748635354,-1.0,-1.0,-1.0,-1.0
44569,52.96,3.393074409241919,1.0,-1.0,1.0,-1.0
44570,53.28,3.6825838436203067,0.0,-1.0,0.0,-1.0
44571,53.28,3.6520932779986883,1.0,-1.0,1.0,-1.0
