,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
67331,3.58,-2.289609026861209,-1.0,1.0,-1.0,1.0
67332,3.51,-2.354812275880356,1.0,1.0,1.0,1.0
67333,3.58,-2.280015524899502,1.0,1.0,1.0,1.0
67334,3.69,-2.16521877391865,1.0,1.0,1.0,1.0
67335,3.86,-1.990422022937797,-1.0,1.0,1.0,1.0
67336,3.72,-2.125625271956943,-1.0,1.0,-1.0,1.0
67337,3.68,-2.1608285209760907,1.0,1.0,1.0,1.0
67338,3.69,-2.1460317699952376,1.0,1.0,1.0,1.0
67339,3.74,-2.091235019014384,1.0,1.0,1.0,1.0
67340,3.96,-1.866438268033531,1.0,1.0,-1.0,1.0
67341,4.06,-1.7616415170526791,1.0,1.0,1.0,1.0
67342,4.12,-1.696844766071825,-1.0,1.0,-1.0,1.0
67343,3.93,-1.882048015090972,1.0,1.0,1.0,1.0
67344,3.96,-1.8472512641101195,-1.0,1.0,-1.0,1.0
67345,3.88,-1.9224545131292663,0.0,1.0,1.0,1.0
67346,3.88,-1.917657762148413,-1.0,1.0,-1.0,1.0
67347,3.59,-2.2028610111675606,1.0,1.0,1.0,1.0
67348,3.74,-2.048064260186707,1.0,1.0,1.0,1.0
67349,3.8,-1.983267509205854,-1.0,1.0,1.0,1.0
67350,3.78,-1.9984707582250016,-1.0,1.0,-1.0,1.0
67351,3.77,-2.003674007244148,1.0,1.0,1.0,1.0
67352,3.82,-1.9488772562632948,-1.0,1.0,-1.0,1.0
67353,3.77,-1.9940805052824424,1.0,1.0,-1.0,1.0
67354,3.81,-1.949283754301589,-1.0,1.0,-1.0,1.0
67355,3.76,-1.9944870033207356,1.0,1.0,1.0,1.0
67356,3.9,-1.8496902523398835,-1.0,1.0,-1.0,1.0
67357,3.88,-1.8648935013590304,-1.0,1.0,-1.0,1.0
67358,3.86,-1.880096750378177,1.0,1.0,1.0,1.0
67359,3.89,-1.8452999993973236,-1.0,1.0,-1.0,1.0
67360,3.59,-2.1405032484164708,1.0,1.0,1.0,1.0
67361,3.7,-2.0257064974356176,-1.0,1.0,-1.0,1.0
67362,3.62,-2.1009097464547644,1.0,1.0,1.0,1.0
67363,3.9,-1.816112995473912,-1.0,1.0,-1.0,1.0
67364,3.88,-1.8313162444930589,0.0,1.0,0.0,1.0
67365,3.88,-1.826519493512205,1.0,1.0,1.0,1.0
67366,3.95,-1.7517227425313528,-1.0,1.0,-1.0,1.0
67367,3.87,-1.8269259915505,1.0,1.0,1.0,1.0
67368,4.22,-1.472129240569647,1.0,1.0,1.0,1.0
67369,4.34,-1.347332489588794,1.0,1.0,1.0,1.0
67370,4.54,-1.1425357386079409,1.0,1.0,1.0,1.0
67371,5.17,-0.5077389876270875,-1.0,-1.0,-1.0,-1.0
67372,4.53,-1.1429422366462338,1.0,1.0,1.0,1.0
67373,4.69,-0.9781454856653812,-1.0,1.0,-1.0,1.0
67374,4.31,-1.3533487346845288,1.0,1.0,1.0,1.0
67375,4.48,-1.1785519837036746,-1.0,1.0,-1.0,1.0
67376,4.34,-1.3137552327228228,1.0,1.0,1.0,1.0
67377,4.42,-1.2289584817419694,1.0,1.0,1.0,1.0
67378,4.44,-1.2041617307611157,1.0,-1.0,1.0,1.0
67379,4.64,-0.9993649797802641,-1.0,-1.0,-1.0,-1.0
67380,4.5,-1.1345682287994103,1.0,-1.0,1.0,1.0
67381,4.51,-1.1197714778185572,1.0,-1.0,1.0,-1.0
67382,4.57,-1.0549747268377043,-1.0,-1.0,-1.0,-1.0
67383,4.44,-1.180177975856851,1.0,-1.0,1.0,-1.0
67384,4.54,-1.075381224875998,-1.0,-1.0,-1.0,-1.0
67385,4.44,-1.1705844738951452,-1.0,-1.0,-1.0,-1.0
67386,4.32,-1.285787722914292,-1.0,-1.0,-1.0,1.0
67387,4.28,-1.3209909719334387,1.0,-1.0,1.0,1.0
67388,4.35,-1.246194220952587,1.0,-1.0,-1.0,-1.0
67389,4.4,-1.191397469971733,1.0,-1.0,1.0,1.0
67390,4.52,-1.0666007189908804,1.0,-1.0,1.0,-1.0
67391,4.54,-1.0418039680100266,-1.0,1.0,-1.0,1.0
67392,4.51,-1.0670072170291744,1.0,1.0,1.0,1.0
67393,4.55,-1.0222104660483209,1.0,-1.0,1.0,1.0
67394,4.58,-0.9874137150674676,-1.0,1.0,1.0,1.0
67395,4.51,-1.0526169640866154,1.0,1.0,1.0,1.0
67396,4.53,-1.0278202131057617,-1.0,1.0,-1.0,1.0
67397,4.45,-1.1030234621249084,1.0,1.0,1.0,1.0
67398,4.51,-1.0382267111440564,1.0,1.0,1.0,1.0
67399,4.55,-0.9934299601632032,1.0,1.0,1.0,1.0
67400,4.67,-0.8686332091823497,-1.0,1.0,-1.0,1.0
67401,4.65,-0.8838364582014968,1.0,1.0,1.0,1.0
67402,4.71,-0.8190397072206439,1.0,1.0,1.0,1.0
67403,4.8,-0.7242429562397907,1.0,1.0,1.0,1.0
67404,4.83,-0.6894462052589381,1.0,1.0,1.0,1.0
67405,5.1,-0.4146494542780852,-1.0,1.0,-1.0,1.0
67406,4.4,-1.1098527032972312,1.0,1.0,1.0,1.0
67407,4.44,-1.0650559523163778,-1.0,1.0,-1.0,-1.0
67408,4.42,-1.080259201335526,-1.0,1.0,-1.0,1.0
67409,4.36,-1.1354624503546722,-1.0,1.0,-1.0,1.0
67410,4.22,-1.2706656993738197,1.0,1.0,1.0,1.0
67411,4.24,-1.2458689483929666,-1.0,1.0,-1.0,1.0
67412,4.16,-1.3210721974121131,1.0,1.0,1.0,1.0
67413,4.29,-1.18627544643126,1.0,1.0,1.0,1.0
67414,4.31,-1.1614786954504082,1.0,1.0,1.0,1.0
67415,4.42,-1.0466819444695543,-1.0,1.0,-1.0,1.0
67416,4.31,-1.1518851934887016,-1.0,1.0,-1.0,1.0
67417,4.22,-1.2370884425078492,-1.0,1.0,-1.0,1.0
67418,3.92,-1.5322916915269955,0.0,1.0,0.0,1.0
67419,3.92,-1.5274949405461422,1.0,1.0,1.0,1.0
67420,4.02,-1.42269818956529,1.0,1.0,1.0,1.0
67421,4.87,-0.5679014385844363,-1.0,-1.0,-1.0,-1.0
67422,4.62,-0.813104687603583,-1.0,1.0,-1.0,1.0
67423,4.5,-0.9283079366227298,1.0,1.0,1.0,1.0
67424,4.62,-0.8035111856418773,-1.0,1.0,-1.0,1.0
67425,4.57,-0.8487144346610238,1.0,1.0,-1.0,1.0
67426,4.73,-0.6839176836801704,1.0,1.0,-1.0,1.0
67427,4.85,-0.5591209326993187,1.0,1.0,1.0,1.0
67428,4.88,-0.5243241817184652,1.0,1.0,1.0,1.0
67429,4.95,-0.4495274307376116,1.0,1.0,1.0,1.0
67430,5.12,-0.27473067975675924,1.0,1.0,1.0,1.0
67431,5.2,-0.18993392877590587,1.0,-1.0,1.0,-1.0
67432,5.56,0.17486282220494687,-1.0,-1.0,-1.0,1.0
67433,5.41,0.02965957318579981,-1.0,1.0,-1.0,1.0
67434,5.39,0.014456324166652657,1.0,1.0,1.0,1.0
67435,5.41,0.03925307514750642,-1.0,1.0,-1.0,1.0
67436,5.28,-0.08595017387164018,1.0,1.0,1.0,1.0
67437,5.31,-0.051153422890788385,-1.0,1.0,-1.0,1.0
67438,5.29,-0.06635667190993466,-1.0,1.0,-1.0,1.0
67439,5.23,-0.12155992092908185,1.0,1.0,1.0,1.0
67440,5.43,0.08323683005177074,1.0,1.0,1.0,1.0
67441,5.54,0.1980335810326244,-1.0,1.0,1.0,1.0
67442,5.52,0.1828303320134772,0.0,1.0,0.0,1.0
67443,5.52,0.1876270829943296,1.0,1.0,1.0,1.0
67444,5.55,0.2224238339751832,1.0,1.0,1.0,1.0
67445,5.81,0.4872205849560362,-1.0,1.0,1.0,1.0
67446,5.56,0.2420173359368887,-1.0,1.0,-1.0,1.0
67447,5.33,0.016814086917742443,1.0,1.0,1.0,1.0
67448,5.42,0.1116108378985956,-1.0,1.0,-1.0,1.0
67449,5.21,-0.09359241112055194,-1.0,1.0,-1.0,1.0
67450,5.1,-0.19879566013969896,-1.0,1.0,-1.0,1.0
67451,4.86,-0.4339989091588449,1.0,1.0,1.0,1.0
67452,5.56,0.2707978418220067,1.0,1.0,1.0,1.0
67453,5.74,0.4555945928028606,-1.0,1.0,-1.0,1.0
67454,5.51,0.2303913437837135,1.0,1.0,1.0,1.0
67455,5.52,0.2451880947645666,1.0,1.0,1.0,1.0
67456,5.69,0.41998484574541983,-1.0,1.0,-1.0,1.0
67457,5.53,0.264781596726273,1.0,1.0,1.0,1.0
67458,5.55,0.2895783477071259,1.0,1.0,1.0,1.0
67459,5.58,0.3243750986879785,-1.0,1.0,1.0,1.0
67460,5.42,0.1691718496688317,-1.0,1.0,-1.0,1.0
67461,5.14,-0.10603139935031523,1.0,1.0,1.0,1.0
67462,5.5,0.2587653516305375,1.0,1.0,1.0,1.0
67463,5.51,0.2735621026113906,1.0,1.0,1.0,1.0
67464,5.67,0.4383588535922439,1.0,1.0,-1.0,1.0
67465,5.77,0.5431556045730961,1.0,1.0,1.0,1.0
67466,5.94,0.7179523555539502,1.0,1.0,1.0,1.0
67467,6.08,0.8627491065348032,-1.0,1.0,-1.0,1.0
67468,6.07,0.8575458575156567,-1.0,1.0,-1.0,1.0
67469,6.04,0.8323426084965089,1.0,1.0,1.0,1.0
67470,6.11,0.9071393594773624,1.0,1.0,1.0,1.0
67471,6.54,1.3419361104582146,1.0,-1.0,1.0,-1.0
67472,7.6,2.4067328614390675,-1.0,-1.0,-1.0,-1.0
67473,7.31,2.1215296124199208,-1.0,-1.0,-1.0,-1.0
67474,7.0,1.8163263634007745,-1.0,-1.0,-1.0,-1.0
67475,6.88,1.7011231143816268,-1.0,-1.0,-1.0,-1.0
67476,6.75,1.5759198653624802,-1.0,-1.0,-1.0,-1.0
67477,6.49,1.3207166163433337,1.0,-1.0,1.0,-1.0
67479,6.2,1.0403101183050394,0.0,0.0,0.0,0.0
67526,6.41,1.4757574144051313,1.0,1.0,1.0,-1.0
67527,6.83,1.9005541653859843,0.0,-1.0,0.0,-1.0
67532,6.9,1.9945379202902505,0.0,-1.0,0.0,-1.0
67553,6.54,1.7352696908881633,0.0,-1.0,0.0,-1.0
67561,5.35,0.5836436987349867,0.0,-1.0,0.0,-1.0
67564,5.1,0.3480339516775466,0.0,0.0,0.0,-1.0
67676,5.43,1.2152700615330847,0.0,-1.0,0.0,-1.0
67678,4.22,0.014863563494791343,-1.0,-1.0,0.0,-1.0
67679,3.79,-0.4103396855243551,0.0,-1.0,0.0,-1.0
67686,3.55,-0.6167624286583839,0.0,-1.0,0.0,-1.0
67688,3.17,-0.9871689266966791,0.0,-1.0,0.0,-1.0
67692,2.73,-1.4079819227732655,0.0,1.0,0.0,1.0
67702,2.8,-1.2900144129647364,0.0,1.0,0.0,1.0
67705,2.87,-1.2056241600221769,0.0,1.0,0.0,1.0
67737,2.59,-1.3321281286348798,0.0,1.0,0.0,1.0
67746,2.71,-1.1689573698072029,0.0,0.0,0.0,0.0
67784,4.23,0.5333191674652129,1.0,1.0,1.0,1.0
67785,4.81,1.118115918446065,0.0,1.0,0.0,1.0
67818,6.87,3.336408700814215,1.0,-1.0,1.0,-1.0
67819,7.54,4.011205451795068,0.0,-1.0,0.0,-1.0
67822,7.6,4.085595704737627,0.0,-1.0,0.0,-1.0
67826,7.0,3.5047827086610392,-1.0,-1.0,-1.0,-1.0
67827,6.74,3.2495794596418928,0.0,-1.0,-1.0,-1.0
67829,7.03,3.5491729616035985,0.0,-1.0,0.0,-1.0
67833,6.84,3.3783599655270105,0.0,-1.0,0.0,-1.0
67838,7.6,4.1623437204312745,0.0,-1.0,0.0,-1.0
67842,2.46,-0.9584692756453124,1.0,-1.0,1.0,1.0
67843,2.55,-0.8636725246644592,-1.0,-1.0,-1.0,-1.0
67844,2.5,-0.9088757736836062,1.0,-1.0,1.0,-1.0
67845,2.7,-0.7040790227027531,0.0,-1.0,0.0,-1.0
67856,2.19,-1.16131476191337,0.0,1.0,0.0,1.0
67864,2.16,-1.1529407540665453,0.0,1.0,0.0,1.0
67869,2.21,-1.0789569991622807,0.0,1.0,0.0,1.0
67872,2.4,-0.8745667462197217,1.0,-1.0,0.0,-1.0
67873,2.48,-0.7897699952388684,0.0,-1.0,0.0,1.0
67875,2.37,-0.8901764932771625,0.0,-1.0,0.0,1.0
67878,2.3,-0.9457862403346032,0.0,0.0,0.0,0.0
67953,2.75,-0.13602991677062626,0.0,0.0,0.0,0.0
68098,3.64,1.4494989754530625,0.0,0.0,0.0,0.0
68146,1.13,-0.8302569774659925,0.0,-1.0,0.0,-1.0
68174,0.86,-0.9659479500021074,0.0,0.0,0.0,0.0
