,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
477017,26.33,10.659717835645619,1.0,1.0,1.0,1.0
477018,26.63,10.903787626230304,1.0,1.0,1.0,1.0
477019,28.83,13.047857416814985,-1.0,-1.0,-1.0,-1.0
477020,28.32,12.481927207399664,-1.0,-1.0,-1.0,-1.0
477021,27.59,11.695996997984347,1.0,1.0,1.0,1.0
477022,27.92,11.970066788569028,1.0,1.0,1.0,1.0
477023,28.37,12.364136579153707,-1.0,1.0,-1.0,1.0
477024,28.1,12.03820636973839,-1.0,1.0,-1.0,1.0
477025,26.39,10.27227616032307,1.0,1.0,1.0,1.0
477026,27.34,11.16634595090775,-1.0,1.0,-1.0,1.0
477027,26.48,10.25041574149243,1.0,1.0,1.0,1.0
477028,26.76,10.474485532077113,-1.0,1.0,1.0,1.0
477029,26.66,10.318555322661794,1.0,1.0,1.0,1.0
477030,27.12,10.722625113246476,-1.0,1.0,-1.0,1.0
477031,26.98,10.526694903831157,1.0,1.0,1.0,1.0
477032,27.24,10.730764694415836,-1.0,1.0,-1.0,1.0
477033,27.07,10.50483448500052,-1.0,1.0,-1.0,1.0
477034,26.9,10.278904275585198,1.0,1.0,1.0,1.0
477035,27.09,10.412974066169877,-1.0,1.0,-1.0,1.0
477036,26.8,10.06704385675456,-1.0,1.0,-1.0,1.0
477037,26.72,9.931113647339238,1.0,1.0,1.0,1.0
477038,27.02,10.17518343792392,-1.0,1.0,-1.0,1.0
477039,26.86,9.9592532285086,-1.0,1.0,1.0,1.0
477040,26.62,9.663323019093284,1.0,1.0,-1.0,1.0
477041,27.17,10.157392809677964,1.0,1.0,1.0,1.0
477042,27.21,10.141462600262647,-1.0,1.0,-1.0,1.0
477043,27.18,10.055532390847327,1.0,1.0,1.0,1.0
477044,27.28,10.099602181432008,1.0,1.0,1.0,1.0
477045,28.11,10.873671972016687,1.0,-1.0,1.0,1.0
477046,28.21,10.917741762601368,-1.0,-1.0,1.0,-1.0
477047,28.04,10.691811553186051,-1.0,-1.0,-1.0,1.0
477048,27.75,10.345881343770733,1.0,-1.0,1.0,-1.0
477049,28.26,10.799951134355414,0.0,-1.0,0.0,1.0
477050,28.26,10.744020924940093,1.0,-1.0,1.0,-1.0
477051,28.6,11.028090715524776,1.0,-1.0,1.0,-1.0
477052,28.73,11.102160506109453,1.0,-1.0,1.0,-1.0
477053,28.74,11.056230296694133,1.0,-1.0,1.0,-1.0
477054,29.66,11.920300087278815,0.0,-1.0,0.0,-1.0
477055,29.66,11.864369877863494,1.0,-1.0,1.0,-1.0
477056,30.02,12.168439668448176,1.0,-1.0,1.0,-1.0
477057,30.32,12.412509459032858,1.0,-1.0,1.0,-1.0
477058,30.33,12.366579249617535,1.0,-1.0,1.0,-1.0
477059,30.51,12.490649040202221,-1.0,-1.0,-1.0,-1.0
477060,30.26,12.184718830786906,1.0,-1.0,1.0,-1.0
477061,30.54,12.40878862137158,-1.0,-1.0,-1.0,-1.0
477062,30.23,12.042858411956265,-1.0,-1.0,-1.0,-1.0
