,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
808821,60.84,15.56911308437487,-1.0,-1.0,-1.0,-1.0
808822,60.66,15.346041958923811,-1.0,-1.0,1.0,-1.0
808823,59.88,14.522970833472767,-1.0,-1.0,-1.0,-1.0
808824,56.85,11.449899708021716,-1.0,1.0,-1.0,-1.0
808825,56.32,10.87682858257066,1.0,1.0,1.0,1.0
808826,57.03,11.54375745711961,1.0,1.0,1.0,1.0
808827,58.3,12.770686331668555,-1.0,-1.0,-1.0,-1.0
808828,57.13,11.557615206217505,-1.0,1.0,-1.0,1.0
808829,55.62,10.004544080766449,-1.0,1.0,-1.0,1.0
808830,55.43,9.771472955315405,-1.0,1.0,-1.0,1.0
808831,55.42,9.718401829864348,1.0,1.0,1.0,1.0
808832,56.08,10.335330704413296,1.0,1.0,1.0,1.0
808833,56.68,10.892259578962245,1.0,1.0,1.0,1.0
808834,57.6,11.769188453511198,-1.0,-1.0,1.0,-1.0
808835,57.24,11.366117328060144,1.0,1.0,1.0,1.0
808836,58.36,12.443046202609091,-1.0,1.0,-1.0,-1.0
808837,58.34,12.379975077158045,1.0,1.0,1.0,1.0
808838,58.4,12.396903951706982,-1.0,1.0,-1.0,1.0
808839,58.1,12.053832826255936,1.0,1.0,1.0,1.0
808840,58.14,12.050761700804884,-1.0,1.0,-1.0,1.0
808841,57.38,11.247690575353827,1.0,1.0,-1.0,1.0
808842,57.44,11.264619449902776,-1.0,1.0,-1.0,1.0
808843,57.24,11.021548324451725,1.0,1.0,1.0,1.0
808844,57.33,11.068477199000668,1.0,1.0,1.0,1.0
808845,58.23,11.925406073549617,1.0,1.0,1.0,1.0
808846,59.06,12.71233494809857,-1.0,1.0,-1.0,1.0
808847,59.04,12.64926382264752,-1.0,1.0,-1.0,1.0
808848,58.78,12.346192697196464,1.0,1.0,1.0,1.0
808849,60.1,13.623121571745415,-1.0,1.0,-1.0,1.0
808850,59.55,13.03005044629436,-1.0,1.0,-1.0,-1.0
808851,59.11,12.546979320843306,-1.0,1.0,-1.0,1.0
808852,58.86,12.253908195392256,-1.0,1.0,-1.0,1.0
808853,57.03,10.380837069941208,1.0,1.0,1.0,1.0
808854,59.24,12.547765944490152,-1.0,1.0,-1.0,-1.0
808855,58.24,11.504694819039102,-1.0,1.0,1.0,1.0
808856,57.81,11.031623693588053,-1.0,1.0,-1.0,1.0
808857,57.64,10.818552568136996,-1.0,1.0,-1.0,1.0
808858,57.44,10.57548144268594,-1.0,1.0,-1.0,1.0
808859,56.97,10.062410317234892,1.0,1.0,1.0,1.0
808860,58.2,11.249339191783848,1.0,1.0,1.0,1.0
808861,58.46,11.466268066332786,-1.0,1.0,-1.0,1.0
808862,58.05,11.013196940881734,-1.0,1.0,-1.0,1.0
808863,57.48,10.400125815430684,-1.0,1.0,-1.0,1.0
808864,57.31,10.187054689979632,1.0,1.0,1.0,1.0
808865,58.61,11.44398356452858,1.0,1.0,1.0,1.0
808866,59.03,11.820912439077532,1.0,1.0,1.0,1.0
808867,59.2,11.947841313626485,1.0,1.0,1.0,-1.0
808868,59.99,12.694770188175426,-1.0,-1.0,-1.0,-1.0
808869,59.5,12.161699062724376,-1.0,-1.0,-1.0,1.0
808870,58.95,11.568627937273328,1.0,-1.0,1.0,-1.0
808871,59.08,11.655556811822267,0.0,-1.0,0.0,-1.0
808872,59.08,11.612485686371214,1.0,-1.0,1.0,-1.0
808873,59.55,12.039414560920164,-1.0,-1.0,1.0,-1.0
808874,59.34,11.786343435469115,1.0,-1.0,1.0,1.0
808875,60.09,12.493272310018066,1.0,-1.0,1.0,-1.0
808876,61.03,13.390201184567013,-1.0,-1.0,-1.0,-1.0
808877,61.0,13.317130059115955,-1.0,-1.0,-1.0,-1.0
808878,60.48,12.7540589336649,-1.0,-1.0,-1.0,-1.0
808879,60.37,12.600987808213851,1.0,-1.0,1.0,-1.0
808880,61.18,13.367916682762795,-1.0,-1.0,-1.0,-1.0
