,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
643964,55.21,1.404455779949977,-1.0,1.0,-1.0,1.0
643968,57.16,3.4661848067805887,-1.0,1.0,-1.0,1.0
643973,60.2,6.6458460903188765,1.0,-1.0,1.0,-1.0
643975,61.0,7.501710603734182,1.0,-1.0,1.0,-1.0
643976,62.41,8.939642860441836,1.0,-1.0,1.0,-1.0
643979,68.02,14.633439630564801,-1.0,-1.0,-1.0,-1.0
643982,68.19,14.887236400687769,-1.0,-1.0,-1.0,-1.0
643985,67.25,14.031033170810735,-1.0,-1.0,-1.0,-1.0
643986,64.77,11.578965427518385,-1.0,-1.0,-1.0,-1.0
643987,61.21,8.046897684226046,-1.0,-1.0,-1.0,-1.0
643988,60.4,7.2648299409337005,-1.0,-1.0,-1.0,-1.0
643991,59.5,6.448626711056669,1.0,-1.0,-1.0,-1.0
643993,60.5,7.504491224471978,-1.0,-1.0,-1.0,-1.0
643994,60.3,7.332423481179633,-1.0,-1.0,-1.0,-1.0
643995,59.75,6.810355737887285,1.0,-1.0,1.0,-1.0
644002,57.99,5.245881534840876,-1.0,-1.0,-1.0,-1.0
644008,56.6,4.0234750750868065,1.0,-1.0,-1.0,-1.0
644009,57.55,5.001407331794454,-1.0,-1.0,-1.0,-1.0
644013,58.85,6.4131363586250805,-1.0,-1.0,-1.0,-1.0
644014,57.65,5.241068615332736,-1.0,-1.0,-1.0,-1.0
644016,56.06,3.7069331287480485,-1.0,-1.0,-1.0,-1.0
644017,55.74,3.4148653854557054,-1.0,-1.0,-1.0,-1.0
644019,54.38,2.110729898871014,-1.0,-1.0,-1.0,-1.0
644024,53.8,1.67039118240929,1.0,-1.0,1.0,-1.0
644026,55.77,3.6962556958246036,1.0,-1.0,-1.0,-1.0
644034,51.1,-0.7502862505141579,1.0,-1.0,1.0,-1.0
644036,53.6,1.8055782629011503,1.0,-1.0,1.0,-1.0
644045,51.51,-0.033031426729955626,-1.0,-1.0,-1.0,-1.0
644046,51.5,-0.01509917002229599,-1.0,-1.0,-1.0,-1.0
644047,50.51,-0.9771669133146405,1.0,-1.0,1.0,-1.0
644049,49.41,-2.0213023998993336,1.0,-1.0,1.0,-1.0
644053,48.84,-2.4795733730687037,1.0,1.0,-1.0,1.0
644059,45.5,-5.651979832822776,-1.0,1.0,-1.0,1.0
644067,52.5,1.5714782208384648,-1.0,-1.0,-1.0,-1.0
644070,49.94,-0.9047250090385716,-1.0,-1.0,-1.0,-1.0
644072,49.0,-1.7888604956232612,-1.0,-1.0,-1.0,-1.0
644074,49.3,-1.4329959822079488,-1.0,-1.0,-1.0,-1.0
644076,49.5,-1.1771314687926375,-1.0,-1.0,-1.0,-1.0
644078,49.07,-1.5512669553773293,-1.0,-1.0,-1.0,-1.0
644079,48.91,-1.6833346986696751,1.0,-1.0,1.0,-1.0
644080,50.21,-0.3554024419620134,1.0,-1.0,1.0,-1.0
644082,52.63,2.1204620714532965,-1.0,-1.0,-1.0,-1.0
644091,52.79,2.5318523818221905,-1.0,-1.0,-1.0,-1.0
644093,49.96,-0.2422831047624996,-1.0,-1.0,1.0,-1.0
644094,49.5,-0.6743508480548428,-1.0,-1.0,-1.0,-1.0
644095,48.87,-1.2764185913471875,-1.0,-1.0,-1.0,-1.0
644101,47.39,-2.588825051101253,-1.0,-1.0,-1.0,-1.0
644102,42.6,-7.3508927943936015,-1.0,1.0,-1.0,-1.0
644107,42.94,-6.871231510855324,-1.0,-1.0,-1.0,-1.0
644109,40.15,-9.605366997440015,-1.0,1.0,-1.0,1.0
644115,37.74,-11.84777345719408,1.0,1.0,-1.0,-1.0
644117,41.24,-8.291908943778772,-1.0,1.0,-1.0,1.0
644120,40.4,-9.048112173655811,-1.0,1.0,-1.0,1.0
644121,38.65,-10.770179916948152,-1.0,1.0,-1.0,1.0
644123,38.4,-10.964315403532844,1.0,1.0,1.0,1.0
644126,38.93,-10.350518633409877,1.0,1.0,1.0,1.0
644130,45.41,-3.758789606579256,-1.0,1.0,-1.0,1.0
644131,44.6,-4.540857349871594,-1.0,1.0,-1.0,1.0
644132,43.75,-5.362925093163945,-1.0,1.0,-1.0,1.0
644134,40.16,-8.897060579748633,-1.0,1.0,-1.0,1.0
644136,40.0,-9.00119606633332,1.0,1.0,1.0,-1.0
644137,41.05,-7.923263809625666,1.0,1.0,1.0,1.0
644139,41.75,-7.167399296210355,1.0,1.0,-1.0,1.0
644142,43.92,-4.913602526087388,1.0,1.0,1.0,1.0
644143,45.36,-3.4456702693797325,1.0,1.0,1.0,1.0
644144,47.0,-1.7777380126720814,-1.0,1.0,-1.0,1.0
644146,46.65,-2.0718734992567747,1.0,1.0,-1.0,1.0
644148,51.2,2.533991014158545,-1.0,-1.0,-1.0,-1.0
644149,51.11,2.471923270866199,-1.0,-1.0,-1.0,-1.0
644153,55.42,6.893652297696817,-1.0,-1.0,-1.0,-1.0
644155,53.5,5.0295168111121304,-1.0,-1.0,-1.0,-1.0
644157,54.98,6.565381324527436,-1.0,-1.0,-1.0,-1.0
644158,54.68,6.293313581235089,1.0,-1.0,1.0,-1.0
644159,57.85,9.491245837942751,-1.0,-1.0,-1.0,-1.0
644163,56.5,8.252974864773371,1.0,-1.0,1.0,-1.0
644165,54.99,6.798839378188681,1.0,-1.0,1.0,-1.0
644167,55.17,7.0347038916039955,-1.0,-1.0,-1.0,-1.0
644170,52.85,4.798500661726955,-1.0,-1.0,-1.0,-1.0
644173,47.5,-0.4677025681500737,1.0,-1.0,-1.0,-1.0
644175,46.7,-1.2118380547347627,1.0,-1.0,1.0,-1.0
644181,43.47,-4.274244514488835,-1.0,-1.0,-1.0,-1.0
644184,43.44,-4.22044774436587,-1.0,-1.0,-1.0,-1.0
644187,45.45,-2.1266509742428994,-1.0,-1.0,-1.0,-1.0
644189,42.48,-5.040786460827597,1.0,-1.0,1.0,-1.0
644192,40.93,-6.5069896907046285,-1.0,-1.0,-1.0,-1.0
644194,38.88,-8.501125177289317,-1.0,-1.0,-1.0,-1.0
644195,35.6,-11.753192920581661,-1.0,-1.0,-1.0,-1.0
