,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
677231,53.82,2.8878790484145256,-1.0,1.0,-1.0,1.0
677232,53.31,2.3405527644694004,-1.0,1.0,-1.0,1.0
677233,52.47,1.4632264805242627,-1.0,1.0,-1.0,1.0
677234,51.39,0.3459001965791302,-1.0,1.0,-1.0,1.0
677235,51.25,0.16857391263400245,1.0,1.0,1.0,1.0
677236,52.23,1.111247628688865,1.0,1.0,-1.0,1.0
677237,54.25,3.093921344743741,1.0,1.0,1.0,1.0
677238,56.34,5.14659506079861,-1.0,1.0,-1.0,1.0
677239,54.64,3.409268776853473,-1.0,1.0,-1.0,1.0
677240,54.43,3.1619424929083455,-1.0,1.0,-1.0,1.0
677241,53.53,2.2246162089632118,1.0,1.0,1.0,1.0
677242,54.22,2.877289925018083,-1.0,1.0,-1.0,1.0
677243,53.77,2.3899636410729532,1.0,1.0,1.0,1.0
677244,54.11,2.692637357127822,1.0,1.0,1.0,1.0
677245,54.29,2.8353110731826874,1.0,1.0,-1.0,1.0
677246,54.87,3.3779847892375514,1.0,1.0,1.0,1.0
677247,55.84,4.31065850529243,1.0,1.0,1.0,1.0
677248,56.36,4.793332221347292,-1.0,1.0,-1.0,1.0
677249,55.92,4.316005937402167,1.0,1.0,1.0,1.0
677250,56.22,4.57867965345703,-1.0,1.0,-1.0,1.0
677251,55.24,3.561353369511899,1.0,1.0,1.0,1.0
677252,56.14,4.424027085566769,-1.0,1.0,-1.0,1.0
677253,56.0,4.2467008016216345,1.0,1.0,1.0,1.0
677254,57.25,5.459374517676507,1.0,1.0,-1.0,1.0
677255,59.06,7.232048233731376,-1.0,1.0,1.0,1.0
677256,58.78,6.914721949786241,1.0,1.0,1.0,1.0
677257,58.79,6.887395665841112,-1.0,1.0,-1.0,1.0
677258,58.44,6.500069381895976,1.0,1.0,1.0,1.0
677259,59.09,7.1127430979508555,-1.0,1.0,-1.0,1.0
677260,59.07,7.055416814005718,1.0,1.0,1.0,1.0
677261,59.27,7.218090530060586,1.0,1.0,1.0,1.0
677262,59.38,7.290764246115457,-1.0,1.0,1.0,1.0
677263,58.83,6.70343796217032,-1.0,1.0,-1.0,1.0
677264,57.86,5.6961116782251935,-1.0,1.0,-1.0,1.0
677265,57.62,5.418785394280057,1.0,1.0,1.0,1.0
677266,57.76,5.5214591103349315,1.0,1.0,1.0,1.0
677267,58.44,6.164132826389795,1.0,1.0,1.0,1.0
677268,58.55,6.23680654244466,-1.0,1.0,-1.0,1.0
677269,58.07,5.719480258499536,1.0,1.0,1.0,1.0
677270,59.0,6.612153974554403,1.0,1.0,1.0,1.0
677271,59.9,7.474827690609274,-1.0,1.0,1.0,1.0
677272,59.1,6.637501406664143,-1.0,-1.0,1.0,-1.0
677273,57.92,5.420175122719009,1.0,-1.0,-1.0,-1.0
677274,58.61,6.072848838773878,-1.0,1.0,-1.0,1.0
677275,58.34,5.765522554828749,-1.0,1.0,-1.0,1.0
677276,58.22,5.608196270883617,-1.0,1.0,-1.0,1.0
677277,57.41,4.760869986938482,1.0,1.0,1.0,1.0
677278,58.0,5.313543702993357,1.0,1.0,1.0,1.0
677279,59.23,6.50621741904822,1.0,1.0,1.0,1.0
677280,59.72,6.958891135103087,-1.0,-1.0,-1.0,-1.0
677281,59.37,6.571564851157959,-1.0,-1.0,-1.0,-1.0
677282,59.25,6.414238567212827,1.0,-1.0,1.0,-1.0
677283,60.42,7.546912283267702,-1.0,-1.0,-1.0,-1.0
677284,60.37,7.459585999322562,1.0,-1.0,1.0,-1.0
677285,61.07,8.122259715377432,1.0,-1.0,-1.0,-1.0
677286,61.9,8.914933431432303,-1.0,-1.0,-1.0,-1.0
677287,61.22,8.197607147487169,-1.0,-1.0,-1.0,-1.0
