,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
278005,21.32,-10.94327404765803,-1.0,1.0,1.0,1.0
278006,21.08,-11.192889473705714,1.0,1.0,1.0,1.0
278007,21.12,-11.162504899753392,-1.0,1.0,-1.0,1.0
278008,20.74,-11.552120325801074,0.0,1.0,0.0,1.0
278009,20.74,-11.561735751848762,1.0,1.0,1.0,1.0
278010,20.76,-11.55135117789644,1.0,1.0,1.0,1.0
278011,21.48,-10.840966603944118,1.0,1.0,1.0,1.0
278012,21.51,-10.820582029991801,-1.0,1.0,-1.0,1.0
278013,21.07,-11.27019745603949,-1.0,1.0,1.0,1.0
278014,21.0,-11.349812882087171,-1.0,1.0,-1.0,1.0
278015,20.6,-11.759428308134849,1.0,1.0,1.0,1.0
278016,21.17,-11.199043734182535,-1.0,1.0,1.0,1.0
278017,20.76,-11.618659160230221,1.0,1.0,1.0,1.0
278018,21.07,-11.318274586277902,-1.0,1.0,-1.0,1.0
278019,20.92,-11.477890012325581,1.0,1.0,1.0,1.0
278020,21.49,-10.917505438373263,1.0,1.0,1.0,1.0
278021,21.56,-10.857120864420953,1.0,1.0,1.0,1.0
278022,21.82,-10.606736290468634,1.0,1.0,1.0,1.0
278023,21.94,-10.496351716516312,1.0,1.0,1.0,1.0
278024,22.03,-10.415967142563993,-1.0,1.0,1.0,1.0
278025,21.96,-10.495582568611674,1.0,1.0,1.0,1.0
278026,22.09,-10.375197994659363,1.0,1.0,1.0,1.0
278027,22.18,-10.294813420707044,0.0,1.0,0.0,1.0
278028,22.18,-10.304428846754725,1.0,1.0,1.0,1.0
278029,22.46,-10.034044272802404,-1.0,1.0,-1.0,1.0
278030,22.41,-10.093659698850091,1.0,1.0,1.0,1.0
278031,22.51,-10.003275124897772,1.0,1.0,1.0,1.0
278032,22.54,-9.982890550945458,1.0,1.0,1.0,1.0
278033,22.85,-9.682505976993133,-1.0,1.0,1.0,1.0
278034,22.72,-9.822121403040825,-1.0,1.0,-1.0,1.0
278035,22.64,-9.911736829088504,0.0,1.0,1.0,1.0
278036,22.64,-9.921352255136183,-1.0,1.0,-1.0,1.0
278037,22.61,-9.960967681183867,1.0,1.0,1.0,1.0
278038,22.64,-9.940583107231555,1.0,1.0,1.0,1.0
278039,22.94,-9.650198533279234,1.0,1.0,1.0,1.0
278040,23.18,-9.419813959326916,1.0,1.0,1.0,1.0
278041,23.72,-8.889429385374598,-1.0,1.0,-1.0,1.0
278042,23.67,-8.949044811422283,-1.0,1.0,-1.0,1.0
278043,23.49,-9.138660237469967,1.0,1.0,1.0,1.0
