,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
475389,53.94,4.191453480895646,-1.0,1.0,-1.0,1.0
475392,54.06,4.0554358617750585,1.0,1.0,1.0,1.0
475402,56.71,5.8520437980397535,1.0,-1.0,1.0,-1.0
475414,56.6,4.717973321557388,1.0,-1.0,1.0,-1.0
475420,57.5,5.105938083316204,-1.0,-1.0,1.0,-1.0
475448,54.3,-0.4835596951426524,-1.0,1.0,-1.0,1.0
475457,56.45,0.8983874474955797,-1.0,1.0,-1.0,-1.0
475459,57.77,2.0477090347485145,-1.0,-1.0,-1.0,-1.0
475460,55.18,-0.6276301716250146,1.0,1.0,-1.0,1.0
475463,58.0,1.9363522092543943,1.0,-1.0,1.0,-1.0
475486,58.41,0.3835504626631874,-1.0,-1.0,-1.0,-1.0
475496,57.67,-1.2098416010721138,-1.0,-1.0,1.0,-1.0
475504,57.53,-2.032555252060355,1.0,-1.0,1.0,-1.0
475508,59.28,-0.6239120775544791,1.0,-1.0,-1.0,-1.0
475509,59.52,-0.4692512839280098,-1.0,-1.0,-1.0,-1.0
475513,58.03,-2.3006081094221287,-1.0,-1.0,-1.0,-1.0
475516,57.08,-3.5066257285427227,-1.0,-1.0,-1.0,-1.0
475517,56.44,-4.231964934916256,1.0,-1.0,1.0,-1.0
475522,57.03,-4.068660966783908,-1.0,-1.0,-1.0,-1.0
475527,52.1,-9.42535699865156,-1.0,1.0,-1.0,1.0
475530,53.55,-8.231374617772154,-1.0,1.0,-1.0,1.0
475531,53.38,-8.486713824145674,1.0,1.0,-1.0,1.0
475537,52.53,-9.848749062386858,-1.0,1.0,-1.0,1.0
475542,50.75,-12.055445094254516,1.0,1.0,1.0,1.0
475561,54.84,-9.5868900153516,-1.0,1.0,-1.0,1.0
475565,56.0,-8.76824684084572,-1.0,1.0,-1.0,1.0
475569,51.89,-13.219603666339836,-1.0,1.0,-1.0,1.0
475590,56.97,-9.931727000183967,1.0,1.0,1.0,-1.0
475601,59.89,-7.950458270292812,-1.0,1.0,-1.0,1.0
475613,59.54,-9.32452874677518,1.0,1.0,1.0,1.0
475636,61.86,-8.967330493366378,-1.0,-1.0,-1.0,-1.0
475645,58.5,-13.095383350728154,-1.0,1.0,-1.0,1.0
475653,62.78,-9.498097001716387,-1.0,1.0,-1.0,1.0
475683,66.42,-8.418273192922314,-1.0,1.0,-1.0,1.0
475687,66.6,-8.579630018416436,-1.0,1.0,-1.0,1.0
475705,70.14,-6.575735733139979,-1.0,-1.0,-1.0,-1.0
475716,68.81,-8.844467003248809,-1.0,1.0,-1.0,1.0
