,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
360056,22.24,7.157351280840019,-1.0,-1.0,-1.0,-1.0
360057,21.73,6.638177739327638,1.0,-1.0,1.0,-1.0
360058,22.02,6.919004197815252,-1.0,-1.0,-1.0,-1.0
360059,21.78,6.669830656302869,-1.0,-1.0,-1.0,-1.0
360060,21.52,6.400657114790484,1.0,-1.0,1.0,-1.0
360061,21.58,6.451483573278098,1.0,-1.0,1.0,-1.0
360062,21.69,6.552310031765716,-1.0,-1.0,-1.0,-1.0
360063,21.67,6.523136490253331,-1.0,-1.0,-1.0,-1.0
360064,21.1,5.943962948740947,-1.0,-1.0,-1.0,-1.0
360065,20.88,5.7147894072285625,1.0,-1.0,1.0,-1.0
360066,20.96,5.785615865716177,1.0,-1.0,1.0,-1.0
360067,21.12,5.936442324203794,-1.0,-1.0,-1.0,-1.0
360068,20.8,5.60726878269141,-1.0,-1.0,-1.0,-1.0
360069,20.78,5.578095241179026,1.0,-1.0,1.0,-1.0
360070,20.85,5.638921699666642,1.0,-1.0,1.0,-1.0
360071,20.88,5.6597481581542555,1.0,-1.0,1.0,-1.0
360072,21.04,5.810574616641871,1.0,-1.0,1.0,-1.0
360073,21.3,6.061401075129488,-1.0,-1.0,1.0,-1.0
360074,21.12,5.872227533617103,-1.0,-1.0,-1.0,-1.0
360075,20.16,4.903053992104717,-1.0,-1.0,-1.0,-1.0
360076,19.73,4.463880450592335,-1.0,-1.0,-1.0,-1.0
360077,17.32,2.044706909079949,1.0,1.0,1.0,1.0
360078,17.34,2.0555333675675644,-1.0,1.0,-1.0,1.0
360079,17.28,1.9863598260551816,-1.0,1.0,-1.0,1.0
360080,17.15,1.8471862845427955,-1.0,1.0,-1.0,1.0
360081,16.88,1.5680127430304098,1.0,1.0,1.0,1.0
360082,16.91,1.5888392015180273,-1.0,1.0,-1.0,1.0
360083,16.82,1.4896656600056437,-1.0,1.0,-1.0,1.0
360084,16.69,1.3504921184932606,1.0,1.0,1.0,1.0
360085,16.74,1.3913185769808722,-1.0,1.0,-1.0,1.0
360086,16.68,1.3221450354684894,-1.0,1.0,-1.0,1.0
360087,16.57,1.202971493956106,1.0,1.0,1.0,1.0
360088,16.86,1.4837979524437213,-1.0,1.0,1.0,1.0
360089,16.81,1.4246244109313349,1.0,1.0,1.0,1.0
360090,16.84,1.4454508694189518,1.0,1.0,1.0,1.0
360091,16.94,1.5362773279065696,-1.0,1.0,-1.0,-1.0
360092,16.87,1.4571037863941854,1.0,1.0,1.0,1.0
360093,16.99,1.5679302448817969,-1.0,1.0,-1.0,-1.0
360094,16.91,1.4787567033694151,1.0,1.0,-1.0,1.0
360095,17.13,1.6895831618570298,1.0,1.0,1.0,1.0
360096,17.62,2.170409620344646,-1.0,1.0,-1.0,1.0
360097,17.46,2.001236078832262,-1.0,-1.0,-1.0,-1.0
360098,17.36,1.8920625373198767,1.0,-1.0,1.0,-1.0
360099,17.68,2.202888995807493,1.0,1.0,1.0,-1.0
360100,17.78,2.293715454295109,1.0,-1.0,1.0,-1.0
360101,17.87,2.3745419127827248,-1.0,-1.0,-1.0,-1.0
360102,17.8,2.2953683712703405,1.0,-1.0,1.0,-1.0
360103,18.05,2.5361948297579566,1.0,-1.0,1.0,-1.0
360104,18.14,2.617021288245571,-1.0,-1.0,-1.0,-1.0
360105,18.01,2.477847746733188,1.0,-1.0,1.0,-1.0
360106,18.1,2.5586742052208042,1.0,-1.0,1.0,-1.0
360107,18.3,2.749500663708419,1.0,-1.0,1.0,-1.0
360108,18.33,2.7703271221960306,1.0,-1.0,1.0,-1.0
360109,18.44,2.8711535806836497,-1.0,-1.0,-1.0,-1.0
360110,18.28,2.701980039171266,-1.0,-1.0,-1.0,-1.0
360111,18.0,2.412806497658881,-1.0,-1.0,-1.0,-1.0
360112,17.82,2.223632956146496,1.0,-1.0,1.0,-1.0
360113,17.94,2.3344594146341127,1.0,-1.0,1.0,-1.0
360114,18.0,2.3852858731217275,1.0,-1.0,1.0,-1.0
360115,18.11,2.4861123316093408,-1.0,-1.0,-1.0,-1.0
360116,17.72,2.0869387900969567,-1.0,-1.0,-1.0,-1.0
360117,17.67,2.027765248584576,1.0,-1.0,1.0,-1.0
360118,18.07,2.4185917070721903,-1.0,-1.0,-1.0,-1.0
360119,17.76,2.099418165559806,1.0,-1.0,1.0,-1.0
360120,18.07,2.4002446240474207,1.0,-1.0,-1.0,-1.0
360121,18.34,2.6610710825350363,1.0,-1.0,1.0,-1.0
360122,18.91,3.2218975410226527,-1.0,-1.0,-1.0,1.0
360123,18.31,2.6127239995102656,1.0,-1.0,1.0,-1.0
360124,18.92,3.2135504579978846,-1.0,-1.0,-1.0,-1.0
360125,18.54,2.824376916485498,-1.0,-1.0,-1.0,-1.0
360126,18.34,2.6152033749731154,-1.0,-1.0,-1.0,-1.0
360127,17.4,1.666029833460728,-1.0,-1.0,-1.0,-1.0
360128,17.18,1.4368562919483452,1.0,-1.0,1.0,-1.0
360129,18.0,2.2476827504359616,-1.0,-1.0,1.0,-1.0
360130,17.34,1.5785092089235775,1.0,-1.0,1.0,-1.0
360131,17.39,1.6193356674111925,-1.0,-1.0,-1.0,-1.0
360132,17.27,1.4901621258988076,-1.0,-1.0,-1.0,-1.0
360133,16.97,1.1809885843864227,1.0,-1.0,1.0,-1.0
360134,17.04,1.2418150428740375,-1.0,-1.0,-1.0,-1.0
360135,16.75,0.9426415013616544,1.0,-1.0,1.0,-1.0
360136,16.83,1.0134679598492689,-1.0,-1.0,-1.0,-1.0
360137,16.06,0.23429441833688536,1.0,-1.0,1.0,-1.0
360138,16.37,0.5351208768245019,-1.0,-1.0,-1.0,-1.0
360139,16.06,0.2159473353121157,-1.0,-1.0,-1.0,-1.0
360140,15.89,0.03677379379973367,-1.0,-1.0,-1.0,-1.0
360141,15.85,-0.012399747712651177,1.0,-1.0,-1.0,-1.0
360142,16.24,0.3684267107749619,-1.0,-1.0,-1.0,-1.0
360143,16.08,0.19925316926257786,-1.0,-1.0,-1.0,-1.0
360144,15.83,-0.05992037224980429,1.0,-1.0,1.0,-1.0
360145,16.14,0.2409060862378123,1.0,-1.0,-1.0,-1.0
360146,16.33,0.4217325447254243,-1.0,-1.0,-1.0,-1.0
360147,15.73,-0.18744099678695747,-1.0,-1.0,-1.0,-1.0
360148,15.55,-0.3766145382993411,-1.0,-1.0,-1.0,-1.0
360149,15.53,-0.4057880798117264,-1.0,-1.0,-1.0,-1.0
360150,15.17,-0.7749616213241115,1.0,-1.0,1.0,-1.0
360151,15.87,-0.08413516283649614,-1.0,-1.0,-1.0,-1.0
360152,15.86,-0.10330870434887984,-1.0,-1.0,-1.0,-1.0
360153,15.74,-0.2324822458612648,1.0,-1.0,1.0,-1.0
360154,15.99,0.008344212626351322,-1.0,-1.0,-1.0,-1.0
360155,15.87,-0.1208293288860336,1.0,-1.0,1.0,-1.0
360156,15.93,-0.07000287039841879,-1.0,-1.0,-1.0,-1.0
360157,15.8,-0.20917641191079994,-1.0,1.0,-1.0,1.0
360158,15.7,-0.31834995342318706,-1.0,-1.0,1.0,-1.0
360159,15.27,-0.7575234949355725,1.0,1.0,1.0,-1.0
360160,15.37,-0.666697036447955,-1.0,-1.0,-1.0,-1.0
360161,14.96,-1.085870577960339,1.0,-1.0,1.0,-1.0
360162,15.55,-0.5050441194727213,1.0,-1.0,1.0,-1.0
360163,16.25,0.18578233901489227,-1.0,-1.0,-1.0,-1.0
360164,15.71,-0.36339120249749257,-1.0,-1.0,-1.0,-1.0
360165,15.69,-0.3925647440098761,-1.0,-1.0,1.0,-1.0
360166,15.53,-0.5617382855222619,-1.0,-1.0,1.0,-1.0
360167,15.24,-0.8609118270346467,1.0,-1.0,1.0,-1.0
360168,15.3,-0.8100853685470284,1.0,-1.0,1.0,-1.0
360169,15.49,-0.6292589100594146,-1.0,-1.0,1.0,-1.0
360170,14.22,-1.9084324515717963,1.0,-1.0,1.0,-1.0
360171,14.6,-1.537605993084183,-1.0,-1.0,-1.0,-1.0
360172,14.37,-1.7767795345965691,1.0,-1.0,1.0,-1.0
360173,14.58,-1.5759530761089504,-1.0,-1.0,-1.0,-1.0
360174,14.46,-1.705126617621335,1.0,-1.0,1.0,-1.0
360175,14.61,-1.5643001591337224,-1.0,-1.0,-1.0,-1.0
360176,13.98,-2.203473700646104,1.0,-1.0,1.0,-1.0
360177,14.61,-1.5826472421584905,1.0,-1.0,1.0,-1.0
360178,14.69,-1.5118207836708761,1.0,-1.0,1.0,-1.0
360179,14.84,-1.3709943251832577,1.0,-1.0,1.0,-1.0
360180,15.05,-1.1701678666956423,1.0,-1.0,1.0,-1.0
360181,15.23,-0.9993414082080284,1.0,-1.0,1.0,-1.0
360182,15.52,-0.7185149497204115,1.0,-1.0,1.0,-1.0
360183,15.63,-0.617688491232796,-1.0,-1.0,-1.0,-1.0
360184,15.48,-0.7768620327451785,-1.0,-1.0,-1.0,-1.0
360185,15.45,-0.8160355742575653,1.0,-1.0,1.0,-1.0
360186,15.68,-0.5952091157699506,1.0,-1.0,1.0,-1.0
360187,15.83,-0.4543826572823324,-1.0,-1.0,-1.0,-1.0
360188,15.58,-0.7135561987947181,-1.0,-1.0,-1.0,-1.0
360189,15.41,-0.8927297403071037,-1.0,-1.0,1.0,-1.0
360190,15.01,-1.3019032818194862,-1.0,-1.0,1.0,1.0
360191,14.87,-1.4510768233318725,-1.0,-1.0,-1.0,-1.0
360192,14.78,-1.5502503648442545,-1.0,-1.0,1.0,-1.0
360193,14.73,-1.6094239063566391,-1.0,-1.0,-1.0,-1.0
360194,14.21,-2.1385974478690244,1.0,-1.0,1.0,-1.0
360195,14.23,-2.127770989381407,-1.0,-1.0,-1.0,-1.0
360196,14.13,-2.2369445308937923,-1.0,-1.0,-1.0,-1.0
360197,14.06,-2.3161180724061783,-1.0,-1.0,-1.0,-1.0
360198,14.01,-2.375291613918561,-1.0,-1.0,-1.0,-1.0
360199,13.93,-2.4644651554309465,-1.0,-1.0,-1.0,-1.0
360200,13.72,-2.683638696943332,-1.0,-1.0,1.0,-1.0
360201,13.47,-2.942812238455714,1.0,-1.0,1.0,-1.0
360202,13.66,-2.7619857799681,-1.0,-1.0,-1.0,-1.0
360203,13.36,-3.071159321480483,1.0,-1.0,1.0,-1.0
360204,13.4,-3.040332862992868,1.0,-1.0,1.0,-1.0
360205,13.47,-2.979506404505253,1.0,1.0,1.0,1.0
360206,13.59,-2.868679946017636,-1.0,1.0,1.0,1.0
360207,13.37,-3.0978534875300223,-1.0,1.0,-1.0,1.0
360208,12.8,-3.6770270290424074,1.0,1.0,1.0,1.0
360209,12.94,-3.54620057055479,-1.0,-1.0,-1.0,-1.0
360210,12.57,-3.925374112067175,1.0,-1.0,1.0,-1.0
360211,13.3,-3.2045476535795565,-1.0,-1.0,-1.0,-1.0
360212,12.51,-4.003721195091943,1.0,-1.0,1.0,-1.0
360213,12.88,-3.6428947366043283,1.0,-1.0,1.0,-1.0
360214,12.93,-3.6020682781167115,0.0,-1.0,0.0,-1.0
360215,12.93,-3.6112418196290967,-1.0,-1.0,-1.0,-1.0
360216,12.87,-3.6804153611414834,-1.0,-1.0,1.0,-1.0
360217,12.84,-3.719588902653864,1.0,-1.0,1.0,-1.0
360218,13.16,-3.4087624441662503,-1.0,-1.0,-1.0,-1.0
360219,12.97,-3.6079359856786346,1.0,-1.0,-1.0,-1.0
360220,12.98,-3.6071095271910174,1.0,-1.0,1.0,-1.0
360221,13.23,-3.3662830687034035,-1.0,-1.0,-1.0,-1.0
360222,12.9,-3.705456610215785,1.0,-1.0,-1.0,-1.0
360223,12.91,-3.7046301517281712,-1.0,-1.0,-1.0,-1.0
360224,12.74,-3.883803693240557,1.0,-1.0,1.0,-1.0
360225,13.07,-3.562977234752939,-1.0,-1.0,-1.0,-1.0
360226,12.74,-3.9021507762653247,1.0,-1.0,1.0,-1.0
360227,12.79,-3.8613243177777083,-1.0,-1.0,-1.0,-1.0
360228,12.68,-3.980497859290093,1.0,-1.0,1.0,-1.0
360229,12.95,-3.7196714008024787,-1.0,-1.0,-1.0,-1.0
360230,12.59,-4.088844942314862,-1.0,1.0,-1.0,-1.0
360231,12.41,-4.278018483827246,1.0,1.0,1.0,1.0
360232,12.71,-3.9871920253396316,1.0,-1.0,1.0,-1.0
360233,12.91,-3.7963655668520135,-1.0,-1.0,-1.0,-1.0
360234,12.86,-3.8555391083644,1.0,-1.0,1.0,-1.0
360235,13.82,-2.904712649876785,1.0,-1.0,1.0,-1.0
360236,14.21,-2.523886191389167,-1.0,-1.0,1.0,-1.0
360237,14.14,-2.6030597329015532,-1.0,-1.0,-1.0,-1.0
360238,13.69,-3.06223327441394,-1.0,-1.0,-1.0,-1.0
360239,12.31,-4.451406815926322,1.0,1.0,1.0,1.0
360240,12.36,-4.410580357438708,-1.0,1.0,-1.0,1.0
360241,10.94,-5.8397538989510895,-1.0,1.0,-1.0,1.0
360242,10.85,-5.938927440463475,-1.0,1.0,-1.0,1.0
360243,10.73,-6.068100981975861,-1.0,1.0,-1.0,1.0
360244,10.62,-6.1872745234882425,1.0,1.0,1.0,1.0
360245,10.78,-6.03644806500063,0.0,1.0,0.0,1.0
360246,10.78,-6.045621606513015,1.0,1.0,1.0,1.0
360247,11.22,-5.614795148025396,1.0,1.0,1.0,1.0
360248,11.48,-5.363968689537781,1.0,1.0,1.0,1.0
360249,11.64,-5.2131422310501625,1.0,1.0,1.0,1.0
360250,11.78,-5.082315772562549,-1.0,1.0,-1.0,1.0
360251,11.61,-5.261489314074937,-1.0,1.0,-1.0,1.0
360252,11.6,-5.280662855587319,1.0,1.0,1.0,1.0
360253,11.65,-5.239836397099703,1.0,1.0,1.0,1.0
360254,11.76,-5.139009938612089,1.0,1.0,1.0,1.0
360255,12.22,-4.68818348012447,1.0,1.0,1.0,1.0
360256,12.35,-4.567357021636856,-1.0,1.0,-1.0,1.0
360257,12.25,-4.676530563149242,1.0,1.0,1.0,1.0
360258,12.26,-4.675704104661625,1.0,1.0,-1.0,1.0
360259,12.8,-4.1448776461740096,1.0,-1.0,-1.0,1.0
360260,12.85,-4.104051187686396,-1.0,-1.0,-1.0,1.0
360261,12.82,-4.143224729198779,-1.0,-1.0,-1.0,1.0
360262,12.46,-4.512398270711163,-1.0,-1.0,-1.0,-1.0
360263,12.38,-4.601571812223544,1.0,-1.0,1.0,-1.0
360264,12.53,-4.460745353735931,1.0,-1.0,1.0,-1.0
360265,12.56,-4.439918895248313,1.0,-1.0,1.0,-1.0
360266,12.76,-4.249092436760701,-1.0,-1.0,1.0,-1.0
360267,12.67,-4.348265978273084,1.0,-1.0,1.0,-1.0
360268,12.82,-4.207439519785467,-1.0,-1.0,1.0,-1.0
360269,12.77,-4.266613061297853,1.0,-1.0,1.0,-1.0
360270,12.83,-4.215786602810239,-1.0,-1.0,-1.0,-1.0
360271,12.59,-4.464960144322621,1.0,1.0,-1.0,1.0
360272,12.69,-4.374133685835007,1.0,-1.0,1.0,1.0
360273,13.37,-3.703307227347393,-1.0,-1.0,-1.0,-1.0
360274,13.16,-3.9224807688597743,-1.0,-1.0,1.0,-1.0
360275,13.02,-4.0716543103721605,1.0,1.0,-1.0,1.0
360276,13.55,-3.550827851884545,-1.0,-1.0,-1.0,-1.0
360277,12.72,-4.390001393396926,1.0,1.0,1.0,1.0
360278,13.06,-4.059174934909313,-1.0,1.0,1.0,1.0
360279,13.04,-4.088348476421697,1.0,1.0,1.0,-1.0
360280,13.3,-3.8375220179340808,-1.0,-1.0,-1.0,-1.0
360281,13.13,-4.016695559446466,-1.0,-1.0,-1.0,-1.0
360282,13.04,-4.11586910095885,-1.0,-1.0,-1.0,-1.0
360283,12.97,-4.1950426424712335,1.0,-1.0,1.0,-1.0
360284,12.99,-4.1842161839836205,-1.0,-1.0,-1.0,-1.0
360285,12.94,-4.243389725496003,-1.0,-1.0,-1.0,-1.0
360286,12.84,-4.352563267008389,1.0,-1.0,1.0,-1.0
360287,12.9,-4.30173680852077,-1.0,-1.0,-1.0,-1.0
360288,12.69,-4.520910350033158,-1.0,1.0,-1.0,1.0
360289,11.8,-5.420083891545541,1.0,1.0,1.0,1.0
360290,11.83,-5.399257433057923,-1.0,1.0,-1.0,1.0
360291,11.77,-5.46843097457031,1.0,1.0,1.0,1.0
360292,11.79,-5.4576045160826965,1.0,1.0,-1.0,1.0
360293,11.91,-5.3467780575950785,1.0,1.0,1.0,1.0
360294,12.49,-4.775951599107462,-1.0,1.0,-1.0,1.0
360295,12.3,-4.9751251406198485,1.0,1.0,1.0,1.0
360296,12.59,-4.694298682132232,0.0,1.0,0.0,1.0
360297,12.59,-4.703472223644617,1.0,1.0,1.0,1.0
360298,12.78,-4.5226457651570025,-1.0,1.0,-1.0,-1.0
360299,12.66,-4.651819306669385,1.0,1.0,1.0,1.0
360300,12.75,-4.5709928481817705,-1.0,1.0,-1.0,1.0
360301,12.63,-4.700166389694153,-1.0,1.0,-1.0,1.0
360302,12.53,-4.809339931206539,1.0,1.0,1.0,1.0
360303,12.81,-4.53851347271892,1.0,1.0,1.0,1.0
360304,13.12,-4.237687014231307,-1.0,1.0,-1.0,1.0
360305,13.06,-4.306860555743691,1.0,1.0,1.0,1.0
360306,13.21,-4.166034097256073,1.0,1.0,1.0,1.0
360307,13.78,-3.605207638768461,-1.0,1.0,-1.0,1.0
360308,13.21,-4.1843811802808455,-1.0,1.0,1.0,1.0
360309,13.07,-4.333554721793227,0.0,1.0,1.0,1.0
360310,13.07,-4.342728263305613,1.0,1.0,1.0,1.0
360311,13.11,-4.3119018048180004,-1.0,1.0,1.0,1.0
360312,12.5,-4.931075346330381,1.0,1.0,1.0,1.0
360313,12.52,-4.920248887842766,1.0,1.0,1.0,1.0
360314,12.67,-4.7794224293551535,1.0,1.0,1.0,1.0
360315,12.82,-4.638595970867534,-1.0,1.0,-1.0,1.0
360316,12.75,-4.7177695123799195,1.0,1.0,1.0,1.0
360317,12.82,-4.656943053892302,-1.0,1.0,-1.0,1.0
360318,12.8,-4.686116595404688,-1.0,1.0,-1.0,1.0
360319,12.77,-4.725290136917074,1.0,1.0,1.0,1.0
360320,13.23,-4.274463678429456,-1.0,1.0,-1.0,1.0
360321,13.14,-4.373637219941841,1.0,1.0,1.0,1.0
360322,13.25,-4.2728107614542274,-1.0,1.0,-1.0,1.0
360323,13.2,-4.331984302966609,1.0,1.0,1.0,1.0
360324,13.93,-3.611157844478996,1.0,1.0,1.0,1.0
360325,14.07,-3.480331385991377,1.0,1.0,1.0,1.0
360326,14.22,-3.3395049275037625,1.0,1.0,1.0,1.0
360327,14.54,-3.0286784690161497,-1.0,1.0,-1.0,1.0
360328,14.15,-3.4278520105285306,1.0,1.0,1.0,1.0
360329,14.18,-3.4070255520409174,1.0,1.0,1.0,1.0
360330,14.91,-2.6861990935533018,1.0,1.0,1.0,1.0
360331,15.18,-2.425372635065685,1.0,1.0,1.0,1.0
360332,15.19,-2.4245461765780707,-1.0,1.0,-1.0,1.0
360333,14.72,-2.9037197180904557,-1.0,1.0,-1.0,1.0
360334,14.57,-3.0628932596028378,1.0,1.0,1.0,1.0
360335,14.7,-2.9420668011152245,-1.0,1.0,-1.0,-1.0
360336,14.47,-3.181240342627609,1.0,1.0,1.0,1.0
360337,14.62,-3.0404138841399924,1.0,1.0,1.0,1.0
360338,15.02,-2.6495874256523777,1.0,1.0,-1.0,1.0
360339,15.19,-2.4887609671647595,1.0,1.0,1.0,1.0
360340,15.84,-1.8479345086771453,-1.0,1.0,-1.0,1.0
360341,15.82,-1.8771080501895303,1.0,1.0,1.0,1.0
360342,16.06,-1.6462815917019142,-1.0,1.0,-1.0,1.0
