,Close,Target(1),Target(30),Prediction(1),Prediction(30)
377648,45.4,-1.0,1.0,1.0,1.0
377649,44.92,1.0,1.0,1.0,1.0
377650,46.04,1.0,1.0,1.0,1.0
377651,46.51,1.0,1.0,1.0,1.0
377652,47.21,1.0,1.0,1.0,1.0
377653,47.22,-1.0,1.0,-1.0,1.0
377654,46.41,-1.0,1.0,-1.0,1.0
377655,45.93,-1.0,1.0,-1.0,1.0
377656,45.43,1.0,1.0,1.0,1.0
377657,45.76,-1.0,1.0,-1.0,1.0
377658,45.43,1.0,1.0,1.0,1.0
377659,45.84,1.0,1.0,1.0,1.0
377660,46.0,-1.0,1.0,-1.0,1.0
377661,44.9,1.0,1.0,1.0,1.0
377662,45.0,-1.0,1.0,-1.0,1.0
377663,44.71,-1.0,1.0,-1.0,1.0
377664,43.51,1.0,1.0,1.0,1.0
377665,43.9,-1.0,1.0,-1.0,1.0
377666,43.51,1.0,1.0,1.0,1.0
377667,44.03,-1.0,1.0,1.0,1.0
377668,43.37,-1.0,1.0,-1.0,1.0
377669,42.89,1.0,1.0,-1.0,1.0
377670,43.89,1.0,1.0,1.0,1.0
377671,44.76,-1.0,1.0,-1.0,1.0
377672,44.61,-1.0,1.0,-1.0,1.0
377673,44.58,1.0,1.0,1.0,1.0
377674,45.0,1.0,1.0,1.0,1.0
377675,45.01,1.0,1.0,1.0,1.0
377676,45.04,-1.0,1.0,1.0,1.0
377677,44.54,1.0,1.0,1.0,1.0
377678,46.02,1.0,1.0,1.0,1.0
377679,46.98,1.0,1.0,1.0,1.0
377680,48.95,-1.0,1.0,-1.0,1.0
377681,48.3,1.0,1.0,1.0,1.0
377682,49.23,1.0,1.0,1.0,1.0
377683,49.65,-1.0,1.0,1.0,1.0
377684,49.41,1.0,1.0,1.0,1.0
377685,49.59,1.0,1.0,1.0,1.0
377686,50.17,-1.0,1.0,-1.0,1.0
377687,49.52,1.0,1.0,1.0,1.0
377688,49.95,1.0,1.0,1.0,1.0
377689,50.0,-1.0,1.0,-1.0,1.0
377690,49.2,-1.0,1.0,-1.0,1.0
377691,49.09,1.0,1.0,1.0,1.0
377692,49.77,1.0,1.0,1.0,1.0
377693,51.16,-1.0,1.0,-1.0,1.0
377694,50.78,-1.0,1.0,-1.0,1.0
377695,49.39,-1.0,1.0,-1.0,1.0
377696,49.13,-1.0,1.0,-1.0,1.0
377697,48.88,1.0,1.0,1.0,1.0
377698,49.76,-1.0,1.0,-1.0,1.0
377699,49.49,-1.0,1.0,-1.0,1.0
377700,48.54,1.0,1.0,1.0,1.0
377701,48.74,1.0,1.0,1.0,1.0
377702,49.5,1.0,1.0,1.0,1.0
377703,49.83,1.0,1.0,1.0,1.0
377704,50.8,-1.0,1.0,-1.0,1.0
377705,50.28,1.0,1.0,1.0,1.0
377706,50.9,1.0,1.0,1.0,1.0
377707,51.22,1.0,1.0,1.0,1.0
377708,51.65,1.0,1.0,1.0,1.0
377709,54.91,-1.0,1.0,-1.0,1.0
377710,54.52,-1.0,1.0,-1.0,1.0
377711,54.31,-1.0,1.0,-1.0,-1.0
377712,54.12,1.0,1.0,1.0,1.0
377713,54.76,1.0,1.0,1.0,1.0
377714,55.89,1.0,1.0,1.0,1.0
377715,55.97,1.0,1.0,1.0,1.0
377716,56.29,1.0,1.0,1.0,1.0
377717,57.18,-1.0,1.0,-1.0,1.0
377718,56.75,-1.0,1.0,-1.0,1.0
377719,56.73,1.0,1.0,1.0,1.0
377720,56.9,-1.0,1.0,-1.0,1.0
377721,56.52,1.0,1.0,1.0,1.0
377722,57.68,-1.0,1.0,-1.0,1.0
377723,56.96,1.0,1.0,1.0,1.0
377724,57.9,1.0,1.0,1.0,1.0
377725,58.77,1.0,1.0,1.0,1.0
377726,59.91,1.0,1.0,1.0,1.0
377727,60.87,-1.0,1.0,-1.0,1.0
377728,60.2,1.0,1.0,1.0,1.0
377729,61.21,-1.0,1.0,-1.0,1.0
377730,61.0,-1.0,1.0,-1.0,1.0
377731,60.67,-1.0,1.0,1.0,1.0
377732,60.12,1.0,1.0,1.0,1.0
377733,61.79,1.0,1.0,1.0,1.0
377734,62.18,1.0,1.0,1.0,1.0
377735,62.86,1.0,1.0,1.0,1.0
377736,62.9,-1.0,1.0,-1.0,1.0
377737,62.23,-1.0,1.0,-1.0,1.0
377738,62.1,1.0,1.0,1.0,1.0
377739,62.95,1.0,1.0,1.0,1.0
377740,63.13,1.0,1.0,1.0,1.0
377741,64.71,1.0,1.0,1.0,1.0
377742,65.5,-1.0,1.0,1.0,1.0
377743,64.36,-1.0,1.0,-1.0,1.0
377744,63.26,1.0,1.0,1.0,1.0
377745,63.76,1.0,1.0,1.0,1.0
377746,64.57,-1.0,1.0,-1.0,1.0
377747,64.3,-1.0,1.0,-1.0,1.0
377748,64.0,-1.0,1.0,-1.0,1.0
377749,63.61,1.0,1.0,1.0,1.0
377750,63.95,-1.0,1.0,-1.0,1.0
377751,63.59,1.0,1.0,1.0,1.0
377752,64.04,-1.0,1.0,-1.0,1.0
377753,63.98,-1.0,1.0,-1.0,1.0
377754,63.34,1.0,1.0,1.0,1.0
377755,64.34,-1.0,1.0,-1.0,1.0
377756,64.23,1.0,1.0,1.0,1.0
377757,66.0,1.0,1.0,1.0,1.0
377758,67.0,-1.0,1.0,1.0,1.0
377759,65.66,1.0,1.0,1.0,1.0
377760,65.95,1.0,1.0,1.0,1.0
377761,67.34,-1.0,1.0,-1.0,1.0
377762,66.95,1.0,1.0,1.0,1.0
377763,69.55,-1.0,-1.0,-1.0,-1.0
377764,69.05,1.0,-1.0,1.0,-1.0
377765,70.97,-1.0,-1.0,1.0,-1.0
377766,69.48,-1.0,-1.0,-1.0,-1.0
377767,68.82,-1.0,-1.0,-1.0,-1.0
377768,68.75,1.0,-1.0,1.0,-1.0
377769,69.75,1.0,-1.0,1.0,-1.0
377770,69.77,1.0,-1.0,1.0,-1.0
377771,70.64,-1.0,-1.0,-1.0,-1.0
377772,70.62,-1.0,-1.0,1.0,-1.0
377773,69.05,1.0,-1.0,1.0,-1.0
377774,69.34,1.0,-1.0,1.0,-1.0
377775,70.82,1.0,-1.0,1.0,-1.0
377776,71.31,-1.0,-1.0,-1.0,-1.0
377777,70.66,1.0,-1.0,1.0,-1.0
377778,71.12,1.0,-1.0,1.0,1.0
377779,71.23,-1.0,-1.0,1.0,1.0
377780,70.25,-1.0,-1.0,-1.0,-1.0
377781,69.44,1.0,-1.0,1.0,-1.0
377782,71.28,1.0,-1.0,1.0,-1.0
377783,73.66,1.0,-1.0,1.0,-1.0
377784,73.76,-1.0,-1.0,1.0,-1.0
377785,71.88,1.0,-1.0,1.0,-1.0
377786,72.14,1.0,-1.0,1.0,-1.0
377787,72.23,1.0,-1.0,-1.0,-1.0
377788,72.27,-1.0,-1.0,-1.0,-1.0
377789,70.81,-1.0,-1.0,-1.0,-1.0
377790,67.12,1.0,1.0,1.0,1.0
377791,68.1,1.0,-1.0,1.0,-1.0
377792,69.54,-1.0,-1.0,-1.0,-1.0
377793,69.4,-1.0,-1.0,1.0,-1.0
377794,66.72,1.0,1.0,1.0,1.0
