,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
16053,60.25,-4.217813717006123,1.0,1.0,1.0,1.0
16054,60.42,-4.174580755414084,1.0,1.0,1.0,1.0
16055,60.56,-4.1613477938220464,-1.0,1.0,-1.0,1.0
16056,59.95,-4.898114832230007,-1.0,1.0,-1.0,1.0
16057,59.46,-5.5148818706379865,1.0,1.0,1.0,1.0
16058,61.02,-4.081648909045946,1.0,1.0,1.0,1.0
16059,61.46,-3.76841594745391,-1.0,1.0,-1.0,1.0
16060,54.7,-10.655182985861869,-1.0,1.0,-1.0,1.0
16061,53.05,-12.431950024269838,1.0,1.0,1.0,1.0
16062,55.3,-10.308717062677816,1.0,1.0,1.0,1.0
16063,55.83,-9.905484101085776,-1.0,1.0,-1.0,1.0
16064,54.99,-10.872251139493734,-1.0,1.0,-1.0,1.0
16065,54.18,-11.809018177901699,1.0,1.0,-1.0,1.0
16066,54.61,-11.50578521630966,-1.0,1.0,-1.0,1.0
16067,53.86,-12.382552254717636,1.0,1.0,1.0,1.0
16068,54.18,-12.189319293125598,-1.0,1.0,-1.0,1.0
16069,53.99,-12.506086331533561,1.0,1.0,1.0,1.0
16070,55.33,-11.292853369941525,1.0,1.0,1.0,1.0
16071,56.88,-9.869620408349483,1.0,1.0,1.0,1.0
16072,57.15,-9.726387446757464,-1.0,1.0,-1.0,1.0
16073,55.98,-11.023154485165426,1.0,1.0,1.0,1.0
16074,56.39,-10.739921523573386,-1.0,1.0,-1.0,1.0
16075,56.08,-11.176688561981349,-1.0,1.0,1.0,1.0
16076,55.44,-11.943455600389314,1.0,1.0,1.0,1.0
16077,56.2,-11.310222638797285,1.0,1.0,1.0,1.0
16078,57.1,-10.536989677205248,1.0,1.0,1.0,1.0
16079,58.49,-9.273756715613212,1.0,1.0,1.0,1.0
16080,59.15,-8.740523754021176,1.0,1.0,1.0,1.0
16081,60.36,-7.657290792429137,-1.0,1.0,-1.0,1.0
16082,60.2,-7.94405783083711,1.0,1.0,1.0,1.0
16083,60.88,-7.390824869245073,1.0,1.0,1.0,1.0
16084,61.71,-6.6875919076530375,1.0,1.0,1.0,1.0
16085,62.7,-5.824358946060998,1.0,1.0,1.0,1.0
16086,62.75,-5.901125984468963,1.0,1.0,1.0,1.0
16087,64.1,-4.677893022876943,1.0,1.0,1.0,1.0
16088,65.68,-3.2246600612848937,1.0,1.0,1.0,1.0
16089,66.19,-2.841427099692865,-1.0,1.0,-1.0,1.0
16090,65.15,-4.008194138100819,-1.0,1.0,-1.0,1.0
16091,64.07,-5.214961176508794,1.0,1.0,1.0,1.0
16092,64.28,-5.1317282149167625,1.0,1.0,1.0,1.0
16093,64.58,-4.958495253324728,-1.0,1.0,-1.0,1.0
16094,64.3,-5.365262291732692,1.0,1.0,-1.0,1.0
16095,64.58,-5.212029330140652,-1.0,1.0,-1.0,1.0
16096,64.12,-5.798796368548608,1.0,1.0,1.0,1.0
16097,64.39,-5.655563406956574,-1.0,1.0,-1.0,1.0
16098,64.0,-6.17233044536455,-1.0,1.0,-1.0,1.0
16099,63.99,-6.309097483772511,1.0,1.0,-1.0,1.0
16100,64.29,-6.135864522180469,1.0,1.0,1.0,1.0
16101,64.99,-5.562631560588443,1.0,1.0,-1.0,1.0
16102,65.97,-4.709398598996415,-1.0,1.0,-1.0,1.0
16103,65.75,-5.056165637404376,-1.0,1.0,-1.0,1.0
16104,64.81,-6.122932675812336,1.0,1.0,1.0,1.0
16105,64.96,-6.099699714220308,-1.0,1.0,-1.0,1.0
16106,64.88,-6.306466752628268,-1.0,1.0,-1.0,1.0
16107,64.78,-6.533233791036223,1.0,1.0,1.0,1.0
16108,67.26,-4.180000829444197,1.0,1.0,1.0,1.0
16109,67.33,-4.2367678678521665,-1.0,1.0,-1.0,1.0
16110,66.87,-4.8235349062601225,1.0,1.0,1.0,1.0
16111,67.21,-4.610301944668095,1.0,1.0,1.0,1.0
16112,68.26,-3.68706898307606,-1.0,1.0,-1.0,1.0
16113,68.21,-3.863836021484033,1.0,1.0,1.0,1.0
16114,73.51,1.309396940108016,1.0,-1.0,1.0,-1.0
16115,76.74,4.412629901700043,-1.0,-1.0,-1.0,-1.0
16116,76.31,3.8558628632920886,-1.0,-1.0,-1.0,-1.0
16117,74.99,2.409095824884119,-1.0,-1.0,-1.0,-1.0
16118,74.76,2.0523287864761532,1.0,-1.0,-1.0,-1.0
16119,75.63,2.7955617480681814,-1.0,-1.0,-1.0,-1.0
16120,75.06,2.098794709660225,1.0,-1.0,-1.0,-1.0
16121,77.36,4.2720276712522605,-1.0,-1.0,-1.0,-1.0
16122,76.5,3.2852606328442993,-1.0,-1.0,-1.0,-1.0
16123,75.61,2.268493594436322,-1.0,-1.0,-1.0,-1.0
16124,72.09,-1.3782734439716364,-1.0,-1.0,-1.0,-1.0
16125,71.5,-2.095040482379602,1.0,-1.0,-1.0,-1.0
16126,75.98,2.25819247921244,1.0,-1.0,1.0,-1.0
16127,76.46,2.6114254408044677,1.0,-1.0,1.0,-1.0
16128,77.98,4.004658402396501,-1.0,-1.0,-1.0,-1.0
16129,76.84,2.7378913639885383,-1.0,-1.0,-1.0,-1.0
16130,69.93,-4.2988756744194205,1.0,-1.0,1.0,-1.0
16131,70.81,-3.5456427128273877,-1.0,-1.0,-1.0,-1.0
16132,69.62,-4.862409751235346,1.0,-1.0,1.0,-1.0
16133,70.35,-4.259176789643334,-1.0,-1.0,-1.0,-1.0
16134,68.74,-5.995943828051296,1.0,-1.0,1.0,-1.0
16135,69.81,-5.0527108664592495,1.0,-1.0,1.0,-1.0
16136,70.07,-4.919477904867222,-1.0,-1.0,-1.0,-1.0
16137,69.24,-5.876244943275182,1.0,-1.0,1.0,-1.0
16138,69.41,-5.833011981683142,1.0,-1.0,1.0,-1.0
16139,71.87,-3.499779020091111,-1.0,-1.0,-1.0,-1.0
16140,70.66,-4.836546058499081,-1.0,-1.0,-1.0,-1.0
16141,68.33,-7.293313096907044,1.0,-1.0,1.0,-1.0
16142,70.42,-5.330080135315001,1.0,-1.0,1.0,-1.0
16143,72.13,-3.7468471737229687,-1.0,-1.0,-1.0,-1.0
16144,68.61,-7.3936142121309425,-1.0,-1.0,-1.0,-1.0
16145,66.06,-10.0703812505389,1.0,-1.0,1.0,-1.0
16146,66.59,-9.667148288946864,-1.0,-1.0,-1.0,-1.0
16147,66.24,-10.143915327354831,1.0,-1.0,1.0,-1.0
16148,67.5,-9.01068236576279,1.0,-1.0,1.0,-1.0
16149,69.39,-7.247449404170767,-1.0,-1.0,-1.0,-1.0
16150,68.46,-8.304216442578735,1.0,-1.0,1.0,-1.0
16151,70.45,-6.440983480986687,1.0,-1.0,1.0,-1.0
16152,71.06,-5.957750519394652,-1.0,-1.0,-1.0,-1.0
16153,70.9,-6.2445175578026095,-1.0,-1.0,-1.0,-1.0
16154,70.5,-6.771284596210593,-1.0,-1.0,-1.0,-1.0
16155,69.04,-8.358051634618548,-1.0,-1.0,-1.0,-1.0
16156,66.5,-11.024818673026516,1.0,-1.0,1.0,-1.0
16157,66.97,-10.68158571143448,-1.0,-1.0,-1.0,-1.0
16158,65.55,-12.228352749842445,-1.0,-1.0,-1.0,-1.0
16159,63.9,-14.005119788250404,-1.0,-1.0,-1.0,-1.0
16160,63.16,-14.871886826658384,-1.0,-1.0,-1.0,-1.0
16161,59.6,-18.55865386506634,-1.0,-1.0,-1.0,-1.0
16162,59.52,-18.7654209034743,0.0,-1.0,0.0,-1.0
16163,59.52,-18.892187941882266,-1.0,-1.0,-1.0,-1.0
16164,55.7,-22.838954980290236,-1.0,1.0,1.0,1.0
16165,54.63,-24.035722018698202,1.0,1.0,1.0,1.0
16166,55.81,-22.982489057106164,1.0,1.0,-1.0,1.0
16167,56.58,-22.33925609551413,1.0,1.0,1.0,1.0
16168,58.2,-20.846023133922092,-1.0,-1.0,1.0,-1.0
16169,56.07,-23.10279017233005,1.0,-1.0,1.0,-1.0
16170,58.72,-20.57955721073803,1.0,-1.0,1.0,-1.0
16171,58.76,-20.666324249145998,1.0,-1.0,1.0,-1.0
16172,58.81,-20.743091287553955,-1.0,-1.0,-1.0,-1.0
16173,55.88,-23.799858325961914,1.0,1.0,1.0,1.0
16174,56.85,-22.956625364369888,1.0,-1.0,1.0,1.0
16175,57.2,-22.733392402777852,1.0,-1.0,1.0,-1.0
16176,57.26,-22.800159441185823,-1.0,1.0,-1.0,1.0
16177,55.72,-24.466926479593784,1.0,1.0,1.0,1.0
16178,56.66,-23.65369351800175,1.0,1.0,1.0,1.0
16179,58.58,-21.860460556409702,1.0,1.0,1.0,1.0
16180,58.64,-21.92722759481768,-1.0,1.0,-1.0,1.0
16181,58.23,-22.46399463322565,-1.0,1.0,-1.0,1.0
16182,57.57,-23.250761671633605,-1.0,1.0,-1.0,1.0
16183,57.48,-23.46752871004157,1.0,1.0,-1.0,1.0
16184,59.1,-21.974295748449546,-1.0,1.0,-1.0,1.0
16185,59.03,-22.171062786857505,1.0,1.0,1.0,1.0
16186,60.93,-20.397829825265468,1.0,1.0,1.0,1.0
16187,61.12,-20.334596863673433,1.0,1.0,1.0,1.0
16188,61.42,-20.16136390208139,1.0,1.0,-1.0,1.0
16189,63.88,-17.828130940489352,-1.0,-1.0,1.0,-1.0
16190,61.09,-20.744897978897317,-1.0,1.0,-1.0,1.0
16191,58.31,-23.651665017305287,-1.0,1.0,-1.0,1.0
16192,57.86,-24.228432055713252,1.0,1.0,-1.0,1.0
16193,58.07,-24.145199094121214,-1.0,1.0,-1.0,1.0
16194,57.07,-25.271966132529197,1.0,1.0,-1.0,1.0
16195,59.65,-22.81873317093716,-1.0,1.0,-1.0,1.0
16196,59.05,-23.54550020934512,-1.0,1.0,-1.0,1.0
16197,57.24,-25.482267247753075,-1.0,1.0,-1.0,1.0
16198,56.59,-26.25903428616104,-1.0,1.0,-1.0,1.0
16199,56.0,-26.975801324569005,-1.0,1.0,-1.0,1.0
16200,54.24,-28.862568362976965,1.0,1.0,-1.0,1.0
16201,54.93,-28.299335401384944,-1.0,1.0,-1.0,1.0
16202,54.75,-28.606102439792906,1.0,1.0,1.0,1.0
16203,57.33,-26.15286947820087,-1.0,1.0,-1.0,1.0
16204,56.73,-26.879636516608855,-1.0,1.0,-1.0,1.0
16205,56.19,-27.54640355501681,1.0,1.0,1.0,1.0
16206,59.43,-24.43317059342477,1.0,1.0,1.0,1.0
16207,60.59,-23.399937631832728,1.0,1.0,-1.0,1.0
16208,61.0,-23.116704670240694,-1.0,1.0,-1.0,1.0
16209,59.31,-24.93347170864865,1.0,1.0,-1.0,1.0
16210,59.33,-25.040238747056623,1.0,1.0,1.0,1.0
16211,61.3,-23.1970057854646,1.0,1.0,1.0,1.0
16212,61.76,-22.863772823872555,1.0,1.0,1.0,1.0
16213,63.9,-20.85053986228052,-1.0,1.0,-1.0,1.0
16214,62.87,-22.007306900688487,1.0,-1.0,1.0,-1.0
16215,63.76,-21.24407393909646,-1.0,-1.0,-1.0,-1.0
16216,63.04,-22.09084097750442,1.0,-1.0,1.0,-1.0
16217,63.3,-21.957608015912385,1.0,-1.0,1.0,-1.0
