,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
596243,41.02,-25.99453220989711,-1.0,1.0,-1.0,1.0
596244,40.01,-27.033200791559214,1.0,1.0,1.0,1.0
596245,40.22,-26.851869373221305,-1.0,1.0,-1.0,1.0
596246,40.0,-27.100537954883407,-1.0,1.0,-1.0,1.0
596247,39.29,-27.83920653654551,1.0,1.0,1.0,1.0
596248,39.81,-27.347875118207604,1.0,1.0,1.0,1.0
596249,40.66,-26.526543699869706,-1.0,1.0,-1.0,1.0
596250,40.04,-27.17521228153179,-1.0,1.0,-1.0,1.0
596251,39.54,-27.703880863193888,-1.0,1.0,-1.0,1.0
596252,38.69,-28.582549444856,-1.0,1.0,-1.0,1.0
596253,38.6,-28.701218026518088,1.0,1.0,1.0,1.0
596254,39.26,-28.069886608180187,-1.0,1.0,-1.0,1.0
596255,39.13,-28.22855518984227,1.0,1.0,1.0,1.0
596256,39.87,-27.517223771504387,1.0,1.0,1.0,1.0
596257,40.22,-27.195892353166485,1.0,1.0,1.0,1.0
596258,40.85,-26.59456093482857,1.0,1.0,1.0,1.0
596259,42.38,-25.093229516490673,1.0,1.0,1.0,1.0
596260,42.68,-24.821898098152765,-1.0,1.0,-1.0,1.0
596261,42.38,-25.15056667981486,-1.0,1.0,-1.0,1.0
596262,42.36,-25.19923526147697,1.0,1.0,1.0,1.0
596263,42.5,-25.087903843139056,1.0,1.0,1.0,1.0
596264,43.22,-24.396572424801164,-1.0,1.0,1.0,1.0
596265,42.99,-24.655241006463264,1.0,1.0,1.0,1.0
596266,43.52,-24.15390958812535,1.0,1.0,1.0,1.0
596267,44.3,-23.40257816978746,-1.0,1.0,1.0,1.0
596268,44.14,-23.591246751449546,-1.0,1.0,-1.0,1.0
596269,42.44,-25.31991533311165,1.0,1.0,1.0,1.0
596270,42.9,-24.888583914773754,1.0,1.0,1.0,1.0
596271,44.31,-23.50725249643584,1.0,1.0,1.0,1.0
596272,46.24,-21.605921078097943,-1.0,1.0,1.0,1.0
596273,45.71,-22.164589659760036,1.0,1.0,1.0,1.0
596274,46.28,-21.623258241422132,1.0,1.0,1.0,1.0
596275,47.67,-20.261926823084238,1.0,1.0,1.0,1.0
596276,47.74,-20.220595404746327,1.0,1.0,1.0,1.0
596277,52.4,-15.589263986408431,1.0,1.0,1.0,1.0
596278,53.78,-14.23793256807052,1.0,1.0,1.0,1.0
596279,54.18,-13.866601149732626,-1.0,1.0,-1.0,1.0
596280,54.08,-13.995269731394727,-1.0,1.0,-1.0,1.0
596281,53.73,-14.373938313056819,1.0,1.0,1.0,1.0
596282,55.43,-12.702606894718919,1.0,1.0,1.0,1.0
596283,56.09,-12.071275476381006,1.0,1.0,1.0,1.0
596284,56.7,-11.489944058043108,-1.0,1.0,1.0,1.0
596285,55.52,-12.698612639705212,1.0,-1.0,1.0,-1.0
596286,57.03,-11.217281221367301,-1.0,1.0,-1.0,1.0
596287,57.02,-11.2559498030294,1.0,1.0,1.0,1.0
596288,57.08,-11.224618384691496,1.0,1.0,1.0,1.0
596289,57.36,-10.973286966353598,1.0,1.0,1.0,1.0
596290,58.27,-10.091955548015695,1.0,-1.0,1.0,-1.0
596291,60.03,-8.360624129677786,1.0,-1.0,-1.0,-1.0
596292,60.08,-8.339292711339894,-1.0,-1.0,-1.0,-1.0
596293,59.93,-8.517961293001981,1.0,-1.0,1.0,-1.0
596294,61.31,-7.166629874664083,1.0,-1.0,1.0,-1.0
596295,62.67,-5.8352984563261865,1.0,-1.0,1.0,-1.0
596296,62.75,-5.783967037988276,1.0,-1.0,-1.0,-1.0
596297,62.86,-5.70263561965038,1.0,-1.0,1.0,-1.0
596298,64.16,-4.431304201312487,1.0,-1.0,1.0,-1.0
596299,64.25,-4.369972782974571,-1.0,-1.0,-1.0,-1.0
596300,63.71,-4.9386413646366725,-1.0,-1.0,-1.0,-1.0
596301,62.84,-5.8373099462987605,-1.0,-1.0,-1.0,-1.0
596302,62.43,-6.275978527960866,1.0,-1.0,1.0,-1.0
596303,65.64,-3.0946471096229686,1.0,-1.0,1.0,-1.0
596304,67.08,-1.6833156912850598,-1.0,-1.0,-1.0,-1.0
596305,67.05,-1.7419842729471642,-1.0,-1.0,-1.0,-1.0
596306,66.24,-2.580652854609255,-1.0,-1.0,-1.0,-1.0
596307,64.31,-4.539321436271352,-1.0,-1.0,-1.0,-1.0
596308,63.57,-5.307990017933457,1.0,-1.0,1.0,-1.0
596309,65.41,-3.4966585995955484,-1.0,-1.0,1.0,-1.0
596310,63.01,-5.925327181257651,1.0,-1.0,1.0,-1.0
596311,64.36,-4.6039957629197374,-1.0,-1.0,-1.0,-1.0
596312,62.53,-6.462664344581839,-1.0,-1.0,1.0,-1.0
596313,60.41,-8.611332926243946,-1.0,-1.0,1.0,-1.0
596314,58.18,-10.870001507906034,-1.0,-1.0,-1.0,-1.0
596315,54.8,-14.278670089568136,1.0,-1.0,1.0,-1.0
596316,59.58,-9.527338671230224,1.0,-1.0,1.0,-1.0
596317,61.18,-7.956007252892327,1.0,-1.0,1.0,-1.0
596318,61.79,-7.374675834554432,-1.0,-1.0,-1.0,-1.0
596319,59.29,-9.90334441621652,-1.0,-1.0,-1.0,-1.0
596320,57.89,-11.332012997878618,-1.0,-1.0,-1.0,-1.0
596321,57.52,-11.730681579540722,-1.0,-1.0,-1.0,-1.0
596322,56.29,-12.989350161202815,-1.0,-1.0,-1.0,-1.0
596323,54.3,-15.008018742864921,-1.0,-1.0,-1.0,-1.0
596324,51.41,-17.926687324527013,1.0,-1.0,1.0,-1.0
596325,52.98,-16.385355906189112,1.0,-1.0,1.0,-1.0
596326,54.28,-15.114024487851212,-1.0,-1.0,-1.0,-1.0
596327,53.93,-15.492693069513303,-1.0,-1.0,-1.0,-1.0
596328,53.27,-16.1813616511754,1.0,-1.0,1.0,-1.0
596329,56.04,-13.440030232837492,-1.0,-1.0,-1.0,-1.0
596330,54.73,-14.7786988144996,-1.0,-1.0,1.0,-1.0
596331,52.14,-17.397367396161698,1.0,-1.0,1.0,-1.0
596332,53.27,-16.296035977823784,1.0,-1.0,1.0,-1.0
596333,54.55,-15.044704559485893,-1.0,-1.0,-1.0,-1.0
596334,51.06,-18.563373141147977,-1.0,-1.0,-1.0,-1.0
596335,48.97,-20.682041722810084,1.0,-1.0,1.0,1.0
596336,50.05,-19.630710304472192,1.0,-1.0,1.0,-1.0
596337,51.44,-18.26937888613428,1.0,-1.0,1.0,-1.0
596338,53.25,-16.488047467796378,-1.0,-1.0,-1.0,-1.0
596339,53.14,-16.626716049458466,1.0,-1.0,1.0,-1.0
596340,54.09,-15.705384631120564,1.0,-1.0,1.0,-1.0
596341,57.0,-12.82405321278267,-1.0,-1.0,-1.0,-1.0
596342,55.61,-14.242721794444762,-1.0,-1.0,-1.0,-1.0
596343,55.2,-14.681390376106863,-1.0,-1.0,-1.0,1.0
596344,54.93,-14.980058957768968,-1.0,-1.0,-1.0,-1.0
596345,53.57,-16.368727539431056,-1.0,-1.0,1.0,-1.0
596346,51.05,-18.917396121093162,1.0,1.0,1.0,1.0
596347,51.2,-18.796064702755245,-1.0,1.0,-1.0,1.0
596348,49.71,-20.314733284417354,1.0,1.0,1.0,1.0
596349,50.25,-19.80340186607945,-1.0,1.0,-1.0,1.0
596350,49.05,-21.032070447741546,-1.0,1.0,-1.0,1.0
596351,45.75,-24.36073902940365,1.0,1.0,1.0,1.0
596352,46.27,-23.869407611065732,1.0,1.0,1.0,1.0
596353,46.35,-23.818076192727837,-1.0,1.0,1.0,1.0
596354,45.47,-24.726744774389942,-1.0,1.0,-1.0,1.0
596355,43.01,-27.215413356052032,1.0,1.0,1.0,1.0
596356,45.64,-24.61408193771413,1.0,1.0,1.0,1.0
596357,47.66,-22.622750519376225,1.0,1.0,1.0,1.0
596358,47.95,-22.361419101038322,-1.0,1.0,-1.0,1.0
596359,47.11,-23.23008768270043,1.0,1.0,1.0,1.0
596360,48.95,-21.418756264362518,-1.0,-1.0,-1.0,-1.0
596361,48.23,-22.167424846024623,-1.0,-1.0,-1.0,-1.0
596362,47.58,-22.84609342768671,-1.0,-1.0,-1.0,-1.0
596363,45.15,-25.304762009348806,1.0,1.0,1.0,1.0
596364,46.06,-24.423430591010913,1.0,-1.0,1.0,-1.0
596365,47.23,-23.28209917267301,-1.0,-1.0,1.0,-1.0
596366,47.18,-23.360767754335107,1.0,1.0,1.0,-1.0
596367,50.05,-20.5194363359972,1.0,1.0,1.0,1.0
596368,51.17,-19.428104917659297,1.0,-1.0,1.0,1.0
596369,52.53,-18.096773499321397,-1.0,-1.0,-1.0,-1.0
596370,50.85,-19.80544208098349,-1.0,1.0,-1.0,1.0
596371,50.65,-20.034110662645592,1.0,1.0,1.0,1.0
596372,51.44,-19.2727792443077,1.0,1.0,1.0,1.0
596373,51.89,-18.851447825969785,1.0,1.0,1.0,1.0
596374,53.41,-17.360116407631892,-1.0,1.0,-1.0,1.0
596375,51.18,-19.618784989293975,1.0,1.0,1.0,1.0
596376,53.33,-17.497453570956086,-1.0,1.0,1.0,1.0
596377,53.0,-17.856122152618184,1.0,1.0,1.0,1.0
596378,53.1,-17.784790734280268,1.0,1.0,1.0,1.0
596379,53.78,-17.133459315942375,-1.0,1.0,-1.0,1.0
596380,53.27,-17.67212789760446,-1.0,1.0,-1.0,1.0
