,Close,Target(1),Target(30),Prediction(1),Prediction(30)
660561,35.33,1.0,1.0,1.0,1.0
660562,35.84,-1.0,1.0,-1.0,1.0
660563,35.61,1.0,1.0,1.0,1.0
660564,35.77,1.0,1.0,1.0,1.0
660565,35.92,-1.0,1.0,-1.0,1.0
660566,35.88,1.0,1.0,1.0,1.0
660567,36.15,1.0,1.0,1.0,1.0
660568,36.36,-1.0,1.0,-1.0,1.0
660569,35.86,-1.0,1.0,-1.0,1.0
660570,35.78,1.0,1.0,1.0,1.0
660571,35.84,1.0,1.0,1.0,1.0
660572,35.87,1.0,1.0,1.0,1.0
660573,36.06,-1.0,1.0,-1.0,1.0
660574,35.95,-1.0,1.0,-1.0,1.0
660575,35.49,1.0,1.0,1.0,1.0
660576,35.78,1.0,1.0,1.0,1.0
660577,35.88,1.0,1.0,1.0,1.0
660578,36.42,-1.0,1.0,-1.0,1.0
660579,36.28,-1.0,1.0,-1.0,1.0
660580,36.14,1.0,1.0,1.0,1.0
660581,36.97,-1.0,1.0,-1.0,1.0
660582,36.52,1.0,1.0,1.0,1.0
660583,36.69,1.0,1.0,1.0,1.0
660584,36.9,-1.0,1.0,-1.0,1.0
660585,36.84,1.0,1.0,1.0,1.0
660586,36.99,-1.0,1.0,-1.0,1.0
660587,36.9,1.0,1.0,1.0,1.0
660588,36.96,1.0,1.0,1.0,1.0
660589,37.13,-1.0,1.0,-1.0,1.0
660590,37.11,1.0,1.0,-1.0,1.0
660591,37.25,-1.0,1.0,-1.0,1.0
660592,37.22,-1.0,1.0,-1.0,1.0
660593,37.16,-1.0,1.0,-1.0,1.0
660594,37.01,1.0,1.0,1.0,1.0
660595,37.06,1.0,1.0,1.0,1.0
660596,37.47,-1.0,1.0,-1.0,1.0
660597,37.19,1.0,1.0,-1.0,1.0
660598,37.47,-1.0,1.0,-1.0,1.0
660599,37.0,1.0,1.0,1.0,1.0
660600,37.49,1.0,1.0,1.0,1.0
660601,37.52,0.0,1.0,0.0,1.0
660602,37.52,-1.0,1.0,-1.0,1.0
660603,37.42,-1.0,1.0,1.0,1.0
660604,37.24,-1.0,1.0,-1.0,1.0
660605,37.14,1.0,1.0,1.0,1.0
660606,37.41,1.0,1.0,1.0,1.0
660607,37.79,-1.0,1.0,1.0,1.0
660608,37.74,1.0,1.0,1.0,1.0
660609,37.79,-1.0,1.0,-1.0,1.0
660610,37.71,-1.0,1.0,-1.0,1.0
660611,37.54,-1.0,1.0,-1.0,1.0
660612,37.49,1.0,1.0,1.0,1.0
660613,37.51,1.0,1.0,1.0,1.0
660614,37.55,1.0,1.0,1.0,1.0
660615,37.68,1.0,-1.0,1.0,1.0
660616,37.95,-1.0,-1.0,-1.0,-1.0
660617,37.87,1.0,1.0,1.0,1.0
660618,38.01,1.0,1.0,1.0,1.0
660619,38.13,1.0,-1.0,1.0,-1.0
660620,38.32,-1.0,-1.0,-1.0,-1.0
660621,38.18,1.0,-1.0,1.0,-1.0
660622,38.28,1.0,-1.0,1.0,-1.0
660623,38.3,-1.0,-1.0,-1.0,-1.0
660624,37.81,1.0,1.0,1.0,1.0
660625,37.87,-1.0,1.0,-1.0,1.0
660626,37.58,1.0,1.0,1.0,1.0
660627,37.98,-1.0,-1.0,1.0,-1.0
660628,37.91,1.0,-1.0,1.0,-1.0
660629,38.45,1.0,-1.0,-1.0,-1.0
660630,38.47,-1.0,-1.0,-1.0,-1.0
