,Close,Target(1),Target(30),Prediction(1),Prediction(30)
113906,4.32,-1.0,1.0,-1.0,1.0
113907,4.3,1.0,1.0,1.0,1.0
113909,4.27,1.0,1.0,1.0,1.0
113910,4.28,1.0,1.0,1.0,1.0
113911,4.51,-1.0,1.0,-1.0,1.0
113913,4.6,-1.0,-1.0,-1.0,-1.0
113914,4.58,-1.0,-1.0,-1.0,-1.0
113917,4.49,1.0,-1.0,1.0,-1.0
113918,4.56,1.0,-1.0,1.0,-1.0
113919,4.62,1.0,-1.0,1.0,-1.0
113920,4.68,-1.0,-1.0,-1.0,-1.0
113921,4.34,1.0,1.0,1.0,1.0
113925,4.48,-1.0,1.0,-1.0,1.0
113927,4.49,1.0,-1.0,1.0,1.0
113928,4.5,0.0,-1.0,0.0,-1.0
113929,4.5,-1.0,1.0,-1.0,1.0
113936,4.43,-1.0,1.0,-1.0,-1.0
113938,4.56,1.0,-1.0,1.0,-1.0
113939,4.63,1.0,-1.0,-1.0,-1.0
113940,4.72,-1.0,-1.0,-1.0,-1.0
113941,4.63,-1.0,-1.0,-1.0,-1.0
113942,4.54,-1.0,-1.0,-1.0,-1.0
113943,4.48,-1.0,-1.0,-1.0,1.0
113947,4.45,1.0,-1.0,1.0,-1.0
113948,4.5,1.0,1.0,1.0,1.0
113949,4.52,0.0,1.0,0.0,-1.0
113951,4.55,-1.0,1.0,-1.0,-1.0
113955,4.51,1.0,1.0,1.0,1.0
113956,4.57,-1.0,1.0,-1.0,1.0
113957,4.48,-1.0,1.0,-1.0,1.0
113961,4.5,-1.0,1.0,-1.0,1.0
113965,4.5,-1.0,1.0,1.0,1.0
113966,4.46,-1.0,1.0,-1.0,1.0
113967,4.4,-1.0,1.0,-1.0,1.0
113969,4.35,1.0,1.0,1.0,1.0
113970,4.4,-1.0,1.0,-1.0,1.0
113971,4.3,-1.0,1.0,-1.0,1.0
113975,4.45,1.0,1.0,1.0,1.0
113976,4.46,-1.0,1.0,-1.0,1.0
113978,4.6,0.0,-1.0,0.0,-1.0
113980,4.67,1.0,-1.0,1.0,-1.0
113981,4.88,-1.0,-1.0,-1.0,-1.0
113982,4.73,1.0,-1.0,1.0,-1.0
113983,4.8,-1.0,-1.0,-1.0,-1.0
113984,4.74,-1.0,-1.0,-1.0,-1.0
113989,4.9,-1.0,-1.0,-1.0,-1.0
113991,4.83,1.0,-1.0,1.0,-1.0
113992,4.85,-1.0,-1.0,-1.0,-1.0
113994,4.95,-1.0,-1.0,-1.0,-1.0
113995,4.71,-1.0,-1.0,-1.0,-1.0
113997,4.73,-1.0,-1.0,-1.0,-1.0
113999,4.71,-1.0,-1.0,-1.0,-1.0
114002,4.79,-1.0,-1.0,-1.0,-1.0
114006,4.47,-1.0,1.0,-1.0,1.0
114009,4.55,-1.0,-1.0,-1.0,1.0
114010,4.54,-1.0,-1.0,-1.0,-1.0
114014,4.55,1.0,-1.0,1.0,-1.0
114015,4.58,1.0,-1.0,1.0,-1.0
114016,4.61,-1.0,-1.0,-1.0,1.0
114017,4.5,1.0,-1.0,1.0,-1.0
114018,4.53,1.0,-1.0,1.0,-1.0
114019,4.54,-1.0,-1.0,-1.0,-1.0
114024,4.44,1.0,1.0,-1.0,1.0
114025,4.55,1.0,-1.0,-1.0,-1.0
114026,4.65,-1.0,-1.0,-1.0,1.0
114030,4.56,-1.0,-1.0,-1.0,-1.0
114031,4.5,-1.0,-1.0,-1.0,-1.0
114033,4.52,0.0,-1.0,0.0,-1.0
114035,4.58,-1.0,-1.0,1.0,-1.0
114037,4.51,0.0,-1.0,0.0,-1.0
114038,4.51,-1.0,-1.0,-1.0,-1.0
114039,4.35,-1.0,-1.0,-1.0,-1.0
114040,4.3,1.0,-1.0,1.0,-1.0
114041,4.32,-1.0,-1.0,-1.0,-1.0
114042,4.0,1.0,1.0,1.0,1.0
114043,4.28,-1.0,1.0,-1.0,1.0
114045,4.23,-1.0,1.0,-1.0,1.0
114047,4.22,1.0,1.0,1.0,1.0
114048,4.28,-1.0,1.0,-1.0,1.0
114049,4.25,-1.0,1.0,-1.0,1.0
114055,4.51,-1.0,-1.0,-1.0,-1.0
114057,4.48,-1.0,-1.0,-1.0,-1.0
114063,4.27,1.0,1.0,1.0,1.0
114065,4.33,-1.0,1.0,-1.0,1.0
114071,4.28,1.0,0.0,1.0,0.0
114073,4.35,1.0,-1.0,-1.0,-1.0
114080,4.37,1.0,-1.0,1.0,-1.0
114081,4.45,-1.0,-1.0,-1.0,-1.0
114082,4.4,1.0,-1.0,1.0,-1.0
114088,4.37,1.0,-1.0,1.0,1.0
114093,4.42,-1.0,-1.0,-1.0,-1.0
114095,4.48,-1.0,-1.0,-1.0,-1.0
114098,4.33,-1.0,-1.0,-1.0,-1.0
114102,4.12,-1.0,1.0,-1.0,1.0
114103,4.09,-1.0,1.0,-1.0,1.0
114106,3.97,-1.0,1.0,-1.0,1.0
114107,3.96,-1.0,1.0,-1.0,1.0
114114,4.11,1.0,1.0,1.0,1.0
114116,4.2,-1.0,1.0,-1.0,1.0
114119,4.01,1.0,1.0,-1.0,1.0
114122,4.0,1.0,1.0,1.0,1.0
114123,4.03,-1.0,1.0,-1.0,1.0
114124,3.99,1.0,1.0,1.0,1.0
114125,4.04,1.0,1.0,1.0,1.0
114126,4.06,1.0,1.0,1.0,1.0
114128,4.22,1.0,1.0,1.0,1.0
114130,4.32,-1.0,1.0,-1.0,1.0
114133,4.28,1.0,1.0,1.0,1.0
114134,4.32,-1.0,1.0,-1.0,-1.0
114136,4.24,-1.0,1.0,-1.0,1.0
114140,4.39,-1.0,1.0,1.0,1.0
114143,4.35,-1.0,1.0,-1.0,1.0
114145,4.31,1.0,1.0,-1.0,1.0
114147,4.38,-1.0,1.0,-1.0,-1.0
114150,4.26,1.0,1.0,1.0,1.0
114151,4.38,1.0,1.0,1.0,1.0
114153,4.56,1.0,1.0,1.0,1.0
114154,4.65,-1.0,1.0,-1.0,1.0
114156,4.68,1.0,1.0,1.0,1.0
114159,4.81,1.0,1.0,1.0,1.0
114160,4.87,1.0,1.0,-1.0,1.0
114161,4.89,-1.0,1.0,-1.0,1.0
114162,4.82,1.0,1.0,1.0,-1.0
114163,4.95,1.0,1.0,1.0,1.0
