,Close,Target(1),Target(30),Prediction(1),Prediction(30)
93328,52.56,1.0,1.0,1.0,1.0
93329,53.83,-1.0,1.0,-1.0,1.0
93330,53.2,1.0,1.0,-1.0,1.0
93332,52.13,-1.0,1.0,-1.0,1.0
93333,51.72,1.0,1.0,1.0,1.0
93335,51.67,1.0,1.0,1.0,1.0
93336,53.13,1.0,-1.0,1.0,-1.0
93337,54.71,1.0,-1.0,-1.0,-1.0
93338,55.41,1.0,-1.0,1.0,-1.0
93339,56.4,-1.0,-1.0,-1.0,-1.0
93342,53.83,1.0,-1.0,-1.0,1.0
93346,57.2,1.0,-1.0,1.0,-1.0
93347,57.76,1.0,-1.0,1.0,-1.0
93349,58.91,-1.0,-1.0,-1.0,-1.0
93350,58.86,-1.0,-1.0,-1.0,-1.0
93351,58.75,-1.0,-1.0,-1.0,-1.0
93352,58.14,-1.0,-1.0,-1.0,-1.0
93353,56.82,1.0,-1.0,1.0,-1.0
93354,57.12,1.0,-1.0,1.0,-1.0
93355,57.68,-1.0,-1.0,-1.0,-1.0
93357,56.74,1.0,-1.0,1.0,-1.0
93358,56.75,-1.0,-1.0,-1.0,-1.0
93364,59.59,-1.0,-1.0,0.0,-1.0
93366,49.56,-1.0,1.0,-1.0,1.0
93367,48.63,1.0,1.0,1.0,1.0
93369,47.57,1.0,1.0,1.0,1.0
93370,48.51,-1.0,1.0,-1.0,1.0
93371,47.74,1.0,1.0,1.0,1.0
93373,48.85,0.0,1.0,0.0,1.0
93374,48.85,1.0,1.0,1.0,1.0
93375,49.62,-1.0,1.0,-1.0,1.0
93377,50.11,-1.0,1.0,-1.0,1.0
93378,49.86,-1.0,1.0,0.0,1.0
93381,49.84,-1.0,1.0,-1.0,1.0
93383,49.69,1.0,1.0,1.0,1.0
93384,49.91,1.0,1.0,1.0,1.0
93385,51.05,-1.0,1.0,-1.0,1.0
93386,50.77,-1.0,1.0,-1.0,1.0
93387,50.35,1.0,1.0,1.0,1.0
93388,51.08,-1.0,1.0,-1.0,1.0
93389,50.47,-1.0,1.0,-1.0,1.0
93390,49.41,1.0,1.0,1.0,1.0
93393,49.9,-1.0,1.0,-1.0,1.0
93395,49.13,1.0,1.0,1.0,1.0
93396,50.04,-1.0,1.0,-1.0,1.0
93397,49.99,1.0,1.0,1.0,1.0
93398,50.15,1.0,1.0,1.0,1.0
93399,52.1,-1.0,1.0,1.0,1.0
93402,50.92,1.0,-1.0,1.0,-1.0
93403,51.5,-1.0,-1.0,-1.0,-1.0
93406,53.13,1.0,-1.0,1.0,-1.0
93407,53.94,-1.0,-1.0,-1.0,-1.0
93409,53.63,-1.0,-1.0,-1.0,-1.0
93412,53.04,1.0,-1.0,1.0,1.0
93413,53.77,-1.0,-1.0,-1.0,-1.0
93414,53.34,1.0,-1.0,1.0,-1.0
93415,53.5,1.0,-1.0,1.0,-1.0
93416,53.69,-1.0,-1.0,-1.0,-1.0
93418,53.39,1.0,-1.0,1.0,1.0
