,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
318342,33.74,6.317960612565352,1.0,1.0,1.0,1.0
318343,33.81,6.383197893850022,-1.0,1.0,-1.0,1.0
318344,33.8,6.368435175134683,1.0,1.0,1.0,1.0
318345,33.89,6.453672456419356,-1.0,1.0,-1.0,1.0
318346,33.61,6.168909737704022,0.0,1.0,-1.0,1.0
318347,33.61,6.1641470189886896,1.0,1.0,1.0,1.0
318348,34.0,6.54938430027336,-1.0,1.0,-1.0,-1.0
318349,33.76,6.304621581558028,1.0,1.0,-1.0,1.0
318350,33.85,6.389858862842697,1.0,1.0,1.0,1.0
318351,34.92,7.455096144127368,-1.0,1.0,-1.0,1.0
318352,34.81,7.340333425412037,-1.0,1.0,1.0,-1.0
318353,34.6,7.125570706696703,1.0,1.0,1.0,1.0
318354,35.32,7.84080798798137,1.0,1.0,1.0,1.0
318355,36.02,8.536045269266044,1.0,-1.0,1.0,-1.0
318356,36.82,9.331282550550707,1.0,-1.0,1.0,-1.0
318357,36.86,9.366519831835378,1.0,-1.0,1.0,-1.0
318358,37.06,9.561757113120047,1.0,-1.0,1.0,-1.0
318359,37.9,10.396994394404713,1.0,-1.0,1.0,-1.0
318360,38.07,10.562231675689382,1.0,-1.0,-1.0,-1.0
318361,38.9,11.38746895697405,1.0,-1.0,1.0,-1.0
318362,38.98,11.462706238258715,-1.0,-1.0,-1.0,-1.0
318363,38.56,11.03794351954339,1.0,-1.0,1.0,-1.0
318364,38.75,11.223180800828056,-1.0,-1.0,-1.0,-1.0
318365,38.62,11.08841808211272,-1.0,-1.0,1.0,-1.0
318366,38.27,10.733655363397396,-1.0,-1.0,-1.0,-1.0
318367,38.2,10.658892644682066,-1.0,-1.0,-1.0,-1.0
318368,38.03,10.48412992596673,-1.0,-1.0,-1.0,-1.0
318369,37.4,9.849367207251396,-1.0,-1.0,-1.0,-1.0
318370,37.18,9.624604488536068,1.0,-1.0,1.0,-1.0
318371,37.24,9.679841769820737,1.0,-1.0,1.0,-1.0
