,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
54723,3.66,0.21691187996777386,1.0,1.0,0.0,1.0
54725,3.89,0.4464711983061895,-1.0,-1.0,-1.0,-1.0
54739,4.11,0.6633864266750984,-1.0,-1.0,-1.0,-1.0
54747,3.96,0.5116237000287605,0.0,1.0,0.0,1.0
54751,3.84,0.3907423367055913,1.0,1.0,1.0,1.0
54752,3.88,0.4305219958747992,1.0,1.0,1.0,1.0
54785,4.02,0.5632507484586551,1.0,-1.0,1.0,-1.0
54815,3.66,0.1966405235348887,-1.0,-1.0,-1.0,-1.0
54862,2.77,-0.7037154955123461,1.0,1.0,1.0,1.0
54863,2.8,-0.6739358363431385,-1.0,1.0,-1.0,1.0
54871,2.94,-0.5356985629894759,-1.0,-1.0,-1.0,-1.0
54890,3.0,-0.4798850387745284,-1.0,1.0,-1.0,1.0
54913,3.03,-0.4549528778827496,1.0,-1.0,1.0,1.0
54922,3.17,-0.3169359453598797,-1.0,1.0,-1.0,1.0
55011,3.3,-0.20654627930038805,-1.0,1.0,-1.0,1.0
55014,3.24,-0.2672073017927645,-1.0,1.0,-1.0,1.0
55023,3.4,-0.10919036926989456,-1.0,-1.0,-1.0,-1.0
55031,3.36,-0.15095309591623265,-1.0,-1.0,-1.0,-1.0
55049,3.41,-0.10491923087049226,-1.0,-1.0,-1.0,-1.0
55050,3.36,-0.15513957170128512,-1.0,-1.0,-1.0,-1.0
55058,3.13,-0.3869022983476227,-1.0,-1.0,-1.0,-1.0
55095,3.14,-0.3850549090869349,-1.0,1.0,-1.0,1.0
55103,3.3,-0.2268176357332732,1.0,1.0,1.0,1.0
55104,3.33,-0.19703797656406508,-1.0,1.0,1.0,1.0
55121,3.46,-0.07078377068753294,1.0,1.0,1.0,-1.0
55128,3.83,0.2976738434969213,-1.0,-1.0,-1.0,-1.0
55131,3.59,0.05701282100454464,1.0,-1.0,1.0,0.0
55140,3.63,0.0950297535274145,-1.0,1.0,-1.0,-1.0
55187,3.82,0.2746737344801797,-1.0,1.0,-1.0,1.0
55189,3.77,0.2242330528185956,-1.0,1.0,-1.0,1.0
55193,3.62,0.0733516894954267,0.0,1.0,0.0,1.0
55194,3.62,0.07313134866463455,1.0,1.0,1.0,-1.0
55200,3.75,0.20180930367988115,-1.0,1.0,-1.0,1.0
55201,3.64,0.09158896284908867,1.0,1.0,1.0,1.0
55217,3.83,0.278063509556413,-1.0,1.0,-1.0,1.0
55220,3.89,0.33740248706403664,1.0,1.0,1.0,-1.0
55223,4.06,0.5067414645716593,-1.0,1.0,-1.0,1.0
55226,4.08,0.5260804420792833,-1.0,-1.0,-1.0,-1.0
55227,4.06,0.5058601012484902,-1.0,1.0,-1.0,1.0
55260,4.22,0.658588853832347,1.0,-1.0,1.0,-1.0
55261,4.32,0.7583685130015554,-1.0,-1.0,-1.0,-1.0
55262,4.02,0.4581481721707626,1.0,-1.0,1.0,-1.0
55263,4.11,0.5479278313399711,1.0,-1.0,1.0,-1.0
55264,4.15,0.5877074905091786,-1.0,-1.0,-1.0,-1.0
55265,4.1,0.5374871496783857,1.0,-1.0,1.0,-1.0
