,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
342100,43.32,-2.9834689527593525,-1.0,1.0,-1.0,1.0
342101,43.09,-3.2291821289576035,1.0,1.0,-1.0,1.0
342102,43.42,-2.9148953051558517,-1.0,1.0,-1.0,1.0
342103,43.29,-3.0606084813541017,-1.0,1.0,-1.0,1.0
342104,43.0,-3.3663216575523482,1.0,1.0,-1.0,1.0
342105,43.06,-3.3220348337506,1.0,1.0,-1.0,1.0
342106,43.36,-3.0377480099488494,-1.0,1.0,-1.0,1.0
342107,42.74,-3.673461186147094,-1.0,1.0,-1.0,1.0
342108,40.42,-6.00917436234534,1.0,1.0,1.0,1.0
342109,41.02,-5.424887538543594,-1.0,1.0,-1.0,1.0
342110,40.26,-6.200600714741847,1.0,1.0,1.0,1.0
342111,40.32,-6.1563138909400905,1.0,1.0,1.0,1.0
342112,40.48,-6.012027067138348,1.0,1.0,1.0,1.0
342113,40.99,-5.517740243336589,-1.0,1.0,-1.0,1.0
342114,40.76,-5.763453419534841,1.0,1.0,1.0,1.0
342115,41.71,-4.829166595733085,1.0,1.0,1.0,1.0
342116,42.02,-4.534879771931337,1.0,1.0,-1.0,1.0
342117,42.35,-4.2205929481295845,-1.0,1.0,-1.0,1.0
342118,41.86,-4.726306124327834,1.0,1.0,1.0,1.0
342119,42.0,-4.602019300526088,-1.0,1.0,-1.0,1.0
342120,41.54,-5.077732476724337,1.0,1.0,1.0,1.0
342121,42.26,-4.373445652922584,1.0,1.0,1.0,1.0
342122,42.63,-4.019158829120826,-1.0,1.0,1.0,1.0
342123,42.36,-4.3048720053190825,1.0,1.0,1.0,1.0
342124,42.7,-3.980585181517327,-1.0,1.0,-1.0,1.0
342125,42.53,-4.1662983577155766,-1.0,1.0,1.0,1.0
342126,42.34,-4.372011533913828,1.0,1.0,1.0,1.0
342127,42.63,-4.097724710112075,1.0,1.0,1.0,1.0
342128,43.16,-3.583437886310328,1.0,1.0,1.0,1.0
342129,43.4,-3.3591510625085736,1.0,1.0,1.0,1.0
342130,43.63,-3.1448642387068237,1.0,1.0,1.0,1.0
342131,44.04,-2.7505774149050737,1.0,1.0,1.0,1.0
342132,44.48,-2.326290591103323,1.0,1.0,1.0,1.0
342133,44.78,-2.0420037673015727,1.0,1.0,-1.0,1.0
342134,44.96,-1.87771694349982,1.0,-1.0,1.0,-1.0
342135,45.98,-0.8734301196980709,1.0,-1.0,1.0,-1.0
342136,46.21,-0.6591432958963139,-1.0,-1.0,-1.0,-1.0
342137,45.91,-0.9748564720945724,-1.0,-1.0,-1.0,-1.0
342138,45.75,-1.1505696482928158,1.0,1.0,1.0,-1.0
342139,46.26,-0.6562828244910648,-1.0,-1.0,-1.0,-1.0
342140,46.25,-0.6819960006893169,1.0,-1.0,1.0,-1.0
342141,46.31,-0.6377091768875616,-1.0,-1.0,-1.0,-1.0
342142,46.27,-0.6934223530858077,-1.0,-1.0,-1.0,-1.0
342143,45.88,-1.0991355292840552,-1.0,-1.0,-1.0,-1.0
342144,45.83,-1.1648487054823136,-1.0,-1.0,-1.0,-1.0
342145,45.71,-1.300561881680558,-1.0,-1.0,1.0,-1.0
