,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
453639,11.32,10.462871775463746,1.0,1.0,1.0,1.0
453640,11.61,10.72733621125753,-1.0,1.0,-1.0,1.0
453641,11.39,10.481800647051317,1.0,1.0,-1.0,1.0
453642,11.45,10.5162650828451,-1.0,1.0,-1.0,1.0
453643,11.33,10.370729518638882,1.0,1.0,1.0,1.0
453644,11.57,10.585193954432668,-1.0,1.0,-1.0,1.0
453645,11.55,10.539658390226453,-1.0,1.0,1.0,1.0
453646,11.47,10.434122826020241,-1.0,1.0,-1.0,1.0
453647,11.03,9.968587261814024,1.0,1.0,1.0,1.0
453648,11.29,10.203051697607807,-1.0,1.0,-1.0,1.0
453649,11.25,10.137516133401592,1.0,1.0,-1.0,1.0
453650,11.65,10.511980569195376,-1.0,1.0,-1.0,1.0
453651,11.54,10.37644500498916,1.0,1.0,1.0,1.0
453652,11.88,10.690909440782946,1.0,1.0,1.0,1.0
453653,12.04,10.825373876576732,1.0,1.0,1.0,1.0
453654,12.45,11.209838312370515,-1.0,1.0,-1.0,1.0
453655,12.29,11.0243027481643,1.0,1.0,1.0,1.0
453656,12.44,11.148767183958084,-1.0,1.0,-1.0,1.0
453657,12.43,11.113231619751868,1.0,1.0,-1.0,1.0
453658,12.5,11.157696055545651,-1.0,1.0,-1.0,1.0
453659,12.4,11.032160491339438,1.0,1.0,1.0,1.0
453660,12.44,11.046624927133225,-1.0,1.0,-1.0,1.0
453661,12.43,11.011089362927006,1.0,1.0,1.0,1.0
453662,12.58,11.135553798720794,1.0,1.0,-1.0,1.0
453663,12.71,11.240018234514578,-1.0,1.0,-1.0,1.0
453664,12.63,11.134482670308364,-1.0,1.0,-1.0,1.0
453665,12.55,11.028947106102146,1.0,1.0,-1.0,1.0
453666,12.6,11.053411541895931,1.0,1.0,1.0,1.0
453667,12.68,11.107875977689712,-1.0,1.0,-1.0,1.0
453668,12.55,10.952340413483501,1.0,1.0,1.0,1.0
453669,12.68,11.056804849277285,1.0,1.0,1.0,1.0
453670,12.82,11.17126928507107,1.0,1.0,1.0,1.0
453671,12.84,11.165733720864852,1.0,1.0,1.0,1.0
453672,13.0,11.300198156658638,0.0,1.0,-1.0,1.0
453673,13.0,11.27466259245242,1.0,1.0,1.0,1.0
453674,13.18,11.429127028246207,-1.0,1.0,-1.0,1.0
453675,13.03,11.25359146403999,1.0,1.0,-1.0,1.0
453676,13.06,11.258055899833776,-1.0,1.0,-1.0,1.0
453677,12.81,10.982520335627562,1.0,1.0,1.0,1.0
453678,12.93,11.076984771421346,1.0,1.0,-1.0,1.0
453679,13.03,11.15144920721513,-1.0,0.0,-1.0,0.0
453680,13.0,11.095913643008917,1.0,-1.0,1.0,1.0
453681,13.07,11.1403780788027,-1.0,-1.0,-1.0,-1.0
453682,13.05,11.094842514596484,1.0,-1.0,1.0,-1.0
453683,13.18,11.199306950390268,-1.0,-1.0,-1.0,-1.0
453684,13.09,11.083771386184056,1.0,1.0,1.0,1.0
453685,13.22,11.18823582197784,-1.0,-1.0,-1.0,-1.0
453686,13.21,11.152700257771624,-1.0,-1.0,1.0,-1.0
453687,13.16,11.07716469356541,1.0,-1.0,1.0,-1.0
453688,13.45,11.341629129359193,-1.0,-1.0,-1.0,-1.0
453689,13.3,11.166093565152977,1.0,-1.0,1.0,-1.0
453690,13.4,11.240558000946763,-1.0,-1.0,1.0,-1.0
453691,13.3,11.115022436740546,1.0,-1.0,1.0,-1.0
453692,13.35,11.139486872534329,-1.0,-1.0,-1.0,-1.0
453693,13.34,11.103951308328119,1.0,-1.0,1.0,-1.0
453694,13.5,11.2384157441219,1.0,-1.0,1.0,-1.0
453695,13.54,11.252880179915683,-1.0,-1.0,-1.0,-1.0
453696,13.38,11.067344615709471,1.0,-1.0,1.0,-1.0
453697,13.75,11.411809051503255,-1.0,-1.0,-1.0,-1.0
453698,13.74,11.376273487297036,-1.0,-1.0,-1.0,-1.0
453699,13.58,11.190737923090825,-1.0,-1.0,-1.0,-1.0
453700,13.44,11.025202358884606,1.0,-1.0,1.0,-1.0
453701,13.96,11.519666794678393,-1.0,-1.0,-1.0,-1.0
453702,13.57,11.104131230472175,-1.0,-1.0,-1.0,-1.0
453703,13.18,10.688595666265961,1.0,-1.0,1.0,-1.0
453704,13.23,10.713060102059746,1.0,-1.0,1.0,-1.0
453705,13.42,10.877524537853533,-1.0,-1.0,-1.0,-1.0
453706,13.18,10.611988973647314,1.0,-1.0,-1.0,-1.0
453707,13.4,10.806453409441099,-1.0,-1.0,-1.0,-1.0
453708,13.01,10.390917845234883,1.0,-1.0,1.0,-1.0
453709,13.03,10.385382281028667,-1.0,-1.0,-1.0,-1.0
453710,12.58,9.909846716822452,-1.0,-1.0,-1.0,-1.0
453711,12.39,9.69431115261624,1.0,-1.0,1.0,-1.0
453712,12.96,10.238775588410023,-1.0,-1.0,-1.0,-1.0
453713,12.86,10.113240024203806,1.0,-1.0,1.0,-1.0
453714,13.14,10.367704459997594,-1.0,-1.0,-1.0,-1.0
453715,12.89,10.092168895791376,-1.0,-1.0,-1.0,-1.0
453716,12.78,9.956633331585161,1.0,-1.0,1.0,-1.0
453717,12.89,10.041097767378949,-1.0,-1.0,-1.0,-1.0
453718,12.64,9.765562203172733,-1.0,-1.0,1.0,-1.0
453719,12.28,9.380026638966514,-1.0,-1.0,-1.0,-1.0
453720,11.67,8.744491074760301,1.0,-1.0,1.0,-1.0
453721,11.91,8.958955510554086,-1.0,-1.0,-1.0,-1.0
453722,11.85,8.87341994634787,1.0,-1.0,1.0,-1.0
453723,12.16,9.157884382141654,1.0,-1.0,1.0,-1.0
453724,12.3,9.27234881793544,1.0,-1.0,-1.0,-1.0
453725,12.64,9.586813253729224,-1.0,-1.0,-1.0,-1.0
453726,12.44,9.361277689523007,-1.0,-1.0,-1.0,-1.0
453727,12.2,9.095742125316793,1.0,-1.0,1.0,-1.0
453728,12.62,9.490206561110577,-1.0,-1.0,-1.0,-1.0
453729,12.61,9.454670996904364,-1.0,-1.0,-1.0,-1.0
453730,12.02,8.839135432698146,-1.0,-1.0,-1.0,-1.0
453731,11.66,8.453599868491931,1.0,-1.0,1.0,-1.0
453732,11.89,8.658064304285716,-1.0,-1.0,-1.0,-1.0
453733,11.84,8.5825287400795,1.0,-1.0,-1.0,-1.0
453734,12.05,8.766993175873285,1.0,-1.0,1.0,-1.0
453735,12.07,8.761457611667067,-1.0,0.0,-1.0,0.0
453736,12.04,8.705922047460854,1.0,-1.0,1.0,-1.0
453737,12.35,8.990386483254639,-1.0,-1.0,-1.0,-1.0
453738,12.09,8.704850919048424,1.0,-1.0,1.0,-1.0
453739,12.37,8.959315354842207,-1.0,-1.0,-1.0,-1.0
453740,12.26,8.823779790635992,-1.0,1.0,-1.0,-1.0
453741,12.2,8.738244226429776,-1.0,-1.0,-1.0,-1.0
453742,11.87,8.38270866222356,-1.0,1.0,1.0,1.0
453743,11.84,8.327173098017347,-1.0,1.0,-1.0,1.0
453744,11.68,8.141637533811133,-1.0,1.0,-1.0,1.0
453745,11.64,8.076101969604919,-1.0,1.0,-1.0,1.0
453746,11.61,8.0205664053987,-1.0,1.0,-1.0,1.0
453747,11.11,7.4950308411924835,0.0,1.0,-1.0,1.0
453748,11.11,7.469495276986269,-1.0,1.0,-1.0,1.0
453749,10.99,7.323959712780054,-1.0,1.0,-1.0,1.0
453750,10.75,7.058424148573838,-1.0,1.0,-1.0,1.0
453751,10.63,6.912888584367624,1.0,1.0,1.0,1.0
453752,11.29,7.547353020161407,1.0,1.0,1.0,1.0
