,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
389461,35.01,1.5590557620946086,-1.0,-1.0,-1.0,-1.0
389462,34.76,1.2867915190345869,-1.0,-1.0,-1.0,-1.0
389463,33.88,0.3845272759745626,-1.0,1.0,-1.0,1.0
389464,33.29,-0.22773696708546964,-1.0,1.0,-1.0,1.0
389465,32.46,-1.0800012101454897,1.0,1.0,1.0,1.0
389466,33.03,-0.5322654532055182,1.0,1.0,1.0,1.0
389467,34.49,0.9054703037344538,1.0,1.0,1.0,1.0
389468,34.54,0.9332060606744292,-1.0,1.0,-1.0,1.0
389469,33.06,-0.5690581823855965,-1.0,1.0,-1.0,1.0
389470,32.91,-0.741322425445631,-1.0,1.0,-1.0,1.0
389471,32.88,-0.7935866685056467,1.0,1.0,1.0,1.0
389472,33.56,-0.13585091156567586,-1.0,1.0,-1.0,1.0
389473,33.39,-0.3281151546257064,1.0,1.0,1.0,1.0
389474,33.98,0.23962060231426816,-1.0,1.0,-1.0,1.0
389475,31.26,-2.5026436407457555,1.0,1.0,1.0,1.0
389476,31.88,-1.9049078838057876,1.0,1.0,1.0,1.0
389477,32.53,-1.2771721268658072,1.0,1.0,1.0,1.0
389478,33.24,-0.5894363699258349,1.0,1.0,1.0,1.0
389479,33.36,-0.4917006129858663,-1.0,1.0,1.0,1.0
389480,33.27,-0.6039648560458843,-1.0,1.0,-1.0,1.0
389481,32.51,-1.3862290991059183,-1.0,1.0,-1.0,1.0
389482,32.4,-1.5184933421659397,-1.0,1.0,-1.0,1.0
389483,31.99,-1.9507575852259684,-1.0,1.0,1.0,1.0
389484,31.91,-2.053021828285996,1.0,1.0,1.0,1.0
389485,32.69,-1.2952860713460197,1.0,1.0,1.0,1.0
389486,32.83,-1.177550314406048,1.0,1.0,1.0,1.0
389487,33.65,-0.3798145574660765,-1.0,1.0,1.0,1.0
389488,33.18,-0.8720788005260971,1.0,1.0,1.0,1.0
389489,33.94,-0.13434304358612792,1.0,1.0,1.0,1.0
389490,34.03,-0.06660728664615334,-1.0,1.0,-1.0,1.0
389491,33.84,-0.2788715297061728,1.0,1.0,1.0,1.0
389492,33.89,-0.2511357727662045,1.0,1.0,1.0,1.0
389493,34.72,0.556599984173765,1.0,1.0,1.0,1.0
389494,34.81,0.6243357411137467,1.0,1.0,-1.0,1.0
389495,34.94,0.7320714980537133,1.0,1.0,1.0,1.0
389496,35.7,1.4698072549936896,-1.0,1.0,1.0,1.0
389497,35.19,0.9375430119336629,1.0,1.0,1.0,1.0
389498,35.33,1.0552787688736345,-1.0,1.0,1.0,1.0
389499,34.87,0.5730145258136048,1.0,1.0,1.0,1.0
389500,35.61,1.290750282753585,1.0,1.0,1.0,1.0
389501,36.15,1.8084860396935556,-1.0,1.0,-1.0,1.0
389502,34.9,0.5362217966335336,-1.0,1.0,1.0,1.0
