,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
73996,76.58,-22.594018450086665,1.0,1.0,1.0,1.0
73997,76.93,-22.291276564973455,1.0,1.0,1.0,1.0
73998,77.35,-21.918534679860286,-1.0,1.0,-1.0,1.0
73999,76.97,-22.345792794747094,-1.0,1.0,-1.0,1.0
74000,76.61,-22.7530509096339,1.0,1.0,1.0,1.0
74001,78.05,-21.36030902452072,1.0,1.0,1.0,1.0
74002,79.58,-19.87756713940753,-1.0,1.0,1.0,1.0
74003,77.83,-21.674825254294333,-1.0,1.0,-1.0,1.0
74004,74.13,-25.422083369181145,1.0,1.0,-1.0,1.0
74005,75.59,-24.009341484067946,-1.0,1.0,1.0,1.0
74006,73.77,-25.87659959895477,-1.0,1.0,-1.0,1.0
74007,73.52,-26.173857713841585,-1.0,1.0,-1.0,1.0
74008,73.21,-26.53111582872839,1.0,1.0,1.0,1.0
74009,74.2,-25.5883739436152,1.0,1.0,1.0,1.0
74010,75.49,-24.34563205850202,1.0,1.0,1.0,1.0
74011,77.69,-22.192890173388815,1.0,1.0,1.0,1.0
74012,78.04,-21.890148288275622,1.0,1.0,1.0,1.0
74013,79.4,-20.577406403162442,-1.0,1.0,-1.0,1.0
74014,78.82,-21.204664518049256,1.0,1.0,1.0,1.0
74015,80.0,-20.07192263293607,-1.0,1.0,-1.0,1.0
74016,79.94,-20.179180747822887,1.0,1.0,1.0,1.0
74017,80.77,-19.396438862709687,1.0,1.0,1.0,1.0
74018,81.19,-19.0236969775965,1.0,1.0,1.0,1.0
74019,81.42,-18.840955092483302,-1.0,1.0,-1.0,1.0
74020,81.26,-19.04821320737011,1.0,1.0,1.0,1.0
74021,81.28,-19.07547132225693,-1.0,1.0,-1.0,1.0
74022,80.43,-19.972729437143727,1.0,1.0,1.0,1.0
74023,80.85,-19.599987552030555,1.0,1.0,1.0,1.0
74024,83.2,-17.297245666917362,1.0,1.0,1.0,1.0
74025,84.38,-16.16450378180417,1.0,1.0,1.0,1.0
74026,84.55,-16.041761896690982,1.0,1.0,1.0,1.0
74027,84.98,-15.659020011577795,1.0,1.0,-1.0,1.0
74028,85.52,-15.166278126464606,1.0,1.0,1.0,1.0
74029,86.24,-14.493536241351421,-1.0,1.0,1.0,1.0
74030,86.1,-14.68079435623824,1.0,1.0,1.0,1.0
74031,88.04,-12.788052471125027,1.0,1.0,1.0,1.0
74032,89.51,-11.365310586011846,-1.0,1.0,-1.0,1.0
74033,88.56,-12.362568700898663,-1.0,1.0,-1.0,1.0
74034,87.97,-12.999826815785468,1.0,1.0,1.0,1.0
74035,88.05,-12.967084930672286,-1.0,1.0,-1.0,1.0
74036,87.6,-13.464343045559088,1.0,1.0,1.0,1.0
74037,88.13,-12.981601160445905,1.0,1.0,-1.0,1.0
74038,88.37,-12.788859275332713,-1.0,1.0,-1.0,1.0
74039,87.78,-13.426117390219517,-1.0,1.0,-1.0,1.0
74040,86.86,-14.393375505106338,1.0,1.0,1.0,1.0
74041,86.99,-14.310633619993155,-1.0,1.0,-1.0,1.0
74042,86.35,-14.997891734879957,-1.0,1.0,-1.0,1.0
74043,85.74,-15.655149849766774,1.0,1.0,1.0,1.0
74044,88.98,-12.46240796465358,1.0,1.0,1.0,1.0
74045,92.42,-9.069666079540383,-1.0,1.0,-1.0,1.0
74046,91.0,-10.536924194427199,1.0,1.0,1.0,1.0
74047,91.19,-10.39418230931402,1.0,1.0,-1.0,1.0
74048,92.88,-8.751440424200823,-1.0,1.0,-1.0,1.0
74049,91.38,-10.298698539087637,1.0,1.0,1.0,1.0
74050,93.54,-8.18595665397443,1.0,1.0,1.0,1.0
74051,93.8,-7.973214768861254,-1.0,1.0,-1.0,1.0
74052,92.28,-9.540472883748066,-1.0,1.0,-1.0,1.0
74053,90.98,-10.887730998634863,1.0,1.0,1.0,1.0
74054,91.87,-10.04498911352168,1.0,1.0,1.0,1.0
74055,94.07,-7.8922472284085075,1.0,1.0,1.0,1.0
74056,95.85,-6.159505343295307,1.0,1.0,-1.0,1.0
74057,99.05,-3.006763458182121,1.0,-1.0,1.0,-1.0
74058,101.27,-0.834021573068938,-1.0,-1.0,-1.0,-1.0
74059,100.48,-1.6712796879557317,-1.0,-1.0,-1.0,-1.0
