,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
58721,18.61,-8.622565788052631,-1.0,1.0,1.0,1.0
58722,18.55,-8.700522656282692,-1.0,1.0,-1.0,1.0
58723,18.34,-8.92847952451276,-1.0,1.0,-1.0,1.0
58724,18.03,-9.256436392742827,-1.0,1.0,-1.0,1.0
58725,18.0,-9.304393260972894,1.0,1.0,1.0,1.0
58726,18.25,-9.072350129202961,1.0,1.0,1.0,1.0
58727,18.55,-8.790306997433023,-1.0,-1.0,1.0,-1.0
58728,18.48,-8.878263865663094,-1.0,-1.0,1.0,-1.0
58729,17.6,-9.776220733893158,-1.0,1.0,-1.0,1.0
58730,17.59,-9.804177602123225,1.0,1.0,1.0,1.0
58731,17.61,-9.802134470353296,1.0,1.0,1.0,1.0
58732,17.96,-9.47009133858336,1.0,1.0,1.0,1.0
58733,18.23,-9.218048206813423,-1.0,1.0,-1.0,1.0
58734,17.69,-9.77600507504349,1.0,1.0,1.0,1.0
58735,17.72,-9.76396194327356,1.0,1.0,1.0,1.0
58736,18.11,-9.391918811503627,1.0,1.0,1.0,1.0
58737,18.46,-9.05987567973369,1.0,-1.0,1.0,-1.0
58738,18.5,-9.037832547963756,-1.0,-1.0,-1.0,1.0
58739,18.42,-9.135789416193823,-1.0,-1.0,-1.0,1.0
58740,18.36,-9.213746284423893,-1.0,1.0,-1.0,1.0
58741,18.02,-9.571703152653958,1.0,1.0,1.0,1.0
58742,18.13,-9.479660020884024,-1.0,1.0,1.0,1.0
58743,17.97,-9.657616889114092,-1.0,1.0,-1.0,1.0
58744,17.75,-9.895573757344156,1.0,1.0,1.0,1.0
58745,18.2,-9.463530625574222,-1.0,1.0,-1.0,1.0
58746,18.01,-9.671487493804284,1.0,1.0,1.0,1.0
58747,18.08,-9.619444362034358,1.0,1.0,1.0,1.0
58748,18.4,-9.317401230264425,1.0,1.0,1.0,1.0
58749,18.76,-8.975358098494484,1.0,1.0,1.0,1.0
58750,18.9,-8.853314966724554,1.0,1.0,1.0,1.0
58751,18.95,-8.821271834954622,1.0,1.0,1.0,1.0
58752,19.01,-8.779228703184685,-1.0,1.0,-1.0,1.0
58753,18.79,-9.017185571414752,-1.0,1.0,-1.0,1.0
58754,18.54,-9.285142439644822,-1.0,1.0,-1.0,1.0
58755,18.3,-9.543099307874886,1.0,1.0,1.0,1.0
58756,18.45,-9.411056176104953,1.0,1.0,1.0,1.0
58757,18.47,-9.409013044335019,-1.0,1.0,-1.0,1.0
58758,18.29,-9.606969912565088,1.0,1.0,1.0,1.0
58759,18.56,-9.354926780795154,1.0,1.0,1.0,1.0
58760,18.92,-9.012883649025218,1.0,1.0,1.0,1.0
58761,19.71,-8.240840517255283,-1.0,1.0,-1.0,1.0
58762,19.18,-8.788797385485353,-1.0,1.0,-1.0,1.0
58763,19.03,-8.956754253715417,-1.0,0.0,-1.0,0.0
58764,19.0,-9.004711121945482,1.0,1.0,1.0,1.0
58765,19.02,-9.002667990175551,-1.0,1.0,-1.0,1.0
58766,18.97,-9.070624858405619,-1.0,1.0,-1.0,1.0
58767,18.08,-9.978581726635683,1.0,1.0,1.0,1.0
58768,18.16,-9.916538594865747,-1.0,1.0,-1.0,1.0
58769,18.04,-10.054495463095817,1.0,1.0,1.0,1.0
58770,18.65,-9.462452331325883,0.0,1.0,0.0,1.0
58771,18.65,-9.480409199555949,-1.0,1.0,1.0,1.0
58772,18.53,-9.618366067786011,-1.0,-1.0,-1.0,-1.0
58773,18.36,-9.80632293601608,1.0,1.0,1.0,1.0
58774,18.37,-9.814279804246148,-1.0,1.0,-1.0,1.0
58775,18.28,-9.922236672476213,1.0,1.0,1.0,1.0
58776,19.59,-8.63019354070628,-1.0,-1.0,-1.0,-1.0
58777,19.56,-8.678150408936348,-1.0,1.0,-1.0,1.0
58778,19.08,-9.176107277166416,1.0,1.0,1.0,1.0
58779,19.18,-9.09406414539648,1.0,1.0,1.0,1.0
58780,19.59,-8.702021013626544,1.0,1.0,-1.0,1.0
58781,20.77,-7.53997788185661,-1.0,1.0,-1.0,-1.0
58782,20.55,-7.777934750086678,1.0,1.0,1.0,1.0
58783,21.06,-7.285891618316747,1.0,-1.0,-1.0,-1.0
58784,21.1,-7.2638484865468085,-1.0,-1.0,-1.0,-1.0
58785,20.57,-7.811805354776879,-1.0,-1.0,-1.0,-1.0
58786,20.29,-8.109762223006946,1.0,1.0,-1.0,1.0
58787,20.53,-7.88771909123701,-1.0,1.0,-1.0,1.0
58788,20.2,-8.235675959467077,1.0,1.0,1.0,1.0
58789,20.52,-7.933632827697146,-1.0,1.0,-1.0,1.0
58790,20.28,-8.19158969592721,-1.0,1.0,-1.0,1.0
58791,20.01,-8.479546564157275,-1.0,1.0,-1.0,1.0
58792,19.32,-9.18750343238734,-1.0,1.0,1.0,1.0
58793,19.03,-9.49546030061741,1.0,1.0,1.0,1.0
58794,20.14,-8.403417168847476,1.0,1.0,1.0,1.0
58795,20.41,-8.151374037077543,1.0,1.0,1.0,1.0
58796,20.86,-7.719330905307608,-1.0,-1.0,-1.0,-1.0
58797,20.05,-8.547287773537676,-1.0,-1.0,-1.0,-1.0
58798,19.46,-9.15524464176774,0.0,1.0,0.0,1.0
58799,19.46,-9.173201509997806,-1.0,1.0,-1.0,1.0
58800,18.99,-9.661158378227876,1.0,1.0,1.0,1.0
58801,19.11,-9.559115246457944,-1.0,1.0,-1.0,1.0
58802,18.4,-10.287072114688009,1.0,1.0,1.0,1.0
58803,19.28,-9.425028982918072,-1.0,-1.0,-1.0,-1.0
58804,18.85,-9.87298585114814,1.0,1.0,1.0,1.0
58805,19.16,-9.580942719378207,-1.0,1.0,-1.0,1.0
58806,19.05,-9.708899587608274,1.0,1.0,1.0,1.0
58807,20.05,-8.726856455838337,-1.0,-1.0,-1.0,1.0
58808,20.03,-8.764813324068406,-1.0,-1.0,-1.0,-1.0
58809,19.64,-9.172770192298474,1.0,1.0,1.0,1.0
58810,20.48,-8.350727060528538,1.0,-1.0,1.0,-1.0
58811,21.32,-7.5286839287586025,-1.0,-1.0,-1.0,1.0
58812,20.86,-8.006640796988673,-1.0,-1.0,-1.0,1.0
58813,19.9,-8.984597665218741,1.0,1.0,1.0,1.0
58814,20.42,-8.482554533448802,-1.0,1.0,-1.0,1.0
58815,20.41,-8.510511401678869,1.0,1.0,1.0,1.0
58816,21.06,-7.8784682699089394,1.0,1.0,1.0,1.0
58817,21.33,-7.6264251381390045,1.0,1.0,1.0,1.0
58818,21.41,-7.564382006369069,1.0,1.0,1.0,1.0
58819,21.8,-7.192338874599134,-1.0,1.0,-1.0,-1.0
58820,21.36,-7.650295742829203,-1.0,1.0,-1.0,1.0
58821,20.96,-8.068252611059268,1.0,1.0,1.0,1.0
58822,21.18,-7.866209479289335,-1.0,1.0,1.0,1.0
58823,20.67,-8.394166347519402,-1.0,1.0,1.0,1.0
58824,20.21,-8.872123215749466,1.0,1.0,1.0,1.0
58825,20.42,-8.680080083979533,-1.0,1.0,-1.0,1.0
58826,19.79,-9.3280369522096,1.0,1.0,1.0,1.0
58827,20.03,-9.105993820439664,-1.0,1.0,-1.0,1.0
58828,19.94,-9.213950688669733,-1.0,1.0,-1.0,1.0
58829,19.53,-9.6419075568998,-1.0,1.0,-1.0,1.0
58830,19.5,-9.689864425129867,-1.0,1.0,1.0,1.0
58831,19.46,-9.747821293359934,-1.0,1.0,-1.0,1.0
58832,18.9,-10.325778161590002,-1.0,1.0,-1.0,1.0
58833,18.3,-10.943735029820065,1.0,1.0,1.0,1.0
58834,18.95,-10.311691898050134,1.0,1.0,1.0,1.0
58835,19.22,-10.059648766280198,1.0,1.0,1.0,1.0
58836,19.37,-9.927605634510263,-1.0,1.0,-1.0,1.0
58837,19.3,-10.01556250274033,1.0,1.0,1.0,1.0
58838,19.73,-9.603519370970398,1.0,1.0,1.0,1.0
58839,19.82,-9.531476239200463,1.0,1.0,1.0,1.0
58840,20.0,-9.369433107430533,-1.0,1.0,-1.0,1.0
58841,19.99,-9.397389975660596,1.0,1.0,1.0,1.0
58842,20.05,-9.35534684389066,1.0,1.0,1.0,1.0
58843,21.64,-7.78330371212073,-1.0,1.0,-1.0,1.0
58844,21.27,-8.171260580350799,1.0,1.0,-1.0,1.0
58845,22.54,-6.919217448580862,1.0,1.0,1.0,1.0
58846,23.14,-6.3371743168109305,1.0,1.0,-1.0,1.0
58847,24.34,-5.1551311850409975,-1.0,-1.0,-1.0,-1.0
58848,24.25,-5.263088053271062,-1.0,-1.0,-1.0,-1.0
58849,23.91,-5.621044921501127,1.0,-1.0,1.0,-1.0
58850,24.33,-5.2190017897311956,1.0,-1.0,1.0,-1.0
58851,24.43,-5.136958657961262,1.0,-1.0,1.0,-1.0
58852,24.64,-4.944915526191327,-1.0,-1.0,-1.0,-1.0
58853,23.71,-5.892872394421393,1.0,-1.0,-1.0,-1.0
58854,24.53,-5.090829262651461,1.0,-1.0,1.0,-1.0
58855,24.55,-5.088786130881527,-1.0,-1.0,1.0,-1.0
58856,24.43,-5.226742999111592,1.0,-1.0,1.0,-1.0
58857,24.85,-4.824699867341657,-1.0,-1.0,-1.0,-1.0
58858,24.02,-5.672656735571724,-1.0,-1.0,-1.0,-1.0
58859,23.26,-6.4506136038017905,-1.0,-1.0,-1.0,-1.0
58860,23.11,-6.618570472031858,-1.0,1.0,1.0,1.0
58861,22.68,-7.066527340261924,1.0,1.0,1.0,1.0
58862,22.8,-6.964484208491991,1.0,1.0,1.0,1.0
58863,23.37,-6.412441076722058,1.0,-1.0,1.0,1.0
58864,23.82,-5.9803979449521245,-1.0,-1.0,-1.0,-1.0
58865,23.42,-6.398354813182187,0.0,1.0,0.0,1.0
58866,23.42,-6.4163116814122585,-1.0,1.0,-1.0,1.0
58867,23.23,-6.624268549642324,1.0,1.0,1.0,1.0
58868,23.49,-6.382225417872392,1.0,-1.0,1.0,-1.0
58869,23.5,-6.390182286102457,-1.0,-1.0,-1.0,-1.0
58870,22.98,-6.928139154332524,1.0,1.0,1.0,1.0
58871,23.24,-6.686096022562591,-1.0,-1.0,1.0,-1.0
58872,22.58,-7.3640528907926575,-1.0,1.0,-1.0,1.0
58873,22.56,-7.4020097590227225,1.0,1.0,1.0,1.0
58874,23.21,-6.7699666272527885,1.0,1.0,1.0,1.0
58875,23.88,-6.117923495482856,1.0,-1.0,1.0,-1.0
58876,24.54,-5.475880363712921,-1.0,-1.0,-1.0,-1.0
58877,23.92,-6.113837231942988,-1.0,-1.0,-1.0,-1.0
58878,23.9,-6.151794100173056,-1.0,-1.0,-1.0,-1.0
58879,23.45,-6.619750968403121,-1.0,1.0,-1.0,1.0
58880,23.35,-6.737707836633184,1.0,1.0,1.0,1.0
58881,23.5,-6.605664704863251,1.0,1.0,1.0,1.0
58882,23.54,-6.583621573093321,1.0,1.0,1.0,1.0
