,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
727925,29.54,8.810743399797598,1.0,1.0,-1.0,1.0
727926,30.85,10.057688958488974,-1.0,1.0,-1.0,1.0
727927,30.23,9.37463451718035,-1.0,1.0,-1.0,1.0
727928,29.39,8.471580075871724,-1.0,1.0,-1.0,1.0
727929,29.16,8.178525634563101,1.0,1.0,1.0,1.0
727930,29.36,8.315471193254472,1.0,1.0,1.0,1.0
727931,30.34,9.232416751945852,-1.0,1.0,-1.0,1.0
727932,29.88,8.709362310637227,-1.0,1.0,-1.0,1.0
727933,29.17,7.936307869328605,-1.0,1.0,-1.0,1.0
727934,28.83,7.533253428019979,1.0,1.0,1.0,1.0
727935,28.94,7.5801989867113555,1.0,1.0,1.0,1.0
727936,30.24,8.81714454540273,1.0,1.0,1.0,1.0
727937,30.87,9.38409010409411,1.0,1.0,1.0,1.0
727938,31.38,9.831035662785482,1.0,1.0,1.0,1.0
727939,32.02,10.407981221476863,-1.0,1.0,-1.0,1.0
727940,32.01,10.334926780168233,-1.0,1.0,-1.0,1.0
727941,31.84,10.101872338859609,1.0,1.0,1.0,1.0
727942,31.91,10.108817897550988,1.0,1.0,1.0,1.0
727943,32.28,10.415763456242363,-1.0,1.0,-1.0,1.0
727944,31.45,9.52270901493374,-1.0,1.0,1.0,1.0
727945,30.56,8.569654573625114,-1.0,1.0,-1.0,1.0
727946,30.4,8.346600132316489,1.0,1.0,1.0,1.0
727947,31.01,8.893545691007867,1.0,1.0,1.0,1.0
727948,31.02,8.840491249699243,1.0,1.0,1.0,1.0
727949,31.69,9.447436808390618,1.0,1.0,1.0,1.0
727950,32.04,9.734382367081993,-1.0,1.0,-1.0,1.0
727951,31.65,9.281327925773367,1.0,1.0,1.0,1.0
727952,33.03,10.598273484464745,1.0,1.0,1.0,1.0
727953,33.1,10.605219043156124,-1.0,1.0,-1.0,1.0
727954,33.06,10.502164601847497,-1.0,1.0,-1.0,1.0
727955,32.54,9.919110160538873,1.0,1.0,1.0,1.0
727956,33.51,10.826055719230249,1.0,1.0,1.0,1.0
727957,33.66,10.91300127792162,-1.0,1.0,-1.0,1.0
727958,33.03,10.219946836613,1.0,1.0,1.0,1.0
727959,33.86,10.986892395304372,1.0,1.0,1.0,1.0
727960,34.15,11.21383795399575,1.0,1.0,1.0,1.0
727961,34.63,11.630783512687128,-1.0,1.0,-1.0,1.0
727962,34.17,11.107729071378502,1.0,1.0,1.0,1.0
727963,34.46,11.334674630069875,1.0,1.0,1.0,1.0
727964,36.59,13.401620188761255,-1.0,-1.0,-1.0,-1.0
727965,35.95,12.698565747452633,-1.0,1.0,-1.0,1.0
727966,35.17,11.855511306144006,1.0,-1.0,1.0,-1.0
727967,35.18,11.802456864835381,1.0,1.0,1.0,-1.0
727968,35.63,12.189402423526756,1.0,1.0,1.0,1.0
727969,36.07,12.566347982218131,-1.0,1.0,-1.0,1.0
727970,35.8,12.233293540909507,-1.0,1.0,-1.0,1.0
727971,35.09,11.460239099600887,1.0,1.0,1.0,1.0
727972,36.71,13.017184658292262,-1.0,1.0,-1.0,1.0
727973,36.63,12.874130216983636,1.0,1.0,1.0,1.0
727974,36.69,12.87107577567501,1.0,1.0,1.0,1.0
727975,36.78,12.89802133436639,1.0,1.0,1.0,1.0
727976,36.99,13.044966893057765,-1.0,1.0,-1.0,1.0
727977,36.32,12.311912451749134,1.0,1.0,1.0,1.0
727978,36.5,12.428858010440516,-1.0,1.0,-1.0,1.0
727979,36.06,11.925803569131894,-1.0,1.0,-1.0,1.0
727980,35.45,11.252749127823266,-1.0,1.0,-1.0,1.0
727981,35.38,11.119694686514645,-1.0,1.0,-1.0,1.0
727982,34.86,10.536640245206016,1.0,1.0,1.0,1.0
727983,35.76,11.373585803897393,1.0,1.0,1.0,1.0
727984,37.0,12.550531362588773,-1.0,1.0,-1.0,1.0
727985,35.99,11.477476921280148,-1.0,1.0,-1.0,1.0
727986,35.87,11.29442247997152,1.0,1.0,1.0,1.0
727987,36.51,11.871368038662894,-1.0,1.0,-1.0,1.0
727988,35.97,11.268313597354274,1.0,1.0,1.0,1.0
727989,36.89,12.12525915604565,-1.0,1.0,-1.0,1.0
727990,36.75,11.922204714737024,1.0,1.0,1.0,1.0
727991,38.18,13.2891502734284,-1.0,1.0,-1.0,1.0
727992,37.12,12.166095832119773,1.0,1.0,1.0,1.0
727993,37.85,12.833041390811156,-1.0,1.0,-1.0,1.0
727994,36.46,11.37998694950253,-1.0,1.0,-1.0,1.0
727995,36.01,10.866932508193901,-1.0,1.0,-1.0,1.0
727996,35.03,9.823878066885277,1.0,1.0,1.0,1.0
727997,35.47,10.200823625576652,1.0,1.0,1.0,1.0
727998,36.65,11.317769184268029,1.0,1.0,1.0,1.0
727999,37.48,12.084714742959402,1.0,1.0,-1.0,1.0
728000,37.94,12.481660301650779,-1.0,1.0,-1.0,1.0
728001,37.7,12.17860586034216,1.0,1.0,1.0,1.0
728002,39.04,13.455551419033533,1.0,1.0,1.0,1.0
728003,42.14,16.492496977724908,-1.0,-1.0,-1.0,-1.0
728004,41.75,16.039442536416285,1.0,-1.0,1.0,-1.0
728005,42.1,16.326388095107664,-1.0,-1.0,-1.0,-1.0
728006,41.81,15.973333653799038,1.0,-1.0,-1.0,-1.0
728007,41.99,16.09027921249041,-1.0,-1.0,-1.0,-1.0
728008,41.48,15.517224771181786,1.0,-1.0,1.0,-1.0
728009,41.84,15.814170329873168,1.0,-1.0,1.0,-1.0
728010,42.34,16.251115888564538,1.0,-1.0,1.0,-1.0
728011,43.06,16.908061447255918,-1.0,-1.0,-1.0,-1.0
728012,42.38,16.165007005947295,-1.0,-1.0,-1.0,-1.0
728013,41.9,15.621952564638665,1.0,-1.0,1.0,-1.0
728014,43.1,16.758898123330045,1.0,-1.0,-1.0,-1.0
728015,43.36,16.955843682021417,-1.0,-1.0,-1.0,-1.0
728016,41.57,15.102789240712795,-1.0,-1.0,-1.0,-1.0
728017,41.24,14.709734799404176,-1.0,-1.0,-1.0,-1.0
728018,40.32,13.726680358095546,1.0,-1.0,1.0,-1.0
728019,40.88,14.223625916786926,1.0,-1.0,-1.0,-1.0
728020,41.9,15.180571475478294,1.0,-1.0,1.0,-1.0
728021,42.14,15.357517034169677,1.0,-1.0,1.0,-1.0
728022,42.28,15.43446259286105,1.0,-1.0,-1.0,-1.0
728023,43.23,16.321408151552422,-1.0,-1.0,-1.0,-1.0
728024,42.76,15.788353710243795,-1.0,-1.0,-1.0,-1.0
728025,42.46,15.425299268935175,-1.0,-1.0,-1.0,-1.0
728026,41.33,14.232244827626552,-1.0,-1.0,-1.0,-1.0
728027,40.26,13.099190386317925,-1.0,-1.0,-1.0,-1.0
728028,39.23,12.006135945009301,1.0,-1.0,-1.0,-1.0
728029,39.78,12.493081503700681,1.0,-1.0,1.0,-1.0
728030,40.25,12.900027062392054,-1.0,-1.0,-1.0,-1.0
728031,40.07,12.656972621083431,-1.0,-1.0,-1.0,-1.0
728032,39.48,12.003918179774807,-1.0,-1.0,-1.0,-1.0
728033,38.67,11.130863738466186,-1.0,-1.0,-1.0,-1.0
728034,38.15,10.547809297157556,-1.0,-1.0,-1.0,-1.0
728035,37.16,9.494754855848932,-1.0,-1.0,-1.0,-1.0
728036,36.59,8.861700414540316,-1.0,-1.0,-1.0,-1.0
728037,36.43,8.638645973231686,1.0,-1.0,1.0,-1.0
728038,36.74,8.885591531923064,0.0,-1.0,0.0,-1.0
728039,36.74,8.82253709061444,-1.0,-1.0,-1.0,-1.0
728040,36.49,8.509482649305816,-1.0,-1.0,-1.0,-1.0
728041,36.4,8.35642820799719,1.0,-1.0,-1.0,-1.0
728042,36.87,8.763373766688563,1.0,-1.0,1.0,-1.0
728043,37.59,9.420319325379944,1.0,-1.0,1.0,-1.0
728044,37.65,9.417264884071317,-1.0,-1.0,-1.0,-1.0
728045,36.81,8.514210442762696,-1.0,-1.0,-1.0,-1.0
728046,36.64,8.281156001454072,-1.0,-1.0,-1.0,-1.0
728047,36.2,7.778101560145447,-1.0,-1.0,-1.0,-1.0
728048,34.95,6.4650471188368215,-1.0,-1.0,-1.0,-1.0
728049,34.9,6.3519926775281945,1.0,-1.0,1.0,-1.0
728050,35.02,6.408938236219576,1.0,-1.0,1.0,-1.0
728051,36.31,7.635883794910949,-1.0,-1.0,-1.0,-1.0
728052,35.43,6.6928293536023205,-1.0,-1.0,-1.0,-1.0
728053,34.56,5.7597749122937,-1.0,-1.0,-1.0,-1.0
728054,34.28,5.4167204709850765,1.0,-1.0,1.0,-1.0
728055,35.97,7.043666029676452,-1.0,-1.0,-1.0,-1.0
728056,34.92,5.930611588367827,1.0,-1.0,-1.0,-1.0
728057,36.2,7.147557147059202,1.0,-1.0,1.0,-1.0
728058,37.73,8.614502705750574,1.0,-1.0,1.0,-1.0
