,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
647456,26.84,-2.037093143280039,1.0,1.0,1.0,1.0
647457,27.09,-1.83684259562688,1.0,1.0,-1.0,1.0
647458,27.56,-1.4165920479737224,-1.0,1.0,-1.0,1.0
647459,27.32,-1.7063415003205618,1.0,1.0,1.0,1.0
647460,27.36,-1.7160909526674004,1.0,1.0,1.0,1.0
647461,27.91,-1.2158404050142408,1.0,1.0,1.0,1.0
647462,27.92,-1.2555898573610804,1.0,1.0,-1.0,1.0
647463,27.97,-1.2553393097079244,-1.0,1.0,-1.0,1.0
647464,27.36,-1.915088762054765,-1.0,1.0,-1.0,1.0
647465,27.0,-2.324838214401605,-1.0,1.0,-1.0,1.0
647466,26.97,-2.4045876667484483,1.0,1.0,1.0,1.0
647467,26.99,-2.4343371190952894,-1.0,1.0,-1.0,1.0
647468,26.59,-2.884086571442129,1.0,1.0,1.0,1.0
647469,27.37,-2.153836023788969,1.0,1.0,1.0,1.0
647470,28.22,-1.3535854761358124,1.0,1.0,1.0,1.0
647471,28.8,-0.8233349284826517,-1.0,1.0,-1.0,1.0
647472,28.74,-0.9330843808294952,1.0,1.0,-1.0,-1.0
647473,28.97,-0.7528338331763322,1.0,1.0,1.0,1.0
647474,29.03,-0.7425832855231711,-1.0,1.0,-1.0,1.0
647475,28.9,-0.9223327378700148,-1.0,1.0,-1.0,1.0
647476,28.68,-1.1920821902168548,1.0,1.0,1.0,1.0
647477,28.91,-1.0118316425636955,1.0,1.0,1.0,1.0
647478,28.93,-1.041581094910537,-1.0,1.0,-1.0,1.0
647479,28.81,-1.2113305472573792,1.0,1.0,1.0,1.0
647480,28.92,-1.1510799996042174,1.0,1.0,1.0,1.0
647481,28.94,-1.1808294519510592,-1.0,1.0,-1.0,1.0
647482,28.89,-1.2805789042979008,1.0,1.0,1.0,1.0
647483,29.23,-0.990328356644742,1.0,1.0,-1.0,1.0
647484,30.15,-0.12007780899158148,-1.0,1.0,-1.0,1.0
647485,30.08,-0.2398272613384229,-1.0,1.0,-1.0,1.0
647486,29.76,-0.6095767136852608,1.0,1.0,1.0,1.0
647487,29.82,-0.5993261660321032,-1.0,1.0,1.0,1.0
647488,29.54,-0.9290756183789456,1.0,1.0,1.0,1.0
647489,29.83,-0.6888250707257875,-1.0,1.0,-1.0,1.0
647490,29.6,-0.9685745230726256,-1.0,1.0,-1.0,1.0
647491,29.49,-1.1283239754194696,-1.0,1.0,-1.0,1.0
647492,29.19,-1.4780734277663081,1.0,1.0,1.0,1.0
647493,29.33,-1.387822880113152,-1.0,1.0,-1.0,1.0
647494,28.21,-2.5575723324599906,1.0,1.0,-1.0,1.0
647495,28.46,-2.357321784806828,-1.0,1.0,-1.0,1.0
647496,28.38,-2.4870712371536747,-1.0,1.0,-1.0,1.0
647497,28.08,-2.836820689500513,1.0,1.0,1.0,1.0
647498,28.55,-2.416570141847352,1.0,1.0,1.0,1.0
647499,30.75,-0.2663195941941936,1.0,-1.0,1.0,-1.0
647500,32.07,1.0039309534589655,-1.0,-1.0,-1.0,-1.0
647501,32.01,0.8941815011121221,1.0,1.0,1.0,1.0
647502,32.34,1.1744320487652864,-1.0,1.0,-1.0,1.0
647503,32.09,0.8746825964184453,1.0,1.0,1.0,1.0
647504,33.24,1.9749331440716027,-1.0,-1.0,-1.0,-1.0
