,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
14187,41.27,2.292423039930746,-1.0,1.0,1.0,1.0
14188,41.06,2.049293425793038,-1.0,1.0,-1.0,1.0
14189,41.02,1.9761638116553328,-1.0,1.0,-1.0,1.0
14190,40.68,1.6030341975176228,1.0,1.0,1.0,1.0
14191,40.79,1.6799045833799156,1.0,1.0,1.0,1.0
14192,41.07,1.92677496924221,1.0,1.0,1.0,1.0
14193,41.18,2.00364535510451,-1.0,1.0,-1.0,1.0
14194,40.8,1.5905157409668007,-1.0,1.0,-1.0,1.0
14195,40.38,1.1373861268290997,-1.0,1.0,-1.0,1.0
14196,40.28,1.0042565126913914,1.0,1.0,1.0,1.0
14197,40.4,1.0911268985536822,1.0,1.0,1.0,1.0
14198,40.7,1.3579972844159798,-1.0,1.0,-1.0,1.0
14199,40.68,1.30486767027827,1.0,1.0,1.0,1.0
14200,40.9,1.4917380561405622,-1.0,1.0,1.0,1.0
14201,40.59,1.1486084420028675,1.0,1.0,1.0,1.0
14202,41.3,1.8254788278651544,1.0,1.0,1.0,1.0
14203,41.46,1.952349213727452,-1.0,1.0,-1.0,1.0
14204,41.19,1.6492195995897418,1.0,1.0,1.0,1.0
14205,41.56,1.98608998545204,1.0,1.0,1.0,1.0
14206,41.6,1.992960371314332,-1.0,1.0,-1.0,1.0
14207,41.2,1.559830757176627,1.0,1.0,1.0,1.0
14208,42.24,2.5667011430389195,-1.0,1.0,-1.0,1.0
14209,41.71,2.0035715289012193,-1.0,1.0,1.0,1.0
14210,41.61,1.8704419147635107,1.0,1.0,1.0,1.0
14211,41.97,2.1973123006258035,-1.0,1.0,-1.0,1.0
14212,41.85,2.0441826864880994,1.0,1.0,1.0,1.0
14213,41.91,2.0710530723503884,-1.0,1.0,-1.0,1.0
14214,41.71,1.837923458212685,1.0,1.0,1.0,1.0
14215,43.18,3.2747938440749778,-1.0,1.0,1.0,1.0
14216,43.15,3.2116642299372704,1.0,1.0,1.0,1.0
14217,43.67,3.6985346157995735,1.0,1.0,1.0,1.0
14218,43.88,3.875405001661868,1.0,1.0,1.0,1.0
14219,43.93,3.8922753875241582,-1.0,1.0,-1.0,1.0
14220,43.81,3.7391457733864533,1.0,1.0,-1.0,1.0
14221,44.24,4.136016159248747,1.0,-1.0,-1.0,-1.0
14222,44.25,4.112886545111039,1.0,1.0,1.0,-1.0
14223,44.69,4.5197569309733305,1.0,-1.0,1.0,-1.0
14224,44.72,4.516627316835624,-1.0,-1.0,-1.0,-1.0
14225,44.6,4.363497702697927,1.0,-1.0,1.0,-1.0
14226,44.83,4.560368088560217,1.0,-1.0,1.0,-1.0
14227,44.91,4.607238474422509,-1.0,-1.0,-1.0,-1.0
14228,44.34,4.004108860284809,-1.0,-1.0,-1.0,1.0
14229,43.98,3.610979246147096,1.0,-1.0,1.0,-1.0
14230,44.24,3.8378496320093936,1.0,-1.0,1.0,-1.0
14231,44.54,4.104720017871685,1.0,-1.0,1.0,-1.0
14232,44.59,4.121590403733983,-1.0,-1.0,-1.0,-1.0
14233,44.47,3.9684607895962793,-1.0,-1.0,-1.0,-1.0
14234,44.39,3.8553311754585735,-1.0,-1.0,-1.0,-1.0
14235,44.29,3.7222015613208654,-1.0,-1.0,-1.0,-1.0
14236,43.93,3.32907194718316,-1.0,-1.0,-1.0,-1.0
14237,43.88,3.2459423330454555,1.0,-1.0,-1.0,-1.0
14238,44.26,3.5928127189077443,-1.0,-1.0,-1.0,-1.0
14239,44.21,3.5096831047700405,-1.0,-1.0,-1.0,-1.0
14240,43.95,3.2165534906323363,1.0,-1.0,1.0,-1.0
14241,44.18,3.4134238764946336,1.0,-1.0,1.0,-1.0
14242,44.68,3.880294262356927,-1.0,-1.0,1.0,-1.0
14243,44.29,3.4571646482192198,1.0,-1.0,-1.0,-1.0
14244,44.72,3.854035034081512,1.0,-1.0,1.0,-1.0
14245,45.03,4.130905419943808,1.0,-1.0,1.0,-1.0
14246,45.06,4.127775805806103,1.0,-1.0,-1.0,-1.0
14247,45.07,4.104646191668394,1.0,-1.0,-1.0,-1.0
14248,45.48,4.481516577530684,-1.0,-1.0,-1.0,-1.0
14249,45.33,4.298386963392986,-1.0,-1.0,-1.0,-1.0
14250,44.42,3.3552573492552824,-1.0,-1.0,-1.0,-1.0
14251,44.14,3.0421277351175746,1.0,-1.0,1.0,-1.0
14252,44.39,3.258998120979868,-1.0,-1.0,-1.0,-1.0
14253,43.37,2.205868506842158,1.0,-1.0,-1.0,-1.0
14254,43.67,2.4727388927044562,-1.0,-1.0,-1.0,-1.0
14255,42.86,1.6296092785667469,-1.0,-1.0,-1.0,1.0
14256,42.66,1.3964796644290374,-1.0,-1.0,-1.0,-1.0
14257,41.41,0.11335005029133782,1.0,1.0,1.0,1.0
14258,41.56,0.23022043615363685,1.0,1.0,1.0,1.0
14259,42.48,1.1170908220159248,1.0,-1.0,1.0,-1.0
14260,42.5,1.1039612078782213,1.0,-1.0,1.0,-1.0
14261,43.02,1.5908315937405175,-1.0,-1.0,1.0,-1.0
14262,42.45,0.9877019796028108,-1.0,-1.0,-1.0,-1.0
14263,41.8,0.3045723654650985,1.0,-1.0,-1.0,-1.0
14264,42.12,0.5914427513273921,-1.0,-1.0,-1.0,-1.0
14265,41.73,0.168313137189692,-1.0,-1.0,-1.0,-1.0
14266,41.59,-0.0048164769480081296,-1.0,-1.0,-1.0,-1.0
14267,40.32,-1.307946091085718,1.0,-1.0,1.0,-1.0
14268,40.62,-1.0410757052234274,-1.0,-1.0,-1.0,-1.0
14269,40.28,-1.4142053193611304,-1.0,-1.0,-1.0,-1.0
14270,40.14,-1.5873349334988376,-1.0,1.0,-1.0,1.0
14271,39.91,-1.850464547636548,1.0,1.0,-1.0,1.0
14272,41.16,-0.6335941617742549,-1.0,-1.0,-1.0,-1.0
14273,40.88,-0.9467237759119556,-1.0,1.0,-1.0,1.0
14274,40.49,-1.3698533900496557,1.0,1.0,1.0,1.0
14275,41.47,-0.4229830041873655,1.0,1.0,-1.0,1.0
14276,41.96,0.033887381674929884,-1.0,-1.0,-1.0,-1.0
14277,40.46,-1.4992422324627768,-1.0,1.0,-1.0,1.0
14278,40.01,-1.9823718466004865,1.0,1.0,1.0,1.0
14279,41.08,-0.9455014607381926,-1.0,-1.0,-1.0,-1.0
14280,40.86,-1.1986310748758982,1.0,1.0,1.0,1.0
14281,42.02,-0.071760689013594,-1.0,-1.0,1.0,1.0
14282,41.83,-0.2948903031513055,1.0,1.0,-1.0,1.0
14283,41.89,-0.2680199172890099,1.0,1.0,1.0,1.0
14284,42.63,0.4388504685732855,-1.0,-1.0,-1.0,-1.0
14285,42.41,0.18572085443557285,0.0,-1.0,1.0,1.0
14286,42.41,0.1525912402978662,-1.0,-1.0,-1.0,1.0
14287,42.28,-0.010538373839835913,-1.0,-1.0,-1.0,-1.0
14288,41.7,-0.6236679879775409,-1.0,1.0,-1.0,1.0
14289,41.14,-1.2167976021152498,-1.0,1.0,-1.0,1.0
14290,41.06,-1.3299272162529476,-1.0,1.0,-1.0,1.0
14291,40.58,-1.8430568303906585,1.0,1.0,-1.0,1.0
14292,40.86,-1.5961864445283638,1.0,1.0,1.0,1.0
14293,40.92,-1.5693160586660682,-1.0,1.0,-1.0,1.0
14294,40.39,-2.132445672803776,-1.0,1.0,-1.0,1.0
14295,40.26,-2.2955752869414847,-1.0,-1.0,-1.0,-1.0
14296,39.71,-2.878704901079189,-1.0,1.0,-1.0,1.0
14297,39.43,-3.1918345152168897,-1.0,1.0,-1.0,1.0
14298,39.41,-3.2449641293545994,1.0,1.0,1.0,1.0
14299,40.21,-2.478093743492302,1.0,1.0,1.0,-1.0
14300,40.37,-2.351223357630012,1.0,-1.0,1.0,-1.0
14301,40.72,-2.0343529717677167,1.0,-1.0,1.0,-1.0
14302,40.98,-1.8074825859054255,1.0,-1.0,1.0,-1.0
14303,41.49,-1.3306122000431273,1.0,-1.0,1.0,-1.0
14304,41.7,-1.1537418141808329,1.0,-1.0,1.0,-1.0
14305,41.72,-1.1668714283185435,-1.0,-1.0,-1.0,-1.0
14306,40.63,-2.29000104245624,1.0,-1.0,1.0,1.0
14307,41.02,-1.9331306565939457,1.0,-1.0,1.0,1.0
14308,41.43,-1.5562602707316555,-1.0,-1.0,-1.0,-1.0
14309,40.25,-2.7693898848693617,1.0,-1.0,1.0,-1.0
14310,41.46,-1.592519499007068,1.0,-1.0,1.0,-1.0
14311,41.89,-1.1956491131447748,1.0,-1.0,1.0,-1.0
14312,42.05,-1.068778727282485,-1.0,-1.0,-1.0,-1.0
14313,42.04,-1.1119083414201825,1.0,-1.0,1.0,-1.0
14314,42.1,-1.0850379555578868,-1.0,-1.0,-1.0,-1.0
14315,41.32,-1.8981675696955944,-1.0,-1.0,-1.0,-1.0
14316,41.27,-1.9812971838332984,1.0,-1.0,-1.0,1.0
14317,41.95,-1.3344267979710054,1.0,-1.0,-1.0,-1.0
14318,42.01,-1.3075564121087169,1.0,-1.0,1.0,-1.0
14319,42.14,-1.210686026246421,-1.0,-1.0,-1.0,-1.0
14320,41.93,-1.4538156403841285,-1.0,-1.0,-1.0,-1.0
14321,41.57,-1.8469452545218343,1.0,1.0,1.0,1.0
14322,41.77,-1.6800748686595384,-1.0,-1.0,-1.0,-1.0
14323,41.36,-2.1232044827972416,-1.0,1.0,-1.0,1.0
14324,40.4,-3.1163340969349487,-1.0,1.0,-1.0,1.0
14325,40.0,-3.5494637110726543,-1.0,1.0,-1.0,1.0
14326,39.79,-3.7925933252103623,1.0,1.0,1.0,1.0
14327,40.07,-3.545722939348068,1.0,1.0,1.0,1.0
14328,40.35,-3.2988525534857733,-1.0,1.0,-1.0,1.0
14329,40.22,-3.4619821676234817,-1.0,1.0,-1.0,1.0
14330,39.45,-4.2651117817611786,-1.0,1.0,-1.0,1.0
14331,39.4,-4.348241395898889,-1.0,1.0,-1.0,1.0
14332,39.05,-4.731371010036597,-1.0,1.0,-1.0,1.0
14333,38.81,-5.004500624174298,1.0,1.0,-1.0,1.0
14334,38.93,-4.9176302383120065,-1.0,1.0,-1.0,1.0
14335,38.75,-5.130759852449714,1.0,1.0,1.0,1.0
14336,39.36,-4.553889466587421,-1.0,1.0,-1.0,1.0
14337,38.83,-5.117019080725129,-1.0,1.0,-1.0,1.0
14338,38.61,-5.370148694862827,1.0,1.0,1.0,1.0
14339,39.37,-4.643278309000536,1.0,1.0,1.0,1.0
14340,39.69,-4.356407923138242,1.0,1.0,1.0,1.0
14341,40.08,-3.999537537275948,-1.0,1.0,1.0,1.0
14342,39.68,-4.4326671514136535,-1.0,1.0,-1.0,1.0
14343,39.66,-4.485796765551363,1.0,1.0,1.0,1.0
14344,39.92,-4.258926379689065,1.0,1.0,1.0,1.0
14345,40.1,-4.112055993826766,1.0,1.0,1.0,1.0
14346,40.41,-3.835185607964476,1.0,1.0,1.0,1.0
14347,40.55,-3.7283152221021822,1.0,1.0,1.0,1.0
14348,41.2,-3.111444836239883,-1.0,1.0,1.0,1.0
14349,41.13,-3.21457445037759,1.0,1.0,1.0,1.0
14350,41.33,-3.047704064515301,1.0,1.0,1.0,-1.0
14351,42.03,-2.380833678653005,-1.0,1.0,-1.0,1.0
14352,41.76,-2.6839632927907147,1.0,1.0,1.0,1.0
14353,41.91,-2.5670929069284227,-1.0,1.0,-1.0,1.0
14354,41.62,-2.8902225210661285,1.0,1.0,1.0,1.0
14355,42.64,-1.903352135203825,-1.0,1.0,-1.0,1.0
14356,42.1,-2.4764817493415308,1.0,1.0,1.0,1.0
14357,42.48,-2.129611363479242,-1.0,1.0,-1.0,1.0
14358,42.12,-2.522740977616948,-1.0,1.0,-1.0,1.0
14359,42.03,-2.6458705917546506,-1.0,1.0,-1.0,1.0
14360,41.82,-2.8890002058923585,-1.0,1.0,-1.0,1.0
14361,41.75,-2.992129820030065,1.0,1.0,-1.0,1.0
14362,42.16,-2.6152594341677684,-1.0,1.0,-1.0,1.0
14363,42.11,-2.6983890483054713,1.0,1.0,-1.0,1.0
14364,42.18,-2.6615186624431786,-1.0,1.0,-1.0,1.0
14365,42.1,-2.7746482765808835,-1.0,1.0,-1.0,1.0
14366,42.04,-2.8677778907185925,-1.0,1.0,-1.0,1.0
14367,42.0,-2.9409075048562983,1.0,1.0,1.0,1.0
14368,42.46,-2.5140371189940036,1.0,1.0,-1.0,1.0
14369,42.47,-2.5371667331317127,1.0,1.0,-1.0,1.0
14370,42.94,-2.1002963472694205,1.0,1.0,-1.0,1.0
14371,42.96,-2.113425961407117,-1.0,1.0,-1.0,1.0
14372,42.6,-2.506555575544823,1.0,1.0,1.0,1.0
14373,43.29,-1.849685189682532,1.0,1.0,-1.0,1.0
14374,43.57,-1.6028148038202374,1.0,1.0,1.0,1.0
14375,43.8,-1.4059444179579472,1.0,1.0,-1.0,1.0
14376,43.99,-1.2490740320956493,1.0,1.0,1.0,1.0
14377,44.19,-1.08220364623336,1.0,1.0,1.0,1.0
14378,44.68,-0.6253332603710575,-1.0,1.0,-1.0,1.0
14379,44.37,-0.9684628745087664,1.0,1.0,1.0,1.0
14380,44.49,-0.8815924886464686,1.0,1.0,1.0,1.0
14381,44.72,-0.6847221027841783,1.0,1.0,1.0,1.0
14382,44.82,-0.6178517169218836,1.0,1.0,1.0,1.0
14383,45.14,-0.33098133105958993,1.0,1.0,1.0,1.0
14384,45.76,0.25588905480270085,1.0,1.0,1.0,1.0
14385,45.84,0.3027594406649996,-1.0,1.0,-1.0,1.0
14386,45.47,-0.1003701734727116,-1.0,1.0,-1.0,1.0
14387,45.31,-0.2934997876104077,1.0,1.0,1.0,1.0
14388,45.71,0.07337059825188419,1.0,1.0,1.0,1.0
14389,45.83,0.16024098411417498,-1.0,1.0,1.0,1.0
14390,45.42,-0.28288863002352826,-1.0,1.0,-1.0,1.0
14391,45.41,-0.32601824416124003,-1.0,1.0,-1.0,1.0
14392,44.63,-1.1391478582989407,-1.0,1.0,-1.0,1.0
14393,44.47,-1.3322774724366508,1.0,1.0,1.0,1.0
14394,45.27,-0.5654070865743464,1.0,1.0,1.0,1.0
14395,45.39,-0.4785367007120556,1.0,1.0,1.0,1.0
14396,45.58,-0.3216663148497645,-1.0,1.0,-1.0,1.0
14397,45.0,-0.9347959289874694,1.0,1.0,1.0,1.0
14398,45.74,-0.2279255431251741,-1.0,1.0,-1.0,1.0
14399,45.48,-0.5210551572628859,-1.0,1.0,-1.0,1.0
14400,45.06,-0.9741847714005872,-1.0,1.0,-1.0,1.0
14401,44.57,-1.4973143855382958,1.0,1.0,1.0,1.0
14402,46.11,0.009556000323996727,1.0,1.0,1.0,1.0
14403,46.69,0.5564263861862955,1.0,1.0,1.0,1.0
14404,46.73,0.563296772048588,-1.0,1.0,-1.0,1.0
14405,46.59,0.3901671579108879,-1.0,1.0,-1.0,1.0
14406,46.51,0.2770375437731758,-1.0,1.0,1.0,1.0
14407,46.46,0.193907929635472,1.0,1.0,1.0,1.0
14408,46.53,0.2307783154977656,0.0,1.0,0.0,1.0
14409,46.53,0.19764870136005894,-1.0,1.0,-1.0,1.0
14410,46.48,0.11451908722234805,1.0,1.0,1.0,1.0
14411,46.83,0.4313894730846499,-1.0,1.0,-1.0,1.0
14412,46.6,0.1682598589469464,1.0,1.0,1.0,1.0
14413,46.85,0.3851302448092397,1.0,1.0,1.0,1.0
14414,46.86,0.3620006306715311,-1.0,1.0,-1.0,1.0
14415,46.77,0.2388710165338281,1.0,1.0,1.0,1.0
14416,46.85,0.2857414023961198,1.0,1.0,1.0,1.0
14417,46.91,0.3126117882584083,-1.0,1.0,-1.0,1.0
14418,46.52,-0.11051782587929182,1.0,1.0,-1.0,1.0
14419,46.57,-0.0936474400169942,-1.0,1.0,-1.0,1.0
14420,46.53,-0.1667770541547,-1.0,1.0,-1.0,1.0
14421,46.47,-0.2599066682924089,-1.0,1.0,-1.0,1.0
14422,46.43,-0.33303628243011474,-1.0,1.0,-1.0,1.0
14423,46.28,-0.51616589656782,1.0,1.0,1.0,1.0
14424,47.05,0.2207044892944694,-1.0,1.0,-1.0,-1.0
14425,46.88,0.01757487515677525,1.0,1.0,1.0,1.0
14426,47.63,0.7344452610190686,1.0,1.0,1.0,1.0
14427,48.0,1.0713156468813594,1.0,1.0,1.0,1.0
14428,48.11,1.1481860327436522,1.0,1.0,1.0,1.0
14429,48.13,1.1350564186059486,1.0,1.0,-1.0,1.0
14430,48.35,1.3219268044682408,1.0,1.0,1.0,1.0
