,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
642138,18.72,8.259050046670271,1.0,-1.0,1.0,-1.0
642139,18.76,8.285009166580469,-1.0,-1.0,-1.0,-1.0
642140,18.73,8.240968286490666,1.0,-1.0,1.0,-1.0
642141,18.75,8.246927406400863,-1.0,-1.0,-1.0,-1.0
642142,18.69,8.172886526311062,-1.0,-1.0,-1.0,-1.0
642143,18.62,8.088845646221259,1.0,-1.0,1.0,-1.0
642144,18.88,8.334804766131455,1.0,-1.0,1.0,-1.0
642145,19.24,8.680763886041651,1.0,-1.0,1.0,-1.0
642146,19.27,8.69672300595185,-1.0,-1.0,-1.0,-1.0
642147,19.12,8.532682125862049,1.0,-1.0,-1.0,-1.0
642148,19.23,8.628641245772245,1.0,-1.0,1.0,-1.0
642149,19.55,8.934600365682444,1.0,-1.0,-1.0,-1.0
642150,19.61,8.980559485592638,-1.0,-1.0,-1.0,-1.0
642151,19.35,8.706518605502838,-1.0,-1.0,-1.0,-1.0
642152,19.3,8.642477725413034,-1.0,-1.0,-1.0,-1.0
642153,18.96,8.28843684532323,1.0,-1.0,1.0,-1.0
642154,19.06,8.374395965233427,1.0,-1.0,1.0,-1.0
642155,19.29,8.590355085143624,1.0,-1.0,1.0,-1.0
642156,19.49,8.77631420505382,1.0,-1.0,1.0,-1.0
642157,19.6,8.872273324964024,1.0,-1.0,1.0,-1.0
642158,19.88,9.138232444874216,-1.0,-1.0,-1.0,-1.0
642159,19.54,8.784191564784413,-1.0,-1.0,-1.0,-1.0
642160,18.88,8.110150684694611,1.0,-1.0,1.0,-1.0
642161,18.98,8.19610980460481,1.0,-1.0,1.0,-1.0
642162,19.27,8.472068924515005,1.0,-1.0,1.0,-1.0
642163,19.29,8.478028044425201,1.0,-1.0,1.0,-1.0
642164,19.56,8.7339871643354,-1.0,-1.0,-1.0,-1.0
642165,18.91,8.069946284245598,-1.0,-1.0,-1.0,-1.0
642166,18.81,7.955905404155793,-1.0,-1.0,-1.0,-1.0
642167,18.22,7.351864524065991,-1.0,-1.0,-1.0,-1.0
642168,17.22,6.337823643976188,1.0,-1.0,1.0,-1.0
642169,18.13,7.233782763886385,-1.0,-1.0,-1.0,-1.0
642170,17.64,6.729741883796585,1.0,-1.0,1.0,-1.0
642171,17.68,6.755701003706781,-1.0,-1.0,-1.0,-1.0
642172,17.5,6.561660123616978,-1.0,-1.0,-1.0,-1.0
642173,16.87,5.917619243527177,1.0,-1.0,-1.0,-1.0
642174,17.38,6.413578363437373,-1.0,-1.0,-1.0,-1.0
642175,16.96,5.9795374833475705,1.0,-1.0,-1.0,-1.0
642176,17.1,6.1054966032577696,-1.0,-1.0,-1.0,-1.0
642177,16.22,5.211455723167964,1.0,-1.0,1.0,-1.0
642178,16.67,5.647414843078162,-1.0,-1.0,-1.0,-1.0
642179,16.22,5.183373962988358,1.0,-1.0,1.0,-1.0
642180,16.39,5.339333082898556,-1.0,-1.0,-1.0,-1.0
642181,16.2,5.135292202808753,1.0,-1.0,1.0,-1.0
642182,16.76,5.681251322718952,-1.0,-1.0,-1.0,-1.0
642183,16.34,5.247210442629148,-1.0,-1.0,-1.0,-1.0
642184,15.96,4.853169562539347,1.0,-1.0,1.0,-1.0
642185,16.45,5.329128682449541,1.0,-1.0,1.0,-1.0
642186,16.7,5.5650878023597405,-1.0,-1.0,-1.0,-1.0
642187,16.31,5.161046922269937,-1.0,-1.0,-1.0,-1.0
642188,15.87,4.707006042180133,1.0,-1.0,1.0,-1.0
642189,16.01,4.832965162090334,-1.0,-1.0,1.0,-1.0
642190,15.74,4.548924282000528,1.0,-1.0,1.0,-1.0
642191,16.12,4.914883401910727,1.0,-1.0,1.0,-1.0
642192,16.32,5.1008425218209235,-1.0,-1.0,-1.0,-1.0
642193,15.85,4.61680164173112,1.0,-1.0,1.0,-1.0
642194,15.95,4.702760761641317,-1.0,-1.0,-1.0,-1.0
642195,15.78,4.5187198815515135,-1.0,-1.0,-1.0,-1.0
642196,15.4,4.124679001461713,1.0,-1.0,1.0,-1.0
642197,15.45,4.160638121371909,-1.0,-1.0,-1.0,-1.0
642198,15.29,3.9865972412821047,-1.0,-1.0,-1.0,-1.0
642199,14.89,3.572556361192305,0.0,1.0,0.0,-1.0
642200,14.89,3.5585154811025017,-1.0,1.0,-1.0,-1.0
642201,14.62,3.2744746010126966,1.0,1.0,1.0,1.0
642202,14.94,3.5804337209228962,1.0,1.0,1.0,-1.0
642203,14.98,3.606392840833093,-1.0,1.0,-1.0,1.0
642204,14.18,2.7923519607432894,0.0,1.0,-1.0,1.0
642205,14.18,2.778311080653488,-1.0,1.0,-1.0,1.0
642206,13.94,2.5242702005636843,0.0,1.0,-1.0,1.0
642207,13.94,2.5102293204738806,1.0,1.0,1.0,1.0
642208,14.13,2.6861884403840808,1.0,1.0,-1.0,1.0
642209,14.24,2.782147560294277,-1.0,1.0,-1.0,1.0
642210,14.11,2.6381066802044733,1.0,-1.0,1.0,-1.0
642211,14.24,2.7540658001146716,1.0,-1.0,1.0,-1.0
642212,14.42,2.9200249200248685,1.0,-1.0,1.0,-1.0
642213,14.59,3.075984039935065,-1.0,-1.0,-1.0,-1.0
642214,14.5,2.971943159845264,1.0,-1.0,1.0,-1.0
642215,14.55,3.007902279755461,1.0,-1.0,1.0,-1.0
642216,15.14,3.5838613996656576,1.0,-1.0,-1.0,-1.0
642217,15.17,3.5998205195758537,-1.0,-1.0,-1.0,-1.0
642218,15.08,3.4957796394860523,-1.0,-1.0,-1.0,-1.0
642219,14.7,3.1017387593962478,1.0,-1.0,-1.0,-1.0
642220,15.12,3.5076978793064453,1.0,-1.0,-1.0,-1.0
642221,15.22,3.5936569992166447,1.0,-1.0,1.0,-1.0
642222,15.33,3.6896161191268413,-1.0,-1.0,-1.0,-1.0
642223,15.24,3.5855752390370377,-1.0,-1.0,-1.0,-1.0
642224,15.0,3.3315343589472364,1.0,-1.0,1.0,-1.0
642225,15.04,3.357493478857432,-1.0,-1.0,-1.0,-1.0
642226,14.79,3.0934525987676285,1.0,-1.0,1.0,-1.0
642227,15.0,3.2894117186778282,-1.0,-1.0,-1.0,-1.0
642228,14.9,3.175370838588025,1.0,-1.0,1.0,-1.0
642229,15.4,3.6613299584982215,1.0,-1.0,-1.0,-1.0
642230,15.43,3.6772890784084176,-1.0,-1.0,-1.0,-1.0
642231,15.28,3.513248198318616,1.0,-1.0,1.0,-1.0
642232,15.43,3.6492073182288127,-1.0,-1.0,-1.0,-1.0
642233,15.22,3.4251664381390103,-1.0,-1.0,-1.0,-1.0
642234,14.66,2.8511255580492083,1.0,-1.0,1.0,-1.0
642235,14.75,2.9270846779594044,-1.0,-1.0,-1.0,-1.0
642236,14.52,2.683043797869601,-1.0,-1.0,-1.0,-1.0
642237,14.25,2.3990029177797996,1.0,-1.0,-1.0,-1.0
642238,14.42,2.5549620376899966,-1.0,-1.0,-1.0,-1.0
642239,14.35,2.4709211576001935,-1.0,-1.0,-1.0,-1.0
642240,14.0,2.106880277510392,1.0,1.0,1.0,1.0
642241,14.13,2.2228393974205893,-1.0,-1.0,-1.0,-1.0
642242,14.11,2.1887985173307847,-1.0,1.0,-1.0,1.0
642243,13.76,1.8247576372409835,-1.0,1.0,-1.0,1.0
642244,13.49,1.5407167571511806,-1.0,1.0,-1.0,1.0
642245,13.15,1.1866758770613774,1.0,1.0,-1.0,1.0
642246,13.22,1.2426349969715744,-1.0,1.0,-1.0,1.0
642247,12.82,0.8285941168817725,-1.0,1.0,-1.0,1.0
642248,12.76,0.7545532367919687,1.0,1.0,-1.0,1.0
642249,13.54,1.5205123567021648,1.0,1.0,1.0,1.0
642250,13.77,1.7364714766123637,1.0,1.0,1.0,1.0
