,Close,Target(1),Target(30),Prediction(1),Prediction(30)
120817,21.12,1.0,1.0,1.0,1.0
120818,21.25,-1.0,1.0,-1.0,1.0
120819,21.18,1.0,1.0,1.0,1.0
120820,21.61,-1.0,1.0,-1.0,1.0
120821,21.33,1.0,1.0,1.0,1.0
120822,21.39,1.0,1.0,1.0,1.0
120823,21.82,-1.0,1.0,-1.0,1.0
120824,21.68,1.0,1.0,1.0,1.0
120825,21.74,1.0,1.0,1.0,1.0
120826,21.92,1.0,1.0,1.0,1.0
120827,22.0,1.0,1.0,1.0,1.0
120828,22.17,-1.0,1.0,-1.0,1.0
120829,22.16,-1.0,1.0,-1.0,1.0
120830,21.78,1.0,1.0,1.0,1.0
120831,21.79,-1.0,1.0,-1.0,1.0
120832,21.76,1.0,1.0,1.0,1.0
120833,22.87,-1.0,1.0,-1.0,1.0
120834,22.75,1.0,1.0,1.0,1.0
120835,22.94,1.0,1.0,1.0,1.0
120836,22.99,-1.0,1.0,-1.0,1.0
120837,22.89,1.0,1.0,-1.0,1.0
120838,23.2,1.0,1.0,1.0,1.0
120839,23.25,1.0,1.0,1.0,1.0
120840,23.35,-1.0,1.0,-1.0,1.0
120841,23.26,1.0,1.0,1.0,1.0
120842,23.56,-1.0,1.0,-1.0,1.0
120843,23.46,1.0,1.0,1.0,1.0
120844,23.58,1.0,1.0,1.0,1.0
120845,23.61,1.0,1.0,1.0,1.0
120846,23.62,-1.0,1.0,-1.0,1.0
120847,23.39,-1.0,1.0,-1.0,1.0
120848,23.15,1.0,1.0,-1.0,1.0
120849,23.31,-1.0,1.0,-1.0,1.0
120850,22.78,1.0,1.0,1.0,1.0
120851,22.95,1.0,1.0,1.0,1.0
120852,23.33,-1.0,1.0,-1.0,1.0
120853,23.16,1.0,1.0,1.0,1.0
120854,23.51,-1.0,1.0,-1.0,-1.0
120855,23.09,1.0,1.0,1.0,1.0
120856,23.64,-1.0,1.0,-1.0,1.0
120857,23.34,-1.0,1.0,-1.0,1.0
120858,23.19,-1.0,1.0,1.0,1.0
