,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
411233,54.17,6.592714029805528,1.0,-1.0,1.0,-1.0
411234,54.85,7.257581744186367,1.0,-1.0,-1.0,-1.0
411235,55.05,7.4424494585671965,-1.0,-1.0,-1.0,-1.0
411236,54.81,7.187317172948044,-1.0,-1.0,-1.0,-1.0
411237,54.42,6.7821848873288735,1.0,-1.0,1.0,-1.0
411238,54.72,7.067052601709713,1.0,-1.0,1.0,-1.0
411239,55.36,7.691920316090552,-1.0,-1.0,-1.0,-1.0
411240,55.19,7.506788030471383,-1.0,-1.0,-1.0,-1.0
411241,52.41,4.711655744852223,1.0,1.0,1.0,1.0
411242,52.72,5.006523459233065,-1.0,1.0,-1.0,1.0
411243,52.01,4.2813911736138985,1.0,1.0,1.0,1.0
411244,52.49,4.746258887994743,-1.0,1.0,-1.0,1.0
411245,52.33,4.571126602375578,1.0,1.0,1.0,-1.0
411246,52.62,4.8459943167564115,-1.0,1.0,-1.0,1.0
411247,52.34,4.550862031137257,1.0,1.0,1.0,1.0
411248,52.6,4.795729745518095,1.0,1.0,1.0,1.0
411249,52.98,5.160597459898924,1.0,1.0,1.0,1.0
411250,53.01,5.175465174279765,1.0,1.0,1.0,1.0
411251,53.2,5.350332888660611,-1.0,-1.0,-1.0,-1.0
411252,52.86,4.99520060304144,-1.0,1.0,-1.0,1.0
411253,52.73,4.850068317422277,-1.0,-1.0,-1.0,-1.0
411254,52.4,4.504936031803119,-1.0,-1.0,-1.0,-1.0
411255,52.31,4.399803746183956,-1.0,1.0,1.0,1.0
411256,52.15,4.224671460564792,1.0,1.0,1.0,-1.0
411257,52.16,4.2195391749456315,1.0,1.0,1.0,1.0
411258,52.61,4.6544068893264665,-1.0,1.0,-1.0,1.0
411259,52.57,4.5992746037073085,1.0,1.0,1.0,1.0
411260,52.65,4.664142318088146,1.0,1.0,-1.0,1.0
411261,52.93,4.92901003246898,-1.0,1.0,1.0,1.0
411262,52.62,4.603877746849818,-1.0,1.0,-1.0,-1.0
411263,52.43,4.398745461230662,1.0,1.0,1.0,1.0
411264,52.51,4.463613175611492,1.0,1.0,1.0,1.0
411265,52.69,4.628480889992332,-1.0,1.0,-1.0,-1.0
411266,52.49,4.4133486043731756,1.0,1.0,1.0,1.0
411267,52.51,4.4182163187540064,1.0,-1.0,1.0,-1.0
411268,52.83,4.723084033134847,1.0,-1.0,1.0,-1.0
411269,52.96,4.837951747515689,-1.0,1.0,-1.0,1.0
411270,52.84,4.7028194618965244,1.0,1.0,1.0,1.0
411271,53.43,5.277687176277362,1.0,1.0,1.0,1.0
411272,54.16,5.992554890658192,1.0,-1.0,1.0,-1.0
411273,54.76,6.5774226050390325,-1.0,-1.0,-1.0,-1.0
411274,54.61,6.412290319419874,-1.0,-1.0,-1.0,-1.0
411275,54.24,6.027158033800711,-1.0,-1.0,1.0,-1.0
411276,53.76,5.532025748181546,1.0,1.0,-1.0,1.0
411277,53.86,5.6168934625623885,-1.0,1.0,-1.0,1.0
411278,53.75,5.491761176943221,-1.0,1.0,-1.0,1.0
411279,53.43,5.156628891324062,1.0,1.0,1.0,1.0
411280,53.61,5.321496605704901,-1.0,1.0,-1.0,1.0
411281,53.14,4.836364320085735,-1.0,1.0,-1.0,1.0
411282,53.04,4.721232034466574,-1.0,1.0,-1.0,1.0
411283,52.65,4.316099748847414,-1.0,1.0,-1.0,1.0
411284,52.31,3.9609674632282506,1.0,1.0,1.0,-1.0
411285,52.81,4.445835177609091,1.0,1.0,1.0,1.0
411286,53.08,4.700702891989927,1.0,1.0,1.0,-1.0
411287,53.12,4.725570606370759,1.0,1.0,-1.0,-1.0
411288,53.52,5.110438320751606,1.0,-1.0,-1.0,-1.0
411289,53.54,5.115306035132441,1.0,1.0,1.0,1.0
411290,54.04,5.6001737495132735,-1.0,-1.0,-1.0,-1.0
411291,53.78,5.3250414638941175,-1.0,-1.0,-1.0,1.0
411292,53.61,5.139909178274955,1.0,1.0,1.0,1.0
411293,53.87,5.384776892655786,1.0,1.0,1.0,1.0
411294,53.98,5.479644607036627,-1.0,-1.0,-1.0,-1.0
411295,53.62,5.104512321417467,-1.0,-1.0,-1.0,-1.0
411296,53.34,4.8093800357983065,-1.0,1.0,-1.0,1.0
411297,52.43,3.884247750179142,1.0,1.0,1.0,1.0
411298,52.58,4.019115464559981,1.0,1.0,1.0,1.0
411299,55.01,6.433983178940814,-1.0,-1.0,-1.0,-1.0
411300,54.94,6.348850893321654,-1.0,-1.0,1.0,-1.0
411301,54.74,6.133718607702497,-1.0,-1.0,-1.0,-1.0
411302,54.13,5.508586322083333,1.0,1.0,1.0,1.0
411303,54.74,6.103454036464171,-1.0,1.0,-1.0,1.0
411304,53.71,5.058321750845003,-1.0,1.0,-1.0,1.0
411305,52.84,4.173189465225846,1.0,1.0,1.0,1.0
411306,54.25,5.568057179606683,1.0,-1.0,1.0,-1.0
411307,54.38,5.6829248939875265,1.0,-1.0,1.0,-1.0
411308,54.89,6.177792608368358,-1.0,-1.0,1.0,-1.0
411309,54.63,5.902660322749199,-1.0,-1.0,-1.0,-1.0
411310,54.5,5.7575280371300295,1.0,-1.0,1.0,-1.0
411311,55.58,6.822395751510867,-1.0,-1.0,-1.0,-1.0
411312,55.46,6.687263465891711,-1.0,-1.0,-1.0,-1.0
411313,55.17,6.382131180272545,-1.0,-1.0,-1.0,-1.0
411314,53.76,4.956998894653381,1.0,-1.0,1.0,1.0
411315,54.08,5.261866609034222,-1.0,-1.0,-1.0,-1.0
411316,53.96,5.126734323415056,-1.0,-1.0,-1.0,-1.0
411317,53.43,4.581602037795896,-1.0,-1.0,-1.0,-1.0
411318,52.91,4.046469752176733,1.0,-1.0,1.0,-1.0
411319,53.59,4.711337466557573,-1.0,-1.0,-1.0,1.0
411320,53.43,4.53620518093841,1.0,-1.0,1.0,-1.0
411321,53.59,4.681072895319254,1.0,-1.0,1.0,-1.0
411322,54.94,6.015940609700081,1.0,-1.0,1.0,-1.0
411323,55.11,6.170808324080922,-1.0,-1.0,-1.0,-1.0
411324,53.22,4.265676038461764,1.0,-1.0,1.0,-1.0
411325,53.49,4.520543752842599,1.0,-1.0,-1.0,-1.0
411326,54.35,5.365411467223439,-1.0,-1.0,-1.0,-1.0
411327,53.98,4.980279181604273,1.0,-1.0,1.0,-1.0
411328,54.33,5.315146895985109,-1.0,-1.0,-1.0,1.0
411329,53.66,4.630014610365947,1.0,-1.0,1.0,-1.0
411330,54.47,5.42488232474679,1.0,-1.0,1.0,-1.0
411331,54.62,5.559750039127621,-1.0,-1.0,-1.0,-1.0
411332,54.2,5.124617753508467,1.0,-1.0,1.0,-1.0
411333,54.8,5.709485467889301,-1.0,-1.0,-1.0,-1.0
411334,54.47,5.364353182270136,-1.0,-1.0,-1.0,-1.0
411335,53.96,4.839220896650978,-1.0,-1.0,-1.0,-1.0
411336,53.48,4.344088611031815,-1.0,-1.0,-1.0,-1.0
411337,53.38,4.228956325412653,-1.0,-1.0,-1.0,-1.0
411338,52.86,3.6938240397934905,-1.0,-1.0,-1.0,-1.0
411339,52.42,3.2386917541743334,1.0,-1.0,1.0,-1.0
411340,52.51,3.3135594685551624,-1.0,-1.0,-1.0,1.0
411341,51.75,2.538427182936005,-1.0,-1.0,1.0,1.0
411342,50.3,1.0732948973168348,1.0,1.0,1.0,1.0
411343,50.77,1.528162611697681,-1.0,-1.0,-1.0,-1.0
411344,50.67,1.4130303260785195,1.0,1.0,1.0,1.0
411345,51.31,2.0378980404593534,1.0,-1.0,1.0,-1.0
411346,51.99,2.7027657548401933,-1.0,-1.0,-1.0,-1.0
411347,51.94,2.6376334692210293,-1.0,-1.0,-1.0,-1.0
411348,51.77,2.452501183601868,-1.0,-1.0,-1.0,-1.0
411349,51.63,2.2973688979827074,1.0,-1.0,1.0,-1.0
411350,51.95,2.6022366123635483,1.0,-1.0,1.0,-1.0
411351,52.06,2.6971043267443804,-1.0,-1.0,-1.0,-1.0
411352,51.89,2.5119720411252193,-1.0,-1.0,-1.0,-1.0
411353,51.05,1.6568397555060557,1.0,-1.0,1.0,-1.0
411354,51.31,1.9017074698868937,1.0,-1.0,1.0,-1.0
411355,51.64,2.2165751842677324,-1.0,-1.0,-1.0,-1.0
411356,51.14,1.7014428986485726,-1.0,-1.0,-1.0,1.0
411357,50.6,1.1463106130294063,1.0,-1.0,-1.0,-1.0
411358,51.1,1.6311783274102467,1.0,-1.0,1.0,1.0
411359,51.34,1.8560460417910891,1.0,-1.0,1.0,-1.0
411360,52.48,2.9809137561719155,-1.0,-1.0,-1.0,-1.0
411361,51.52,2.005781470552762,-1.0,-1.0,1.0,-1.0
411362,47.98,-1.5493508150664042,1.0,1.0,-1.0,1.0
411363,50.05,0.5055168993144292,-1.0,1.0,1.0,1.0
411364,50.0,0.44038461369527226,-1.0,1.0,-1.0,1.0
411365,49.67,0.09525232807611417,1.0,1.0,-1.0,1.0
411366,50.76,1.1701200424569436,-1.0,1.0,-1.0,1.0
411367,49.87,0.2649877568377832,1.0,1.0,1.0,1.0
411368,50.15,0.5298554712186245,1.0,1.0,1.0,1.0
411369,50.79,1.1547231855994582,1.0,-1.0,-1.0,-1.0
411370,51.77,2.1195908999803024,-1.0,-1.0,-1.0,-1.0
411371,50.92,1.2544586143611411,-1.0,-1.0,1.0,-1.0
411372,50.37,0.6893263287419699,1.0,1.0,1.0,-1.0
411373,50.64,0.9441940431228132,1.0,-1.0,-1.0,-1.0
411374,50.93,1.2190617575036455,1.0,-1.0,1.0,-1.0
411375,51.2,1.4739294718844889,-1.0,-1.0,-1.0,-1.0
411376,50.96,1.2187971862653273,-1.0,-1.0,-1.0,-1.0
411377,49.86,0.10366490064616583,-1.0,1.0,-1.0,1.0
411378,49.75,-0.02146738497300049,1.0,1.0,1.0,1.0
411379,49.91,0.1234003294078363,-1.0,1.0,-1.0,1.0
411380,49.72,-0.08173195621132834,-1.0,1.0,-1.0,1.0
411381,49.6,-0.2168642418304856,-1.0,1.0,1.0,1.0
411382,49.41,-0.4219965274496502,1.0,1.0,-1.0,1.0
411383,50.49,0.6428711869311883,-1.0,-1.0,1.0,-1.0
411384,49.31,-0.5522610986879712,1.0,1.0,1.0,-1.0
411385,49.76,-0.1173933843071353,1.0,1.0,1.0,1.0
411386,49.9,0.007474330073698355,1.0,1.0,1.0,1.0
411387,50.02,0.1123420444545431,1.0,1.0,1.0,1.0
411388,50.41,0.4872097588353768,-1.0,-1.0,-1.0,-1.0
411389,50.07,0.13207747321621355,1.0,-1.0,1.0,-1.0
411390,50.56,0.6069451875970557,1.0,-1.0,-1.0,-1.0
411391,50.89,0.9218129019778942,1.0,-1.0,1.0,-1.0
411392,51.27,1.28668061635873,1.0,-1.0,1.0,-1.0
411393,51.31,1.3115483307395692,-1.0,-1.0,-1.0,-1.0
411394,50.71,0.6964160451204079,1.0,-1.0,1.0,-1.0
411395,51.0,0.9712837595012402,-1.0,-1.0,-1.0,-1.0
411396,50.98,0.9361514738820772,-1.0,-1.0,-1.0,-1.0
411397,50.58,0.5210191882629189,1.0,-1.0,1.0,-1.0
