,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
223454,27.36,4.562777085820309,1.0,1.0,1.0,1.0
223455,27.43,4.59425526223454,1.0,1.0,1.0,-1.0
223456,27.5,4.625733438648768,1.0,1.0,1.0,1.0
223457,27.61,4.697211615063001,1.0,1.0,1.0,1.0
223458,27.66,4.70868979147723,1.0,1.0,1.0,1.0
223459,27.8,4.810167967891463,1.0,1.0,1.0,1.0
223460,28.06,5.0316461443056895,0.0,1.0,0.0,1.0
223461,28.06,4.993124320719922,-1.0,1.0,-1.0,1.0
223462,26.84,3.734602497134152,1.0,1.0,1.0,1.0
223463,27.1,3.956080673548385,-1.0,1.0,-1.0,1.0
223464,26.84,3.6575588499626117,1.0,1.0,1.0,1.0
223465,26.86,3.6390370263768435,-1.0,1.0,-1.0,1.0
223466,26.84,3.5805152027910734,1.0,1.0,1.0,1.0
223467,27.17,3.871993379205307,-1.0,1.0,1.0,1.0
223468,27.08,3.743471555619536,1.0,1.0,1.0,1.0
223469,27.44,4.064949732033767,1.0,1.0,1.0,1.0
223470,28.59,5.176427908447998,1.0,1.0,1.0,1.0
223471,29.14,5.687906084862227,-1.0,1.0,-1.0,1.0
223472,28.93,5.439384261276459,-1.0,1.0,-1.0,1.0
223473,28.65,5.120862437690686,-1.0,1.0,-1.0,1.0
223474,28.42,4.8523406141049215,1.0,1.0,1.0,1.0
223475,28.65,5.043818790519146,1.0,1.0,1.0,1.0
223476,31.83,8.185296966933379,-1.0,1.0,-1.0,1.0
223477,31.75,8.066775143347611,-1.0,1.0,1.0,1.0
223478,31.18,7.458253319761841,1.0,1.0,1.0,1.0
223479,31.5,7.73973149617607,1.0,1.0,1.0,1.0
223480,31.65,7.851209672590301,1.0,1.0,1.0,1.0
223481,31.95,8.112687849004535,1.0,1.0,1.0,1.0
223482,32.35,8.474166025418763,1.0,1.0,1.0,1.0
223483,32.85,8.935644201832996,1.0,1.0,1.0,1.0
223484,33.47,9.517122378247224,1.0,1.0,1.0,1.0
223485,33.65,9.658600554661453,1.0,-1.0,1.0,1.0
223486,35.03,11.000078731075686,-1.0,-1.0,1.0,-1.0
223487,34.97,10.901556907489915,-1.0,-1.0,-1.0,-1.0
223488,34.95,10.84303508390415,1.0,-1.0,1.0,-1.0
223489,36.47,12.324513260318374,1.0,-1.0,1.0,-1.0
223490,36.68,12.495991436732604,-1.0,-1.0,-1.0,-1.0
223491,36.67,12.44746961314684,-1.0,-1.0,-1.0,-1.0
223492,36.18,11.918947789561065,1.0,-1.0,1.0,-1.0
223493,36.8,12.500425965975294,-1.0,-1.0,-1.0,-1.0
223494,36.57,12.231904142389526,-1.0,-1.0,-1.0,-1.0
223495,36.33,11.953382318803758,-1.0,-1.0,-1.0,-1.0
223496,36.13,11.71486049521799,-1.0,-1.0,-1.0,-1.0
223497,35.8,11.346338671632216,-1.0,1.0,-1.0,1.0
223498,35.64,11.147816848046453,-1.0,1.0,-1.0,1.0
223499,35.63,11.099295024460682,-1.0,1.0,-1.0,1.0
223500,35.17,10.600773200874917,1.0,1.0,1.0,1.0
223501,35.48,10.87225137728914,-1.0,1.0,-1.0,1.0
223502,35.47,10.823729553703373,-1.0,1.0,-1.0,1.0
223503,35.45,10.765207730117604,-1.0,1.0,-1.0,1.0
223504,34.95,10.226685906531838,1.0,1.0,1.0,1.0
223505,35.22,10.458164082946062,-1.0,1.0,-1.0,1.0
223506,35.15,10.349642259360293,-1.0,1.0,-1.0,1.0
223507,35.02,10.181120435774528,-1.0,1.0,-1.0,1.0
223508,34.87,9.992598612188754,-1.0,1.0,-1.0,1.0
223509,34.75,9.834076788602983,-1.0,1.0,-1.0,1.0
223510,34.23,9.275554965017212,-1.0,1.0,-1.0,1.0
223511,34.03,9.037033141431449,1.0,1.0,1.0,1.0
223512,34.09,9.058511317845682,-1.0,1.0,-1.0,1.0
223513,34.01,8.939989494259905,-1.0,1.0,-1.0,1.0
223514,33.79,8.681467670674138,-1.0,1.0,-1.0,1.0
223515,33.4,8.25294584708837,1.0,1.0,1.0,1.0
223516,33.59,8.404424023502603,1.0,1.0,1.0,1.0
223517,34.04,8.815902199916833,-1.0,1.0,-1.0,1.0
223518,33.22,7.957380376331058,1.0,1.0,1.0,1.0
223519,33.51,8.20885855274529,1.0,1.0,1.0,1.0
223520,34.35,9.010336729159523,-1.0,1.0,-1.0,1.0
223521,32.73,7.351814905573749,1.0,1.0,1.0,1.0
223522,34.19,8.77329308198798,-1.0,1.0,-1.0,1.0
223523,33.23,7.77477125840221,1.0,1.0,1.0,1.0
223524,33.99,8.496249434816448,1.0,1.0,1.0,1.0
223525,34.37,8.83772761123067,1.0,1.0,1.0,1.0
223526,35.72,10.149205787644902,1.0,1.0,1.0,1.0
223527,36.62,11.010683964059133,1.0,1.0,1.0,1.0
223528,36.78,11.132162140473369,1.0,1.0,1.0,1.0
223529,37.87,12.183640316887596,1.0,-1.0,1.0,-1.0
223530,37.89,12.165118493301831,-1.0,-1.0,-1.0,-1.0
223531,37.25,11.486596669716056,1.0,1.0,1.0,1.0
223532,38.0,12.19807484613029,1.0,-1.0,-1.0,-1.0
223533,38.12,12.279553022544516,-1.0,-1.0,-1.0,-1.0
223534,38.07,12.19103119895875,-1.0,-1.0,-1.0,-1.0
223535,36.27,10.352509375372982,1.0,1.0,1.0,1.0
223536,36.72,10.763987551787212,1.0,1.0,1.0,1.0
223537,36.83,10.835465728201436,1.0,1.0,1.0,1.0
223538,37.11,11.076943904615671,1.0,1.0,1.0,1.0
223539,37.29,11.218422081029901,1.0,1.0,1.0,1.0
223540,38.17,12.059900257444134,-1.0,1.0,1.0,1.0
223541,37.86,11.711378433858366,-1.0,1.0,-1.0,1.0
223542,37.65,11.462856610272592,1.0,1.0,-1.0,1.0
223543,37.94,11.714334786686823,-1.0,1.0,-1.0,1.0
223544,37.2,10.935812963101055,-1.0,1.0,-1.0,1.0
223545,36.49,10.187291139515287,-1.0,1.0,-1.0,1.0
223546,35.85,9.508769315929515,1.0,1.0,1.0,1.0
223547,36.54,10.160247492343746,-1.0,1.0,-1.0,1.0
223548,36.14,9.721725668757976,1.0,1.0,1.0,1.0
223549,36.87,10.413203845172202,1.0,1.0,1.0,1.0
223550,37.29,10.79468202158644,1.0,1.0,1.0,1.0
223551,37.44,10.906160198000666,1.0,1.0,1.0,1.0
223552,37.78,11.2076383744149,1.0,1.0,1.0,1.0
223553,38.02,11.409116550829134,1.0,-1.0,1.0,-1.0
223554,38.24,11.590594727243365,-1.0,-1.0,-1.0,-1.0
223555,37.96,11.272072903657591,1.0,-1.0,1.0,-1.0
223556,38.14,11.413551080071821,-1.0,-1.0,-1.0,-1.0
223557,37.42,10.655029256486053,-1.0,1.0,-1.0,1.0
223558,37.29,10.486507432900284,-1.0,0.0,-1.0,0.0
223559,37.18,10.337985609314511,-1.0,-1.0,-1.0,-1.0
223560,36.57,9.689463785728744,1.0,1.0,1.0,1.0
223561,38.07,11.150941962142973,-1.0,-1.0,1.0,-1.0
223562,37.79,10.832420138557202,-1.0,-1.0,-1.0,-1.0
223563,37.39,10.393898314971434,1.0,-1.0,1.0,1.0
223564,37.44,10.405376491385663,-1.0,-1.0,-1.0,-1.0
223565,37.28,10.206854667799895,1.0,-1.0,1.0,-1.0
223566,37.97,10.858332844214122,1.0,-1.0,1.0,-1.0
223567,38.0,10.849811020628357,1.0,-1.0,-1.0,-1.0
223568,38.2,11.01128919704259,1.0,-1.0,1.0,-1.0
223569,38.54,11.312767373456818,1.0,-1.0,1.0,-1.0
223570,38.58,11.314245549871044,1.0,-1.0,1.0,-1.0
223571,39.16,11.855723726285277,1.0,-1.0,1.0,-1.0
223572,39.25,11.907201902699509,-1.0,-1.0,-1.0,-1.0
223573,38.98,11.598680079113738,-1.0,-1.0,1.0,-1.0
223574,38.25,10.830158255527971,1.0,-1.0,1.0,-1.0
223575,38.88,11.421636431942206,1.0,-1.0,1.0,-1.0
223576,39.6,12.10311460835643,-1.0,-1.0,-1.0,-1.0
223577,38.88,11.344592784770665,1.0,-1.0,1.0,-1.0
223578,39.6,12.026070961184892,1.0,-1.0,1.0,-1.0
223579,39.82,12.207549137599125,1.0,-1.0,1.0,-1.0
223580,40.1,12.449027314013355,-1.0,-1.0,-1.0,-1.0
223581,39.7,12.010505490427587,-1.0,-1.0,-1.0,-1.0
223582,38.23,10.501983666841811,-1.0,-1.0,-1.0,-1.0
223583,37.12,9.353461843256044,1.0,-1.0,1.0,-1.0
223584,37.55,9.744940019670272,1.0,-1.0,1.0,-1.0
223585,37.71,9.866418196084505,-1.0,-1.0,-1.0,-1.0
223586,37.63,9.747896372498737,1.0,-1.0,1.0,-1.0
223587,37.77,9.849374548912971,-1.0,-1.0,-1.0,-1.0
223588,37.29,9.330852725327198,-1.0,-1.0,-1.0,-1.0
223589,36.87,8.872330901741424,-1.0,-1.0,-1.0,-1.0
223590,36.73,8.693809078155656,1.0,-1.0,1.0,-1.0
223591,37.26,9.185287254569888,-1.0,-1.0,-1.0,-1.0
