,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
687280,25.58,-1.7381287808402988,-1.0,-1.0,-1.0,-1.0
687281,25.33,-1.9950688151957576,1.0,1.0,-1.0,1.0
687282,25.62,-1.7120088495512178,-1.0,-1.0,-1.0,-1.0
687283,25.54,-1.7989488839066787,-1.0,1.0,-1.0,1.0
687284,25.36,-1.985888918262137,1.0,1.0,1.0,1.0
687285,25.38,-1.9728289526176008,1.0,1.0,1.0,1.0
687286,25.69,-1.6697689869730574,-1.0,1.0,-1.0,1.0
687287,25.58,-1.7867090213285195,-1.0,1.0,-1.0,1.0
687288,25.03,-2.3436490556839797,1.0,1.0,1.0,1.0
687289,25.24,-2.140589090039441,-1.0,1.0,-1.0,1.0
687290,24.98,-2.4075291243948977,1.0,1.0,1.0,1.0
687291,25.26,-2.13446915875036,-1.0,1.0,-1.0,1.0
687292,25.12,-2.28140919310582,1.0,1.0,1.0,1.0
687293,25.19,-2.2183492274612786,-1.0,1.0,-1.0,1.0
687294,25.07,-2.345289261816742,1.0,1.0,1.0,1.0
687295,25.32,-2.102229296172201,1.0,1.0,-1.0,1.0
687296,25.4,-2.0291693305276617,-1.0,1.0,-1.0,1.0
687297,25.24,-2.1961093648831245,-1.0,1.0,-1.0,1.0
687298,25.1,-2.343049399238581,-1.0,1.0,1.0,1.0
687299,25.02,-2.429989433594041,-1.0,1.0,-1.0,1.0
687300,24.83,-2.626929467949505,1.0,1.0,1.0,1.0
687301,24.91,-2.5538695023049627,-1.0,1.0,-1.0,1.0
687302,24.77,-2.7008095366604223,1.0,1.0,1.0,1.0
687303,24.81,-2.667749571015886,1.0,1.0,1.0,1.0
687304,25.0,-2.484689605371344,-1.0,1.0,-1.0,1.0
687305,24.88,-2.611629639726804,1.0,1.0,1.0,1.0
687306,24.89,-2.6085696740822653,1.0,1.0,1.0,1.0
687307,24.96,-2.545509708437724,1.0,1.0,1.0,1.0
687308,24.99,-2.522449742793185,1.0,1.0,1.0,1.0
687309,25.28,-2.239389777148645,1.0,1.0,1.0,1.0
687310,25.56,-1.9663298115041064,-1.0,1.0,-1.0,1.0
687311,25.52,-2.013269845859565,1.0,1.0,1.0,-1.0
687312,25.6,-1.9402098802150256,1.0,1.0,1.0,1.0
687313,25.62,-1.927149914570485,1.0,1.0,1.0,1.0
687314,25.78,-1.774089948925944,1.0,1.0,1.0,1.0
687315,25.85,-1.7110299832814064,1.0,1.0,1.0,1.0
687316,25.9,-1.6679700176368684,1.0,1.0,1.0,-1.0
687317,26.06,-1.514910051992327,1.0,0.0,1.0,-1.0
687318,26.24,-1.3418500863477902,1.0,1.0,1.0,-1.0
687319,26.4,-1.1887901207032492,1.0,-1.0,-1.0,-1.0
687320,26.55,-1.045730155058706,-1.0,-1.0,-1.0,-1.0
687321,26.26,-1.342670189414168,-1.0,-1.0,-1.0,-1.0
687322,26.15,-1.4596102237696298,1.0,-1.0,1.0,-1.0
687323,26.24,-1.3765502581250892,1.0,-1.0,1.0,-1.0
687324,26.51,-1.1134902924805488,-1.0,-1.0,-1.0,-1.0
687325,25.95,-1.68043032683601,-1.0,-1.0,-1.0,-1.0
687326,25.84,-1.7973703611914686,1.0,-1.0,1.0,-1.0
687327,26.11,-1.5343103955469315,1.0,-1.0,1.0,-1.0
687328,26.31,-1.3412504299023915,0.0,-1.0,0.0,-1.0
687329,26.31,-1.3481904642578506,-1.0,-1.0,-1.0,-1.0
687330,25.65,-2.0151304986133134,1.0,-1.0,1.0,-1.0
687331,26.02,-1.6520705329687717,1.0,-1.0,1.0,-1.0
687332,26.44,-1.2390105673242289,-1.0,-1.0,-1.0,-1.0
687333,26.38,-1.3059506016796938,-1.0,-1.0,-1.0,-1.0
687334,26.2,-1.4928906360351526,1.0,-1.0,1.0,-1.0
687335,26.24,-1.4598306703906123,0.0,-1.0,0.0,-1.0
687336,26.24,-1.4667707047460752,-1.0,-1.0,-1.0,-1.0
687337,25.93,-1.7837107391015332,1.0,-1.0,1.0,-1.0
687338,26.38,-1.3406507734569928,1.0,-1.0,1.0,-1.0
687339,26.66,-1.0675908078124543,-1.0,-1.0,-1.0,-1.0
687340,26.34,-1.3945308421679137,-1.0,-1.0,-1.0,-1.0
687341,26.27,-1.471470876523373,-1.0,-1.0,-1.0,-1.0
687342,26.25,-1.4984109108788353,1.0,-1.0,1.0,-1.0
687343,26.27,-1.4853509452342948,-1.0,-1.0,-1.0,-1.0
687344,25.95,-1.8122909795897544,-1.0,-1.0,-1.0,-1.0
687345,25.91,-1.859231013945216,1.0,-1.0,1.0,-1.0
687346,26.14,-1.6361710483006746,-1.0,-1.0,-1.0,-1.0
687347,26.06,-1.7231110826561356,1.0,-1.0,1.0,-1.0
687348,26.28,-1.5100511170115958,-1.0,-1.0,-1.0,-1.0
687349,25.9,-1.8969911513670572,-1.0,-1.0,-1.0,-1.0
687350,25.77,-2.0339311857225155,-1.0,-1.0,-1.0,-1.0
687351,25.14,-2.670871220077977,-1.0,1.0,-1.0,1.0
687352,25.1,-2.7178112544334354,1.0,1.0,1.0,1.0
687353,25.67,-2.154751288788894,-1.0,-1.0,-1.0,-1.0
687354,25.64,-2.191691323144358,1.0,-1.0,1.0,-1.0
687355,25.82,-2.0186313574998174,-1.0,-1.0,1.0,-1.0
687356,25.74,-2.1055713918552783,-1.0,-1.0,-1.0,-1.0
687357,25.4,-2.452511426210741,1.0,-1.0,1.0,-1.0
687358,25.77,-2.089451460566199,-1.0,-1.0,-1.0,-1.0
687359,25.59,-2.2763914949216577,-1.0,-1.0,-1.0,-1.0
687360,25.57,-2.3033315292771204,-1.0,-1.0,-1.0,-1.0
687361,24.96,-2.9202715636325784,-1.0,-1.0,-1.0,-1.0
687362,24.85,-3.037211597988037,-1.0,-1.0,-1.0,-1.0
687363,24.43,-3.4641516323435013,-1.0,-1.0,-1.0,1.0
687364,24.32,-3.5810916666989603,-1.0,1.0,-1.0,1.0
687365,24.13,-3.7780317010544198,1.0,1.0,1.0,1.0
687366,24.63,-3.2849717354098833,-1.0,1.0,1.0,1.0
687367,24.3,-3.62191176976534,1.0,1.0,1.0,1.0
687368,24.33,-3.5988518041208017,1.0,1.0,1.0,1.0
687369,24.78,-3.155791838476261,1.0,1.0,1.0,1.0
687370,24.8,-3.1427318728317215,-1.0,-1.0,-1.0,1.0
687371,24.17,-3.7796719071871787,1.0,1.0,1.0,1.0
