,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
598110,18.41,-1.6451279767392997,1.0,1.0,1.0,1.0
598111,18.43,-1.631345381994791,1.0,1.0,1.0,1.0
598112,18.51,-1.5575627872502802,-1.0,1.0,1.0,1.0
598113,18.2,-1.873780192505769,1.0,1.0,1.0,1.0
598114,18.22,-1.8599975977612608,1.0,1.0,1.0,1.0
598115,18.38,-1.7062150030167516,0.0,1.0,0.0,1.0
598116,18.38,-1.7124324082722389,1.0,1.0,1.0,1.0
598117,18.45,-1.6486498135277294,-1.0,1.0,-1.0,1.0
598118,17.69,-2.4148672187832183,-1.0,1.0,-1.0,1.0
598119,17.16,-2.9510846240387103,1.0,1.0,1.0,1.0
598120,17.33,-2.7873020292941995,1.0,1.0,1.0,1.0
598121,17.6,-2.5235194345496867,-1.0,1.0,-1.0,1.0
598122,17.43,-2.69973683980518,1.0,1.0,1.0,1.0
598123,17.59,-2.5459542450606705,-1.0,1.0,-1.0,1.0
598124,17.49,-2.652171650316159,1.0,1.0,1.0,1.0
598125,17.67,-2.478389055571647,-1.0,1.0,-1.0,1.0
598126,17.61,-2.5446064608271404,1.0,1.0,1.0,1.0
598127,18.0,-2.1608238660826298,-1.0,1.0,-1.0,1.0
598128,17.88,-2.2870412713381185,1.0,1.0,1.0,1.0
598129,19.26,-0.9132586765936068,-1.0,1.0,-1.0,1.0
598130,19.04,-1.1394760818491,1.0,1.0,1.0,1.0
598131,19.16,-1.0256934871045864,1.0,1.0,1.0,1.0
598132,19.23,-0.9619108923600771,-1.0,1.0,1.0,1.0
598133,19.0,-1.1981282976155685,1.0,1.0,-1.0,1.0
598134,19.19,-1.014345702871058,-1.0,1.0,-1.0,1.0
598135,18.94,-1.2705631081265452,-1.0,1.0,-1.0,1.0
598136,18.8,-1.4167805133820366,-1.0,1.0,-1.0,1.0
598137,18.62,-1.6029979186375272,1.0,1.0,1.0,1.0
598138,18.69,-1.5392153238930175,-1.0,1.0,-1.0,1.0
598139,18.6,-1.6354327291485047,1.0,1.0,1.0,1.0
598140,18.69,-1.551650134403996,-1.0,1.0,-1.0,1.0
598141,18.61,-1.6378675396594886,1.0,1.0,1.0,1.0
598142,18.68,-1.5740849449149792,1.0,1.0,1.0,1.0
598143,19.13,-1.1303023501704672,-1.0,1.0,-1.0,1.0
598144,18.97,-1.2965197554259582,1.0,1.0,1.0,1.0
598145,19.45,-0.8227371606814486,1.0,1.0,1.0,1.0
598146,19.76,-0.5189545659369372,-1.0,1.0,-1.0,1.0
598147,19.62,-0.6651719711924251,-1.0,1.0,-1.0,1.0
598148,19.42,-0.8713893764479153,1.0,1.0,1.0,1.0
598149,19.72,-0.577606781703409,1.0,-1.0,1.0,-1.0
598150,20.06,-0.2438241869588964,-1.0,-1.0,1.0,-1.0
598151,19.98,-0.3300415922143856,-1.0,1.0,-1.0,1.0
598152,19.49,-0.8262589974698784,-1.0,1.0,-1.0,1.0
598153,19.41,-0.9124764027253676,1.0,1.0,1.0,1.0
598154,19.46,-0.8686938079808542,-1.0,1.0,-1.0,1.0
598155,19.11,-1.2249112132363464,1.0,1.0,1.0,1.0
598156,19.16,-1.1811286184918366,1.0,1.0,1.0,1.0
598157,19.55,-0.7973460237473269,1.0,1.0,1.0,1.0
598158,19.75,-0.6035634290028149,1.0,1.0,1.0,1.0
598159,19.96,-0.3997808342583049,-1.0,1.0,-1.0,-1.0
598160,19.76,-0.6059982395137951,1.0,1.0,1.0,1.0
598161,19.89,-0.4822156447692869,1.0,1.0,1.0,1.0
598162,20.34,-0.03843305002477493,-1.0,1.0,-1.0,1.0
598163,20.0,-0.3846504552802657,-1.0,1.0,-1.0,1.0
598164,19.81,-0.5808678605357578,-1.0,1.0,1.0,1.0
598165,19.55,-0.8470852657912431,1.0,1.0,1.0,1.0
598166,19.62,-0.7833026710467337,-1.0,1.0,-1.0,1.0
598167,19.33,-1.0795200763022272,1.0,1.0,1.0,1.0
598168,19.47,-0.9457374815577176,1.0,1.0,1.0,1.0
598169,19.77,-0.6519548868132041,1.0,1.0,1.0,1.0
598170,20.19,-0.2381722920686933,1.0,1.0,1.0,1.0
598171,20.21,-0.22438969732418454,-1.0,1.0,-1.0,1.0
598172,20.09,-0.3506071025796764,-1.0,-1.0,-1.0,-1.0
598173,19.93,-0.5168245078351639,-1.0,1.0,-1.0,1.0
598174,19.57,-0.8830419130906542,1.0,1.0,1.0,1.0
598175,19.76,-0.6992593183461437,1.0,1.0,1.0,1.0
598176,20.33,-0.13547672360163787,-1.0,1.0,-1.0,-1.0
598177,20.13,-0.3416941288571245,-1.0,1.0,-1.0,1.0
598178,20.12,-0.3579115341126133,-1.0,1.0,-1.0,-1.0
598179,19.65,-0.8341289393681066,-1.0,1.0,-1.0,1.0
598180,19.59,-0.9003463446235962,1.0,1.0,1.0,1.0
598181,20.01,-0.4865637498790818,-1.0,1.0,-1.0,1.0
