,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
794120,20.79,1.0385037190141269,1.0,1.0,1.0,1.0
794121,20.8,1.0365852563483813,1.0,1.0,1.0,1.0
794122,20.94,1.1646667936826312,-1.0,1.0,-1.0,1.0
794123,20.86,1.0727483310168822,-1.0,1.0,-1.0,1.0
794124,20.78,0.9808298683511368,1.0,1.0,1.0,1.0
794125,20.85,1.0389114056853863,1.0,1.0,1.0,1.0
794126,21.17,1.3469929430196397,-1.0,1.0,-1.0,1.0
794127,20.92,1.0850744803538888,-1.0,1.0,-1.0,1.0
794128,20.23,0.3831560176881403,-1.0,1.0,1.0,1.0
794129,20.13,0.2712375550223918,-1.0,1.0,-1.0,1.0
794130,20.04,0.16931909235664122,1.0,1.0,-1.0,1.0
794131,20.2,0.3174006296908942,-1.0,1.0,-1.0,1.0
794132,20.06,0.16548216702514296,1.0,1.0,1.0,1.0
794133,20.29,0.38356370435939613,-1.0,1.0,1.0,1.0
794134,20.23,0.3116452416936504,1.0,1.0,1.0,1.0
794135,20.6,0.6697267790279007,-1.0,1.0,-1.0,1.0
794136,20.55,0.6078083163621528,1.0,1.0,-1.0,1.0
794137,20.84,0.8858898536964013,1.0,1.0,1.0,1.0
794138,21.08,1.1139713910306526,-1.0,1.0,-1.0,1.0
794139,21.04,1.0620529283649065,-1.0,1.0,-1.0,1.0
794140,20.98,0.9901344656991568,1.0,1.0,-1.0,1.0
794141,21.03,1.0282160030334104,-1.0,1.0,-1.0,1.0
794142,20.97,0.9562975403676576,-1.0,1.0,-1.0,1.0
794143,20.81,0.7843790777019102,1.0,1.0,1.0,1.0
794144,21.02,0.982460615036164,1.0,1.0,1.0,1.0
794145,21.22,1.1705421523704125,1.0,1.0,1.0,1.0
794146,21.23,1.1686236897046671,-1.0,0.0,-1.0,0.0
794147,21.06,0.9867052270389144,1.0,1.0,1.0,1.0
794148,21.19,1.10478676437317,-1.0,1.0,-1.0,1.0
794149,21.15,1.05286830170742,-1.0,1.0,-1.0,1.0
794150,21.13,1.0209498390416698,-1.0,1.0,-1.0,1.0
794151,21.11,0.9890313763759232,-1.0,1.0,-1.0,1.0
794152,21.09,0.9571129137101728,-1.0,1.0,-1.0,1.0
794153,21.03,0.885194451044427,1.0,1.0,1.0,-1.0
794154,21.15,0.9932759883786773,1.0,1.0,1.0,1.0
794155,21.31,1.1413575257129267,1.0,1.0,1.0,1.0
794156,21.44,1.259439063047182,0.0,1.0,-1.0,1.0
794157,21.44,1.247520600381435,1.0,1.0,1.0,1.0
794158,21.58,1.3756021377156813,-1.0,1.0,-1.0,1.0
794159,21.5,1.283683675049936,-1.0,1.0,-1.0,1.0
794160,21.3,1.071765212384186,-1.0,1.0,-1.0,1.0
794161,21.08,0.8398467497184363,-1.0,1.0,1.0,1.0
794162,21.06,0.8079282870526896,-1.0,-1.0,-1.0,-1.0
794163,21.04,0.7760098243869393,1.0,1.0,1.0,1.0
794164,21.24,0.9640913617211916,-1.0,1.0,-1.0,1.0
794165,21.22,0.9321728990554412,-1.0,1.0,1.0,1.0
794166,21.2,0.9002544363896945,1.0,1.0,1.0,1.0
794167,21.4,1.0883359737239466,1.0,-1.0,1.0,1.0
794168,21.63,1.3064175110581964,1.0,-1.0,1.0,-1.0
794169,21.84,1.5044990483924499,-1.0,-1.0,-1.0,-1.0
794170,21.63,1.2825805857266983,-1.0,-1.0,-1.0,-1.0
794171,21.49,1.1306621230609508,1.0,-1.0,1.0,-1.0
794172,21.63,1.2587436603952042,1.0,-1.0,1.0,-1.0
794173,21.74,1.3568251977294528,-1.0,-1.0,-1.0,-1.0
794174,21.5,1.1049067350637074,1.0,-1.0,1.0,-1.0
794175,21.52,1.1129882723979565,-1.0,-1.0,1.0,-1.0
794176,21.23,0.8110698097322099,1.0,-1.0,1.0,1.0
794177,21.48,1.0491513470664628,-1.0,-1.0,-1.0,-1.0
794178,21.47,1.0272328844007106,1.0,-1.0,1.0,-1.0
794179,21.6,1.1453144217349658,1.0,-1.0,1.0,-1.0
794180,21.61,1.143395959069213,1.0,-1.0,1.0,-1.0
794181,21.78,1.301477496403468,1.0,-1.0,1.0,-1.0
794182,21.94,1.4495590337377209,-1.0,-1.0,-1.0,-1.0
794183,21.83,1.3276405710719672,-1.0,-1.0,-1.0,-1.0
794184,21.46,0.9457221084062226,1.0,-1.0,1.0,-1.0
794185,21.49,0.9638036457404732,1.0,-1.0,1.0,-1.0
794186,21.61,1.0718851830747234,1.0,-1.0,1.0,-1.0
794187,21.75,1.1999667204089768,1.0,-1.0,1.0,-1.0
794188,22.1,1.5380482577432275,-1.0,-1.0,-1.0,-1.0
794189,21.74,1.1661297950774774,0.0,-1.0,0.0,-1.0
794190,21.74,1.1542113324117302,-1.0,-1.0,-1.0,1.0
794191,21.11,0.5122928697459805,-1.0,1.0,-1.0,1.0
794192,20.87,0.26037440708023496,1.0,1.0,1.0,1.0
794193,21.48,0.8584559444144837,1.0,-1.0,1.0,-1.0
794194,21.57,0.9365374817487364,-1.0,-1.0,-1.0,-1.0
794195,21.56,0.9146190190829876,-1.0,-1.0,-1.0,-1.0
794196,21.43,0.772700556417238,-1.0,-1.0,-1.0,-1.0
794197,21.27,0.6007820937514907,1.0,-1.0,1.0,-1.0
794198,21.46,0.7788636310857413,-1.0,-1.0,1.0,-1.0
794199,21.3,0.606945168419994,-1.0,-1.0,-1.0,-1.0
794200,21.27,0.5650267057542457,-1.0,-1.0,1.0,-1.0
794201,20.61,-0.1068917569115051,1.0,1.0,1.0,1.0
794202,20.67,-0.058810219577249974,-1.0,1.0,-1.0,1.0
794203,20.48,-0.26072868224300194,-1.0,1.0,-1.0,1.0
794204,20.3,-0.4526471449087488,-1.0,1.0,-1.0,1.0
794205,20.27,-0.4945656075744971,1.0,1.0,1.0,1.0
794206,20.53,-0.2464840702402462,-1.0,1.0,-1.0,1.0
794207,20.49,-0.29840253290599605,-1.0,1.0,1.0,1.0
794208,20.14,-0.6603209955717446,1.0,1.0,-1.0,1.0
794209,20.54,-0.2722394582374932,1.0,1.0,1.0,1.0
794210,20.71,-0.11415792090323862,-1.0,1.0,-1.0,1.0
794211,20.18,-0.6560763835689905,-1.0,1.0,-1.0,1.0
794212,20.12,-0.7279948462347363,1.0,1.0,1.0,1.0
794213,20.38,-0.479913308900489,-1.0,1.0,-1.0,1.0
794214,20.15,-0.7218317715662366,1.0,1.0,1.0,1.0
794215,20.55,-0.3337502342319816,1.0,1.0,1.0,1.0
794216,20.56,-0.33566869689773426,1.0,1.0,1.0,1.0
794217,20.58,-0.32758715956348183,1.0,1.0,1.0,1.0
794218,21.06,0.14049437777077145,1.0,1.0,1.0,1.0
794219,21.17,0.2385759151050237,1.0,1.0,1.0,1.0
794220,21.46,0.5166574524392757,1.0,1.0,1.0,1.0
794221,21.57,0.6147389897735245,-1.0,1.0,-1.0,1.0
794222,21.49,0.5228205271077755,-1.0,1.0,-1.0,1.0
794223,20.86,-0.11909793555797064,-1.0,1.0,-1.0,1.0
794224,20.67,-0.3210163982237191,1.0,1.0,1.0,1.0
794225,20.74,-0.2629348608894695,1.0,1.0,1.0,1.0
794226,20.76,-0.25485332355521706,1.0,1.0,1.0,1.0
794227,20.93,-0.09677178622096604,-1.0,1.0,-1.0,1.0
794228,20.65,-0.3886902488867143,-1.0,1.0,-1.0,1.0
794229,20.61,-0.44060871155246417,1.0,1.0,1.0,1.0
794230,20.62,-0.44252717421820975,1.0,1.0,1.0,1.0
794231,20.71,-0.3644456368839606,1.0,1.0,1.0,1.0
794232,20.96,-0.12636409954970773,1.0,1.0,1.0,1.0
794233,21.37,0.2717174377845453,1.0,1.0,1.0,1.0
794234,21.6,0.48979897511879494,1.0,1.0,1.0,1.0
794235,21.67,0.5478805124530481,1.0,1.0,1.0,1.0
794236,21.79,0.6559620497872984,1.0,1.0,1.0,1.0
794237,21.9,0.7540435871215472,-1.0,1.0,-1.0,1.0
794238,21.71,0.5521251244558023,1.0,1.0,1.0,1.0
794239,21.87,0.7002066617900518,-1.0,1.0,-1.0,1.0
794240,21.45,0.2682881991243029,1.0,1.0,1.0,1.0
794241,21.82,0.6263697364585568,1.0,1.0,1.0,1.0
794242,21.98,0.7744512737928062,-1.0,1.0,-1.0,1.0
794243,21.69,0.4725328111270599,1.0,1.0,1.0,1.0
794244,22.02,0.7906143484613075,1.0,1.0,-1.0,1.0
794245,22.25,1.0086958857955608,1.0,1.0,1.0,1.0
794246,22.46,1.2067774231298145,1.0,1.0,1.0,1.0
794247,22.75,1.4848589604640632,-1.0,-1.0,-1.0,-1.0
794248,22.65,1.3729404977983144,-1.0,1.0,-1.0,1.0
794249,22.26,0.9710220351325668,-1.0,1.0,-1.0,1.0
794250,21.99,0.6891035724668164,1.0,1.0,1.0,1.0
794251,22.34,1.0271851098010707,-1.0,1.0,-1.0,1.0
794252,22.1,0.7752666471353216,-1.0,1.0,1.0,1.0
794253,21.86,0.5233481844695724,1.0,1.0,1.0,1.0
794254,22.06,0.7114297218038209,1.0,1.0,1.0,1.0
794255,22.12,0.7595112591380762,1.0,1.0,1.0,1.0
794256,22.27,0.8975927964723276,1.0,1.0,1.0,1.0
794257,22.41,1.0256743338065777,-1.0,1.0,-1.0,1.0
794258,22.15,0.7537558711408288,1.0,1.0,1.0,1.0
794259,22.28,0.8718374084750806,1.0,1.0,1.0,1.0
794260,22.42,0.999918945809334,-1.0,1.0,-1.0,1.0
794261,22.19,0.7580004831435865,1.0,1.0,1.0,1.0
794262,22.35,0.906082020477836,-1.0,1.0,-1.0,1.0
794263,22.16,0.7041635578120875,-1.0,1.0,-1.0,1.0
794264,21.75,0.2822450951463367,1.0,1.0,1.0,1.0
794265,21.87,0.3903266324805905,1.0,1.0,1.0,1.0
794266,21.96,0.4684081698148432,1.0,1.0,1.0,1.0
794267,22.1,0.5964897071490931,1.0,1.0,1.0,1.0
794268,22.19,0.6745712444833458,-1.0,1.0,-1.0,1.0
794269,22.18,0.6526527818175936,1.0,1.0,1.0,1.0
794270,22.57,1.030734319151847,-1.0,1.0,-1.0,1.0
794271,22.23,0.6788158564861,1.0,1.0,-1.0,1.0
794272,22.31,0.7468973938203476,1.0,1.0,1.0,1.0
794273,22.8,1.2249789311546024,-1.0,1.0,-1.0,1.0
794274,22.69,1.1030604684888523,1.0,1.0,1.0,1.0
794275,22.8,1.2011420058231046,1.0,1.0,1.0,1.0
794276,22.81,1.1992235431573557,-1.0,1.0,-1.0,1.0
794277,22.6,0.9773050804916076,1.0,1.0,1.0,1.0
794278,22.85,1.2153866178258603,-1.0,1.0,-1.0,1.0
794279,22.74,1.0934681551601066,1.0,1.0,1.0,1.0
794280,22.89,1.2315496924943616,1.0,1.0,-1.0,1.0
794281,23.05,1.3796312298286146,-1.0,1.0,-1.0,1.0
794282,22.97,1.287712767162862,-1.0,1.0,-1.0,1.0
794283,22.84,1.145794304497116,-1.0,1.0,-1.0,1.0
794284,22.82,1.1138758418313657,1.0,1.0,1.0,1.0
794285,23.14,1.4219573791656188,-1.0,1.0,-1.0,1.0
794286,22.84,1.110038916499871,-1.0,1.0,-1.0,1.0
794287,22.83,1.0881204538341187,-1.0,1.0,-1.0,1.0
794288,22.54,0.7862019911683724,1.0,1.0,1.0,1.0
794289,22.93,1.1642835285026258,-1.0,1.0,-1.0,1.0
794290,22.91,1.1323650658368756,1.0,1.0,1.0,-1.0
794291,23.02,1.230446603171128,1.0,1.0,1.0,1.0
794292,23.09,1.2885281405053777,-1.0,1.0,-1.0,1.0
794293,22.97,1.156609677839629,1.0,1.0,1.0,1.0
794294,23.23,1.4046912151738835,-1.0,1.0,-1.0,1.0
794295,23.18,1.3427727525081323,1.0,1.0,1.0,1.0
794296,23.56,1.7108542898423842,-1.0,-1.0,-1.0,-1.0
794297,23.46,1.5989358271766356,-1.0,-1.0,-1.0,-1.0
794298,23.43,1.5570173645108871,1.0,1.0,1.0,1.0
794299,23.47,1.5850989018451394,-1.0,1.0,-1.0,1.0
794300,23.41,1.5131804391793897,-1.0,1.0,-1.0,1.0
794301,23.23,1.321261976513643,1.0,1.0,1.0,1.0
794302,23.32,1.3993435138478922,0.0,1.0,-1.0,1.0
794303,23.32,1.3874250511821449,1.0,1.0,1.0,1.0
