,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
422395,21.58,-0.5875238950720636,-1.0,1.0,1.0,1.0
422396,21.41,-0.7811135149622785,-1.0,1.0,-1.0,1.0
422397,21.34,-0.8747031348524992,-1.0,1.0,-1.0,1.0
422398,21.1,-1.1382927547427144,-1.0,1.0,-1.0,1.0
422399,20.63,-1.6318823746329372,1.0,1.0,-1.0,1.0
422400,21.1,-1.1854719945231516,1.0,1.0,1.0,1.0
422401,21.64,-0.6690616144133728,-1.0,1.0,-1.0,1.0
422402,21.49,-0.8426512343035952,-1.0,1.0,-1.0,1.0
422403,20.73,-1.62624085419381,-1.0,1.0,-1.0,1.0
422404,20.24,-2.1398304740840324,1.0,1.0,1.0,1.0
422405,20.33,-2.0734200939742493,1.0,1.0,1.0,1.0
422406,20.75,-1.677009713864468,1.0,1.0,1.0,1.0
422407,20.8,-1.650599333754684,1.0,1.0,1.0,1.0
422408,21.21,-1.2641889536449042,-1.0,1.0,-1.0,1.0
422409,21.0,-1.4977785735351254,1.0,1.0,1.0,1.0
422410,21.18,-1.3413681934253423,1.0,1.0,-1.0,1.0
422411,21.19,-1.3549578133155613,-1.0,1.0,-1.0,1.0
422412,21.1,-1.468547433205778,-1.0,1.0,-1.0,1.0
422413,20.78,-1.8121370530959984,-1.0,1.0,-1.0,1.0
422414,20.56,-2.0557266729862183,-1.0,1.0,-1.0,1.0
422415,20.17,-2.4693162928764347,1.0,1.0,1.0,1.0
422416,20.42,-2.2429059127666555,-1.0,1.0,-1.0,1.0
422417,20.33,-2.356495532656876,-1.0,1.0,-1.0,1.0
422418,20.19,-2.5200851525470935,1.0,1.0,1.0,1.0
422419,21.47,-1.2636747724373123,1.0,1.0,1.0,1.0
422420,21.7,-1.0572643923275322,1.0,1.0,1.0,1.0
422421,22.2,-0.580854012217749,1.0,1.0,1.0,1.0
422422,22.52,-0.2844436321079691,1.0,1.0,1.0,1.0
422423,23.3,0.4719667480018117,-1.0,1.0,-1.0,1.0
422424,23.23,0.3783771281115946,-1.0,1.0,-1.0,1.0
422425,22.98,0.10478750822137428,1.0,1.0,1.0,1.0
422426,23.29,0.3911978883311562,0.0,1.0,0.0,1.0
422427,23.29,0.3676082684409359,1.0,1.0,1.0,1.0
422428,23.4,0.4540186485507185,-1.0,1.0,1.0,1.0
422429,23.27,0.30042902866049914,1.0,1.0,1.0,1.0
422430,23.37,0.3768394087702802,1.0,1.0,-1.0,1.0
422431,24.21,1.1932497888800633,-1.0,1.0,1.0,1.0
422432,23.88,0.8396601689898411,-1.0,1.0,1.0,1.0
422433,23.64,0.5760705490996259,1.0,1.0,1.0,1.0
422434,24.01,0.9224809292094064,1.0,1.0,1.0,1.0
422435,24.73,1.618891309319185,-1.0,-1.0,1.0,-1.0
422436,24.45,1.315301689428967,1.0,-1.0,1.0,-1.0
422437,24.51,1.3517120695387492,1.0,-1.0,1.0,-1.0
422438,25.01,1.828122449648532,1.0,-1.0,1.0,-1.0
422439,25.78,2.5745328297583114,1.0,-1.0,1.0,-1.0
422440,25.91,2.6809432098680936,-1.0,-1.0,-1.0,-1.0
422441,25.12,1.8673535899778744,1.0,-1.0,1.0,-1.0
422442,26.08,2.803763970087651,-1.0,-1.0,-1.0,-1.0
422443,25.71,2.4101743501974373,-1.0,-1.0,-1.0,-1.0
422444,25.46,2.1365847303072165,-1.0,-1.0,-1.0,-1.0
422445,24.97,1.6229951104169975,-1.0,-1.0,-1.0,-1.0
422446,24.68,1.3094054905267782,-1.0,-1.0,-1.0,-1.0
422447,24.63,1.2358158706365607,-1.0,-1.0,-1.0,-1.0
422448,24.33,0.9122262507463396,1.0,-1.0,1.0,-1.0
422449,24.59,1.1486366308561244,1.0,-1.0,1.0,-1.0
422450,25.78,2.3150470109659054,-1.0,-1.0,-1.0,-1.0
422451,25.67,2.1814573910756856,-1.0,-1.0,-1.0,-1.0
422452,25.19,1.6778677711854684,-1.0,-1.0,-1.0,-1.0
422453,24.88,1.3442781512952455,1.0,-1.0,1.0,-1.0
422454,25.07,1.5106885314050302,-1.0,-1.0,-1.0,-1.0
422455,25.0,1.4170989115148096,1.0,-1.0,1.0,-1.0
422456,25.54,1.9335092916245917,1.0,-1.0,1.0,-1.0
422457,26.2,2.569919671734372,-1.0,-1.0,-1.0,-1.0
422458,25.7,2.0463300518441514,-1.0,-1.0,-1.0,-1.0
422459,25.01,1.3327404319539369,-1.0,-1.0,-1.0,-1.0
422460,24.71,1.0091508120637158,1.0,-1.0,1.0,-1.0
422461,25.39,1.6655611921734987,-1.0,-1.0,1.0,-1.0
422462,24.57,0.8219715722832781,1.0,-1.0,1.0,-1.0
422463,24.69,0.9183819523930588,-1.0,-1.0,-1.0,-1.0
422464,24.04,0.24479233250283985,-1.0,-1.0,-1.0,-1.0
422465,23.97,0.1512027126126192,-1.0,-1.0,-1.0,-1.0
422466,22.69,-1.1523869072775952,-1.0,-1.0,-1.0,-1.0
422467,22.23,-1.6359765271678164,1.0,-1.0,1.0,-1.0
422468,23.75,-0.1395661470580336,1.0,-1.0,1.0,-1.0
422469,23.94,0.026844233051747324,1.0,-1.0,-1.0,-1.0
422470,24.62,0.6832546131615267,-1.0,-1.0,-1.0,-1.0
422471,24.07,0.1096649932713092,-1.0,-1.0,-1.0,-1.0
422472,23.22,-0.7639246266189126,1.0,-1.0,1.0,-1.0
422473,23.59,-0.4175142465091284,-1.0,-1.0,-1.0,-1.0
422474,22.85,-1.1811038663993472,-1.0,-1.0,-1.0,-1.0
422475,22.78,-1.2746934862895642,-1.0,-1.0,-1.0,-1.0
422476,21.79,-2.2882831061797866,1.0,-1.0,-1.0,-1.0
422477,21.87,-2.231872726070005,-1.0,-1.0,-1.0,-1.0
422478,21.7,-2.425462345960224,1.0,-1.0,1.0,-1.0
422479,21.79,-2.3590519658504436,-1.0,-1.0,-1.0,-1.0
422480,21.47,-2.702641585740661,1.0,-1.0,1.0,-1.0
422481,22.29,-1.9062312056308808,-1.0,-1.0,-1.0,-1.0
422482,21.73,-2.4898208255210967,-1.0,-1.0,-1.0,-1.0
422483,21.14,-3.103410445411317,1.0,-1.0,1.0,-1.0
422484,21.88,-2.387000065301539,1.0,-1.0,1.0,-1.0
422485,22.39,-1.900589685191754,-1.0,-1.0,-1.0,-1.0
422486,20.93,-3.3841793050819757,-1.0,-1.0,-1.0,-1.0
422487,20.17,-4.16776892497219,-1.0,-1.0,-1.0,-1.0
422488,19.63,-4.731358544862413,-1.0,-1.0,-1.0,-1.0
422489,19.21,-5.174948164752628,1.0,1.0,-1.0,-1.0
422490,19.78,-4.628537784642848,1.0,1.0,1.0,1.0
422491,20.04,-4.392127404533071,1.0,1.0,-1.0,1.0
422492,20.83,-3.625717024423288,1.0,1.0,-1.0,1.0
422493,21.26,-3.2193066443135048,1.0,-1.0,1.0,1.0
422494,21.6,-2.9028962642037217,-1.0,-1.0,-1.0,-1.0
422495,20.82,-3.706485884093944,-1.0,1.0,-1.0,1.0
422496,20.67,-3.8800755039841586,-1.0,1.0,-1.0,1.0
422497,20.37,-4.20366512387438,-1.0,1.0,-1.0,1.0
422498,20.0,-4.597254743764601,1.0,1.0,-1.0,1.0
422499,21.85,-2.770844363654817,-1.0,-1.0,-1.0,-1.0
422500,21.34,-3.3044339835450387,1.0,-1.0,-1.0,-1.0
422501,21.35,-3.318023603435254,-1.0,1.0,-1.0,1.0
422502,20.93,-3.761613223325476,-1.0,1.0,-1.0,1.0
422503,19.94,-4.775202843215691,-1.0,1.0,-1.0,1.0
422504,19.9,-4.838792463105914,1.0,1.0,1.0,1.0
422505,20.18,-4.5823820829961335,-1.0,1.0,-1.0,1.0
422506,19.76,-5.0259717028863475,-1.0,1.0,-1.0,1.0
422507,19.42,-5.389561322776568,1.0,1.0,1.0,1.0
422508,20.15,-4.6831509426667886,-1.0,1.0,-1.0,1.0
422509,19.29,-5.566740562557008,1.0,1.0,1.0,1.0
