,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
566036,18.85,2.1101966574191517,-1.0,-1.0,-1.0,-1.0
566037,18.78,2.0291880291452458,1.0,-1.0,1.0,-1.0
566038,19.0,2.238179400871342,-1.0,-1.0,-1.0,-1.0
566039,18.63,1.8571707725974385,1.0,-1.0,1.0,-1.0
566040,18.66,1.8761621443235332,1.0,-1.0,1.0,-1.0
566041,18.79,1.9951535160496296,1.0,-1.0,-1.0,-1.0
566042,19.24,2.434144887775723,-1.0,-1.0,-1.0,-1.0
566043,18.62,1.8031362595018232,-1.0,-1.0,-1.0,-1.0
566044,18.03,1.202127631227917,-1.0,-1.0,-1.0,-1.0
566045,17.96,1.121119002954014,-1.0,-1.0,-1.0,-1.0
566046,17.84,0.9901103746801071,1.0,-1.0,1.0,-1.0
566047,17.88,1.0191017464062035,-1.0,-1.0,-1.0,-1.0
566048,17.74,0.8680931181322968,1.0,-1.0,1.0,-1.0
566049,17.87,0.9870844898583968,-1.0,-1.0,-1.0,-1.0
566050,17.8,0.9060758615844904,-1.0,-1.0,-1.0,-1.0
566051,17.72,0.815067233310586,-1.0,-1.0,-1.0,-1.0
566052,17.67,0.7540586050366826,1.0,-1.0,-1.0,-1.0
566053,17.73,0.8030499767627788,1.0,-1.0,1.0,-1.0
566054,17.99,1.0520413484888709,-1.0,-1.0,-1.0,-1.0
566055,17.95,1.0010327202149691,-1.0,-1.0,-1.0,-1.0
566056,17.67,0.7100240919410687,1.0,-1.0,-1.0,-1.0
566057,17.81,0.8390154636671596,-1.0,-1.0,-1.0,-1.0
566058,17.69,0.7080068353932596,-1.0,-1.0,-1.0,-1.0
566059,17.55,0.5569982071193529,1.0,-1.0,1.0,-1.0
566060,17.75,0.7459895788454496,-1.0,-1.0,-1.0,-1.0
566061,17.6,0.5849809505715449,-1.0,-1.0,-1.0,-1.0
566062,17.32,0.29397232229764114,1.0,-1.0,1.0,-1.0
566063,17.33,0.292963694023733,1.0,-1.0,-1.0,-1.0
566064,17.48,0.43195506574983256,-1.0,-1.0,-1.0,-1.0
566065,17.35,0.2909464374759274,-1.0,-1.0,-1.0,-1.0
566066,17.23,0.15993780920202386,-1.0,-1.0,-1.0,-1.0
566067,17.15,0.06892918092811584,1.0,-1.0,1.0,-1.0
566068,17.29,0.19792055265421385,-1.0,-1.0,-1.0,-1.0
566069,17.08,-0.023088075619693168,1.0,-1.0,1.0,-1.0
566070,17.26,0.1459032961064075,0.0,-1.0,0.0,-1.0
566071,17.26,0.13489466783250492,-1.0,-1.0,-1.0,-1.0
566072,17.21,0.07388603955859807,1.0,-1.0,1.0,-1.0
566073,17.23,0.08287741128469506,-1.0,-1.0,-1.0,-1.0
566074,16.91,-0.24813121698921134,1.0,0.0,1.0,0.0
566075,17.15,-0.019139845263115518,1.0,1.0,1.0,1.0
566076,17.54,0.3598515264629789,1.0,-1.0,1.0,-1.0
566077,17.61,0.4188428981890766,-1.0,-1.0,-1.0,-1.0
566078,17.39,0.1878342699151716,-1.0,-1.0,-1.0,-1.0
566079,17.14,-0.07317435835873097,1.0,-1.0,1.0,-1.0
566080,17.28,0.05581701336736344,-1.0,-1.0,-1.0,-1.0
566081,17.26,0.024808385093461286,-1.0,-1.0,-1.0,-1.0
566082,17.15,-0.09620024318044784,-1.0,-1.0,-1.0,-1.0
566083,17.08,-0.1772088714543507,-1.0,-1.0,-1.0,-1.0
566084,16.9,-0.36821749972825657,1.0,-1.0,-1.0,-1.0
566085,16.96,-0.3192261280021569,1.0,-1.0,1.0,-1.0
566086,17.07,-0.2202347562760636,1.0,-1.0,1.0,-1.0
566087,17.14,-0.1612433845499659,1.0,-1.0,1.0,-1.0
566088,17.25,-0.06225201282386905,1.0,-1.0,1.0,-1.0
566089,17.29,-0.033260641097776045,-1.0,-1.0,-1.0,-1.0
566090,17.18,-0.15426926937167806,-1.0,-1.0,-1.0,-1.0
566091,17.07,-0.27527789764558364,-1.0,-1.0,-1.0,-1.0
566092,16.99,-0.3662865259194881,-1.0,-1.0,-1.0,-1.0
566093,16.8,-0.5672951541933919,-1.0,-1.0,-1.0,-1.0
566094,16.79,-0.5883037824672961,-1.0,-1.0,-1.0,-1.0
566095,16.76,-0.6293124107411998,-1.0,-1.0,-1.0,-1.0
566096,16.6,-0.8003210390151025,-1.0,-1.0,-1.0,-1.0
566097,16.48,-0.9313296672890096,1.0,-1.0,1.0,-1.0
566098,16.91,-0.5123382955629125,-1.0,-1.0,-1.0,-1.0
566099,16.82,-0.6133469238368185,-1.0,-1.0,-1.0,-1.0
566100,16.46,-0.9843555521107206,1.0,-1.0,1.0,-1.0
566101,16.53,-0.9253641803846264,1.0,-1.0,-1.0,-1.0
566102,16.86,-0.6063728086585307,-1.0,-1.0,-1.0,-1.0
566103,16.72,-0.7573814369324374,1.0,-1.0,1.0,-1.0
566104,16.91,-0.5783900652063387,1.0,-1.0,1.0,-1.0
566105,17.26,-0.2393986934802399,-1.0,-1.0,-1.0,-1.0
566106,17.18,-0.3304073217541479,-1.0,-1.0,-1.0,-1.0
566107,16.74,-0.7814159500280518,-1.0,-1.0,-1.0,-1.0
566108,16.46,-1.0724245783019557,1.0,-1.0,1.0,-1.0
566109,17.0,-0.5434332065758589,1.0,-1.0,-1.0,-1.0
566110,17.01,-0.5444418348497635,-1.0,-1.0,-1.0,-1.0
566111,16.9,-0.6654504631236691,-1.0,-1.0,-1.0,-1.0
566112,16.56,-1.016459091397575,-1.0,-1.0,-1.0,-1.0
566113,16.2,-1.387467719671477,-1.0,-1.0,-1.0,-1.0
566114,16.11,-1.488476347945383,-1.0,-1.0,-1.0,-1.0
566115,15.81,-1.7994849762192846,1.0,-1.0,1.0,-1.0
566116,15.82,-1.800493604493191,-1.0,-1.0,-1.0,-1.0
566117,15.23,-2.4015022327670934,1.0,-1.0,-1.0,-1.0
566118,15.4,-2.242510861041,-1.0,-1.0,-1.0,-1.0
566119,15.22,-2.433519489314902,-1.0,-1.0,-1.0,-1.0
566120,15.06,-2.604528117588808,1.0,-1.0,1.0,-1.0
566121,15.11,-2.565536745862712,1.0,-1.0,-1.0,-1.0
566122,15.37,-2.3165453741366147,-1.0,-1.0,-1.0,-1.0
566123,15.23,-2.46755400241052,-1.0,-1.0,-1.0,-1.0
566124,14.99,-2.7185626306844224,1.0,-1.0,-1.0,-1.0
566125,15.2,-2.519571258958329,1.0,-1.0,1.0,-1.0
566126,15.23,-2.500579887232231,-1.0,-1.0,-1.0,1.0
566127,14.76,-2.9815885155061377,-1.0,-1.0,1.0,-1.0
566128,14.52,-3.2325971437800405,1.0,1.0,1.0,1.0
566129,14.55,-3.213605772053945,-1.0,-1.0,1.0,-1.0
566130,14.52,-3.2546144003278488,1.0,1.0,1.0,1.0
566131,14.91,-2.875623028601755,1.0,-1.0,1.0,-1.0
566132,15.46,-2.3366316568756567,-1.0,-1.0,-1.0,-1.0
566133,15.33,-2.477640285149564,1.0,-1.0,1.0,-1.0
566134,15.52,-2.2986489134234667,-1.0,-1.0,-1.0,-1.0
566135,15.48,-2.3496575416973724,-1.0,-1.0,-1.0,-1.0
566136,15.47,-2.3706661699712743,-1.0,-1.0,-1.0,-1.0
566137,15.21,-2.6416747982451767,-1.0,1.0,-1.0,-1.0
566138,15.1,-2.762683426519084,-1.0,1.0,-1.0,1.0
566139,14.97,-2.9036920547929856,-1.0,1.0,-1.0,1.0
566140,14.88,-3.004700683066892,-1.0,1.0,-1.0,1.0
566141,14.46,-3.435709311340794,1.0,1.0,1.0,1.0
566142,14.64,-3.2667179396147006,-1.0,1.0,-1.0,1.0
566143,14.54,-3.3777265678886046,-1.0,1.0,-1.0,1.0
566144,14.28,-3.6487351961625114,-1.0,1.0,-1.0,1.0
566145,14.26,-3.6797438244364127,-1.0,1.0,-1.0,1.0
566146,14.23,-3.7207524527103186,-1.0,1.0,-1.0,1.0
566147,14.14,-3.8217610809842206,1.0,1.0,1.0,1.0
566148,14.29,-3.6827697092581277,1.0,1.0,1.0,1.0
566149,14.62,-3.3637783375320307,1.0,1.0,1.0,1.0
566150,14.82,-3.174786965805936,-1.0,1.0,1.0,-1.0
566151,14.77,-3.235795594079839,1.0,1.0,-1.0,1.0
566152,14.93,-3.086804222353741,-1.0,1.0,-1.0,1.0
566153,14.79,-3.237812850627648,1.0,1.0,1.0,1.0
