,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
651190,65.81,-6.5441040230471685,-1.0,-1.0,-1.0,-1.0
651191,65.75,-6.611678632316212,-1.0,-1.0,-1.0,-1.0
651192,65.7,-6.669253241585237,-1.0,-1.0,1.0,-1.0
651193,64.63,-7.746827850854287,-1.0,-1.0,-1.0,-1.0
651194,63.46,-8.92440246012331,1.0,1.0,-1.0,1.0
651195,64.79,-7.601977069392348,1.0,1.0,-1.0,-1.0
651196,66.12,-6.279551678661377,-1.0,1.0,-1.0,1.0
651197,65.99,-6.417126287930429,-1.0,-1.0,-1.0,-1.0
651198,62.5,-9.914700897199452,-1.0,1.0,-1.0,1.0
651199,62.06,-10.362275506468492,1.0,1.0,1.0,1.0
651200,62.12,-10.309850115737524,1.0,1.0,-1.0,1.0
651201,63.76,-8.677424725006567,-1.0,-1.0,1.0,-1.0
651202,63.65,-8.794999334275595,1.0,-1.0,1.0,-1.0
651203,64.76,-7.692573943544629,-1.0,-1.0,-1.0,-1.0
651204,64.3,-8.160148552813666,1.0,-1.0,1.0,-1.0
651205,65.65,-6.817723162082701,-1.0,-1.0,-1.0,-1.0
651206,65.43,-7.045297771351727,1.0,-1.0,1.0,-1.0
651207,65.81,-6.672872380620774,-1.0,-1.0,-1.0,-1.0
651208,63.9,-8.590446989889806,-1.0,1.0,-1.0,1.0
651209,61.57,-10.928021599158845,-1.0,1.0,-1.0,1.0
651210,60.88,-11.625596208427872,1.0,1.0,1.0,1.0
651211,60.91,-11.603170817696919,-1.0,1.0,-1.0,1.0
651212,60.81,-11.710745426965945,1.0,1.0,1.0,1.0
651213,61.1,-11.428320036234984,1.0,1.0,1.0,1.0
651214,61.42,-11.115894645504014,1.0,1.0,1.0,1.0
651215,62.81,-9.733469254773057,1.0,1.0,1.0,1.0
651216,63.23,-9.321043864042087,-1.0,1.0,-1.0,1.0
651217,62.88,-9.678618473311127,1.0,1.0,1.0,1.0
651218,63.81,-8.756193082580152,1.0,1.0,1.0,1.0
651219,64.48,-8.093767691849195,-1.0,1.0,-1.0,1.0
651220,64.1,-8.481342301118232,1.0,1.0,1.0,1.0
651221,64.2,-8.388916910387266,-1.0,1.0,-1.0,1.0
651222,63.9,-8.696491519656298,1.0,1.0,1.0,1.0
651223,64.54,-8.064066128925331,-1.0,1.0,-1.0,1.0
651224,64.31,-8.301640738194365,1.0,1.0,1.0,1.0
651225,65.52,-7.099215347463414,1.0,1.0,1.0,1.0
651226,66.6,-6.0267899567324426,-1.0,1.0,-1.0,1.0
651227,65.25,-7.384364566001481,-1.0,1.0,-1.0,1.0
651228,64.32,-8.321939175270515,-1.0,1.0,-1.0,1.0
651229,63.49,-9.159513784539547,-1.0,1.0,-1.0,1.0
651230,63.03,-9.627088393808576,-1.0,1.0,-1.0,1.0
651231,62.21,-10.454663003077618,-1.0,1.0,1.0,1.0
651232,60.76,-11.912237612346651,1.0,1.0,1.0,1.0
651233,61.67,-11.00981222161569,1.0,1.0,1.0,1.0
651234,63.07,-9.61738683088472,-1.0,1.0,-1.0,1.0
651235,63.05,-9.644961440153763,1.0,1.0,1.0,1.0
651236,63.46,-9.242536049422787,1.0,1.0,1.0,1.0
651237,64.57,-8.140110658691839,1.0,1.0,1.0,1.0
651238,65.77,-6.947685267960863,1.0,-1.0,-1.0,-1.0
651239,66.79,-5.935259877229897,-1.0,-1.0,-1.0,-1.0
651240,66.04,-6.692834486498923,1.0,-1.0,1.0,-1.0
651241,66.62,-6.120409095767967,-1.0,-1.0,-1.0,-1.0
651242,66.53,-6.217983705037001,-1.0,-1.0,-1.0,-1.0
651243,66.31,-6.445558314306041,-1.0,-1.0,-1.0,1.0
651244,65.51,-7.253132923575066,1.0,-1.0,1.0,-1.0
651245,67.1,-5.670707532844119,1.0,-1.0,1.0,1.0
651246,67.21,-5.568282142113148,-1.0,-1.0,-1.0,-1.0
651247,65.8,-6.985856751382188,-1.0,-1.0,-1.0,-1.0
651248,65.24,-7.553431360651218,1.0,-1.0,1.0,1.0
651249,67.85,-4.95100596992026,1.0,-1.0,1.0,-1.0
651250,68.02,-4.788580579189286,1.0,-1.0,1.0,-1.0
651251,68.18,-4.636155188458318,1.0,-1.0,1.0,-1.0
651252,72.68,-0.14372979772734595,1.0,-1.0,1.0,-1.0
651253,72.69,-0.14130440699639735,-1.0,-1.0,-1.0,-1.0
651254,70.31,-2.528879016265421,1.0,-1.0,1.0,-1.0
651255,71.01,-1.8364536255344603,1.0,-1.0,1.0,-1.0
651256,73.15,0.2959717651965121,-1.0,-1.0,-1.0,-1.0
651257,71.42,-1.441602844072534,-1.0,-1.0,-1.0,-1.0
651258,71.31,-1.5591774533415617,-1.0,-1.0,-1.0,-1.0
651259,68.95,-3.9267520626106034,-1.0,-1.0,-1.0,-1.0
651260,67.3,-5.584326671879637,-1.0,-1.0,-1.0,-1.0
651261,65.35,-7.541901281148683,-1.0,-1.0,-1.0,-1.0
651262,62.86,-10.039475890417703,1.0,-1.0,-1.0,1.0
651263,66.83,-6.077050499686749,1.0,-1.0,1.0,-1.0
651264,66.84,-6.074625108955772,-1.0,-1.0,-1.0,-1.0
651265,66.65,-6.272199718224813,1.0,-1.0,1.0,-1.0
651266,66.94,-5.989774327493848,-1.0,-1.0,-1.0,-1.0
651267,64.88,-8.057348936762892,-1.0,-1.0,-1.0,-1.0
651268,64.15,-8.79492354603191,-1.0,-1.0,-1.0,-1.0
