,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
604194,46.91,-4.541465887434974,-1.0,-1.0,-1.0,1.0
604195,46.89,-4.570456497068697,1.0,-1.0,1.0,-1.0
604196,47.2,-4.2694471067024224,-1.0,-1.0,-1.0,-1.0
604197,40.48,-10.998437716336158,-1.0,-1.0,1.0,-1.0
604198,39.19,-12.297428325969882,1.0,-1.0,-1.0,-1.0
604199,39.77,-11.726418935603604,-1.0,-1.0,-1.0,1.0
604200,39.26,-12.245409545237337,1.0,-1.0,1.0,-1.0
604201,39.63,-11.884400154871061,-1.0,1.0,-1.0,1.0
604202,38.17,-13.353390764504788,-1.0,1.0,-1.0,1.0
604203,38.04,-13.492381374138516,-1.0,1.0,-1.0,1.0
604204,37.51,-14.031371983772239,1.0,1.0,1.0,1.0
604205,37.91,-13.640362593405968,-1.0,1.0,-1.0,1.0
604206,37.43,-14.129353203039694,1.0,1.0,1.0,1.0
604207,38.01,-13.55834381267342,1.0,1.0,-1.0,1.0
604208,38.84,-12.737334422307146,1.0,1.0,1.0,1.0
604209,39.02,-12.56632503194087,1.0,1.0,1.0,1.0
604210,39.43,-12.1653156415746,1.0,1.0,1.0,1.0
604211,39.81,-11.794306251208324,-1.0,1.0,-1.0,-1.0
604212,39.59,-12.023296860842054,-1.0,1.0,-1.0,1.0
604213,39.01,-12.612287470475787,-1.0,1.0,-1.0,1.0
604214,38.54,-13.091278080109506,-1.0,1.0,-1.0,1.0
604215,37.87,-13.770268689743233,-1.0,1.0,-1.0,1.0
604216,37.18,-14.469259299376958,-1.0,1.0,-1.0,1.0
604217,36.68,-14.978249909010685,-1.0,1.0,1.0,1.0
604218,35.56,-16.10724051864441,1.0,1.0,1.0,1.0
604219,37.93,-13.746231128278142,1.0,1.0,1.0,1.0
604220,38.69,-12.995221737911868,1.0,1.0,1.0,1.0
604221,39.25,-12.444212347545594,-1.0,1.0,-1.0,1.0
604222,38.76,-12.943202957179325,1.0,1.0,-1.0,1.0
604223,38.79,-12.922193566813045,-1.0,1.0,-1.0,1.0
604224,38.68,-13.04118417644677,1.0,1.0,1.0,1.0
604225,38.88,-12.850174786080494,1.0,-1.0,1.0,-1.0
