,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
680964,25.19,-3.3126262627533865,1.0,-1.0,1.0,-1.0
680965,25.39,-3.1178908313817395,-1.0,-1.0,-1.0,-1.0
680966,25.36,-3.1531554000100925,-1.0,-1.0,-1.0,-1.0
680967,25.12,-3.3984199686384433,-1.0,-1.0,-1.0,-1.0
680968,25.05,-3.4736845372667915,1.0,-1.0,1.0,-1.0
680969,25.47,-3.058949105895145,1.0,-1.0,1.0,-1.0
680970,25.69,-2.8442136745234947,1.0,-1.0,1.0,-1.0
680971,25.79,-2.7494782431518487,0.0,-1.0,0.0,-1.0
680972,25.79,-2.7547428117802006,0.0,-1.0,0.0,-1.0
680973,25.79,-2.7600073804085525,-1.0,-1.0,-1.0,-1.0
680974,25.7,-2.8552719490369043,1.0,-1.0,1.0,-1.0
680975,25.77,-2.7905365176652555,-1.0,-1.0,-1.0,-1.0
680976,24.84,-3.725801086293608,1.0,-1.0,1.0,-1.0
680977,25.04,-3.53106565492196,-1.0,1.0,1.0,-1.0
680978,24.7,-3.876330223550312,-1.0,1.0,-1.0,1.0
680979,24.65,-3.931594792178665,-1.0,1.0,-1.0,1.0
680980,24.5,-4.086859360807015,-1.0,1.0,1.0,1.0
680981,24.15,-4.442123929435366,1.0,1.0,1.0,1.0
680982,24.31,-4.2873884980637165,1.0,1.0,1.0,1.0
680983,24.55,-4.052653066692066,1.0,1.0,1.0,1.0
680984,24.67,-3.937917635320417,1.0,1.0,1.0,1.0
680985,25.41,-3.2031822039487707,-1.0,1.0,-1.0,1.0
680986,24.84,-3.778446772577123,-1.0,1.0,-1.0,1.0
680987,24.58,-4.0437113412054755,1.0,1.0,1.0,1.0
680988,24.92,-3.7089759098338253,-1.0,1.0,-1.0,1.0
680989,24.63,-4.00424047846218,1.0,1.0,-1.0,1.0
680990,24.77,-3.869505047090531,-1.0,1.0,-1.0,1.0
680991,24.7,-3.9447696157188834,-1.0,1.0,-1.0,1.0
680992,24.55,-4.100034184347233,-1.0,1.0,1.0,1.0
680993,24.22,-4.4352987529755845,1.0,1.0,1.0,1.0
680994,24.58,-4.080563321603936,1.0,1.0,1.0,1.0
680995,24.83,-3.8358278902322884,1.0,1.0,1.0,1.0
680996,25.0,-3.671092458860638,-1.0,1.0,-1.0,1.0
680997,24.85,-3.8263570274889886,1.0,1.0,1.0,1.0
680998,25.02,-3.6616215961173424,-1.0,1.0,-1.0,1.0
680999,24.55,-4.136886164745693,-1.0,1.0,-1.0,1.0
681000,24.2,-4.492150733374047,1.0,1.0,1.0,1.0
681001,24.46,-4.237415302002397,1.0,1.0,1.0,1.0
681002,24.85,-3.852679870630748,-1.0,1.0,-1.0,1.0
681003,24.52,-4.187944439259103,1.0,1.0,1.0,1.0
681004,24.6,-4.113209007887452,1.0,1.0,1.0,1.0
681005,24.78,-3.938473576515804,-1.0,1.0,-1.0,1.0
681006,24.71,-4.013738145144154,1.0,1.0,1.0,1.0
681007,25.17,-3.559002713772504,1.0,1.0,1.0,1.0
681008,25.38,-3.3542672824008584,1.0,1.0,1.0,1.0
681009,25.81,-2.9295318510292105,1.0,1.0,1.0,1.0
681010,26.11,-2.6347964196575617,1.0,1.0,1.0,1.0
681011,26.53,-2.220060988285912,1.0,1.0,1.0,1.0
681012,26.85,-1.9053255569142635,1.0,1.0,1.0,1.0
681013,27.0,-1.7605901255426168,-1.0,1.0,-1.0,1.0
681014,26.79,-1.9758546941709696,1.0,1.0,1.0,1.0
681015,27.02,-1.751119262799321,1.0,1.0,1.0,1.0
681016,27.34,-1.436383831427673,-1.0,1.0,-1.0,1.0
681017,27.01,-1.7716484000560229,1.0,1.0,1.0,1.0
681018,27.47,-1.3169129686843741,1.0,1.0,1.0,1.0
681019,27.58,-1.2121775373127264,1.0,1.0,1.0,1.0
681020,28.15,-0.647442105941078,1.0,1.0,1.0,1.0
681021,28.77,-0.032706674569428884,1.0,1.0,1.0,1.0
681022,29.11,0.3020287568022191,-1.0,1.0,-1.0,1.0
681023,29.03,0.2167641881738689,-1.0,1.0,-1.0,1.0
681024,28.99,0.1714996195455143,1.0,1.0,1.0,1.0
681025,29.05,0.2262350509171647,1.0,1.0,1.0,1.0
681026,29.13,0.3009704822888111,-1.0,1.0,-1.0,1.0
681027,28.95,0.11570591366045944,-1.0,1.0,-1.0,1.0
681028,28.94,0.10044134503210957,1.0,1.0,1.0,1.0
681029,29.24,0.3951767764037548,-1.0,-1.0,-1.0,1.0
681030,29.17,0.3199122077754097,-1.0,1.0,-1.0,1.0
681031,28.97,0.114647639147055,-1.0,1.0,-1.0,1.0
681032,28.66,-0.2006169294812956,1.0,1.0,1.0,1.0
681033,28.8,-0.06588149810964694,1.0,1.0,1.0,1.0
681034,29.01,0.13885393326200202,-1.0,1.0,-1.0,1.0
681035,28.88,0.0035893646336475626,1.0,1.0,1.0,1.0
681036,29.05,0.16832479600529734,-1.0,-1.0,-1.0,1.0
681037,29.0,0.11306022737694475,1.0,-1.0,1.0,1.0
681038,29.15,0.25779565874859145,1.0,-1.0,1.0,1.0
681039,29.25,0.35253109012024103,1.0,-1.0,1.0,-1.0
681040,29.51,0.6072665214918906,1.0,-1.0,1.0,-1.0
681041,29.52,0.6120019528635368,1.0,1.0,1.0,1.0
681042,29.65,0.7367373842351839,-1.0,1.0,-1.0,1.0
681043,29.52,0.6014728156068365,-1.0,1.0,-1.0,1.0
681044,29.0,0.07620824697848505,-1.0,1.0,-1.0,1.0
681045,28.63,-0.29905632164986784,-1.0,1.0,-1.0,1.0
681046,28.44,-0.4943208902782175,1.0,1.0,1.0,1.0
681047,28.9,-0.039585458906572064,1.0,1.0,-1.0,1.0
681048,29.75,0.8051499724650775,1.0,1.0,1.0,1.0
681049,30.0,1.0498854038367256,-1.0,1.0,-1.0,1.0
681050,29.85,0.8946208352083751,1.0,1.0,1.0,1.0
