,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
306843,12.66,-3.1626750235204195,1.0,1.0,1.0,1.0
306844,12.77,-3.0632203336053725,-1.0,1.0,-1.0,1.0
306845,12.65,-3.1937656436903232,-1.0,1.0,-1.0,1.0
306846,12.52,-3.3343109537752764,1.0,1.0,1.0,1.0
306847,12.61,-3.254856263860228,-1.0,1.0,-1.0,1.0
306848,12.53,-3.34540157394518,1.0,1.0,1.0,1.0
306849,12.76,-3.125946884030132,1.0,1.0,1.0,-1.0
306850,13.67,-2.2264921941150835,-1.0,1.0,-1.0,1.0
306851,13.08,-2.8270375042000357,-1.0,1.0,-1.0,1.0
306852,12.96,-2.9575828142849865,-1.0,1.0,-1.0,1.0
306853,12.64,-3.2881281243699387,1.0,1.0,1.0,1.0
306854,12.91,-3.028673434454891,-1.0,1.0,-1.0,1.0
306855,12.61,-3.339218744539844,1.0,1.0,-1.0,1.0
306856,12.93,-3.0297640546247955,1.0,1.0,1.0,1.0
306857,13.11,-2.8603093647097464,1.0,1.0,1.0,1.0
306858,13.42,-2.5608546747946974,1.0,1.0,1.0,1.0
306859,13.45,-2.54139998487965,1.0,1.0,1.0,1.0
306860,13.49,-2.511945294964603,1.0,1.0,1.0,1.0
306861,13.56,-2.4524906050495527,-1.0,1.0,1.0,1.0
306862,13.49,-2.5330359151345068,-1.0,1.0,-1.0,1.0
306863,13.18,-2.853581225219457,1.0,1.0,1.0,1.0
306864,13.49,-2.5541265353044107,-1.0,1.0,-1.0,1.0
306865,13.42,-2.6346718453893607,-1.0,1.0,1.0,1.0
306866,13.37,-2.695217155474316,1.0,1.0,1.0,1.0
306867,13.76,-2.315762465559265,1.0,1.0,1.0,1.0
306868,13.84,-2.2463077756442194,-1.0,1.0,-1.0,1.0
306869,13.7,-2.3968530857291697,1.0,1.0,1.0,1.0
306870,13.9,-2.2073983958141223,1.0,1.0,1.0,1.0
306871,14.43,-1.6879437058990732,-1.0,1.0,-1.0,1.0
306872,14.28,-1.8484890159840277,-1.0,1.0,-1.0,1.0
306873,14.27,-1.8690343260689768,1.0,1.0,-1.0,1.0
306874,14.28,-1.8695796361539312,-1.0,1.0,-1.0,1.0
306875,14.26,-1.9001249462388807,-1.0,1.0,-1.0,1.0
306876,14.03,-2.140670256323835,-1.0,1.0,-1.0,1.0
306877,13.97,-2.211215566408784,1.0,1.0,-1.0,1.0
306878,14.03,-2.161760876493739,-1.0,1.0,-1.0,1.0
306879,14.01,-2.192306186578689,1.0,1.0,1.0,1.0
306880,14.02,-2.1928514966636428,-1.0,1.0,-1.0,1.0
306881,13.98,-2.2433968067485917,1.0,1.0,1.0,1.0
306882,14.01,-2.2239421168335465,1.0,1.0,1.0,1.0
306883,14.03,-2.214487426918497,1.0,-1.0,1.0,-1.0
306884,14.27,-1.9850327370034504,1.0,-1.0,1.0,-1.0
306885,14.43,-1.8355780470884009,1.0,1.0,1.0,1.0
306886,14.46,-1.8161233571733533,1.0,1.0,-1.0,1.0
306887,14.55,-1.7366686672583036,-1.0,-1.0,-1.0,-1.0
306888,14.45,-1.8472139773432552,-1.0,-1.0,-1.0,1.0
306889,14.41,-1.897759287428208,1.0,-1.0,1.0,-1.0
306890,14.79,-1.5283045975131593,-1.0,-1.0,-1.0,-1.0
306891,14.7,-1.6288499075981129,-1.0,-1.0,-1.0,-1.0
306892,14.48,-1.8593952176830617,1.0,-1.0,1.0,-1.0
306893,14.7,-1.6499405277680168,1.0,-1.0,1.0,-1.0
306894,15.22,-1.1404858378529656,-1.0,-1.0,-1.0,-1.0
306895,15.03,-1.3410311479379209,1.0,-1.0,-1.0,-1.0
306896,15.47,-0.9115764580228696,1.0,-1.0,-1.0,-1.0
306897,15.83,-0.5621217681078239,-1.0,-1.0,-1.0,-1.0
306898,15.78,-0.6226670781927748,-1.0,-1.0,-1.0,-1.0
306899,15.75,-0.6632123882777279,1.0,-1.0,1.0,-1.0
306900,15.78,-0.6437576983626787,1.0,-1.0,-1.0,-1.0
306901,15.85,-0.5843030084476322,1.0,-1.0,1.0,-1.0
306902,15.98,-0.4648483185325816,1.0,-1.0,1.0,-1.0
306903,16.06,-0.395393628617537,1.0,-1.0,1.0,-1.0
306904,16.12,-0.3459389387024849,1.0,-1.0,1.0,-1.0
306905,16.24,-0.23648424878744126,-1.0,-1.0,-1.0,-1.0
306906,15.7,-0.7870295588723906,-1.0,-1.0,-1.0,-1.0
306907,15.56,-0.9375748689573432,1.0,-1.0,1.0,-1.0
306908,15.76,-0.748120179042294,-1.0,-1.0,-1.0,-1.0
306909,15.43,-1.0886654891272478,1.0,-1.0,1.0,-1.0
306910,16.04,-0.4892107992121986,-1.0,-1.0,-1.0,-1.0
306911,15.4,-1.1397561092971509,-1.0,-1.0,-1.0,-1.0
306912,14.6,-1.950301419382102,-1.0,-1.0,1.0,-1.0
306913,13.97,-2.5908467294670547,-1.0,1.0,-1.0,1.0
306914,13.67,-2.9013920395520056,1.0,1.0,1.0,1.0
306915,14.66,-1.9219373496369592,-1.0,-1.0,-1.0,-1.0
306916,14.48,-2.112482659721909,1.0,-1.0,1.0,-1.0
306917,14.51,-2.0930279698068635,-1.0,-1.0,-1.0,-1.0
306918,14.3,-2.3135732798918127,-1.0,-1.0,-1.0,-1.0
306919,13.95,-2.6741185899767683,1.0,-1.0,1.0,-1.0
306920,14.03,-2.6046639000617184,-1.0,-1.0,-1.0,-1.0
306921,13.75,-2.8952092101466715,-1.0,-1.0,-1.0,-1.0
306922,13.39,-3.2657545202316207,-1.0,-1.0,-1.0,-1.0
306923,12.73,-3.936299830316575,1.0,-1.0,1.0,-1.0
306924,12.95,-3.726845140401526,-1.0,-1.0,-1.0,-1.0
306925,12.9,-3.787390450486479,-1.0,-1.0,-1.0,-1.0
306926,12.81,-3.8879357605714286,1.0,-1.0,1.0,-1.0
306927,12.86,-3.848481070656384,1.0,-1.0,1.0,-1.0
306928,13.49,-3.229026380741333,-1.0,-1.0,-1.0,1.0
306929,13.2,-3.5295716908262875,-1.0,1.0,-1.0,1.0
306930,12.77,-3.970117000911237,1.0,1.0,1.0,1.0
306931,13.32,-3.4306623109961905,-1.0,-1.0,-1.0,-1.0
306932,13.19,-3.571207621081141,-1.0,-1.0,-1.0,1.0
306933,12.65,-4.121752931166094,-1.0,1.0,-1.0,1.0
306934,12.39,-4.392298241251043,1.0,1.0,1.0,1.0
306935,12.58,-4.212843551335999,1.0,1.0,1.0,1.0
306936,12.72,-4.083388861420948,1.0,1.0,1.0,1.0
306937,13.32,-3.4939341715059022,1.0,-1.0,1.0,-1.0
306938,13.37,-3.454479481590853,-1.0,0.0,-1.0,0.0
306939,13.12,-3.7150247916758072,1.0,1.0,-1.0,1.0
306940,14.37,-2.475570101760757,-1.0,-1.0,-1.0,-1.0
306941,14.16,-2.6961154118457102,-1.0,-1.0,-1.0,-1.0
306942,14.15,-2.71666072193066,-1.0,-1.0,1.0,-1.0
306943,14.0,-2.8772060320156143,-1.0,-1.0,-1.0,-1.0
306944,13.81,-3.0777513421005644,-1.0,-1.0,-1.0,-1.0
306945,13.49,-3.4082966521855145,-1.0,1.0,-1.0,1.0
306946,13.44,-3.4688419622704685,-1.0,1.0,-1.0,1.0
306947,12.69,-4.2293872723554236,-1.0,1.0,-1.0,1.0
306948,12.57,-4.359932582440372,1.0,1.0,1.0,1.0
306949,12.67,-4.270477892525323,-1.0,1.0,-1.0,1.0
306950,12.21,-4.741023202610275,-1.0,1.0,-1.0,1.0
306951,11.96,-5.0015685126952265,-1.0,1.0,-1.0,1.0
306952,11.91,-5.06211382278018,-1.0,1.0,-1.0,1.0
306953,11.82,-5.16265913286513,1.0,1.0,-1.0,1.0
306954,12.15,-4.843204442950084,1.0,1.0,-1.0,1.0
306955,12.39,-4.613749753035034,1.0,1.0,1.0,1.0
306956,12.61,-4.404295063119989,1.0,1.0,1.0,1.0
306957,12.85,-4.174840373204939,1.0,-1.0,1.0,-1.0
306958,12.99,-4.045385683289892,1.0,-1.0,1.0,-1.0
306959,13.24,-3.805930993374842,-1.0,-1.0,-1.0,-1.0
306960,13.19,-3.866476303459797,-1.0,-1.0,-1.0,-1.0
306961,13.16,-3.907021613544746,-1.0,-1.0,-1.0,-1.0
306962,12.5,-4.5775669236297,1.0,-1.0,1.0,-1.0
306963,12.87,-4.218112233714652,1.0,-1.0,1.0,-1.0
306964,13.17,-3.9286575437996034,-1.0,-1.0,-1.0,1.0
306965,12.6,-4.509202853884554,1.0,1.0,1.0,1.0
306966,12.97,-4.149748163969506,1.0,1.0,1.0,1.0
306967,13.25,-3.8802934740544583,1.0,1.0,1.0,1.0
306968,13.37,-3.770838784139413,-1.0,-1.0,-1.0,-1.0
306969,13.16,-3.9913840942243617,-1.0,1.0,-1.0,1.0
306970,12.98,-4.181929404309315,-1.0,1.0,-1.0,1.0
306971,12.96,-4.212474714394266,1.0,1.0,-1.0,1.0
306972,13.05,-4.133020024479219,1.0,1.0,1.0,1.0
306973,13.66,-3.533565334564169,-1.0,1.0,-1.0,1.0
306974,13.63,-3.574110644649122,1.0,1.0,1.0,1.0
306975,13.85,-3.364655954734074,1.0,-1.0,-1.0,1.0
306976,14.35,-2.875201264819028,-1.0,-1.0,-1.0,-1.0
306977,14.1,-3.135746574903978,1.0,-1.0,1.0,-1.0
306978,14.12,-3.1262918849889316,-1.0,-1.0,-1.0,-1.0
306979,13.93,-3.3268371950738818,-1.0,-1.0,-1.0,1.0
306980,13.39,-3.877382505158834,-1.0,1.0,-1.0,1.0
306981,13.14,-4.137927815243786,-1.0,1.0,-1.0,1.0
306982,12.95,-4.338473125328741,1.0,1.0,1.0,1.0
306983,12.97,-4.329018435413689,1.0,1.0,1.0,1.0
306984,13.08,-4.229563745498643,1.0,1.0,-1.0,1.0
306985,13.15,-4.170109055583593,-1.0,-1.0,-1.0,-1.0
306986,12.78,-4.550654365668548,-1.0,1.0,-1.0,1.0
306987,12.73,-4.611199675753497,-1.0,1.0,1.0,1.0
306988,12.48,-4.8717449858384505,-1.0,1.0,-1.0,1.0
306989,12.13,-5.2322902959234,-1.0,1.0,-1.0,1.0
306990,12.11,-5.262835606008355,-1.0,1.0,-1.0,1.0
306991,12.1,-5.2833809160933045,1.0,1.0,1.0,1.0
306992,12.36,-5.0339262261782585,-1.0,1.0,1.0,1.0
306993,12.31,-5.0944715362632085,1.0,1.0,1.0,1.0
306994,12.56,-4.855016846348162,1.0,1.0,1.0,1.0
306995,13.0,-4.425562156433113,1.0,1.0,1.0,1.0
306996,13.26,-4.176107466518067,1.0,1.0,1.0,1.0
306997,13.46,-3.9866527766030164,-1.0,1.0,-1.0,1.0
306998,13.06,-4.397198086687967,1.0,1.0,1.0,1.0
306999,13.18,-4.287743396772922,1.0,1.0,1.0,1.0
307000,13.42,-4.058288706857875,1.0,1.0,1.0,1.0
307001,13.51,-3.9788340169428253,1.0,1.0,1.0,1.0
307002,13.82,-3.679379327027775,-1.0,1.0,-1.0,1.0
307003,13.81,-3.6999246371127277,-1.0,1.0,-1.0,1.0
307004,13.74,-3.7804699471976817,-1.0,1.0,-1.0,1.0
307005,13.54,-3.9910152572826334,-1.0,1.0,-1.0,1.0
307006,13.53,-4.0115605673675825,1.0,1.0,1.0,1.0
307007,13.99,-3.5621058774525363,-1.0,1.0,-1.0,1.0
307008,13.82,-3.7426511875374864,-1.0,1.0,-1.0,1.0
307009,13.5,-4.0731964976224395,-1.0,1.0,-1.0,1.0
307010,13.46,-4.123741807707391,1.0,1.0,-1.0,1.0
307011,13.99,-3.6042871177923437,-1.0,1.0,-1.0,1.0
307012,13.59,-4.014832427877295,1.0,1.0,1.0,1.0
307013,13.61,-4.005377737962248,-1.0,1.0,1.0,1.0
307014,13.19,-4.435923048047199,-1.0,1.0,-1.0,1.0
307015,13.06,-4.576468358132153,1.0,1.0,1.0,1.0
307016,13.24,-4.407013668217101,-1.0,1.0,-1.0,1.0
307017,12.97,-4.687558978302056,1.0,1.0,1.0,1.0
307018,13.55,-4.1181042883870065,-1.0,1.0,-1.0,1.0
307019,13.48,-4.19864959847196,1.0,1.0,1.0,1.0
307020,13.63,-4.0591949085569095,1.0,1.0,1.0,1.0
307021,13.88,-3.8197402186418636,-1.0,1.0,-1.0,1.0
307022,13.83,-3.8802855287268136,1.0,1.0,1.0,1.0
307023,13.92,-3.8008308388117684,1.0,-1.0,1.0,-1.0
307024,14.17,-3.561376148896718,-1.0,-1.0,-1.0,-1.0
307025,14.08,-3.661921458981672,1.0,-1.0,-1.0,1.0
307026,14.18,-3.5724667690666223,-1.0,-1.0,-1.0,-1.0
307027,14.02,-3.743012079151576,-1.0,-1.0,-1.0,-1.0
307028,13.96,-3.8135573892365247,1.0,1.0,1.0,-1.0
307029,14.56,-3.2241026993214787,-1.0,-1.0,-1.0,-1.0
307030,14.47,-3.324648009406429,-1.0,-1.0,-1.0,-1.0
307031,14.4,-3.4051933194913837,-1.0,-1.0,-1.0,1.0
307032,14.25,-3.565738629576334,1.0,1.0,-1.0,-1.0
307033,14.31,-3.516283939661287,1.0,-1.0,1.0,-1.0
307034,14.32,-3.516829249746237,1.0,-1.0,1.0,1.0
307035,14.49,-3.3573745598311917,-1.0,1.0,-1.0,1.0
307036,14.48,-3.377919869916141,1.0,-1.0,1.0,-1.0
307037,14.51,-3.358465180001096,1.0,-1.0,1.0,-1.0
307038,14.61,-3.2690104900860466,1.0,-1.0,1.0,-1.0
307039,14.84,-3.0495558001709995,-1.0,-1.0,-1.0,-1.0
307040,14.75,-3.150101110255949,-1.0,-1.0,-1.0,-1.0
307041,14.5,-3.4106464203409037,-1.0,-1.0,-1.0,-1.0
307042,14.33,-3.5911917304258534,-1.0,1.0,-1.0,1.0
307043,14.28,-3.6517370405108083,1.0,1.0,-1.0,-1.0
307044,14.44,-3.5022823505957588,1.0,1.0,1.0,1.0
307045,14.54,-3.412827660680712,-1.0,1.0,1.0,1.0
307046,14.35,-3.6133729707656617,1.0,1.0,1.0,1.0
307047,14.38,-3.5939182808506143,-1.0,1.0,-1.0,1.0
307048,14.25,-3.734463590935565,1.0,1.0,1.0,1.0
307049,14.26,-3.7350089010205187,1.0,1.0,1.0,1.0
307050,14.39,-3.6155542111054686,-1.0,1.0,-1.0,1.0
307051,14.18,-3.83609952119042,1.0,1.0,1.0,1.0
307052,14.21,-3.816644831275372,-1.0,1.0,-1.0,1.0
307053,13.74,-4.297190141360327,1.0,1.0,1.0,1.0
307054,14.07,-3.9777354514452767,-1.0,1.0,-1.0,1.0
307055,13.96,-4.0982807615302255,-1.0,1.0,-1.0,1.0
307056,13.88,-4.18882607161518,-1.0,1.0,-1.0,1.0
307057,13.64,-4.439371381700134,1.0,1.0,1.0,1.0
307058,14.07,-4.0199166917850855,1.0,1.0,1.0,1.0
307059,14.32,-3.780462001870035,-1.0,-1.0,-1.0,-1.0
307060,14.31,-3.801007311954988,-1.0,1.0,-1.0,1.0
307061,14.22,-3.9015526220399424,1.0,1.0,1.0,1.0
