,Close,Target(1),Target(30),Prediction(1),Prediction(30)
712816,12.88,-1.0,-1.0,-1.0,-1.0
712817,12.78,-1.0,-1.0,-1.0,-1.0
712818,12.6,1.0,-1.0,1.0,-1.0
712819,12.78,1.0,-1.0,1.0,-1.0
712820,12.91,-1.0,-1.0,-1.0,-1.0
712821,12.72,1.0,1.0,1.0,1.0
712822,12.73,1.0,-1.0,1.0,-1.0
712823,13.12,-1.0,-1.0,-1.0,-1.0
712824,12.83,-1.0,-1.0,-1.0,-1.0
712825,12.77,1.0,1.0,-1.0,1.0
712826,13.16,-1.0,-1.0,-1.0,-1.0
712827,13.03,-1.0,-1.0,-1.0,-1.0
712828,12.32,-1.0,1.0,-1.0,1.0
712829,12.02,-1.0,1.0,-1.0,1.0
712830,11.97,-1.0,1.0,-1.0,1.0
712831,11.92,-1.0,1.0,-1.0,1.0
712832,11.75,-1.0,1.0,-1.0,1.0
712833,11.66,-1.0,1.0,-1.0,1.0
712834,11.55,-1.0,1.0,-1.0,1.0
712835,11.32,1.0,1.0,1.0,1.0
712836,11.36,-1.0,1.0,-1.0,1.0
712837,11.09,-1.0,1.0,-1.0,1.0
712838,11.03,-1.0,1.0,-1.0,1.0
712839,10.91,1.0,1.0,1.0,1.0
712840,11.6,-1.0,1.0,1.0,1.0
712841,11.39,-1.0,1.0,-1.0,1.0
712842,11.23,1.0,1.0,1.0,1.0
712843,11.76,1.0,1.0,1.0,1.0
712844,11.95,1.0,1.0,1.0,1.0
712845,12.16,-1.0,1.0,-1.0,1.0
712846,12.14,1.0,1.0,1.0,1.0
712847,12.15,1.0,1.0,1.0,1.0
712848,12.18,1.0,1.0,1.0,1.0
712849,12.41,1.0,1.0,1.0,1.0
712850,12.84,-1.0,1.0,-1.0,1.0
712851,12.82,-1.0,1.0,1.0,1.0
712852,12.61,-1.0,1.0,-1.0,1.0
712853,12.48,1.0,1.0,-1.0,1.0
712854,12.56,1.0,1.0,1.0,-1.0
712855,12.99,-1.0,-1.0,-1.0,-1.0
712856,12.85,-1.0,1.0,-1.0,1.0
712857,12.39,0.0,1.0,0.0,1.0
712858,12.39,1.0,1.0,1.0,1.0
712859,12.89,-1.0,1.0,1.0,1.0
712860,12.82,1.0,1.0,1.0,1.0
712861,12.92,1.0,1.0,1.0,1.0
712862,13.24,1.0,1.0,1.0,1.0
712863,13.36,1.0,1.0,1.0,1.0
712864,13.41,-1.0,1.0,1.0,1.0
712865,13.18,1.0,1.0,1.0,1.0
712866,13.45,-1.0,1.0,-1.0,1.0
712867,13.12,1.0,1.0,1.0,1.0
712868,13.37,1.0,1.0,1.0,1.0
712869,13.71,1.0,1.0,1.0,1.0
712870,13.78,1.0,1.0,1.0,1.0
712871,13.84,1.0,1.0,1.0,1.0
712872,14.37,-1.0,1.0,-1.0,-1.0
712873,14.25,-1.0,1.0,1.0,1.0
712874,14.1,1.0,1.0,-1.0,1.0
712875,14.23,-1.0,1.0,-1.0,1.0
712876,14.03,-1.0,1.0,-1.0,1.0
712877,13.92,-1.0,1.0,-1.0,1.0
712878,13.14,1.0,1.0,1.0,1.0
712879,13.2,1.0,1.0,1.0,1.0
712880,13.28,-1.0,1.0,-1.0,1.0
712881,13.26,-1.0,1.0,-1.0,1.0
712882,13.2,1.0,1.0,1.0,1.0
712883,13.21,-1.0,1.0,-1.0,1.0
712884,12.96,-1.0,1.0,1.0,1.0
712885,12.93,1.0,1.0,1.0,1.0
712886,12.97,1.0,1.0,1.0,1.0
712887,13.36,1.0,1.0,1.0,-1.0
712888,13.59,1.0,1.0,1.0,1.0
712889,14.17,1.0,1.0,1.0,1.0
712890,14.55,-1.0,1.0,-1.0,1.0
712891,14.27,1.0,1.0,1.0,1.0
712892,14.52,1.0,1.0,1.0,1.0
712893,14.8,-1.0,1.0,-1.0,1.0
712894,14.59,1.0,1.0,1.0,1.0
712895,14.61,-1.0,1.0,-1.0,1.0
712896,14.19,1.0,1.0,1.0,1.0
712897,14.44,1.0,1.0,1.0,1.0
712898,14.98,1.0,1.0,-1.0,1.0
712899,15.18,1.0,1.0,-1.0,1.0
712900,16.0,-1.0,1.0,-1.0,1.0
712901,15.64,1.0,1.0,1.0,1.0
712902,16.52,-1.0,1.0,-1.0,1.0
712903,16.4,-1.0,1.0,-1.0,1.0
712904,16.37,-1.0,1.0,-1.0,1.0
712905,16.32,1.0,1.0,1.0,1.0
712906,16.81,1.0,1.0,1.0,1.0
712907,17.28,1.0,1.0,1.0,1.0
712908,17.39,-1.0,1.0,-1.0,1.0
712909,17.38,-1.0,1.0,-1.0,1.0
712910,17.32,-1.0,1.0,-1.0,1.0
712911,17.09,1.0,1.0,1.0,1.0
712912,17.16,1.0,1.0,1.0,1.0
712913,17.42,-1.0,1.0,-1.0,1.0
712914,17.12,-1.0,1.0,-1.0,1.0
712915,16.74,-1.0,1.0,-1.0,1.0
712916,16.68,1.0,1.0,1.0,1.0
712917,17.19,1.0,1.0,1.0,1.0
712918,17.44,1.0,1.0,1.0,1.0
712919,18.38,1.0,1.0,-1.0,1.0
712920,18.46,1.0,1.0,1.0,1.0
712921,18.57,-1.0,1.0,-1.0,1.0
712922,18.32,1.0,1.0,1.0,1.0
712923,18.38,1.0,1.0,1.0,1.0
712924,18.41,1.0,1.0,1.0,1.0
712925,18.68,-1.0,1.0,-1.0,1.0
712926,18.26,1.0,1.0,1.0,1.0
712927,18.54,1.0,1.0,1.0,1.0
712928,18.84,-1.0,1.0,-1.0,1.0
712929,18.56,1.0,1.0,1.0,1.0
712930,19.12,1.0,1.0,-1.0,1.0
712931,19.45,-1.0,1.0,-1.0,1.0
712932,19.35,-1.0,1.0,-1.0,1.0
712933,18.95,-1.0,1.0,-1.0,1.0
712934,18.73,1.0,1.0,1.0,1.0
712935,18.77,1.0,1.0,1.0,1.0
712936,18.89,-1.0,1.0,-1.0,1.0
712937,18.85,1.0,1.0,1.0,1.0
712938,19.23,-1.0,1.0,-1.0,1.0
712939,18.69,-1.0,1.0,-1.0,1.0
712940,18.06,-1.0,1.0,-1.0,1.0
712941,18.03,1.0,1.0,1.0,1.0
712942,18.1,-1.0,1.0,1.0,1.0
712943,17.98,1.0,1.0,1.0,1.0
712944,18.67,1.0,1.0,1.0,1.0
712945,18.92,-1.0,1.0,1.0,1.0
712946,18.87,1.0,1.0,1.0,1.0
712947,19.25,1.0,1.0,1.0,1.0
712948,19.83,-1.0,1.0,-1.0,1.0
712949,19.65,1.0,1.0,1.0,1.0
712950,20.13,1.0,1.0,1.0,1.0
712951,20.79,1.0,1.0,1.0,1.0
712952,21.25,1.0,1.0,1.0,1.0
712953,21.44,-1.0,1.0,-1.0,1.0
712954,20.97,1.0,1.0,1.0,1.0
712955,21.51,1.0,1.0,1.0,1.0
712956,21.92,1.0,1.0,1.0,1.0
712957,23.66,-1.0,1.0,-1.0,1.0
712958,23.57,1.0,1.0,-1.0,1.0
712959,24.46,1.0,1.0,1.0,1.0
712960,25.83,-1.0,1.0,-1.0,1.0
712961,24.15,-1.0,1.0,-1.0,1.0
712962,23.64,1.0,1.0,-1.0,1.0
712963,24.31,-1.0,1.0,-1.0,1.0
712964,23.01,1.0,1.0,1.0,1.0
712965,24.17,-1.0,1.0,-1.0,1.0
712966,23.78,-1.0,1.0,-1.0,1.0
712967,22.99,1.0,1.0,1.0,1.0
712968,23.36,1.0,1.0,1.0,1.0
712969,25.1,-1.0,1.0,-1.0,1.0
712970,24.92,-1.0,1.0,1.0,1.0
