,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
177919,17.25,0.3900787176895051,1.0,-1.0,1.0,-1.0
177920,17.26,0.39092848767999655,1.0,-1.0,1.0,-1.0
177921,17.27,0.3917782576704809,1.0,-1.0,1.0,-1.0
177922,17.38,0.4926280276609703,1.0,-1.0,1.0,-1.0
177923,17.39,0.4934777976514617,1.0,-1.0,1.0,-1.0
177924,17.45,0.5443275676419468,1.0,-1.0,1.0,-1.0
177925,17.5,0.5851773376324374,-1.0,-1.0,-1.0,-1.0
177926,17.18,0.256027107622927,1.0,-1.0,1.0,-1.0
177927,17.32,0.3868768776134139,-1.0,-1.0,-1.0,-1.0
177928,17.3,0.3577266476039043,-1.0,-1.0,-1.0,-1.0
177929,17.15,0.1985764175943885,-1.0,-1.0,-1.0,-1.0
177930,17.08,0.11942618758487812,-1.0,-1.0,1.0,-1.0
177931,16.95,-0.019724042424630998,1.0,-1.0,1.0,-1.0
177932,17.06,0.08112572756585479,1.0,-1.0,1.0,-1.0
177933,17.13,0.14197549755634498,1.0,-1.0,1.0,-1.0
177934,17.35,0.3528252675468337,-1.0,-1.0,-1.0,-1.0
177935,17.11,0.10367503753732166,1.0,-1.0,1.0,-1.0
177936,17.22,0.204524807527811,-1.0,-1.0,-1.0,-1.0
177937,17.13,0.10537457751829747,1.0,-1.0,1.0,-1.0
177938,17.19,0.15622434750878966,1.0,-1.0,1.0,-1.0
177939,17.27,0.22707411749927786,-1.0,-1.0,-1.0,-1.0
177940,17.26,0.2079238874897662,1.0,-1.0,1.0,-1.0
177941,17.48,0.41877365748025497,1.0,-1.0,-1.0,-1.0
177942,17.51,0.4396234274707425,-1.0,-1.0,-1.0,-1.0
177943,17.28,0.20047319746123196,-1.0,-1.0,-1.0,-1.0
177944,16.81,-0.2786770325482806,1.0,-1.0,1.0,-1.0
177945,16.94,-0.15782726255779167,1.0,-1.0,1.0,-1.0
177946,16.96,-0.1469774925673022,-1.0,-1.0,-1.0,-1.0
177947,16.59,-0.5261277225768168,1.0,-1.0,1.0,-1.0
177948,16.76,-0.3652779525863252,1.0,-1.0,1.0,-1.0
177949,16.99,-0.14442818259583845,-1.0,-1.0,1.0,-1.0
177950,16.89,-0.25357841260535,1.0,-1.0,1.0,-1.0
177951,16.99,-0.1627286426148622,0.0,-1.0,0.0,-1.0
177952,16.99,-0.1718788726243723,-1.0,-1.0,-1.0,-1.0
177953,16.84,-0.3310291026338845,-1.0,-1.0,-1.0,-1.0
177954,16.78,-0.4001793326433933,-1.0,-1.0,-1.0,-1.0
177955,16.58,-0.6093295626529098,-1.0,-1.0,-1.0,-1.0
177956,16.53,-0.6684797926624171,-1.0,-1.0,-1.0,-1.0
177957,15.91,-1.2976300226719282,-1.0,-1.0,-1.0,-1.0
177958,15.63,-1.5867802526814412,1.0,1.0,1.0,-1.0
177959,16.01,-1.2159304826909505,1.0,1.0,1.0,-1.0
177960,16.3,-0.935080712700465,-1.0,0.0,-1.0,-1.0
177961,16.14,-1.1042309427099752,1.0,-1.0,1.0,-1.0
177962,16.21,-1.043381172719485,-1.0,-1.0,-1.0,-1.0
177963,16.01,-1.252531402728998,-1.0,1.0,-1.0,1.0
177964,15.8,-1.4716816327385092,-1.0,1.0,-1.0,-1.0
177965,15.56,-1.7208318627480192,-1.0,1.0,-1.0,1.0
177966,15.44,-1.8499820927575341,-1.0,1.0,-1.0,1.0
177967,15.43,-1.869132322767044,-1.0,1.0,-1.0,1.0
177968,15.41,-1.898282552776557,1.0,1.0,1.0,1.0
