,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
488821,57.05,9.288396848567182,-1.0,-1.0,-1.0,-1.0
488822,55.68,7.929608089020277,-1.0,-1.0,-1.0,-1.0
488823,54.85,7.1108193294733715,1.0,-1.0,1.0,-1.0
488826,55.6,7.894453050832652,-1.0,-1.0,-1.0,-1.0
488827,55.29,7.595664291285742,-1.0,-1.0,-1.0,-1.0
488830,57.85,10.189298012645024,1.0,-1.0,1.0,-1.0
488831,58.42,10.770509253098119,1.0,-1.0,-1.0,-1.0
488833,58.5,10.872931734004304,-1.0,-1.0,-1.0,-1.0
488834,57.92,10.304142974457394,-1.0,-1.0,-1.0,-1.0
488836,56.12,8.526565455363574,-1.0,-1.0,-1.0,-1.0
488837,55.89,8.307776695816669,1.0,-1.0,1.0,-1.0
488838,57.04,9.46898793626976,1.0,-1.0,-1.0,-1.0
488839,57.49,9.930199176722859,-1.0,-1.0,-1.0,-1.0
488840,55.34,7.791410417175952,-1.0,-1.0,-1.0,-1.0
488841,54.2,6.662621657629046,-1.0,-1.0,-1.0,-1.0
488842,52.71,5.183832898082136,-1.0,-1.0,-1.0,-1.0
488843,50.74,3.225044138535232,-1.0,1.0,-1.0,1.0
488844,49.65,2.1462553789883216,1.0,1.0,-1.0,1.0
488845,50.25,2.7574666194414164,-1.0,1.0,-1.0,1.0
488846,50.03,2.548677859894511,-1.0,1.0,-1.0,1.0
488847,49.12,1.6498891003476004,1.0,1.0,1.0,1.0
488848,50.09,2.6311003408007,-1.0,1.0,-1.0,1.0
488851,46.46,-0.9652659378400229,1.0,1.0,1.0,-1.0
488852,46.96,-0.4540546973869297,1.0,1.0,1.0,1.0
488853,49.96,2.5571565430661565,-1.0,-1.0,-1.0,1.0
488855,47.02,-0.36042097602765466,-1.0,1.0,-1.0,1.0
488856,46.54,-0.8292097355745653,-1.0,1.0,1.0,1.0
488857,46.06,-1.2979984951214691,-1.0,1.0,-1.0,1.0
488858,42.31,-5.036787254668376,1.0,1.0,1.0,1.0
488859,45.06,-2.2755760142152823,-1.0,1.0,-1.0,1.0
488860,44.74,-2.5843647737621893,1.0,1.0,1.0,1.0
488861,47.84,0.5268464666909054,1.0,1.0,1.0,1.0
488862,48.36,1.0580577071439947,-1.0,-1.0,-1.0,-1.0
488863,47.84,0.549268947597092,-1.0,-1.0,-1.0,-1.0
488865,47.41,0.14169142850327174,-1.0,-1.0,-1.0,-1.0
488866,46.21,-1.047097331043631,-1.0,1.0,-1.0,1.0
488867,45.8,-1.445886090590541,-1.0,1.0,-1.0,1.0
488868,45.78,-1.4546748501374438,1.0,-1.0,1.0,-1.0
488869,46.04,-1.1834636096843525,1.0,-1.0,1.0,-1.0
488871,50.58,3.378958871221833,1.0,-1.0,1.0,1.0
488872,52.56,5.3701701116749225,1.0,-1.0,1.0,-1.0
488873,53.02,5.8413813521280185,1.0,-1.0,1.0,-1.0
488874,53.15,5.982592592581106,-1.0,-1.0,-1.0,-1.0
488875,53.03,5.873803833034202,-1.0,-1.0,-1.0,-1.0
488876,52.82,5.675015073487295,-1.0,-1.0,-1.0,-1.0
488877,52.31,5.17622631394039,-1.0,-1.0,-1.0,-1.0
488878,51.94,4.817437554393479,-1.0,-1.0,-1.0,-1.0
488880,49.54,2.4398600352996667,-1.0,-1.0,-1.0,-1.0
488881,49.06,1.971071275752763,-1.0,1.0,-1.0,1.0
488882,48.4,1.322282516205853,-1.0,1.0,-1.0,1.0
488883,47.16,0.09349375665894401,1.0,1.0,1.0,1.0
488887,49.77,2.748338718471324,-1.0,-1.0,-1.0,-1.0
488889,48.34,1.3407611993775106,-1.0,-1.0,-1.0,-1.0
488890,47.55,0.5619724398305976,1.0,-1.0,1.0,-1.0
488895,47.3,0.368028642096057,1.0,-1.0,-1.0,-1.0
488896,47.74,0.8192398825491551,-1.0,-1.0,-1.0,-1.0
488898,45.55,-1.348337636544663,1.0,1.0,1.0,1.0
488900,46.05,-0.8259151556384765,1.0,1.0,1.0,-1.0
488905,48.32,1.500141046626993,1.0,1.0,1.0,1.0
488906,48.46,1.6513522870800867,0.0,1.0,0.0,1.0
488908,48.49,1.7037747679862747,-1.0,1.0,-1.0,1.0
488911,49.19,2.437408489345543,1.0,1.0,-1.0,-1.0
488912,50.04,3.2986197297986384,1.0,1.0,1.0,1.0
488913,51.05,4.319830970251728,-1.0,1.0,-1.0,1.0
488914,50.78,4.0610422107048265,-1.0,1.0,-1.0,1.0
488915,48.9,2.1922534511579173,-1.0,1.0,-1.0,1.0
488916,47.94,1.2434646916110097,-1.0,1.0,-1.0,1.0
