,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
349568,24.66,7.328389718949992,-1.0,1.0,-1.0,1.0
349569,24.41,7.061889445542453,1.0,1.0,1.0,1.0
349570,24.96,7.595389172134907,-1.0,1.0,-1.0,1.0
349571,24.22,6.838888898727366,-1.0,1.0,-1.0,1.0
349572,23.99,6.5923886253198205,1.0,1.0,1.0,1.0
349573,24.39,6.975888351912283,1.0,1.0,1.0,1.0
349574,25.39,7.9593880785047375,-1.0,1.0,-1.0,1.0
349575,24.58,7.132887805097194,-1.0,1.0,-1.0,1.0
349576,23.19,5.726387531689652,1.0,1.0,1.0,-1.0
349577,23.53,6.049887258282112,-1.0,1.0,-1.0,1.0
349578,23.46,5.963386984874568,-1.0,1.0,-1.0,1.0
349579,22.34,4.826886711467027,1.0,1.0,-1.0,1.0
349580,23.07,5.540386438059481,-1.0,1.0,-1.0,1.0
349581,23.04,5.49388616465194,1.0,1.0,1.0,1.0
349582,23.45,5.887385891244396,1.0,1.0,-1.0,1.0
349583,23.95,6.370885617836856,1.0,1.0,1.0,1.0
349584,24.08,6.48438534442931,1.0,1.0,1.0,1.0
349585,24.14,6.527885071021771,1.0,1.0,1.0,1.0
349586,24.34,6.711384797614226,1.0,1.0,1.0,1.0
349587,24.81,7.164884524206683,-1.0,1.0,-1.0,1.0
349588,23.85,6.1883842507991424,1.0,1.0,-1.0,1.0
349589,24.33,6.651883977391599,1.0,1.0,1.0,1.0
349590,24.34,6.645383703984057,1.0,1.0,1.0,1.0
349591,24.37,6.6588834305765126,1.0,1.0,1.0,1.0
349592,24.81,7.0823831571689695,1.0,1.0,1.0,1.0
349593,25.72,7.975882883761425,-1.0,1.0,-1.0,1.0
349594,25.36,7.599382610353885,1.0,1.0,1.0,1.0
349595,26.35,8.572882336946343,1.0,1.0,1.0,1.0
349596,26.86,9.0663820635388,1.0,1.0,1.0,1.0
349597,26.93,9.119881790131256,-1.0,1.0,-1.0,1.0
349598,26.58,8.753381516723714,1.0,1.0,1.0,1.0
349599,27.26,9.416881243316173,1.0,1.0,1.0,1.0
349600,27.29,9.430380969908631,-1.0,1.0,-1.0,1.0
349601,26.75,8.873880696501086,1.0,1.0,1.0,1.0
349602,26.82,8.927380423093545,1.0,1.0,1.0,1.0
349603,27.26,9.350880149686002,1.0,1.0,1.0,1.0
349604,28.58,10.654379876278457,-1.0,1.0,-1.0,1.0
349605,27.84,9.897879602870916,-1.0,1.0,-1.0,1.0
349606,27.26,9.301379329463376,1.0,1.0,-1.0,1.0
349607,27.63,9.65487905605583,1.0,1.0,1.0,1.0
349608,27.86,9.86837878264829,1.0,-1.0,1.0,-1.0
349609,28.14,10.131878509240746,-1.0,-1.0,-1.0,-1.0
349610,27.85,9.825378235833208,1.0,-1.0,1.0,-1.0
349611,27.97,9.92887796242566,1.0,-1.0,-1.0,-1.0
349612,28.18,10.12237768901812,-1.0,-1.0,-1.0,-1.0
349613,28.04,9.965877415610574,1.0,-1.0,1.0,-1.0
349614,28.42,10.329377142203036,1.0,-1.0,-1.0,-1.0
349615,28.88,10.772876868795487,1.0,-1.0,1.0,-1.0
349616,29.34,11.216376595387947,-1.0,-1.0,-1.0,-1.0
