,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
554209,16.27,3.909585639390903,-1.0,-1.0,-1.0,-1.0
554210,15.91,3.5473220655137503,1.0,-1.0,1.0,-1.0
554211,15.97,3.6050584916365978,-1.0,-1.0,-1.0,-1.0
554212,15.64,3.2727949177594446,1.0,-1.0,1.0,-1.0
554213,16.17,3.8005313438822954,-1.0,-1.0,-1.0,-1.0
554214,15.76,3.38826777000514,-1.0,-1.0,-1.0,-1.0
554215,15.66,3.286004196127987,-1.0,-1.0,-1.0,-1.0
554216,15.51,3.133740622250833,-1.0,1.0,1.0,1.0
554217,15.19,2.81147704837368,1.0,1.0,1.0,1.0
554218,15.35,2.969213474496529,-1.0,1.0,-1.0,-1.0
554219,15.24,2.8569499006193766,1.0,1.0,1.0,1.0
554220,15.51,3.1246863267422227,-1.0,1.0,-1.0,1.0
554221,15.5,3.1124227528650703,1.0,1.0,1.0,1.0
554222,15.58,3.1901591789879173,1.0,1.0,1.0,1.0
554223,15.59,3.1978956051107663,1.0,1.0,1.0,1.0
554224,15.83,3.4356320312336135,0.0,-1.0,0.0,-1.0
554225,15.83,3.43336845735646,-1.0,-1.0,-1.0,-1.0
554226,15.57,3.1711048834793067,1.0,1.0,1.0,1.0
554227,15.8,3.3988413096021546,-1.0,1.0,-1.0,1.0
554228,15.68,3.276577735725001,-1.0,1.0,-1.0,-1.0
554229,15.5,3.0943141618478496,1.0,1.0,1.0,1.0
554230,15.73,3.3220505879706965,-1.0,1.0,-1.0,1.0
554231,15.66,3.249787014093544,1.0,1.0,1.0,1.0
554232,15.75,3.3375234402163905,-1.0,1.0,-1.0,1.0
554233,15.71,3.2952598663392383,-1.0,1.0,-1.0,1.0
554234,15.61,3.1929962924620856,-1.0,1.0,-1.0,1.0
554235,15.44,3.0207327185849326,-1.0,1.0,1.0,-1.0
554236,15.36,2.9384691447077795,1.0,1.0,1.0,1.0
554237,15.6,3.1762055708306267,1.0,1.0,1.0,1.0
554238,15.64,3.2139419969534746,-1.0,1.0,-1.0,1.0
554239,15.61,3.1816784230763213,-1.0,1.0,-1.0,1.0
554240,15.58,3.14941484919917,1.0,1.0,1.0,1.0
554241,15.73,3.297151275322017,-1.0,1.0,-1.0,1.0
554242,15.58,3.144887701444864,-1.0,1.0,-1.0,1.0
554243,15.54,3.1026241275677098,1.0,1.0,1.0,1.0
554244,15.56,3.12036055369056,1.0,1.0,1.0,1.0
554245,15.61,3.1680969798134058,-1.0,-1.0,-1.0,-1.0
554246,15.55,3.1058334059362536,1.0,-1.0,1.0,-1.0
554247,15.79,3.3435698320590994,-1.0,-1.0,-1.0,-1.0
554248,15.76,3.311306258181947,-1.0,-1.0,-1.0,-1.0
554249,15.71,3.2590426843047973,-1.0,-1.0,-1.0,-1.0
554250,15.54,3.086779110427642,1.0,-1.0,1.0,-1.0
554251,15.67,3.2145155365504903,1.0,-1.0,1.0,-1.0
554252,15.68,3.2222519626733366,1.0,-1.0,1.0,-1.0
554253,15.75,3.2899883887961834,-1.0,-1.0,-1.0,-1.0
554254,15.69,3.2277248149190303,-1.0,-1.0,-1.0,-1.0
554255,15.62,3.1554612410418788,-1.0,-1.0,-1.0,-1.0
554256,15.61,3.1431976671647264,1.0,-1.0,1.0,-1.0
554257,15.81,3.3409340932875735,1.0,-1.0,-1.0,-1.0
554258,16.17,3.6986705194104217,1.0,-1.0,1.0,-1.0
554259,16.47,3.996406945533266,1.0,-1.0,1.0,-1.0
554260,16.56,4.084143371656115,1.0,-1.0,1.0,-1.0
554261,16.6,4.1218797977789645,1.0,-1.0,1.0,-1.0
554262,16.65,4.169616223901809,-1.0,-1.0,-1.0,-1.0
554263,16.53,4.047352650024658,1.0,-1.0,1.0,-1.0
554264,16.65,4.165089076147503,-1.0,-1.0,-1.0,-1.0
554265,16.4,3.9128255022703513,-1.0,-1.0,-1.0,-1.0
554266,16.0,3.5105619283932,1.0,-1.0,-1.0,-1.0
554267,16.27,3.7782983545160462,-1.0,-1.0,-1.0,-1.0
554268,16.17,3.6760347806388953,-1.0,-1.0,-1.0,-1.0
554269,16.03,3.5337712067617417,-1.0,-1.0,-1.0,-1.0
554270,15.91,3.411507632884589,1.0,-1.0,-1.0,-1.0
554271,16.05,3.5492440590074374,-1.0,-1.0,-1.0,-1.0
554272,15.65,3.146980485130284,-1.0,-1.0,-1.0,-1.0
554273,15.61,3.1047169112531297,-1.0,-1.0,-1.0,-1.0
554274,15.57,3.062453337375977,-1.0,-1.0,-1.0,-1.0
554275,15.52,3.010189763498824,-1.0,-1.0,-1.0,-1.0
554276,15.47,2.957926189621673,-1.0,-1.0,-1.0,-1.0
554277,15.2,2.685662615744519,-1.0,-1.0,-1.0,-1.0
554278,15.0,2.483399041867367,-1.0,-1.0,-1.0,-1.0
554279,14.6,2.081135467990213,-1.0,-1.0,-1.0,-1.0
554280,14.39,1.868871894113061,1.0,1.0,1.0,1.0
554281,14.97,2.44660832023591,-1.0,-1.0,-1.0,-1.0
554282,14.71,2.1843447463587573,1.0,-1.0,1.0,-1.0
554283,14.83,2.3020811724816035,-1.0,-1.0,1.0,-1.0
554284,14.68,2.14981759860445,-1.0,-1.0,1.0,-1.0
554285,14.55,2.017554024727298,1.0,-1.0,1.0,-1.0
554286,14.8,2.265290450850147,-1.0,-1.0,-1.0,-1.0
554287,14.66,2.123026876972993,-1.0,-1.0,-1.0,-1.0
554288,14.65,2.1107633030958404,-1.0,-1.0,-1.0,-1.0
554289,14.29,1.748499729218686,1.0,-1.0,1.0,-1.0
554290,14.37,1.8262361553415327,-1.0,-1.0,-1.0,-1.0
554291,14.2,1.6539725814643818,-1.0,-1.0,-1.0,-1.0
554292,14.16,1.6117090075872298,-1.0,-1.0,-1.0,-1.0
554293,14.04,1.4894454337100758,1.0,-1.0,1.0,-1.0
554294,14.14,1.587181859832924,-1.0,-1.0,-1.0,-1.0
554295,13.97,1.4149182859557712,-1.0,1.0,1.0,1.0
554296,13.84,1.2826547120786174,1.0,1.0,1.0,-1.0
554297,13.98,1.420391138201467,-1.0,1.0,-1.0,1.0
554298,13.92,1.3581275643243131,1.0,-1.0,1.0,-1.0
554299,13.94,1.3758639904471597,1.0,-1.0,1.0,-1.0
554300,14.0,1.4336004165700071,1.0,1.0,1.0,1.0
554301,14.14,1.571336842692855,-1.0,-1.0,-1.0,-1.0
554302,14.05,1.4790732688157036,1.0,-1.0,1.0,-1.0
554303,14.24,1.66680969493855,-1.0,-1.0,-1.0,-1.0
554304,14.18,1.6045461210613965,-1.0,0.0,1.0,0.0
554305,14.08,1.5022825471842438,1.0,1.0,1.0,1.0
554306,14.19,1.6100189733070902,1.0,-1.0,1.0,-1.0
554307,14.58,1.9977553994299395,0.0,-1.0,0.0,-1.0
554308,14.58,1.9954918255527865,-1.0,-1.0,-1.0,-1.0
554309,14.54,1.9532282516756323,1.0,-1.0,-1.0,-1.0
554310,14.66,2.0709646777984805,-1.0,-1.0,-1.0,-1.0
554311,14.2,1.6087011039213266,-1.0,-1.0,-1.0,-1.0
554312,14.12,1.5264375300441753,-1.0,-1.0,-1.0,-1.0
554313,13.87,1.2741739561670222,1.0,-1.0,1.0,-1.0
554314,14.01,1.4119103822898698,-1.0,-1.0,-1.0,-1.0
554315,13.78,1.1796468084127163,-1.0,-1.0,-1.0,-1.0
554316,13.53,0.9273832345355632,-1.0,-1.0,-1.0,-1.0
554317,13.5,0.8951196606584126,1.0,-1.0,1.0,-1.0
554318,13.52,0.9128560867812592,-1.0,-1.0,-1.0,-1.0
554319,13.36,0.7505925129041059,1.0,0.0,1.0,0.0
554320,13.42,0.8083289390269535,1.0,1.0,1.0,1.0
554321,13.81,1.196065365149801,-1.0,-1.0,-1.0,-1.0
554322,13.72,1.1038017912726479,1.0,-1.0,1.0,-1.0
554323,13.88,1.2615382173954972,1.0,-1.0,1.0,-1.0
554324,14.11,1.4892746435183426,0.0,-1.0,0.0,-1.0
554325,14.11,1.4870110696411896,-1.0,-1.0,-1.0,-1.0
554326,14.09,1.4647474957640367,1.0,-1.0,1.0,-1.0
554327,14.15,1.5224839218868844,-1.0,-1.0,-1.0,-1.0
554328,13.63,1.0002203480097336,1.0,-1.0,-1.0,-1.0
554329,13.78,1.1479567741325791,1.0,-1.0,1.0,-1.0
554330,14.08,1.4456932002554268,-1.0,-1.0,-1.0,-1.0
554331,13.63,0.9934296263782744,1.0,-1.0,1.0,-1.0
