,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
694748,50.77,-0.3177160628905753,1.0,1.0,-1.0,1.0
694749,52.02,0.9192026855076064,-1.0,1.0,-1.0,1.0
694750,51.96,0.8461214339057791,-1.0,1.0,-1.0,1.0
694751,51.91,0.7830401823039495,-1.0,1.0,-1.0,1.0
694752,51.27,0.12995893070213782,-1.0,1.0,-1.0,1.0
694753,51.09,-0.06312232089968718,-1.0,1.0,-1.0,1.0
694754,50.82,-0.3462035725015085,-1.0,1.0,-1.0,1.0
694755,50.6,-0.5792848241033326,-1.0,1.0,-1.0,1.0
694756,49.07,-2.122366075705152,1.0,1.0,1.0,1.0
694757,49.3,-1.9054473273069803,-1.0,1.0,-1.0,1.0
694758,48.78,-2.4385285789087945,1.0,1.0,-1.0,1.0
694759,49.14,-2.0916098305106203,-1.0,1.0,-1.0,1.0
694760,48.95,-2.2946910821124358,1.0,1.0,1.0,1.0
694761,49.16,-2.097772333714268,-1.0,1.0,-1.0,1.0
694762,48.64,-2.630853585316082,1.0,1.0,-1.0,1.0
694763,50.09,-1.1939348369179044,1.0,1.0,1.0,1.0
694764,50.6,-0.6970160885197245,1.0,1.0,1.0,-1.0
694765,50.74,-0.5700973401215492,-1.0,1.0,-1.0,1.0
694766,50.73,-0.5931785917233725,-1.0,1.0,-1.0,1.0
694767,50.64,-0.6962598433251941,-1.0,1.0,-1.0,1.0
694768,50.06,-1.2893410949270177,1.0,1.0,1.0,1.0
694769,50.99,-0.3724223465288361,-1.0,1.0,-1.0,1.0
694770,50.95,-0.4255035981306605,1.0,1.0,-1.0,1.0
694771,51.52,0.1314151502675216,1.0,1.0,1.0,1.0
694772,52.24,0.8383338986656952,-1.0,1.0,-1.0,1.0
694773,51.67,0.25525264706387674,1.0,1.0,1.0,1.0
694774,51.68,0.2521713954620495,1.0,1.0,1.0,1.0
694775,52.94,1.499090143860229,1.0,1.0,1.0,1.0
694776,53.49,2.0360088922584083,-1.0,1.0,-1.0,1.0
694777,53.48,2.012927640656585,-1.0,1.0,-1.0,1.0
694778,52.86,1.3798463890547623,-1.0,1.0,-1.0,1.0
694779,52.64,1.1467651374529453,1.0,1.0,1.0,1.0
694780,52.81,1.3036838858511215,1.0,1.0,1.0,1.0
694781,53.08,1.5606026342492996,1.0,1.0,1.0,1.0
694782,53.47,1.9375213826474749,-1.0,1.0,-1.0,1.0
694783,53.44,1.894440131045656,-1.0,1.0,-1.0,1.0
694784,53.18,1.6213588794438325,-1.0,1.0,-1.0,1.0
694785,53.04,1.4682776278420064,1.0,1.0,-1.0,1.0
694786,53.3,1.7151963762401865,1.0,1.0,1.0,1.0
694787,53.88,2.2821151246383664,1.0,1.0,-1.0,1.0
694788,53.89,2.2790338730365463,-1.0,1.0,-1.0,1.0
694789,53.37,1.745952621434718,1.0,1.0,1.0,1.0
694790,53.45,1.8128713698329049,1.0,1.0,1.0,1.0
694791,54.37,2.7197901182310744,-1.0,1.0,-1.0,1.0
694792,53.96,2.29670886662926,-1.0,1.0,-1.0,1.0
694793,53.74,2.0636276150274355,-1.0,1.0,-1.0,1.0
694794,52.6,0.9105463634256168,1.0,1.0,1.0,1.0
694795,53.13,1.4274651118237929,1.0,1.0,1.0,1.0
694796,53.76,2.04438386022197,1.0,1.0,1.0,1.0
694797,54.09,2.3613026086201496,-1.0,1.0,-1.0,1.0
694798,54.01,2.2682213570183265,1.0,1.0,1.0,1.0
694799,55.64,3.8851401054165042,1.0,-1.0,1.0,-1.0
694800,55.67,3.90205885381468,1.0,-1.0,1.0,-1.0
694801,55.98,4.198977602212857,1.0,-1.0,1.0,-1.0
694802,56.46,4.665896350611035,1.0,-1.0,1.0,-1.0
694803,56.74,4.932815099009217,-1.0,-1.0,-1.0,-1.0
694804,56.6,4.7797338474073925,-1.0,-1.0,-1.0,-1.0
694805,55.99,4.156652595805575,1.0,-1.0,1.0,-1.0
694806,56.07,4.223571344203748,1.0,-1.0,1.0,-1.0
694807,56.14,4.28049009260193,1.0,-1.0,1.0,-1.0
694808,56.93,5.057408841000103,1.0,-1.0,-1.0,-1.0
694809,57.6,5.714327589398287,1.0,-1.0,1.0,-1.0
694810,57.94,6.0412463377964585,1.0,-1.0,1.0,-1.0
694811,58.05,6.138165086194639,-1.0,-1.0,-1.0,-1.0
694812,56.67,4.745083834592819,-1.0,-1.0,-1.0,-1.0
694813,56.61,4.6720025829909995,1.0,-1.0,1.0,-1.0
694814,57.35,5.398921331389174,-1.0,-1.0,-1.0,-1.0
694815,56.87,4.905840079787353,1.0,-1.0,1.0,-1.0
694816,56.99,5.012758828185532,-1.0,-1.0,1.0,-1.0
694817,55.58,3.5896775765837035,1.0,-1.0,-1.0,-1.0
694818,56.06,4.056596324981888,-1.0,-1.0,-1.0,-1.0
694819,55.02,3.003515073380065,-1.0,-1.0,-1.0,-1.0
694820,54.3,2.2704338217782407,1.0,-1.0,-1.0,-1.0
694821,56.67,4.62735257017642,-1.0,-1.0,-1.0,-1.0
694822,56.28,4.224271318574601,1.0,-1.0,1.0,-1.0
694823,57.13,5.061190066972777,-1.0,-1.0,-1.0,-1.0
694824,55.07,2.9881088153709574,1.0,-1.0,1.0,-1.0
694825,55.17,3.075027563769133,1.0,-1.0,-1.0,-1.0
694826,56.05,3.9419463121673104,-1.0,-1.0,-1.0,-1.0
694827,54.22,2.098865060565487,-1.0,-1.0,1.0,-1.0
694828,54.03,1.895783808963671,-1.0,-1.0,-1.0,-1.0
694829,52.78,0.6327025573618457,1.0,-1.0,1.0,-1.0
694830,54.35,2.1896213057600282,-1.0,-1.0,-1.0,-1.0
694831,54.29,2.1165400541582,1.0,-1.0,1.0,-1.0
694832,54.58,2.3934588025563808,-1.0,-1.0,-1.0,-1.0
694833,53.59,1.3903775509545608,1.0,-1.0,1.0,-1.0
694834,55.31,3.097296299352734,-1.0,-1.0,-1.0,-1.0
694835,54.53,2.304215047750916,-1.0,-1.0,-1.0,-1.0
694836,53.91,1.6711337961490855,1.0,-1.0,-1.0,-1.0
694837,54.37,2.118052544547268,1.0,-1.0,-1.0,-1.0
694838,54.48,2.2149712929454424,-1.0,-1.0,-1.0,-1.0
694839,52.8,0.5218900413436245,-1.0,-1.0,-1.0,-1.0
694840,52.0,-0.29119121025819794,1.0,-1.0,1.0,1.0
694841,52.42,0.1157275381399856,-1.0,-1.0,1.0,-1.0
694842,52.37,0.05264628653815606,1.0,-1.0,1.0,-1.0
694843,53.61,1.27956503493634,1.0,-1.0,1.0,-1.0
694844,53.71,1.366483783334516,1.0,-1.0,-1.0,-1.0
694845,54.05,1.6934025317326942,1.0,-1.0,-1.0,-1.0
694846,54.6,2.230321280130873,-1.0,-1.0,-1.0,1.0
694847,54.18,1.7972400285290533,-1.0,-1.0,-1.0,1.0
694848,54.12,1.7241587769272255,-1.0,-1.0,-1.0,-1.0
694849,53.67,1.2610775253254047,-1.0,-1.0,1.0,-1.0
694850,52.89,0.4679962737235854,-1.0,-1.0,1.0,-1.0
694851,52.28,-0.15508497787823927,1.0,-1.0,1.0,-1.0
694852,52.67,0.22183377051994316,-1.0,1.0,-1.0,-1.0
694853,50.73,-1.731247481081887,-1.0,1.0,-1.0,1.0
694854,50.5,-1.9743287326837018,-1.0,1.0,-1.0,1.0
694855,49.92,-2.5674099842855256,-1.0,1.0,-1.0,1.0
694856,49.0,-3.500491235887345,1.0,1.0,-1.0,1.0
694857,49.17,-3.343572487489169,1.0,1.0,-1.0,1.0
694858,49.61,-2.916653739090989,-1.0,1.0,-1.0,1.0
694859,49.53,-3.0097349906928126,1.0,1.0,-1.0,1.0
694860,49.93,-2.6228162422946326,1.0,1.0,-1.0,1.0
694861,50.43,-2.1358974938964583,-1.0,1.0,-1.0,1.0
694862,50.02,-2.5589787454982726,-1.0,1.0,-1.0,1.0
694863,49.85,-2.7420599971001,-1.0,1.0,-1.0,1.0
694864,49.16,-3.4451412487019226,1.0,1.0,1.0,1.0
694865,49.89,-2.728222500303744,-1.0,1.0,1.0,1.0
694866,49.65,-2.981303751905564,1.0,1.0,1.0,1.0
694867,50.79,-1.8543850035073888,-1.0,1.0,-1.0,1.0
694868,50.28,-2.3774662551092116,-1.0,1.0,-1.0,1.0
694869,50.23,-2.4405475067110345,1.0,1.0,1.0,1.0
694870,51.03,-1.6536287583128555,-1.0,1.0,-1.0,1.0
694871,50.17,-2.526710009914673,1.0,1.0,1.0,1.0
694872,51.46,-1.2497912615164992,1.0,1.0,1.0,1.0
694873,51.89,-0.8328725131183177,1.0,1.0,1.0,1.0
694874,52.85,0.11404623527985792,-1.0,-1.0,-1.0,-1.0
694875,52.13,-0.6190350163219591,-1.0,1.0,-1.0,1.0
694876,51.8,-0.9621162679237898,-1.0,1.0,-1.0,1.0
694877,51.51,-1.2651975195256069,-1.0,1.0,-1.0,1.0
694878,51.32,-1.4682787711274299,1.0,1.0,-1.0,1.0
694879,51.75,-1.0513600227292486,-1.0,1.0,-1.0,1.0
694880,50.98,-1.834441274331077,1.0,1.0,-1.0,1.0
694881,51.5,-1.3275225259328922,1.0,1.0,1.0,1.0
694882,52.86,0.01939622246528216,-1.0,1.0,-1.0,1.0
694883,52.32,-0.5336850291365423,1.0,1.0,1.0,1.0
694884,53.35,0.4832337192616407,-1.0,1.0,1.0,1.0
694885,52.94,0.06015246765981175,-1.0,1.0,-1.0,1.0
694886,52.01,-0.8829287839420061,-1.0,1.0,-1.0,1.0
694887,51.81,-1.0960100355438271,-1.0,1.0,-1.0,1.0
694888,50.81,-2.1090912871456453,-1.0,1.0,-1.0,1.0
694889,50.72,-2.2121725387474744,1.0,1.0,-1.0,1.0
694890,50.93,-2.0152537903492918,1.0,1.0,-1.0,1.0
694891,51.95,-1.0083350419511137,-1.0,1.0,-1.0,1.0
694892,51.85,-1.1214162935529328,1.0,1.0,-1.0,1.0
694893,52.15,-0.8344975451547612,-1.0,1.0,-1.0,1.0
694894,52.01,-0.98757879675658,-1.0,1.0,-1.0,1.0
694895,51.53,-1.480660048358402,1.0,1.0,-1.0,1.0
694896,51.57,-1.453741299960221,1.0,1.0,-1.0,-1.0
694897,51.66,-1.37682255156205,1.0,1.0,1.0,1.0
694898,51.74,-1.3099038031638628,-1.0,1.0,-1.0,1.0
694899,50.8,-2.2629850547656933,1.0,1.0,-1.0,1.0
694900,51.16,-1.916066306367512,1.0,1.0,1.0,1.0
