,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
352180,15.83,3.7738073386607134,-1.0,1.0,-1.0,1.0
352181,15.63,3.5589831872010236,-1.0,1.0,-1.0,1.0
352182,15.35,3.2641590357413346,-1.0,1.0,-1.0,1.0
352183,15.08,2.9793348842816467,-1.0,1.0,-1.0,1.0
352184,15.07,2.954510732821958,1.0,1.0,1.0,1.0
352185,15.25,3.11968658136227,1.0,1.0,1.0,1.0
352186,16.58,4.43486242990258,-1.0,1.0,-1.0,1.0
352187,16.45,4.290038278442893,-1.0,1.0,-1.0,1.0
352188,16.2,4.025214126983204,-1.0,1.0,-1.0,1.0
352189,15.99,3.8003899755235153,1.0,1.0,1.0,1.0
352190,16.0,3.795565824063827,1.0,1.0,1.0,1.0
352191,16.03,3.81074167260414,0.0,1.0,1.0,1.0
352192,16.03,3.7959175211444514,1.0,1.0,1.0,1.0
352193,16.11,3.861093369684762,-1.0,1.0,-1.0,1.0
352194,16.0,3.736269218225072,1.0,1.0,1.0,1.0
352195,16.09,3.811445066765384,-1.0,1.0,1.0,1.0
352196,16.07,3.776620915305696,1.0,1.0,1.0,1.0
352197,16.24,3.931796763846005,-1.0,1.0,-1.0,1.0
352198,16.11,3.7869726123863185,1.0,1.0,1.0,1.0
352199,16.19,3.852148460926632,-1.0,1.0,-1.0,1.0
352200,16.16,3.807324309466941,1.0,1.0,1.0,1.0
352201,16.57,4.202500158007252,1.0,1.0,1.0,1.0
352202,16.93,4.547676006547563,1.0,1.0,1.0,1.0
352203,17.25,4.852851855087875,1.0,1.0,1.0,1.0
352204,17.35,4.9380277036281885,1.0,1.0,1.0,1.0
352205,17.37,4.9432035521685,-1.0,1.0,-1.0,1.0
352206,17.15,4.708379400708808,-1.0,1.0,-1.0,1.0
352207,17.11,4.653555249249121,1.0,1.0,1.0,1.0
352208,17.41,4.938731097789431,1.0,1.0,1.0,1.0
352209,17.52,5.033906946329744,-1.0,1.0,-1.0,1.0
352210,17.42,4.919082794870056,1.0,1.0,1.0,1.0
352211,17.55,5.034258643410368,1.0,1.0,1.0,1.0
352212,19.28,6.74943449195068,-1.0,-1.0,-1.0,-1.0
352213,18.64,6.0946103404909895,1.0,-1.0,1.0,-1.0
352214,19.38,6.8197861890313,-1.0,-1.0,-1.0,-1.0
352215,19.18,6.604962037571613,-1.0,-1.0,-1.0,-1.0
352216,19.07,6.480137886111923,1.0,-1.0,1.0,-1.0
352217,19.56,6.9553137346522345,-1.0,-1.0,-1.0,-1.0
352218,18.67,6.050489583192549,1.0,-1.0,1.0,-1.0
352219,18.77,6.135665431732857,1.0,-1.0,1.0,-1.0
352220,18.83,6.180841280273168,-1.0,-1.0,-1.0,-1.0
352221,18.67,6.0060171288134825,-1.0,-1.0,-1.0,-1.0
352222,18.52,5.841192977353793,-1.0,-1.0,-1.0,-1.0
352223,18.26,5.566368825894107,1.0,-1.0,1.0,-1.0
352224,18.41,5.701544674434416,-1.0,-1.0,-1.0,-1.0
352225,18.34,5.616720522974728,1.0,-1.0,1.0,-1.0
352226,18.54,5.801896371515037,-1.0,-1.0,-1.0,-1.0
352227,18.34,5.587072220055349,-1.0,-1.0,-1.0,-1.0
352228,18.03,5.262248068595662,-1.0,-1.0,-1.0,-1.0
352229,17.57,4.787423917135972,-1.0,-1.0,-1.0,-1.0
352230,17.56,4.762599765676283,1.0,-1.0,-1.0,-1.0
352231,17.75,4.937775614216596,-1.0,-1.0,-1.0,-1.0
352232,17.56,4.732951462756906,1.0,-1.0,-1.0,-1.0
352233,17.78,4.938127311297219,1.0,-1.0,1.0,-1.0
352234,18.33,5.473303159837529,-1.0,-1.0,-1.0,-1.0
352235,18.27,5.398479008377841,-1.0,-1.0,-1.0,-1.0
352236,18.14,5.253654856918153,-1.0,-1.0,-1.0,-1.0
352237,18.11,5.208830705458464,1.0,-1.0,1.0,-1.0
352238,18.22,5.304006553998775,-1.0,-1.0,-1.0,-1.0
352239,18.16,5.229182402539085,1.0,-1.0,1.0,-1.0
352240,18.19,5.244358251079398,1.0,-1.0,1.0,-1.0
352241,18.28,5.319534099619711,-1.0,-1.0,-1.0,-1.0
352242,18.02,5.044709948160022,-1.0,-1.0,1.0,1.0
352243,17.94,4.949885796700334,1.0,-1.0,-1.0,-1.0
352244,18.02,5.0150616452406425,-1.0,-1.0,-1.0,-1.0
352245,17.76,4.740237493780956,1.0,-1.0,1.0,-1.0
352246,17.88,4.845413342321264,1.0,-1.0,1.0,-1.0
352247,18.11,5.060589190861577,-1.0,-1.0,-1.0,-1.0
352248,16.01,2.9457650394018917,1.0,-1.0,-1.0,-1.0
352249,16.25,3.1709408879422014,-1.0,-1.0,-1.0,-1.0
352250,16.01,2.9161167364825147,-1.0,-1.0,-1.0,-1.0
352251,15.82,2.7112925850228238,1.0,-1.0,-1.0,-1.0
352252,16.21,3.086468433563136,-1.0,-1.0,-1.0,-1.0
352253,16.17,3.0316442821034486,1.0,-1.0,1.0,-1.0
352254,16.4,3.2468201306437567,-1.0,-1.0,-1.0,-1.0
352255,16.23,3.0619959791840703,-1.0,-1.0,-1.0,-1.0
352256,15.78,2.597171827724381,0.0,-1.0,0.0,-1.0
352257,15.78,2.582347676264691,-1.0,-1.0,-1.0,-1.0
352258,15.63,2.417523524805004,-1.0,-1.0,-1.0,-1.0
352259,15.61,2.3826993733453143,-1.0,-1.0,-1.0,-1.0
352260,14.84,1.5978752218856265,1.0,-1.0,-1.0,-1.0
352261,15.08,1.8230510704259384,-1.0,-1.0,-1.0,-1.0
352262,15.0,1.72822691896625,-1.0,-1.0,-1.0,-1.0
352263,14.91,1.623402767506562,1.0,-1.0,1.0,-1.0
352264,14.92,1.6185786160468734,1.0,-1.0,1.0,-1.0
352265,14.96,1.6437544645871842,-1.0,-1.0,-1.0,-1.0
352266,14.9,1.5689303131274954,-1.0,-1.0,-1.0,-1.0
352267,14.63,1.2841061616678076,1.0,-1.0,1.0,-1.0
352268,14.72,1.3592820102081191,1.0,-1.0,1.0,-1.0
352269,15.27,1.8944578587484295,-1.0,-1.0,-1.0,-1.0
352270,14.78,1.3896337072887397,-1.0,-1.0,-1.0,1.0
352271,14.41,1.004809555829052,-1.0,-1.0,-1.0,-1.0
352272,14.0,0.5799854043693635,1.0,-1.0,1.0,-1.0
352273,14.01,0.575161252909675,1.0,-1.0,1.0,-1.0
352274,14.2,0.7503371014499862,1.0,-1.0,1.0,-1.0
352275,14.57,1.1055129499902991,1.0,-1.0,1.0,-1.0
352276,14.67,1.1906887985306105,1.0,1.0,1.0,1.0
352277,14.8,1.305864647070921,1.0,-1.0,1.0,-1.0
352278,14.98,1.4710404956112324,1.0,-1.0,1.0,-1.0
352279,14.99,1.466216344151544,-1.0,-1.0,-1.0,-1.0
352280,14.98,1.4413921926918558,1.0,-1.0,1.0,-1.0
352281,15.01,1.4565680412321669,-1.0,1.0,-1.0,1.0
352282,14.89,1.3217438897724794,-1.0,1.0,-1.0,1.0
352283,14.63,1.0469197383127895,-1.0,1.0,-1.0,1.0
352284,14.16,0.5620955868531006,1.0,1.0,1.0,1.0
352285,14.24,0.6272714353934123,-1.0,1.0,1.0,1.0
352286,14.06,0.4324472839337243,-1.0,1.0,-1.0,1.0
352287,13.63,-0.012376867525963677,1.0,1.0,1.0,1.0
352288,13.93,0.27279898101434696,-1.0,1.0,-1.0,1.0
352289,13.73,0.05797482955465937,-1.0,1.0,-1.0,1.0
352290,13.64,-0.04684932190503055,-1.0,1.0,-1.0,1.0
352291,13.58,-0.12167347336471936,1.0,1.0,1.0,1.0
352292,14.02,0.3035023751755919,1.0,1.0,1.0,1.0
352293,14.23,0.4986782237159044,-1.0,1.0,1.0,1.0
352294,13.99,0.2438540722562159,1.0,1.0,1.0,1.0
352295,14.12,0.3590299207965266,1.0,1.0,1.0,1.0
352296,14.31,0.5342057693368378,1.0,-1.0,1.0,-1.0
352297,14.43,0.6393816178771488,1.0,-1.0,1.0,-1.0
352298,14.57,0.7645574664174609,-1.0,-1.0,-1.0,1.0
352299,14.12,0.2997333149577717,1.0,1.0,1.0,1.0
352300,14.25,0.41490916349808415,-1.0,-1.0,1.0,-1.0
352301,13.84,-0.00991498796160428,-1.0,1.0,-1.0,1.0
352302,13.31,-0.5547391394212937,1.0,1.0,1.0,1.0
352303,13.44,-0.43956329088098295,-1.0,1.0,-1.0,1.0
352304,13.37,-0.5243874423406716,1.0,1.0,-1.0,1.0
