,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
47260,12.64,4.4286177655091725,1.0,-1.0,1.0,-1.0
47261,12.65,4.427933633357638,1.0,-1.0,1.0,-1.0
47262,13.04,4.807249501206106,-1.0,-1.0,-1.0,-1.0
47263,12.61,4.366565369054571,-1.0,-1.0,-1.0,-1.0
47264,12.18,3.92588123690304,1.0,1.0,1.0,1.0
47265,12.52,4.255197104751506,-1.0,-1.0,-1.0,-1.0
47266,12.51,4.2345129725999735,-1.0,1.0,-1.0,-1.0
47267,12.28,3.99382884044844,-1.0,1.0,-1.0,1.0
47268,11.8,3.50314470829691,1.0,1.0,1.0,1.0
47269,12.23,3.9224605761453764,-1.0,1.0,1.0,1.0
47270,12.07,3.751776443993844,1.0,1.0,-1.0,1.0
47271,12.15,3.821092311842312,1.0,1.0,-1.0,-1.0
47272,12.23,3.8904081796907786,1.0,1.0,-1.0,1.0
47273,12.47,4.119724047539247,0.0,1.0,0.0,1.0
47274,12.47,4.109039915387712,1.0,1.0,1.0,1.0
47275,12.95,4.57835578323618,1.0,1.0,1.0,1.0
47276,12.99,4.6076716510846465,-1.0,1.0,-1.0,-1.0
47277,12.68,4.286987518933115,-1.0,1.0,-1.0,1.0
47278,12.5,4.096303386781583,-1.0,1.0,-1.0,-1.0
47279,12.45,4.035619254630049,-1.0,1.0,-1.0,-1.0
47280,12.01,3.584935122478516,1.0,1.0,1.0,1.0
47281,12.27,3.834250990326984,-1.0,1.0,-1.0,1.0
47282,12.22,3.7735668581754513,1.0,1.0,-1.0,1.0
47283,12.24,3.782882726023919,1.0,1.0,-1.0,1.0
47284,12.5,4.032198593872385,-1.0,1.0,-1.0,1.0
47285,12.42,3.941514461720853,-1.0,1.0,-1.0,1.0
47286,12.39,3.90083032956932,-1.0,1.0,-1.0,1.0
47287,12.26,3.760146197417788,1.0,1.0,-1.0,1.0
47288,12.29,3.779462065266253,1.0,1.0,-1.0,1.0
47289,12.36,3.838777933114722,-1.0,1.0,-1.0,1.0
47290,12.29,3.758093800963188,1.0,1.0,1.0,-1.0
47291,12.53,3.987409668811656,-1.0,1.0,-1.0,1.0
47292,12.41,3.8567255366601234,-1.0,1.0,-1.0,1.0
47293,12.36,3.7960414045085913,-1.0,1.0,-1.0,1.0
47294,12.23,3.6553572723570578,1.0,1.0,1.0,1.0
47295,12.45,3.864673140205525,1.0,1.0,1.0,1.0
47296,12.66,4.063989008053993,-1.0,1.0,-1.0,1.0
47297,12.63,4.023304875902461,-1.0,1.0,-1.0,1.0
47298,12.49,3.872620743750927,1.0,1.0,-1.0,-1.0
47299,12.78,4.151936611599393,1.0,1.0,1.0,1.0
47300,13.24,4.601252479447863,-1.0,-1.0,-1.0,-1.0
47301,13.0,4.3505683472963295,1.0,-1.0,1.0,-1.0
47302,13.16,4.499884215144798,1.0,1.0,1.0,1.0
47303,13.21,4.539200082993265,1.0,1.0,1.0,1.0
47304,13.31,4.6285159508417335,1.0,1.0,1.0,1.0
47305,13.45,4.757831818690198,1.0,-1.0,1.0,-1.0
47306,13.47,4.767147686538667,1.0,-1.0,1.0,-1.0
47307,13.52,4.806463554387133,-1.0,-1.0,1.0,-1.0
47308,13.48,4.755779422235602,1.0,-1.0,-1.0,-1.0
47309,13.58,4.8450952900840685,-1.0,-1.0,-1.0,-1.0
47310,13.34,4.594411157932536,1.0,-1.0,1.0,-1.0
47311,13.46,4.703727025781003,1.0,-1.0,1.0,-1.0
47312,13.63,4.863042893629472,1.0,-1.0,1.0,-1.0
47313,13.8,5.022358761477936,1.0,-1.0,1.0,-1.0
47314,14.41,5.621674629326406,-1.0,-1.0,-1.0,-1.0
47315,14.34,5.540990497174871,1.0,-1.0,1.0,-1.0
47316,14.36,5.550306365023339,-1.0,-1.0,-1.0,-1.0
47317,14.3,5.479622232871806,1.0,-1.0,-1.0,-1.0
47318,14.46,5.6289381007202755,-1.0,-1.0,-1.0,-1.0
47319,14.43,5.58825396856874,-1.0,-1.0,-1.0,-1.0
47320,14.37,5.5175698364172066,1.0,-1.0,1.0,-1.0
47321,14.47,5.606885704265677,-1.0,-1.0,-1.0,-1.0
47322,14.36,5.486201572114142,-1.0,-1.0,-1.0,-1.0
47323,13.93,5.045517439962608,1.0,-1.0,1.0,-1.0
47324,14.05,5.154833307811078,1.0,-1.0,1.0,-1.0
