,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
397525,21.17,0.1199582799078911,-1.0,-1.0,-1.0,-1.0
397526,20.33,-0.7286838785294982,1.0,-1.0,1.0,-1.0
397527,21.69,0.6226739630331224,-1.0,-1.0,-1.0,-1.0
397528,20.21,-0.8659681954042641,-1.0,1.0,-1.0,1.0
397529,19.3,-1.7846103538416498,1.0,1.0,1.0,1.0
397530,20.05,-1.043252512279036,1.0,1.0,1.0,1.0
397531,20.24,-0.8618946707164241,-1.0,1.0,1.0,1.0
397532,19.57,-1.5405368291538082,-1.0,1.0,-1.0,1.0
397533,18.59,-2.529178987591191,-1.0,1.0,-1.0,1.0
397534,18.58,-2.5478211460285785,-1.0,1.0,-1.0,1.0
397535,18.32,-2.8164633044659624,1.0,1.0,1.0,1.0
397536,18.61,-2.535105462903349,1.0,1.0,1.0,1.0
397537,18.75,-2.4037476213407345,-1.0,1.0,-1.0,1.0
397538,18.51,-2.652389779778119,-1.0,1.0,-1.0,1.0
397539,18.44,-2.731031938215505,1.0,1.0,1.0,1.0
397540,19.14,-2.039674096652888,1.0,1.0,-1.0,1.0
397541,19.16,-2.0283162550902745,1.0,1.0,-1.0,1.0
397542,19.49,-1.7069584135276619,1.0,1.0,1.0,1.0
397543,19.54,-1.6656005719650473,1.0,1.0,1.0,1.0
397544,19.62,-1.5942427304024314,-1.0,1.0,-1.0,1.0
397545,19.05,-2.1728848888398176,1.0,1.0,1.0,1.0
397546,19.55,-1.6815270472772,1.0,1.0,1.0,1.0
397547,19.75,-1.4901692057145866,-1.0,1.0,-1.0,1.0
397548,19.6,-1.648811364151971,1.0,1.0,1.0,1.0
397549,20.08,-1.17745352258936,1.0,1.0,1.0,1.0
397550,20.33,-0.936095681026746,1.0,1.0,1.0,1.0
397551,20.5,-0.7747378394641302,1.0,1.0,1.0,1.0
397552,20.91,-0.37337999790151594,1.0,1.0,1.0,1.0
397553,21.36,0.06797784366110092,-1.0,1.0,-1.0,1.0
397554,21.08,-0.22066431477628606,-1.0,1.0,-1.0,1.0
397555,19.99,-1.3193064732136721,-1.0,1.0,1.0,1.0
397556,19.97,-1.3479486316510574,-1.0,1.0,-1.0,1.0
397557,19.91,-1.416590790088442,1.0,1.0,1.0,1.0
397558,20.37,-0.9652329485258272,-1.0,1.0,-1.0,1.0
397559,20.31,-1.0338751069632115,1.0,1.0,1.0,1.0
397560,20.69,-0.6625172654005951,1.0,1.0,1.0,1.0
397561,21.41,0.04884057616201787,-1.0,1.0,-1.0,1.0
397562,21.17,-0.19980158227536648,-1.0,1.0,-1.0,1.0
397563,20.45,-0.9284437407127548,1.0,1.0,1.0,1.0
397564,20.66,-0.7270858991501399,1.0,1.0,1.0,1.0
397565,20.78,-0.6157280575875248,-1.0,1.0,-1.0,1.0
397566,20.57,-0.834370216024908,1.0,1.0,1.0,1.0
397567,20.6,-0.8130123744622928,1.0,-1.0,-1.0,-1.0
397568,21.07,-0.35165453289967985,1.0,1.0,1.0,1.0
397569,21.47,0.03970330866293281,1.0,-1.0,1.0,1.0
397570,21.71,0.2710611502255489,1.0,1.0,1.0,1.0
397571,21.91,0.4624189917881623,1.0,-1.0,1.0,-1.0
397572,22.09,0.6337768333507796,1.0,-1.0,1.0,-1.0
397573,22.15,0.6851346749133924,1.0,-1.0,1.0,-1.0
397574,22.66,1.186492516476008,-1.0,-1.0,-1.0,-1.0
397575,22.23,0.7478503580386224,-1.0,-1.0,-1.0,-1.0
397576,22.07,0.5792081996012364,1.0,-1.0,1.0,-1.0
397577,22.5,1.0005660411638502,-1.0,-1.0,-1.0,-1.0
397578,22.11,0.6019238827264672,1.0,-1.0,1.0,-1.0
397579,22.2,0.6832817242890812,1.0,-1.0,1.0,-1.0
397580,22.66,1.134639565851696,1.0,-1.0,1.0,-1.0
397581,22.68,1.1459974074143098,-1.0,-1.0,-1.0,-1.0
397582,21.8,0.2573552489769249,1.0,-1.0,1.0,-1.0
397583,22.07,0.5187130905395385,1.0,-1.0,1.0,-1.0
397584,22.53,0.9700709321021534,-1.0,-1.0,1.0,-1.0
397585,22.04,0.4714287736647691,-1.0,-1.0,1.0,-1.0
397586,22.03,0.4527866152273852,1.0,-1.0,1.0,-1.0
397587,22.18,0.5941444567899978,-1.0,-1.0,-1.0,-1.0
397588,21.58,-0.014497701647389503,-1.0,-1.0,-1.0,-1.0
397589,20.73,-0.8731398600847733,1.0,-1.0,-1.0,-1.0
397590,21.61,-0.0017820185221602003,1.0,-1.0,1.0,-1.0
397591,23.66,2.0395758230404546,-1.0,-1.0,-1.0,-1.0
397592,22.99,1.3609336646030703,1.0,-1.0,1.0,-1.0
397593,23.4,1.7622915061656848,-1.0,-1.0,-1.0,-1.0
397594,22.51,0.8636493477283018,-1.0,-1.0,-1.0,-1.0
397595,21.54,-0.11499281070908653,-1.0,-1.0,-1.0,-1.0
397596,20.87,-0.7936349691464706,-1.0,-1.0,-1.0,-1.0
397597,20.11,-1.562277127583858,1.0,-1.0,-1.0,-1.0
397598,21.52,-0.16091928602124028,-1.0,-1.0,-1.0,-1.0
397599,21.19,-0.4995614444586245,1.0,-1.0,1.0,-1.0
397600,21.84,0.14179639710398814,-1.0,-1.0,-1.0,-1.0
397601,21.82,0.11315423866660268,-1.0,-1.0,-1.0,-1.0
397602,20.82,-0.8954879197707832,-1.0,-1.0,-1.0,-1.0
397603,20.5,-1.2241300782081694,-1.0,-1.0,-1.0,1.0
397604,19.85,-1.8827722366455504,1.0,-1.0,1.0,-1.0
397605,19.95,-1.7914143950829384,-1.0,-1.0,-1.0,1.0
397606,18.58,-3.1700565535203253,1.0,-1.0,1.0,-1.0
397607,19.17,-2.588698711957708,-1.0,-1.0,-1.0,1.0
397608,18.48,-3.2873408703950955,1.0,-1.0,1.0,-1.0
397609,18.6,-3.1759830288324795,-1.0,-1.0,-1.0,-1.0
397610,18.41,-3.3746251872698663,1.0,1.0,1.0,1.0
397611,19.02,-2.77326734570725,-1.0,-1.0,-1.0,-1.0
397612,18.56,-3.241909504144637,-1.0,1.0,-1.0,1.0
397613,18.14,-3.6705516625820214,1.0,1.0,1.0,1.0
397614,18.85,-2.9691938210194064,-1.0,1.0,-1.0,1.0
397615,18.72,-3.1078359794567945,-1.0,-1.0,-1.0,-1.0
397616,17.84,-3.9964781378941794,-1.0,1.0,-1.0,1.0
397617,17.13,-4.715120296331566,1.0,1.0,1.0,1.0
397618,17.85,-4.003762454768946,-1.0,1.0,-1.0,1.0
397619,17.65,-4.212404613206335,1.0,1.0,1.0,1.0
397620,18.47,-3.4010467716437205,1.0,1.0,1.0,1.0
397621,18.9,-2.9796889300811067,1.0,1.0,1.0,1.0
397622,18.92,-2.968331088518489,1.0,1.0,1.0,-1.0
397623,19.55,-2.3469732469558764,-1.0,-1.0,-1.0,-1.0
397624,19.47,-2.4356154053932606,-1.0,1.0,-1.0,1.0
397625,19.14,-2.7742575638306453,1.0,1.0,-1.0,1.0
397626,19.21,-2.7128997222680304,1.0,1.0,-1.0,1.0
397627,19.3,-2.6315418807054165,-1.0,1.0,-1.0,1.0
397628,18.85,-3.0901840391428017,-1.0,1.0,-1.0,1.0
397629,18.72,-3.2288261975801897,-1.0,1.0,-1.0,1.0
397630,17.9,-4.057468356017574,1.0,1.0,1.0,1.0
397631,18.48,-3.4861105144549573,-1.0,1.0,-1.0,1.0
397632,18.43,-3.5447526728923435,-1.0,1.0,-1.0,1.0
397633,17.28,-4.703394831329728,-1.0,1.0,-1.0,1.0
397634,16.83,-5.162036989767117,1.0,1.0,1.0,1.0
397635,16.96,-5.0406791482045,-1.0,1.0,1.0,1.0
397636,16.63,-5.379321306641887,1.0,1.0,1.0,1.0
397637,16.92,-5.0979634650792685,1.0,1.0,1.0,1.0
397638,17.61,-4.416605623516656,1.0,1.0,1.0,1.0
397639,17.88,-4.155247781954042,1.0,1.0,1.0,1.0
397640,18.56,-3.4838899403914283,-1.0,-1.0,-1.0,1.0
397641,18.25,-3.802532098828813,1.0,-1.0,1.0,1.0
397642,19.43,-2.631174257266199,-1.0,-1.0,-1.0,-1.0
397643,19.26,-2.8098164157035828,-1.0,-1.0,-1.0,-1.0
397644,19.2,-2.8784585741409683,-1.0,-1.0,-1.0,-1.0
397645,18.14,-3.947100732578353,1.0,1.0,-1.0,1.0
397646,18.25,-3.845742891015739,1.0,-1.0,1.0,1.0
397647,18.7,-3.4043850494531256,-1.0,-1.0,-1.0,-1.0
397648,18.3,-3.81302720789051,1.0,1.0,1.0,1.0
397649,19.26,-2.861669366327892,1.0,1.0,1.0,1.0
397650,19.45,-2.68031152476528,1.0,1.0,1.0,1.0
397651,19.83,-2.3089536832026667,-1.0,-1.0,-1.0,-1.0
397652,19.46,-2.6875958416400496,-1.0,1.0,-1.0,1.0
397653,19.34,-2.816238000077437,1.0,1.0,-1.0,1.0
397654,19.64,-2.5248801585148217,-1.0,1.0,-1.0,1.0
397655,19.54,-2.633522316952209,1.0,1.0,1.0,1.0
397656,20.12,-2.06216447538959,-1.0,1.0,-1.0,1.0
397657,19.68,-2.510806633826977,1.0,1.0,1.0,1.0
397658,19.71,-2.4894487922643616,-1.0,1.0,1.0,1.0
397659,19.61,-2.5980909507017493,-1.0,1.0,-1.0,1.0
397660,19.32,-2.8967331091391344,1.0,1.0,1.0,1.0
397661,19.82,-2.4053752675765203,0.0,1.0,0.0,1.0
397662,19.82,-2.4140174260139062,-1.0,1.0,-1.0,1.0
397663,18.65,-3.5926595844512903,-1.0,1.0,-1.0,1.0
397664,18.46,-3.7913017428886735,1.0,1.0,1.0,1.0
397665,18.51,-3.7499439013260587,1.0,1.0,1.0,1.0
397666,18.55,-3.7185860597634464,1.0,1.0,1.0,1.0
397667,18.88,-3.397228218200833,1.0,1.0,1.0,1.0
397668,19.01,-3.275870376638217,-1.0,1.0,-1.0,1.0
397669,18.35,-3.944512535075603,1.0,1.0,1.0,1.0
397670,18.5,-3.8031546935129863,-1.0,1.0,-1.0,1.0
397671,18.21,-4.101796851950372,-1.0,1.0,-1.0,1.0
397672,17.58,-4.740439010387759,1.0,1.0,1.0,1.0
397673,17.62,-4.709081168825144,1.0,1.0,1.0,1.0
397674,17.92,-4.417723327262529,1.0,1.0,1.0,1.0
397675,18.36,-3.986365485699917,-1.0,1.0,-1.0,1.0
397676,18.17,-4.185007644137297,1.0,1.0,1.0,1.0
397677,18.2,-4.163649802574685,1.0,1.0,1.0,1.0
397678,19.0,-3.3722919610120705,1.0,1.0,1.0,1.0
397679,19.28,-3.1009341194494557,1.0,1.0,1.0,1.0
397680,19.75,-2.6395762778868423,-1.0,1.0,-1.0,1.0
397681,19.51,-2.8882184363242267,1.0,1.0,1.0,1.0
397682,19.86,-2.5468605947616108,1.0,1.0,1.0,1.0
397683,20.09,-2.3255027531989967,0.0,1.0,1.0,1.0
397684,20.09,-2.3341449116363826,1.0,1.0,1.0,1.0
397685,20.63,-1.8027870700737691,-1.0,1.0,-1.0,1.0
397686,20.56,-1.881429228511156,1.0,1.0,1.0,1.0
397687,20.86,-1.5900713869485408,1.0,1.0,1.0,1.0
397688,21.01,-1.4487135453859246,-1.0,1.0,1.0,1.0
397689,20.98,-1.487355703823308,1.0,1.0,1.0,1.0
397690,21.6,-0.875997862260693,-1.0,1.0,-1.0,1.0
397691,21.54,-0.9446400206980812,0.0,1.0,0.0,1.0
397692,21.54,-0.9532821791354672,-1.0,1.0,-1.0,1.0
397693,20.75,-1.7519243375728522,1.0,1.0,1.0,1.0
397694,21.9,-0.6105664960102395,-1.0,1.0,-1.0,1.0
397695,21.63,-0.8892086544476214,1.0,1.0,1.0,1.0
397696,21.67,-0.8578508128850046,-1.0,1.0,1.0,1.0
397697,21.31,-1.2264929713223935,-1.0,1.0,1.0,1.0
397698,21.23,-1.3151351297597778,1.0,1.0,1.0,1.0
397699,21.37,-1.183777288197163,-1.0,1.0,-1.0,1.0
397700,21.06,-1.5024194466345513,1.0,1.0,1.0,1.0
397701,21.81,-0.7610616050719372,1.0,-1.0,1.0,1.0
397702,21.93,-0.6497037635093186,1.0,-1.0,1.0,-1.0
397703,22.19,-0.3983459219467029,1.0,-1.0,1.0,-1.0
397704,22.41,-0.18698808038409,1.0,-1.0,1.0,-1.0
397705,22.5,-0.10563023882147604,-1.0,-1.0,1.0,-1.0
397706,22.44,-0.17427239725886068,1.0,-1.0,-1.0,-1.0
397707,22.87,0.2470854443037531,1.0,-1.0,1.0,-1.0
397708,22.94,0.30844328586637104,-1.0,-1.0,-1.0,-1.0
397709,22.86,0.21980112742898328,1.0,-1.0,1.0,1.0
397710,22.99,0.3411589689915964,-1.0,-1.0,-1.0,-1.0
397711,22.43,-0.2274831894457883,1.0,1.0,1.0,1.0
397712,22.66,-0.00612534788317376,-1.0,1.0,1.0,1.0
397713,22.29,-0.3847675063205607,1.0,1.0,1.0,1.0
397714,22.32,-0.3634096647579455,-1.0,1.0,1.0,1.0
397715,22.11,-0.5820518231953287,1.0,1.0,1.0,1.0
397716,22.36,-0.3406939816327146,1.0,1.0,1.0,1.0
397717,22.52,-0.1893361400701004,-1.0,1.0,1.0,1.0
397718,22.47,-0.24797829850748696,1.0,1.0,1.0,1.0
397719,23.0,0.27337954305512824,-1.0,1.0,-1.0,-1.0
397720,22.87,0.13473738461774332,1.0,-1.0,1.0,-1.0
397721,23.43,0.6860952261803561,-1.0,-1.0,-1.0,-1.0
397722,23.38,0.627453067742973,1.0,-1.0,1.0,-1.0
397723,24.0,1.238810909305588,1.0,-1.0,1.0,-1.0
397724,24.24,1.4701687508682006,-1.0,-1.0,-1.0,-1.0
397725,23.57,0.7915265924308166,-1.0,1.0,-1.0,1.0
397726,23.2,0.4128844339934297,-1.0,1.0,-1.0,1.0
397727,22.29,-0.5057577244439528,1.0,1.0,1.0,1.0
397728,22.45,-0.3543998828813386,-1.0,1.0,1.0,1.0
397729,22.13,-0.6830420413187248,1.0,1.0,1.0,1.0
397730,22.18,-0.64168419975611,-1.0,1.0,1.0,1.0
397731,21.69,-1.1403263581934944,-1.0,1.0,-1.0,1.0
397732,21.51,-1.32896851663088,1.0,1.0,1.0,1.0
397733,21.81,-1.0376106750682688,1.0,1.0,1.0,1.0
397734,21.93,-0.92625283350565,-1.0,1.0,-1.0,1.0
397735,21.71,-1.154894991943035,-1.0,1.0,-1.0,1.0
397736,21.16,-1.7135371503804215,1.0,1.0,-1.0,1.0
397737,21.95,-0.9321793088178084,-1.0,1.0,-1.0,1.0
397738,21.71,-1.1808214672551929,-1.0,1.0,1.0,1.0
397739,21.69,-1.209463625692578,1.0,1.0,1.0,1.0
397740,21.74,-1.1681057841299671,1.0,1.0,1.0,1.0
397741,22.46,-0.4567479425673469,1.0,1.0,1.0,-1.0
397742,22.87,-0.05539010100473263,1.0,1.0,1.0,1.0
397743,22.99,0.0559677405578789,-1.0,1.0,1.0,1.0
397744,22.82,-0.12267441787950514,1.0,1.0,1.0,1.0
397745,22.98,0.02868342368310905,1.0,1.0,1.0,-1.0
397746,23.08,0.120041265245721,1.0,1.0,1.0,1.0
397747,23.17,0.20139910680834205,1.0,1.0,1.0,-1.0
397748,23.23,0.2527569483709549,-1.0,1.0,1.0,1.0
397749,23.03,0.04411478993356965,-1.0,1.0,-1.0,1.0
397750,22.83,-0.1645273685038191,-1.0,1.0,-1.0,1.0
397751,22.64,-0.3631695269412028,-1.0,1.0,1.0,1.0
397752,22.61,-0.4018116853785898,1.0,1.0,1.0,1.0
397753,22.78,-0.2404538438159705,1.0,1.0,1.0,1.0
397754,22.82,-0.20909600225335725,1.0,1.0,1.0,1.0
397755,23.59,0.5522618393092564,1.0,1.0,1.0,1.0
397756,23.75,0.7036196808718707,-1.0,1.0,-1.0,1.0
397757,23.68,0.6249775224344845,1.0,1.0,1.0,1.0
