,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
784297,61.62,12.842386866438012,1.0,-1.0,1.0,-1.0
784298,62.32,13.545153261014535,-1.0,-1.0,-1.0,-1.0
784299,61.75,12.97791965559106,-1.0,-1.0,-1.0,-1.0
784300,61.55,12.780686050167574,-1.0,-1.0,1.0,-1.0
784301,59.85,11.083452444744102,1.0,-1.0,1.0,-1.0
784302,60.14,11.376218839320627,-1.0,-1.0,-1.0,-1.0
784303,59.85,11.08898523389715,-1.0,-1.0,-1.0,-1.0
784304,58.91,10.151751628473669,-1.0,-1.0,-1.0,-1.0
784305,58.19,9.434518023050195,1.0,1.0,-1.0,-1.0
784306,59.34,10.587284417626721,1.0,-1.0,1.0,-1.0
784307,59.39,10.640050812203242,1.0,-1.0,1.0,-1.0
784308,62.83,14.082817206779765,1.0,-1.0,1.0,-1.0
784309,63.06,14.315583601356288,1.0,-1.0,1.0,-1.0
784310,63.17,14.428349995932813,-1.0,-1.0,1.0,-1.0
784311,62.57,13.831116390509331,1.0,-1.0,1.0,-1.0
784312,62.75,14.013882785085855,-1.0,-1.0,-1.0,-1.0
784313,61.74,13.006649179662382,1.0,-1.0,1.0,-1.0
784314,62.56,13.8294155742389,1.0,-1.0,1.0,-1.0
784315,62.98,14.25218196881542,1.0,-1.0,1.0,-1.0
784316,63.4,14.674948363391948,-1.0,-1.0,-1.0,-1.0
784317,63.31,14.58771475796847,-1.0,-1.0,-1.0,-1.0
784318,63.13,14.410481152544994,1.0,-1.0,1.0,-1.0
784319,63.23,14.513247547121516,1.0,-1.0,1.0,-1.0
784320,63.34,14.626013941698039,-1.0,-1.0,-1.0,-1.0
784321,63.16,14.44878033627456,-1.0,-1.0,-1.0,-1.0
784322,62.07,13.361546730851083,-1.0,-1.0,-1.0,-1.0
784323,60.68,11.974313125427608,-1.0,-1.0,-1.0,-1.0
784324,59.01,10.30707952000413,-1.0,-1.0,-1.0,-1.0
784325,56.46,7.7598459145806515,-1.0,-1.0,-1.0,-1.0
784326,55.5,6.802612309157176,1.0,-1.0,1.0,-1.0
784327,56.45,7.755378703733704,1.0,-1.0,1.0,-1.0
784328,59.22,10.52814509831022,1.0,-1.0,1.0,-1.0
784329,60.26,11.570911492886744,-1.0,-1.0,-1.0,-1.0
784330,59.35,10.663677887463274,-1.0,-1.0,-1.0,-1.0
784331,58.43,9.74644428203979,-1.0,-1.0,-1.0,-1.0
784332,58.17,9.489210676616317,1.0,-1.0,-1.0,-1.0
784333,58.72,10.041977071192832,-1.0,-1.0,-1.0,-1.0
784334,57.35,8.67474346576936,1.0,-1.0,1.0,-1.0
784335,58.6,9.927509860345888,-1.0,-1.0,-1.0,-1.0
