,Close,Target(1),Target(30),Prediction(1),Prediction(30)
490524,48.11,1.0,-1.0,1.0,-1.0
490525,48.69,1.0,-1.0,1.0,-1.0
490526,48.77,-1.0,-1.0,-1.0,-1.0
490527,48.4,-1.0,-1.0,-1.0,-1.0
490528,48.08,1.0,-1.0,1.0,-1.0
490529,48.68,1.0,-1.0,1.0,-1.0
490530,49.1,-1.0,-1.0,-1.0,-1.0
490531,47.89,-1.0,-1.0,-1.0,-1.0
490532,47.47,-1.0,-1.0,-1.0,-1.0
490533,47.04,1.0,-1.0,1.0,-1.0
490534,48.25,-1.0,-1.0,-1.0,-1.0
490535,46.67,-1.0,-1.0,-1.0,-1.0
490536,46.01,1.0,-1.0,1.0,-1.0
490537,48.05,-1.0,-1.0,-1.0,-1.0
490538,46.7,-1.0,-1.0,-1.0,-1.0
490539,46.35,-1.0,-1.0,-1.0,-1.0
490540,45.99,-1.0,-1.0,-1.0,-1.0
490541,45.73,-1.0,-1.0,-1.0,-1.0
490542,45.01,1.0,-1.0,1.0,-1.0
490543,45.81,-1.0,-1.0,-1.0,-1.0
490544,45.37,-1.0,1.0,-1.0,1.0
490545,44.97,-1.0,1.0,-1.0,1.0
490546,42.82,-1.0,1.0,-1.0,1.0
490547,41.24,-1.0,1.0,-1.0,1.0
490548,39.24,1.0,1.0,1.0,1.0
490549,39.64,-1.0,1.0,-1.0,1.0
490550,38.94,1.0,1.0,1.0,1.0
490551,39.63,1.0,1.0,1.0,1.0
490552,40.79,1.0,1.0,1.0,1.0
490553,41.44,1.0,1.0,1.0,1.0
490554,41.81,1.0,1.0,1.0,1.0
490555,42.02,1.0,1.0,1.0,1.0
490556,42.53,1.0,1.0,1.0,1.0
490557,43.27,-1.0,1.0,-1.0,1.0
490558,42.93,1.0,1.0,1.0,1.0
490559,44.13,1.0,-1.0,1.0,-1.0
490560,44.37,-1.0,-1.0,-1.0,-1.0
490561,43.6,-1.0,-1.0,-1.0,1.0
490562,41.83,1.0,1.0,1.0,1.0
490563,43.24,-1.0,-1.0,-1.0,-1.0
490564,42.58,1.0,1.0,1.0,1.0
490565,42.82,1.0,-1.0,1.0,-1.0
490566,42.96,-1.0,-1.0,-1.0,-1.0
490567,42.66,1.0,1.0,1.0,1.0
490568,43.11,1.0,-1.0,1.0,-1.0
490569,43.36,1.0,-1.0,1.0,1.0
490570,43.88,1.0,-1.0,1.0,-1.0
490571,44.62,-1.0,-1.0,-1.0,-1.0
490572,43.99,0.0,-1.0,0.0,-1.0
490573,43.99,1.0,-1.0,1.0,-1.0
490574,45.39,0.0,-1.0,0.0,-1.0
490575,45.39,1.0,1.0,1.0,1.0
490576,45.51,-1.0,1.0,-1.0,1.0
490577,44.84,1.0,1.0,1.0,1.0
490578,44.87,-1.0,1.0,-1.0,1.0
490579,44.28,-1.0,1.0,-1.0,1.0
490580,43.75,1.0,1.0,1.0,1.0
490581,44.41,1.0,1.0,1.0,1.0
490582,44.54,1.0,1.0,1.0,1.0
490583,44.97,-1.0,1.0,-1.0,1.0
490584,44.46,1.0,1.0,1.0,1.0
490585,44.93,-1.0,1.0,-1.0,1.0
490586,44.92,-1.0,1.0,-1.0,1.0
490587,44.87,-1.0,1.0,-1.0,1.0
490588,44.72,-1.0,1.0,-1.0,1.0
490589,43.99,1.0,1.0,1.0,1.0
490590,44.19,-1.0,1.0,-1.0,1.0
490591,43.55,-1.0,1.0,-1.0,1.0
490592,43.4,-1.0,1.0,-1.0,1.0
490593,42.96,-1.0,1.0,-1.0,1.0
490594,42.81,-1.0,1.0,-1.0,1.0
