,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
774964,14.18,-18.063076407823,-1.0,1.0,-1.0,1.0
774965,13.9,-18.34861748551737,-1.0,1.0,-1.0,1.0
774966,13.78,-18.474158563211727,-1.0,1.0,-1.0,1.0
774967,13.64,-18.61969964090609,-1.0,1.0,-1.0,1.0
774968,13.61,-18.655240718600453,1.0,1.0,1.0,1.0
774969,13.71,-18.56078179629482,1.0,1.0,1.0,1.0
774970,13.94,-18.336322873989182,-1.0,1.0,1.0,1.0
774971,13.86,-18.421863951683548,-1.0,1.0,-1.0,1.0
774972,13.63,-18.657405029377905,1.0,1.0,1.0,1.0
774973,13.69,-18.60294610707228,1.0,1.0,1.0,1.0
774974,13.8,-18.498487184766642,1.0,1.0,1.0,1.0
774975,14.12,-18.184028262461005,1.0,1.0,1.0,1.0
774976,14.22,-18.08956934015537,1.0,1.0,1.0,1.0
774977,14.6,-17.715110417849733,1.0,1.0,1.0,1.0
774978,14.88,-17.440651495544095,1.0,1.0,1.0,1.0
774979,15.26,-17.06619257323846,1.0,1.0,1.0,1.0
774980,17.18,-15.151733650932824,-1.0,1.0,-1.0,1.0
774981,17.04,-15.297274728627189,-1.0,1.0,-1.0,1.0
774982,16.83,-15.512815806321553,1.0,1.0,1.0,1.0
774983,16.96,-15.388356884015913,1.0,1.0,1.0,1.0
774984,17.44,-14.91389796171028,-1.0,1.0,-1.0,1.0
774985,17.31,-15.04943903940465,1.0,1.0,-1.0,1.0
774986,17.59,-14.774980117099009,1.0,1.0,1.0,1.0
774987,17.74,-14.630521194793378,1.0,1.0,1.0,1.0
774988,18.28,-14.096062272487734,-1.0,1.0,1.0,1.0
774989,18.2,-14.181603350182106,-1.0,1.0,1.0,1.0
774990,18.08,-14.307144427876466,1.0,1.0,1.0,1.0
774991,18.12,-14.272685505570829,-1.0,1.0,-1.0,1.0
774992,18.06,-14.338226583265193,-1.0,1.0,-1.0,1.0
774993,17.94,-14.463767660959556,-1.0,1.0,-1.0,1.0
774994,17.66,-14.74930873865392,-1.0,1.0,-1.0,1.0
774995,17.58,-14.834849816348289,1.0,1.0,1.0,1.0
774996,17.8,-14.62039089404265,1.0,1.0,1.0,1.0
774997,18.15,-14.275931971737016,1.0,1.0,1.0,1.0
774998,18.18,-14.251473049431384,1.0,1.0,1.0,1.0
774999,18.38,-14.057014127125745,1.0,1.0,1.0,1.0
775000,18.47,-13.972555204820113,-1.0,1.0,1.0,1.0
775001,18.0,-14.44809628251447,-1.0,1.0,-1.0,1.0
775002,17.92,-14.533637360208836,-1.0,1.0,-1.0,1.0
775003,17.88,-14.579178437903199,1.0,1.0,-1.0,1.0
775004,17.98,-14.484719515597565,-1.0,1.0,-1.0,1.0
775005,17.54,-14.930260593291926,1.0,1.0,1.0,1.0
775006,17.74,-14.735801670986294,-1.0,1.0,-1.0,1.0
775007,17.7,-14.781342748680654,1.0,1.0,-1.0,1.0
775008,18.08,-14.406883826375024,1.0,1.0,-1.0,1.0
775009,18.13,-14.362424904069385,-1.0,1.0,-1.0,1.0
775010,18.08,-14.41796598176375,1.0,1.0,1.0,1.0
775011,18.84,-13.663507059458116,1.0,1.0,1.0,1.0
775012,19.02,-13.489048137152475,-1.0,1.0,-1.0,1.0
775013,18.72,-13.794589214846845,-1.0,1.0,-1.0,1.0
775014,18.7,-13.820130292541206,1.0,1.0,1.0,1.0
775015,19.4,-13.125671370235573,0.0,1.0,0.0,1.0
775016,19.4,-13.131212447929931,-1.0,1.0,1.0,1.0
775017,19.3,-13.236753525624296,1.0,1.0,1.0,1.0
775018,19.56,-12.98229460331866,1.0,1.0,1.0,1.0
775019,19.75,-12.797835681013026,-1.0,1.0,-1.0,1.0
775020,19.56,-12.993376758707388,-1.0,1.0,-1.0,1.0
775021,19.31,-13.248917836401755,-1.0,1.0,-1.0,1.0
775022,19.06,-13.504458914096125,-1.0,1.0,1.0,1.0
775023,18.98,-13.589999991790481,1.0,1.0,1.0,-1.0
775024,20.13,-12.445541069484849,-1.0,-1.0,-1.0,-1.0
775025,20.1,-12.481082147179208,-1.0,-1.0,-1.0,1.0
775026,19.9,-12.686623224873578,-1.0,-1.0,-1.0,-1.0
775027,18.86,-13.732164302567938,1.0,1.0,1.0,1.0
775028,19.14,-13.457705380262306,1.0,1.0,-1.0,1.0
775029,19.58,-13.023246457956667,-1.0,1.0,1.0,1.0
775030,19.51,-13.098787535651027,1.0,1.0,1.0,1.0
775031,20.04,-12.574328613345394,1.0,1.0,1.0,1.0
775032,20.12,-12.49986969103976,1.0,1.0,1.0,1.0
775033,20.24,-12.385410768734125,-1.0,1.0,-1.0,1.0
775034,19.04,-13.590951846428487,-1.0,1.0,-1.0,1.0
775035,18.34,-14.296492924122855,1.0,1.0,1.0,1.0
775036,19.69,-12.952034001817214,1.0,-1.0,1.0,-1.0
775037,19.74,-12.907575079511584,1.0,-1.0,1.0,-1.0
775038,20.12,-12.533116157205944,1.0,-1.0,1.0,-1.0
775039,21.25,-11.40865723490031,-1.0,-1.0,-1.0,-1.0
775040,20.42,-12.24419831259467,-1.0,-1.0,-1.0,-1.0
775041,20.4,-12.26973939028904,-1.0,-1.0,-1.0,-1.0
775042,20.24,-12.4352804679834,-1.0,-1.0,-1.0,-1.0
775043,20.2,-12.480821545677767,-1.0,-1.0,-1.0,-1.0
775044,19.22,-13.466362623372135,1.0,-1.0,1.0,-1.0
775045,19.62,-13.071903701066491,1.0,-1.0,1.0,-1.0
775046,19.8,-12.89744477876086,-1.0,-1.0,-1.0,-1.0
775047,19.7,-13.002985856455224,1.0,-1.0,1.0,-1.0
