,Close,Target(1),Target(30),Prediction(1),Prediction(30)
251105,35.38,1.0,1.0,-1.0,1.0
251106,35.8,1.0,1.0,1.0,1.0
251108,37.54,-1.0,1.0,-1.0,1.0
251110,38.55,-1.0,-1.0,-1.0,1.0
251112,38.96,1.0,-1.0,1.0,-1.0
251113,39.01,-1.0,-1.0,-1.0,-1.0
251114,38.62,-1.0,1.0,-1.0,1.0
251115,38.56,-1.0,-1.0,-1.0,-1.0
251116,37.98,1.0,1.0,1.0,1.0
251117,38.03,1.0,-1.0,1.0,-1.0
251118,38.74,-1.0,1.0,-1.0,1.0
251120,37.42,1.0,1.0,1.0,1.0
251122,38.05,-1.0,1.0,-1.0,1.0
251127,35.41,-1.0,1.0,-1.0,1.0
251129,35.91,1.0,1.0,1.0,1.0
251130,36.17,-1.0,1.0,-1.0,1.0
251131,36.13,1.0,1.0,-1.0,1.0
251132,36.73,-1.0,1.0,-1.0,1.0
251134,37.32,1.0,1.0,1.0,1.0
251135,37.72,1.0,1.0,1.0,1.0
251136,37.82,-1.0,1.0,-1.0,1.0
251137,37.64,1.0,1.0,1.0,1.0
251139,37.39,1.0,1.0,1.0,1.0
251140,38.41,-1.0,-1.0,-1.0,-1.0
251142,38.18,1.0,1.0,1.0,1.0
251143,38.53,1.0,-1.0,1.0,-1.0
251144,38.72,-1.0,-1.0,-1.0,-1.0
251148,38.82,1.0,-1.0,1.0,-1.0
251149,39.5,-1.0,-1.0,-1.0,-1.0
251150,39.17,-1.0,-1.0,-1.0,-1.0
251152,39.48,1.0,-1.0,1.0,-1.0
251153,39.6,-1.0,-1.0,-1.0,-1.0
251155,39.23,1.0,1.0,1.0,1.0
251156,40.2,-1.0,-1.0,1.0,-1.0
251157,40.0,-1.0,-1.0,-1.0,-1.0
251159,39.29,1.0,-1.0,1.0,-1.0
251160,39.39,1.0,-1.0,1.0,-1.0
251162,38.83,1.0,-1.0,1.0,-1.0
251164,39.15,-1.0,-1.0,-1.0,-1.0
251165,39.08,1.0,-1.0,-1.0,-1.0
251166,39.12,-1.0,-1.0,-1.0,-1.0
251167,38.84,1.0,1.0,1.0,-1.0
251172,38.29,-1.0,1.0,-1.0,1.0
251173,37.83,-1.0,1.0,-1.0,1.0
251176,37.98,-1.0,1.0,-1.0,1.0
251177,37.49,-1.0,1.0,-1.0,1.0
251178,37.48,-1.0,1.0,-1.0,1.0
251179,37.17,1.0,1.0,-1.0,1.0
251180,37.64,1.0,1.0,1.0,1.0
251184,39.57,1.0,1.0,1.0,-1.0
251190,38.98,-1.0,-1.0,-1.0,-1.0
251191,38.77,-1.0,-1.0,1.0,-1.0
251200,38.35,-1.0,-1.0,-1.0,-1.0
251201,38.18,1.0,-1.0,1.0,1.0
251202,38.4,1.0,1.0,1.0,1.0
251204,38.3,-1.0,-1.0,-1.0,-1.0
251207,38.57,-1.0,-1.0,-1.0,-1.0
251215,37.15,1.0,1.0,1.0,1.0
251216,37.68,-1.0,-1.0,1.0,-1.0
251218,37.35,-1.0,-1.0,-1.0,-1.0
251219,37.29,1.0,-1.0,1.0,-1.0
251220,37.47,-1.0,-1.0,-1.0,-1.0
251222,37.39,-1.0,-1.0,-1.0,-1.0
251224,37.54,-1.0,-1.0,-1.0,-1.0
251227,36.59,-1.0,-1.0,-1.0,-1.0
251229,37.0,-1.0,-1.0,-1.0,1.0
251231,37.97,1.0,-1.0,1.0,-1.0
251232,38.41,-1.0,-1.0,-1.0,-1.0
251233,37.77,1.0,-1.0,1.0,-1.0
251235,39.12,-1.0,-1.0,1.0,-1.0
251237,36.97,-1.0,-1.0,-1.0,-1.0
251240,36.26,1.0,1.0,1.0,1.0
251242,37.28,0.0,1.0,0.0,1.0
251243,37.28,1.0,1.0,1.0,1.0
251244,37.49,-1.0,-1.0,-1.0,-1.0
251245,37.47,-1.0,-1.0,-1.0,-1.0
251248,36.96,1.0,1.0,-1.0,1.0
251249,37.22,-1.0,1.0,-1.0,1.0
251250,36.48,-1.0,1.0,-1.0,1.0
251251,36.3,-1.0,1.0,-1.0,1.0
251253,36.46,-1.0,1.0,-1.0,1.0
251254,35.71,-1.0,1.0,-1.0,1.0
251255,35.18,1.0,1.0,1.0,1.0
251256,35.78,-1.0,1.0,-1.0,1.0
251257,35.48,1.0,1.0,-1.0,1.0
251261,36.97,-1.0,1.0,-1.0,1.0
251262,36.84,-1.0,1.0,1.0,1.0
251264,36.66,-1.0,1.0,-1.0,1.0
251265,36.28,-1.0,1.0,-1.0,1.0
251266,36.1,1.0,1.0,1.0,1.0
251267,36.48,-1.0,1.0,-1.0,1.0
251271,38.14,-1.0,1.0,-1.0,1.0
251273,37.84,-1.0,1.0,-1.0,1.0
251276,38.22,1.0,1.0,1.0,1.0
251279,39.02,-1.0,-1.0,1.0,-1.0
251280,38.72,1.0,-1.0,1.0,-1.0
251281,39.32,1.0,-1.0,1.0,-1.0
251282,39.69,1.0,-1.0,1.0,-1.0
251283,40.73,-1.0,-1.0,-1.0,-1.0
251284,39.85,1.0,-1.0,1.0,-1.0
251285,41.02,1.0,-1.0,1.0,-1.0
251286,41.53,1.0,-1.0,1.0,-1.0
251287,41.58,1.0,-1.0,1.0,-1.0
251288,41.93,-1.0,-1.0,-1.0,-1.0
251289,41.86,-1.0,-1.0,-1.0,-1.0
251290,41.82,1.0,-1.0,-1.0,1.0
251291,42.36,-1.0,-1.0,-1.0,1.0
251292,42.0,1.0,-1.0,1.0,-1.0
251293,42.43,-1.0,-1.0,-1.0,-1.0
251294,41.96,-1.0,-1.0,-1.0,-1.0
251296,41.14,1.0,-1.0,1.0,-1.0
251297,41.62,-1.0,-1.0,-1.0,-1.0
