,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
281140,12.76,-7.502972078980827,-1.0,1.0,1.0,1.0
281141,12.35,-7.943395723492066,1.0,1.0,1.0,1.0
281142,12.37,-7.953819368003304,1.0,1.0,1.0,1.0
281143,12.48,-7.87424301251454,1.0,1.0,1.0,1.0
281144,12.6,-7.784666657025778,1.0,1.0,1.0,1.0
281145,12.62,-7.795090301537018,1.0,1.0,1.0,1.0
281146,13.01,-7.435513946048255,1.0,1.0,1.0,1.0
281147,13.72,-6.755937590559492,1.0,1.0,1.0,1.0
281148,14.48,-6.0263612350707305,1.0,1.0,1.0,1.0
281149,15.06,-5.476784879581965,-1.0,1.0,-1.0,1.0
281150,14.93,-5.637208524093204,1.0,1.0,1.0,1.0
281151,14.95,-5.647632168604442,1.0,1.0,1.0,1.0
281152,15.8,-4.828055813115679,-1.0,1.0,-1.0,1.0
281153,14.78,-5.878479457626918,1.0,1.0,1.0,1.0
281154,14.88,-5.808903102138156,1.0,1.0,1.0,1.0
281155,15.65,-5.069326746649393,-1.0,1.0,-1.0,1.0
281156,14.92,-5.8297503911606325,-1.0,1.0,1.0,1.0
281157,14.53,-6.250174035671871,1.0,1.0,1.0,1.0
281158,14.67,-6.140597680183108,1.0,1.0,1.0,1.0
281159,15.07,-5.771021324694343,-1.0,1.0,-1.0,1.0
281160,15.0,-5.87144496920558,0.0,1.0,0.0,1.0
281161,15.0,-5.901868613716817,-1.0,1.0,-1.0,1.0
281162,14.79,-6.142292258228058,1.0,1.0,1.0,1.0
281163,15.09,-5.8727159027392934,-1.0,1.0,-1.0,1.0
281164,14.9,-6.093139547250532,1.0,1.0,1.0,1.0
281165,15.7,-5.323563191761772,-1.0,1.0,-1.0,1.0
281166,15.25,-5.803986836273007,-1.0,1.0,-1.0,1.0
281167,15.03,-6.054410480784247,1.0,1.0,1.0,1.0
281168,15.49,-5.6248341252954805,-1.0,1.0,-1.0,1.0
281169,15.04,-6.10525776980672,1.0,1.0,1.0,1.0
281170,15.53,-5.645681414317957,-1.0,1.0,-1.0,1.0
281171,15.51,-5.696105058829196,-1.0,1.0,-1.0,1.0
281172,15.26,-5.976528703340433,1.0,1.0,1.0,1.0
281173,15.37,-5.896952347851673,-1.0,1.0,1.0,1.0
281174,15.31,-5.987375992362907,1.0,1.0,1.0,1.0
281175,15.45,-5.877799636874148,1.0,1.0,1.0,1.0
281176,15.97,-5.388223281385383,1.0,1.0,-1.0,1.0
281177,16.01,-5.3786469258966205,1.0,1.0,1.0,1.0
281178,16.68,-4.739070570407859,-1.0,1.0,-1.0,1.0
281179,15.99,-5.459494214919095,1.0,1.0,1.0,1.0
281180,16.52,-4.959917859430334,-1.0,1.0,-1.0,1.0
281181,16.45,-5.060341503941572,1.0,1.0,1.0,1.0
281182,16.47,-5.070765148452812,-1.0,1.0,-1.0,1.0
281183,16.45,-5.121188792964047,-1.0,1.0,-1.0,1.0
281184,16.41,-5.191612437475285,1.0,1.0,1.0,1.0
281185,17.01,-4.622036081986521,-1.0,1.0,-1.0,1.0
281186,16.32,-5.342459726497761,-1.0,1.0,-1.0,1.0
281187,15.78,-5.912883371008997,1.0,1.0,1.0,1.0
281188,15.98,-5.743307015520233,-1.0,1.0,-1.0,1.0
281189,15.91,-5.843730660031472,-1.0,1.0,-1.0,1.0
281190,15.59,-6.194154304542709,-1.0,1.0,-1.0,1.0
281191,15.33,-6.484577949053946,1.0,1.0,1.0,1.0
281192,15.75,-6.095001593565186,1.0,1.0,1.0,1.0
281193,16.2,-5.675425238076425,1.0,1.0,1.0,1.0
281194,16.45,-5.455848882587663,1.0,1.0,1.0,1.0
281195,16.7,-5.236272527098901,-1.0,1.0,-1.0,1.0
281196,16.65,-5.31669617161014,-1.0,1.0,-1.0,1.0
281197,16.39,-5.607119816121376,1.0,1.0,1.0,1.0
281198,16.64,-5.38754346063261,1.0,1.0,1.0,1.0
281199,17.03,-5.027967105143848,-1.0,1.0,-1.0,1.0
281200,16.82,-5.268390749655087,1.0,1.0,1.0,1.0
281201,17.03,-5.088814394166324,1.0,1.0,1.0,1.0
281202,17.33,-4.8192380386775655,1.0,1.0,1.0,1.0
281203,17.65,-4.529661683188802,1.0,1.0,1.0,1.0
281204,17.78,-4.430085327700038,1.0,1.0,-1.0,1.0
281205,18.02,-4.2205089722112765,-1.0,1.0,-1.0,1.0
281206,17.98,-4.290932616722511,1.0,1.0,1.0,1.0
281207,18.29,-4.01135626123375,-1.0,1.0,-1.0,1.0
281208,18.22,-4.111779905744989,-1.0,1.0,-1.0,1.0
281209,17.92,-4.442203550256224,-1.0,1.0,-1.0,1.0
281210,17.81,-4.582627194767465,1.0,1.0,1.0,1.0
281211,18.1,-4.3230508392787,-1.0,1.0,-1.0,1.0
281212,17.89,-4.563474483789939,-1.0,1.0,-1.0,1.0
281213,17.78,-4.7038981283011765,1.0,1.0,1.0,1.0
281214,17.86,-4.654321772812416,1.0,1.0,-1.0,1.0
281215,17.9,-4.644745417323655,1.0,1.0,1.0,1.0
281216,17.91,-4.665169061834892,1.0,1.0,1.0,1.0
281217,17.95,-4.655592706346127,1.0,1.0,1.0,1.0
281218,18.32,-4.316016350857364,1.0,1.0,1.0,1.0
281219,18.57,-4.096439995368602,1.0,1.0,1.0,1.0
281220,18.89,-3.80686363987984,1.0,1.0,1.0,1.0
281221,19.25,-3.4772872843910783,1.0,1.0,1.0,1.0
281222,19.55,-3.207710928902316,-1.0,1.0,-1.0,1.0
281223,18.84,-3.9481345734135536,-1.0,1.0,-1.0,1.0
281224,18.65,-4.168558217924794,1.0,1.0,1.0,1.0
281225,19.11,-3.738981862436031,1.0,1.0,1.0,1.0
281226,19.22,-3.659405506947266,1.0,1.0,1.0,1.0
281227,19.34,-3.569829151458503,1.0,1.0,1.0,1.0
281228,19.52,-3.4202527959697413,1.0,1.0,1.0,1.0
281229,19.72,-3.2506764404809805,-1.0,1.0,-1.0,1.0
281230,19.49,-3.5111000849922185,1.0,1.0,1.0,1.0
281231,19.52,-3.511523729503456,-1.0,1.0,-1.0,1.0
281232,19.32,-3.7419473740146927,1.0,1.0,1.0,1.0
281233,19.46,-3.63237101852593,-1.0,1.0,-1.0,1.0
281234,19.24,-3.8827946630371706,1.0,1.0,1.0,1.0
281235,19.75,-3.4032183075484066,-1.0,1.0,-1.0,1.0
281236,19.41,-3.773641952059642,1.0,1.0,1.0,1.0
281237,19.45,-3.76406559657088,-1.0,1.0,-1.0,1.0
281238,19.24,-4.004489241082119,1.0,1.0,1.0,1.0
281239,19.34,-3.934912885593356,1.0,1.0,1.0,1.0
281240,19.37,-3.9353365301045926,-1.0,1.0,-1.0,1.0
281241,19.15,-4.185760174615833,1.0,1.0,1.0,1.0
281242,19.25,-4.11618381912707,-1.0,1.0,-1.0,1.0
281243,19.02,-4.376607463638308,1.0,1.0,1.0,1.0
281244,19.5,-3.9270311081495457,1.0,1.0,1.0,1.0
281245,20.13,-3.327454752660781,1.0,1.0,1.0,1.0
281246,20.95,-2.5378783971720194,1.0,-1.0,1.0,-1.0
281247,21.02,-2.4983020416832566,1.0,-1.0,1.0,-1.0
281248,21.57,-1.978725686194494,-1.0,-1.0,-1.0,-1.0
281249,21.23,-2.349149330705732,1.0,-1.0,1.0,-1.0
281250,21.3,-2.3095729752169696,1.0,1.0,1.0,1.0
281251,21.41,-2.2299966197282077,1.0,1.0,1.0,1.0
281252,21.45,-2.2204202642394466,-1.0,1.0,-1.0,1.0
281253,21.16,-2.5408439087506838,-1.0,1.0,-1.0,1.0
281254,21.12,-2.6112675532619214,1.0,1.0,1.0,1.0
281255,21.29,-2.4716911977731613,1.0,1.0,1.0,1.0
281256,21.33,-2.4621148422843966,1.0,1.0,1.0,1.0
281257,21.61,-2.212538486795633,1.0,1.0,1.0,1.0
281258,21.65,-2.2029621313068724,1.0,1.0,1.0,1.0
281259,22.25,-1.6333857758181092,-1.0,1.0,1.0,1.0
281260,22.2,-1.7138094203293477,-1.0,1.0,-1.0,1.0
281261,22.07,-1.8742330648405847,-1.0,1.0,-1.0,1.0
281262,21.71,-2.2646567093518217,-1.0,1.0,-1.0,1.0
281263,21.61,-2.395080353863058,-1.0,1.0,-1.0,1.0
281264,21.34,-2.695503998374296,1.0,1.0,1.0,1.0
281265,21.38,-2.6859276428855345,-1.0,1.0,-1.0,1.0
281266,21.0,-3.096351287396772,-1.0,1.0,-1.0,1.0
281267,20.21,-3.9167749319080087,1.0,1.0,1.0,1.0
281268,20.54,-3.617198576419249,1.0,1.0,1.0,1.0
281269,20.99,-3.1976222209304868,-1.0,1.0,-1.0,1.0
281270,20.69,-3.5280458654417224,1.0,1.0,1.0,1.0
281271,20.72,-3.528469509952963,-1.0,1.0,-1.0,1.0
281272,20.7,-3.5788931544642004,-1.0,1.0,-1.0,1.0
281273,20.67,-3.639316798975436,-1.0,1.0,-1.0,1.0
281274,20.42,-3.919740443486674,1.0,1.0,1.0,1.0
281275,20.7,-3.670164087997911,-1.0,-1.0,-1.0,1.0
281276,20.39,-4.010587732509148,1.0,1.0,1.0,1.0
281277,20.45,-3.9810113770203865,1.0,1.0,1.0,1.0
281278,20.72,-3.7414350215316254,-1.0,1.0,-1.0,1.0
281279,20.64,-3.8518586660428618,1.0,1.0,-1.0,1.0
