,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
236192,16.83,17.674553586699535,-1.0,1.0,-1.0,1.0
236193,16.74,17.541881843373687,1.0,1.0,1.0,1.0
236194,17.13,17.889210100047837,-1.0,1.0,-1.0,1.0
236195,16.77,17.48653835672199,-1.0,1.0,-1.0,1.0
236196,16.28,16.953866613396144,1.0,1.0,1.0,1.0
236197,16.74,17.371194870070294,1.0,1.0,1.0,1.0
236198,17.07,17.658523126744445,1.0,1.0,1.0,1.0
236199,17.27,17.815851383418593,-1.0,1.0,-1.0,1.0
236200,16.98,17.48317964009275,1.0,1.0,1.0,1.0
236201,17.26,17.720507896766907,1.0,1.0,1.0,1.0
236202,17.49,17.90783615344105,-1.0,1.0,-1.0,1.0
236203,15.96,16.335164410115205,-1.0,1.0,-1.0,1.0
236204,15.94,16.272492666789354,1.0,1.0,1.0,1.0
236205,16.12,16.40982092346351,-1.0,1.0,-1.0,1.0
236206,16.06,16.307149180137653,1.0,1.0,1.0,1.0
236207,16.31,16.51447743681181,1.0,1.0,-1.0,1.0
236208,16.63,16.791805693485962,-1.0,1.0,-1.0,1.0
236209,16.59,16.709133950160115,1.0,1.0,1.0,1.0
236210,16.75,16.826462206834265,-1.0,1.0,-1.0,1.0
236211,16.59,16.623790463508413,-1.0,1.0,-1.0,1.0
236212,16.31,16.301118720182572,1.0,1.0,-1.0,1.0
236213,16.52,16.468446976856722,1.0,1.0,1.0,1.0
236214,16.56,16.46577523353087,1.0,1.0,-1.0,1.0
236215,16.58,16.443103490205022,1.0,1.0,-1.0,1.0
236216,16.87,16.690431746879174,-1.0,1.0,-1.0,1.0
236217,16.74,16.517760003553327,1.0,1.0,1.0,1.0
236218,16.81,16.545088260227477,1.0,1.0,1.0,1.0
236219,16.82,16.51241651690163,1.0,1.0,1.0,1.0
236220,17.12,16.769744773575784,1.0,1.0,1.0,1.0
236221,17.28,16.887073030249937,1.0,1.0,-1.0,1.0
236222,17.58,17.144401286924086,1.0,1.0,1.0,1.0
236223,17.89,17.411729543598238,1.0,1.0,1.0,1.0
236224,17.9,17.379057800272392,-1.0,1.0,-1.0,1.0
236225,17.77,17.206386056946542,1.0,1.0,1.0,1.0
236226,17.87,17.263714313620692,1.0,1.0,1.0,1.0
236227,17.92,17.271042570294846,1.0,1.0,1.0,1.0
236228,18.14,17.448370826968993,1.0,1.0,1.0,1.0
236229,18.53,17.795699083643147,-1.0,1.0,1.0,1.0
236230,18.42,17.643027340317303,1.0,1.0,1.0,-1.0
236231,18.56,17.74035559699145,-1.0,1.0,-1.0,-1.0
236232,18.52,17.657683853665606,1.0,-1.0,1.0,-1.0
236233,18.53,17.625012110339753,1.0,-1.0,1.0,-1.0
236234,18.56,17.612340367013907,1.0,-1.0,1.0,-1.0
236235,18.85,17.85966862368806,-1.0,-1.0,-1.0,-1.0
236236,18.68,17.64699688036221,1.0,-1.0,1.0,-1.0
236237,18.79,17.714325137036358,-1.0,-1.0,-1.0,-1.0
236238,18.66,17.54165339371051,1.0,-1.0,1.0,-1.0
236239,19.1,17.938981650384665,1.0,-1.0,1.0,-1.0
236240,19.11,17.906309907058816,1.0,-1.0,1.0,-1.0
236241,19.18,17.933638163732965,1.0,-1.0,1.0,-1.0
236242,19.19,17.900966420407123,1.0,-1.0,1.0,-1.0
236243,19.36,18.02829467708127,1.0,-1.0,1.0,-1.0
236244,19.4,18.02562293375542,-1.0,-1.0,1.0,-1.0
236245,19.32,17.902951190429572,1.0,-1.0,1.0,-1.0
236246,19.74,18.280279447103727,-1.0,-1.0,-1.0,-1.0
236247,19.45,17.947607703777877,1.0,-1.0,-1.0,-1.0
236248,19.57,18.024935960452034,1.0,-1.0,1.0,-1.0
236249,19.71,18.12226421712618,1.0,-1.0,1.0,-1.0
236250,19.97,18.339592473800327,-1.0,-1.0,-1.0,-1.0
236251,19.75,18.076920730474484,1.0,-1.0,1.0,-1.0
236252,19.84,18.12424898714864,1.0,-1.0,1.0,-1.0
236253,19.97,18.211577243822784,-1.0,-1.0,-1.0,-1.0
236254,19.9,18.098905500496933,-1.0,-1.0,-1.0,-1.0
236255,19.77,17.92623375717109,-1.0,-1.0,-1.0,-1.0
236256,19.63,17.743562013845242,1.0,-1.0,1.0,-1.0
236257,19.8,17.87089027051939,-1.0,-1.0,-1.0,-1.0
236258,19.37,17.398218527193546,1.0,-1.0,1.0,-1.0
236259,19.72,17.705546783867696,-1.0,-1.0,-1.0,-1.0
236260,19.07,17.01287504054185,1.0,-1.0,1.0,-1.0
236261,19.3,17.200203297216,-1.0,-1.0,-1.0,-1.0
236262,18.18,16.03753155389015,-1.0,-1.0,-1.0,-1.0
236263,17.63,15.444859810564306,1.0,-1.0,1.0,-1.0
236264,18.24,16.012188067238455,1.0,-1.0,1.0,-1.0
236265,18.8,16.529516323912606,-1.0,-1.0,-1.0,-1.0
236266,17.71,15.39684458058676,1.0,-1.0,1.0,-1.0
236267,18.09,15.734172837260909,-1.0,-1.0,-1.0,-1.0
236268,17.42,15.021501093935065,1.0,-1.0,1.0,-1.0
236269,17.76,15.318829350609214,-1.0,-1.0,-1.0,-1.0
236270,17.54,15.056157607283366,-1.0,-1.0,-1.0,-1.0
236271,17.12,14.593485863957515,-1.0,-1.0,-1.0,-1.0
236272,16.37,13.800814120631669,1.0,-1.0,1.0,-1.0
236273,16.7,14.088142377305818,-1.0,-1.0,-1.0,-1.0
236274,16.28,13.625470633979974,-1.0,-1.0,-1.0,-1.0
236275,16.24,13.542798890654119,1.0,-1.0,1.0,-1.0
236276,16.26,13.520127147328274,1.0,-1.0,1.0,-1.0
236277,16.72,13.937455404002426,-1.0,-1.0,-1.0,-1.0
236278,16.51,13.68478366067658,-1.0,-1.0,1.0,-1.0
236279,16.09,13.222111917350727,1.0,-1.0,1.0,-1.0
236280,16.37,13.459440174024882,1.0,-1.0,1.0,-1.0
236281,16.73,13.776768430699034,-1.0,-1.0,-1.0,-1.0
236282,15.81,12.814096687373185,-1.0,-1.0,-1.0,-1.0
236283,15.36,12.321424944047337,1.0,0.0,1.0,-1.0
236284,15.49,12.408753200721488,-1.0,-1.0,-1.0,-1.0
236285,15.21,12.086081457395641,1.0,1.0,1.0,1.0
236286,15.92,12.753409714069793,1.0,-1.0,1.0,1.0
236287,16.32,13.110737970743942,1.0,1.0,1.0,1.0
236288,16.36,13.108066227418096,-1.0,1.0,-1.0,1.0
236289,16.31,13.015394484092246,-1.0,-1.0,-1.0,1.0
236290,16.01,12.6727227407664,1.0,0.0,1.0,0.0
236291,16.17,12.79005099744055,-1.0,-1.0,-1.0,-1.0
236292,16.03,12.607379254114704,-1.0,1.0,-1.0,1.0
236293,15.78,12.314707510788852,-1.0,1.0,-1.0,1.0
236294,15.32,11.812035767463007,-1.0,1.0,-1.0,1.0
236295,15.29,11.739364024137153,-1.0,1.0,-1.0,1.0
236296,15.04,11.446692280811305,1.0,1.0,-1.0,1.0
236297,15.14,11.504020537485461,-1.0,1.0,-1.0,1.0
236298,15.09,11.411348794159613,-1.0,1.0,-1.0,1.0
236299,14.65,10.928677050833764,-1.0,1.0,1.0,1.0
236300,14.4,10.636005307507915,-1.0,1.0,-1.0,1.0
236301,14.33,10.523333564182067,1.0,1.0,-1.0,1.0
236302,14.6,10.750661820856216,-1.0,1.0,-1.0,1.0
236303,14.43,10.537990077530367,1.0,1.0,1.0,1.0
236304,14.95,11.015318334204519,-1.0,1.0,-1.0,1.0
236305,14.76,10.782646590878672,1.0,1.0,1.0,1.0
236306,14.84,10.819974847552825,-1.0,1.0,-1.0,1.0
236307,14.81,10.747303104226976,1.0,1.0,1.0,1.0
236308,15.14,11.034631360901127,1.0,-1.0,1.0,-1.0
236309,15.38,11.231959617575278,1.0,-1.0,1.0,-1.0
236310,15.49,11.29928787424943,-1.0,-1.0,-1.0,-1.0
236311,14.79,10.55661613092358,1.0,1.0,1.0,1.0
236312,15.09,10.813944387597733,1.0,1.0,1.0,1.0
236313,15.36,11.041272644271883,-1.0,-1.0,-1.0,1.0
236314,14.87,10.508600900946037,1.0,1.0,1.0,1.0
236315,15.59,11.185929157620187,1.0,1.0,-1.0,1.0
236316,15.88,11.43325741429434,1.0,1.0,1.0,1.0
236317,16.39,11.900585670968493,1.0,-1.0,1.0,1.0
236318,16.52,11.987913927642644,-1.0,-1.0,-1.0,-1.0
236319,16.16,11.585242184316796,-1.0,1.0,-1.0,1.0
236320,16.01,11.392570440990946,-1.0,1.0,-1.0,1.0
236321,15.93,11.269898697665095,1.0,1.0,1.0,1.0
236322,16.5,11.79722695433925,-1.0,1.0,-1.0,1.0
236323,16.18,11.434555211013404,1.0,1.0,1.0,1.0
236324,17.38,12.591883467687552,-1.0,-1.0,-1.0,-1.0
236325,17.23,12.399211724361706,-1.0,-1.0,-1.0,-1.0
236326,17.07,12.196539981035855,1.0,-1.0,1.0,1.0
236327,17.15,12.23386823771001,-1.0,-1.0,-1.0,-1.0
236328,16.71,11.75119649438416,-1.0,-1.0,-1.0,-1.0
236329,16.08,11.078524751058312,-1.0,1.0,-1.0,1.0
236330,15.76,10.715853007732463,-1.0,1.0,-1.0,1.0
236331,15.67,10.583181264406614,1.0,1.0,-1.0,1.0
236332,16.05,10.920509521080769,1.0,1.0,1.0,1.0
236333,16.15,10.977837777754917,1.0,1.0,1.0,1.0
236334,16.33,11.115166034429068,-1.0,1.0,-1.0,1.0
236335,16.07,10.81249429110322,-1.0,1.0,-1.0,1.0
236336,15.79,10.489822547777372,-1.0,1.0,-1.0,1.0
236337,15.46,10.117150804451525,-1.0,1.0,-1.0,1.0
236338,15.03,9.644479061125676,1.0,1.0,1.0,1.0
236339,15.3,9.871807317799828,-1.0,1.0,1.0,1.0
236340,15.27,9.799135574473981,1.0,1.0,1.0,1.0
236341,15.55,10.036463831148133,-1.0,1.0,-1.0,1.0
236342,15.28,9.723792087822284,-1.0,1.0,-1.0,1.0
236343,15.23,9.631120344496436,1.0,1.0,1.0,1.0
236344,16.11,10.468448601170586,1.0,1.0,1.0,1.0
236345,16.36,10.675776857844737,1.0,-1.0,1.0,-1.0
236346,16.46,10.73310511451889,-1.0,-1.0,-1.0,-1.0
236347,16.06,10.29043337119304,1.0,-1.0,1.0,-1.0
236348,16.25,10.437761627867193,1.0,-1.0,1.0,-1.0
236349,16.28,10.425089884541343,-1.0,-1.0,-1.0,-1.0
236350,16.24,10.342418141215497,1.0,-1.0,1.0,-1.0
