,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
524694,43.1,-28.13685264344118,-1.0,1.0,-1.0,1.0
524695,42.67,-28.55318754095659,1.0,1.0,1.0,1.0
524696,42.92,-28.28952243847199,-1.0,1.0,1.0,1.0
524697,41.49,-29.705857335987396,-1.0,1.0,1.0,1.0
524698,40.9,-30.2821922335028,1.0,1.0,1.0,1.0
524699,42.09,-29.07852713101819,1.0,1.0,1.0,1.0
524700,42.65,-28.5048620285336,1.0,1.0,1.0,1.0
524701,43.97,-27.171196926049014,-1.0,-1.0,-1.0,-1.0
524702,42.54,-28.58753182356441,-1.0,-1.0,-1.0,-1.0
524703,42.3,-28.813866721079822,-1.0,1.0,-1.0,1.0
524704,41.53,-29.57020161859522,1.0,1.0,1.0,1.0
524705,42.68,-28.40653651611061,-1.0,-1.0,-1.0,-1.0
524706,42.55,-28.522871413626017,1.0,-1.0,1.0,-1.0
524707,43.41,-27.64920631114143,-1.0,-1.0,-1.0,-1.0
524708,43.36,-27.685541208656826,1.0,-1.0,1.0,-1.0
524709,44.07,-26.961876106172234,1.0,-1.0,1.0,-1.0
524710,44.33,-26.68821100368763,1.0,-1.0,1.0,-1.0
524711,44.72,-26.284545901203032,1.0,-1.0,1.0,-1.0
524712,45.11,-25.880880798718444,-1.0,-1.0,-1.0,-1.0
524713,44.4,-26.577215696233846,-1.0,-1.0,-1.0,-1.0
524714,43.13,-27.833550593749248,1.0,-1.0,1.0,-1.0
524715,43.49,-27.45988549126465,-1.0,-1.0,-1.0,-1.0
524716,43.17,-27.76622038878004,1.0,-1.0,1.0,-1.0
524717,43.47,-27.452555286295446,1.0,-1.0,-1.0,-1.0
524718,43.66,-27.248890183810854,1.0,-1.0,1.0,-1.0
524719,44.03,-26.865225081326262,1.0,-1.0,-1.0,-1.0
524720,44.34,-26.54155997884166,-1.0,-1.0,-1.0,-1.0
524721,43.15,-27.717894876357068,1.0,-1.0,1.0,-1.0
524722,43.66,-27.194229773872465,-1.0,-1.0,-1.0,-1.0
524723,43.63,-27.210564671387864,-1.0,1.0,-1.0,1.0
524724,43.44,-27.386899568903274,1.0,1.0,1.0,1.0
524725,43.71,-27.10323446641868,1.0,1.0,1.0,1.0
524726,43.89,-26.90956936393408,1.0,1.0,1.0,1.0
524727,43.94,-26.84590426144948,-1.0,1.0,-1.0,1.0
524728,43.26,-27.512239158964878,1.0,1.0,1.0,1.0
524729,44.1,-26.658574056480283,1.0,1.0,1.0,1.0
524730,44.66,-26.08490895399569,-1.0,1.0,1.0,1.0
524731,43.72,-27.011243851511093,-1.0,1.0,1.0,-1.0
524732,42.46,-28.2575787490265,-1.0,1.0,-1.0,-1.0
524733,42.32,-28.38391364654189,1.0,1.0,1.0,-1.0
524734,42.48,-28.210248544057304,-1.0,1.0,-1.0,1.0
