,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
606060,73.37,9.869197715175453,-1.0,1.0,-1.0,1.0
606061,73.15,9.66241219109108,1.0,-1.0,1.0,-1.0
606062,73.75,10.275626667006689,1.0,-1.0,1.0,-1.0
606063,75.5,12.038841142922315,1.0,-1.0,1.0,-1.0
606064,75.76,12.312055618837945,-1.0,-1.0,-1.0,-1.0
606065,73.87,10.435270094753571,-1.0,1.0,-1.0,1.0
606066,68.72,5.298484570669181,-1.0,1.0,-1.0,1.0
606067,68.52,5.1116990465848025,-1.0,1.0,-1.0,1.0
606068,68.33,4.9349135225004295,-1.0,1.0,-1.0,1.0
606069,67.39,4.00812799841605,-1.0,1.0,-1.0,1.0
606070,65.89,2.521342474331675,-1.0,1.0,-1.0,1.0
606071,63.74,0.3845569502473012,1.0,1.0,1.0,1.0
606072,65.02,1.67777142616292,-1.0,1.0,-1.0,1.0
606073,64.75,1.4209859020785416,1.0,1.0,-1.0,1.0
606074,66.2,2.884200377994169,1.0,1.0,1.0,1.0
606075,70.03,6.727414853909793,-1.0,1.0,-1.0,1.0
606076,69.44,6.1506293298254135,-1.0,1.0,-1.0,1.0
606077,67.54,4.26384380574104,-1.0,1.0,-1.0,1.0
606078,65.3,2.037058281656656,-1.0,1.0,-1.0,1.0
606079,65.17,1.9202727575722849,-1.0,1.0,1.0,1.0
606080,65.05,1.8134872334878975,1.0,1.0,1.0,1.0
606081,69.34,6.116701709403528,-1.0,1.0,-1.0,1.0
606082,67.21,3.9999161853191434,1.0,1.0,1.0,1.0
606083,71.53,8.333130661234776,-1.0,1.0,-1.0,1.0
606084,69.4,6.216345137150397,-1.0,1.0,-1.0,1.0
606085,69.35,6.179559613066012,1.0,1.0,1.0,1.0
606086,70.84,7.682774088981645,1.0,1.0,1.0,1.0
606087,72.02,8.875988564897263,1.0,-1.0,1.0,-1.0
606088,74.51,11.379203040812891,-1.0,-1.0,-1.0,-1.0
606089,72.98,9.862417516728511,1.0,-1.0,-1.0,-1.0
606090,74.83,11.725631992644134,-1.0,-1.0,-1.0,-1.0
606091,72.15,9.058846468559764,1.0,1.0,1.0,1.0
606092,72.95,9.87206094447538,1.0,1.0,1.0,1.0
606093,73.42,10.355275420391004,-1.0,-1.0,-1.0,-1.0
606094,72.57,9.518489896306619,1.0,-1.0,1.0,-1.0
606095,76.33,13.291704372222242,1.0,-1.0,1.0,-1.0
606096,77.71,14.684918848137862,1.0,-1.0,1.0,-1.0
606097,79.96,16.948133324053487,1.0,-1.0,1.0,-1.0
606098,80.38,17.381347799969113,1.0,-1.0,1.0,-1.0
606099,80.8,17.814562275884732,1.0,-1.0,1.0,-1.0
606100,84.09,21.117776751800363,-1.0,-1.0,-1.0,-1.0
606101,83.21,20.250991227715982,-1.0,-1.0,-1.0,-1.0
606102,77.13,14.184205703631607,1.0,-1.0,1.0,-1.0
606103,77.19,14.257420179547225,1.0,-1.0,1.0,-1.0
606104,79.28,16.360634655462853,1.0,-1.0,1.0,-1.0
606105,81.4,18.493849131378482,-1.0,-1.0,-1.0,-1.0
606106,79.7,16.807063607294094,-1.0,-1.0,-1.0,-1.0
606107,78.8,15.920278083209714,-1.0,-1.0,-1.0,-1.0
606108,77.79,14.92349255912535,-1.0,-1.0,-1.0,-1.0
606109,76.51,13.656707035040975,-1.0,1.0,1.0,1.0
606110,73.23,10.38992151095659,-1.0,1.0,-1.0,1.0
606111,72.84,10.013135986872213,1.0,1.0,1.0,-1.0
606112,74.63,11.816350462787833,-1.0,1.0,-1.0,1.0
606113,73.58,10.77956493870346,-1.0,1.0,-1.0,1.0
606114,72.63,9.842779414619073,-1.0,1.0,-1.0,1.0
606115,70.5,7.725993890534703,1.0,1.0,1.0,1.0
606116,70.91,8.149208366450324,1.0,1.0,1.0,1.0
606117,71.46,8.712422842365939,-1.0,1.0,-1.0,1.0
606118,70.07,7.335637318281562,1.0,1.0,1.0,1.0
606119,72.01,9.2888517941972,1.0,1.0,1.0,1.0
606120,74.07,11.362066270112813,1.0,1.0,1.0,1.0
606121,74.48,11.78528074602844,-1.0,1.0,-1.0,1.0
606122,73.27,10.588495221944056,-1.0,1.0,-1.0,1.0
606123,70.12,7.451709697859691,-1.0,1.0,-1.0,1.0
606124,69.37,6.714924173775317,-1.0,1.0,-1.0,1.0
606125,67.86,5.2181386496909274,1.0,1.0,1.0,1.0
606126,68.65,6.021353125606558,-1.0,1.0,-1.0,1.0
606127,65.91,3.294567601522175,1.0,1.0,1.0,1.0
606128,69.6,6.99778207743779,-1.0,1.0,-1.0,1.0
606129,68.99,6.400996553353416,-1.0,1.0,1.0,1.0
606130,67.07,4.494211029269039,1.0,1.0,1.0,1.0
606131,69.06,6.4974255051846725,1.0,1.0,1.0,1.0
606132,75.56,13.01063998110029,1.0,1.0,1.0,-1.0
606133,76.56,14.023854457015915,-1.0,1.0,-1.0,1.0
606134,74.56,12.03706893293154,1.0,1.0,1.0,1.0
606135,74.75,12.240283408847162,1.0,1.0,1.0,1.0
606136,74.96,12.463497884762775,1.0,1.0,1.0,1.0
606137,76.98,14.496712360678409,-1.0,1.0,1.0,-1.0
606138,76.54,14.069926836594036,1.0,1.0,1.0,-1.0
606139,80.3,17.843141312509644,-1.0,-1.0,1.0,-1.0
606140,80.1,17.656355788425266,1.0,1.0,1.0,1.0
606141,81.15,18.719570264340906,1.0,1.0,-1.0,1.0
606142,81.26,18.842784740256526,1.0,-1.0,1.0,-1.0
606143,84.03,21.625999216172143,-1.0,-1.0,-1.0,-1.0
606144,82.46,20.06921369208776,1.0,-1.0,1.0,-1.0
606145,86.4,24.022428168003394,-1.0,-1.0,-1.0,-1.0
606146,82.3,19.935642643919014,-1.0,-1.0,-1.0,-1.0
606147,82.15,19.79885711983464,-1.0,-1.0,-1.0,-1.0
606148,80.94,18.602071595750253,-1.0,-1.0,-1.0,-1.0
606149,80.86,18.53528607166588,1.0,-1.0,1.0,-1.0
606150,81.55,19.23850054758149,-1.0,-1.0,-1.0,-1.0
606151,81.32,19.021715023497123,1.0,-1.0,1.0,-1.0
606152,83.7,21.41492949941275,-1.0,-1.0,-1.0,-1.0
606153,80.24,17.968143975328367,-1.0,-1.0,-1.0,-1.0
606154,80.05,17.79135845124399,1.0,-1.0,1.0,-1.0
606155,82.5,20.25457292715961,-1.0,-1.0,1.0,-1.0
606156,82.0,19.767787403075236,1.0,-1.0,1.0,-1.0
606157,83.51,21.291001878990873,-1.0,-1.0,-1.0,-1.0
606158,82.18,19.97421635490649,1.0,-1.0,1.0,-1.0
606159,84.75,22.557430830822106,-1.0,-1.0,-1.0,-1.0
606160,84.56,22.380645306737733,1.0,-1.0,1.0,-1.0
606161,84.65,22.483859782653354,1.0,-1.0,1.0,-1.0
606162,85.25,23.09707425856897,1.0,-1.0,-1.0,-1.0
606163,87.81,25.6702887344846,-1.0,-1.0,-1.0,-1.0
606164,85.31,23.18350321040023,-1.0,-1.0,-1.0,-1.0
606165,84.59,22.47671768631584,1.0,-1.0,1.0,-1.0
606166,84.98,22.87993216223147,-1.0,-1.0,-1.0,-1.0
606167,80.41,18.323146638147087,-1.0,-1.0,-1.0,-1.0
606168,79.06,16.986361114062714,1.0,-1.0,1.0,-1.0
606169,80.27,18.20957558997833,1.0,-1.0,1.0,-1.0
606170,80.36,18.31279006589396,1.0,-1.0,-1.0,-1.0
606171,81.36,19.326004541809578,-1.0,-1.0,-1.0,-1.0
606172,79.99,17.969219017725194,-1.0,-1.0,-1.0,-1.0
606173,79.95,17.942433493640827,-1.0,-1.0,-1.0,-1.0
606174,74.68,12.685647969556456,-1.0,-1.0,-1.0,-1.0
606175,74.63,12.648862445472071,1.0,-1.0,1.0,-1.0
