,Close,Target(1),Target(30),Prediction(1),Prediction(30)
387722,8.25,1.0,1.0,1.0,1.0
387723,8.98,1.0,1.0,1.0,1.0
387724,9.14,1.0,1.0,-1.0,1.0
387725,9.21,-1.0,1.0,-1.0,1.0
387726,8.94,1.0,1.0,-1.0,1.0
387727,9.16,1.0,1.0,1.0,1.0
387728,9.39,-1.0,1.0,1.0,1.0
387729,9.29,1.0,1.0,1.0,1.0
387730,9.59,-1.0,1.0,-1.0,1.0
387731,9.32,-1.0,1.0,-1.0,1.0
387732,8.89,-1.0,1.0,1.0,1.0
387733,8.69,-1.0,1.0,-1.0,1.0
387734,8.64,-1.0,1.0,-1.0,1.0
387735,8.57,1.0,1.0,1.0,1.0
387736,8.66,-1.0,1.0,-1.0,-1.0
387737,8.65,-1.0,1.0,-1.0,1.0
387738,8.53,1.0,1.0,1.0,1.0
387739,8.57,-1.0,1.0,-1.0,1.0
387740,8.41,1.0,1.0,1.0,1.0
387741,8.43,1.0,1.0,1.0,1.0
387742,8.55,1.0,1.0,1.0,1.0
387743,8.6,1.0,1.0,1.0,1.0
387744,8.69,-1.0,1.0,-1.0,1.0
387745,8.48,1.0,1.0,1.0,1.0
387746,8.53,1.0,1.0,1.0,1.0
387747,8.81,1.0,1.0,1.0,-1.0
387748,9.03,1.0,1.0,1.0,1.0
387749,9.2,-1.0,1.0,-1.0,1.0
387750,9.0,1.0,1.0,1.0,1.0
387751,9.18,1.0,1.0,1.0,1.0
387752,9.21,1.0,1.0,-1.0,1.0
387753,9.54,1.0,1.0,1.0,1.0
387754,9.61,-1.0,1.0,-1.0,1.0
387755,9.57,-1.0,1.0,-1.0,1.0
387756,9.43,-1.0,1.0,-1.0,1.0
387757,9.21,1.0,1.0,1.0,1.0
387758,9.65,1.0,1.0,1.0,1.0
387759,9.89,-1.0,1.0,-1.0,1.0
387760,9.76,-1.0,1.0,-1.0,1.0
387761,9.65,-1.0,1.0,-1.0,1.0
387762,9.64,1.0,1.0,1.0,1.0
387763,10.07,1.0,1.0,1.0,1.0
387764,10.17,-1.0,1.0,-1.0,1.0
387765,10.13,-1.0,1.0,-1.0,1.0
387766,10.04,-1.0,1.0,-1.0,1.0
387767,10.03,1.0,1.0,1.0,1.0
387768,10.15,-1.0,1.0,-1.0,1.0
387769,9.98,1.0,1.0,1.0,1.0
387770,10.49,-1.0,1.0,1.0,1.0
387771,10.25,0.0,1.0,-1.0,1.0
387772,10.25,1.0,1.0,1.0,1.0
387773,10.47,1.0,1.0,1.0,1.0
387774,10.71,-1.0,-1.0,-1.0,-1.0
387775,10.65,1.0,-1.0,1.0,1.0
387776,10.73,-1.0,-1.0,-1.0,-1.0
387777,10.56,1.0,1.0,1.0,1.0
387778,10.81,-1.0,-1.0,-1.0,1.0
387779,10.62,-1.0,1.0,-1.0,1.0
387780,10.24,1.0,1.0,1.0,1.0
387781,10.58,-1.0,1.0,-1.0,1.0
387782,10.57,-1.0,1.0,-1.0,1.0
387783,10.43,1.0,1.0,1.0,1.0
387784,10.62,-1.0,1.0,1.0,1.0
387785,10.6,-1.0,1.0,-1.0,1.0
387786,10.52,-1.0,1.0,-1.0,1.0
387787,10.42,-1.0,1.0,-1.0,1.0
387788,10.35,-1.0,1.0,-1.0,1.0
387789,10.2,1.0,1.0,1.0,1.0
387790,10.47,-1.0,1.0,-1.0,1.0
387791,10.38,0.0,1.0,0.0,1.0
387792,10.38,1.0,1.0,-1.0,1.0
387793,10.64,-1.0,1.0,-1.0,1.0
387794,10.53,-1.0,1.0,-1.0,1.0
387795,10.39,1.0,1.0,1.0,1.0
387796,10.68,1.0,1.0,1.0,1.0
387797,10.7,-1.0,-1.0,-1.0,1.0
387798,10.54,-1.0,1.0,-1.0,1.0
387799,10.53,-1.0,1.0,-1.0,1.0
387800,10.52,-1.0,1.0,-1.0,1.0
387801,10.46,1.0,1.0,1.0,1.0
387802,10.53,1.0,1.0,1.0,1.0
387803,10.57,1.0,-1.0,1.0,1.0
387804,10.6,-1.0,1.0,-1.0,1.0
387805,10.32,1.0,1.0,1.0,1.0
387806,10.69,-1.0,1.0,-1.0,1.0
387807,10.6,-1.0,1.0,-1.0,1.0
387808,10.52,1.0,1.0,1.0,1.0
387809,10.65,1.0,1.0,1.0,1.0
387810,10.73,1.0,1.0,1.0,1.0
387811,11.02,-1.0,1.0,-1.0,1.0
387812,10.82,1.0,1.0,-1.0,1.0
387813,10.96,0.0,1.0,1.0,1.0
387814,10.96,0.0,-1.0,1.0,-1.0
387815,10.96,1.0,-1.0,1.0,-1.0
387816,11.05,1.0,-1.0,1.0,-1.0
387817,11.11,0.0,-1.0,0.0,-1.0
387818,11.11,-1.0,-1.0,-1.0,-1.0
387819,11.0,-1.0,1.0,-1.0,1.0
387820,10.9,1.0,-1.0,1.0,-1.0
387821,10.94,-1.0,-1.0,1.0,-1.0
387822,10.83,-1.0,1.0,-1.0,1.0
387823,10.69,1.0,1.0,1.0,1.0
387824,10.91,-1.0,1.0,-1.0,1.0
387825,10.78,-1.0,1.0,-1.0,1.0
387826,10.76,-1.0,1.0,-1.0,1.0
387827,10.69,-1.0,1.0,-1.0,1.0
387828,10.62,0.0,1.0,0.0,1.0
387829,10.62,1.0,1.0,1.0,1.0
387830,10.63,-1.0,1.0,-1.0,1.0
387831,10.62,1.0,1.0,1.0,1.0
387832,10.76,-1.0,1.0,-1.0,1.0
387833,10.47,1.0,1.0,1.0,1.0
387834,10.62,-1.0,1.0,-1.0,1.0
387835,10.61,1.0,1.0,1.0,1.0
387836,11.11,1.0,1.0,1.0,-1.0
387837,11.17,-1.0,1.0,-1.0,1.0
387838,11.07,1.0,1.0,1.0,1.0
387839,11.13,0.0,1.0,0.0,1.0
387840,11.13,-1.0,1.0,-1.0,1.0
387841,11.1,1.0,1.0,1.0,1.0
387842,11.29,-1.0,1.0,-1.0,1.0
387843,11.04,-1.0,1.0,-1.0,1.0
387844,10.93,1.0,1.0,1.0,1.0
387845,10.94,-1.0,1.0,-1.0,1.0
387846,10.93,-1.0,1.0,-1.0,1.0
387847,10.89,1.0,1.0,1.0,1.0
387848,10.98,1.0,1.0,1.0,1.0
387849,11.07,-1.0,1.0,1.0,1.0
387850,10.72,-1.0,1.0,-1.0,1.0
387851,10.69,1.0,1.0,1.0,1.0
387852,10.85,1.0,1.0,1.0,1.0
387853,10.94,1.0,1.0,1.0,1.0
387854,11.72,1.0,1.0,1.0,1.0
387855,11.75,-1.0,1.0,-1.0,1.0
387856,11.72,1.0,1.0,-1.0,1.0
387857,11.95,-1.0,-1.0,-1.0,-1.0
387858,11.74,1.0,1.0,1.0,1.0
387859,11.86,1.0,1.0,1.0,1.0
387860,12.31,-1.0,-1.0,-1.0,-1.0
387861,12.3,1.0,-1.0,1.0,-1.0
387862,12.37,1.0,1.0,1.0,1.0
387863,12.46,1.0,1.0,1.0,1.0
387864,12.55,1.0,1.0,1.0,1.0
387865,12.64,-1.0,-1.0,-1.0,1.0
387866,11.9,-1.0,1.0,-1.0,1.0
387867,11.52,1.0,1.0,1.0,1.0
387868,11.62,1.0,1.0,1.0,1.0
387869,12.57,1.0,-1.0,1.0,-1.0
387870,13.2,-1.0,-1.0,1.0,-1.0
387871,12.61,1.0,-1.0,1.0,-1.0
387872,12.81,1.0,-1.0,1.0,-1.0
387873,13.02,1.0,-1.0,1.0,-1.0
387874,13.03,-1.0,-1.0,1.0,-1.0
387875,12.84,1.0,-1.0,1.0,-1.0
387876,13.08,-1.0,-1.0,-1.0,-1.0
387877,13.07,-1.0,-1.0,-1.0,1.0
387878,12.7,1.0,-1.0,1.0,-1.0
387879,12.71,-1.0,-1.0,-1.0,-1.0
387880,12.43,-1.0,-1.0,-1.0,-1.0
387881,12.05,-1.0,1.0,-1.0,1.0
387882,11.75,1.0,-1.0,1.0,-1.0
387883,12.02,-1.0,-1.0,-1.0,-1.0
387884,11.92,1.0,-1.0,1.0,-1.0
387885,12.18,-1.0,-1.0,-1.0,-1.0
387886,11.96,-1.0,-1.0,-1.0,-1.0
387887,11.89,1.0,-1.0,1.0,-1.0
387888,11.99,1.0,-1.0,1.0,-1.0
387889,12.1,1.0,-1.0,1.0,-1.0
387890,12.11,-1.0,-1.0,-1.0,-1.0
387891,12.1,1.0,-1.0,-1.0,-1.0
387892,12.38,1.0,-1.0,-1.0,-1.0
387893,12.57,1.0,-1.0,1.0,-1.0
387894,12.62,1.0,-1.0,1.0,-1.0
387895,12.63,-1.0,-1.0,-1.0,-1.0
387896,12.56,-1.0,-1.0,-1.0,-1.0
387897,12.41,-1.0,-1.0,-1.0,-1.0
387898,12.33,-1.0,-1.0,-1.0,-1.0
387899,12.1,-1.0,-1.0,-1.0,-1.0
387900,11.97,-1.0,-1.0,-1.0,-1.0
387901,11.93,1.0,-1.0,1.0,-1.0
387902,12.02,-1.0,-1.0,-1.0,-1.0
387903,11.96,-1.0,-1.0,-1.0,-1.0
387904,11.88,-1.0,1.0,-1.0,-1.0
387905,11.74,1.0,-1.0,1.0,-1.0
387906,11.77,1.0,-1.0,-1.0,-1.0
387907,11.81,1.0,-1.0,1.0,-1.0
387908,12.34,-1.0,-1.0,-1.0,-1.0
387909,12.25,-1.0,-1.0,-1.0,-1.0
387910,12.12,1.0,-1.0,1.0,-1.0
387911,12.42,-1.0,-1.0,1.0,-1.0
387912,11.73,1.0,-1.0,1.0,-1.0
387913,11.75,-1.0,-1.0,-1.0,-1.0
387914,11.4,1.0,1.0,1.0,1.0
387915,11.45,-1.0,1.0,-1.0,1.0
387916,11.27,-1.0,1.0,-1.0,1.0
387917,11.22,1.0,1.0,1.0,1.0
387918,11.32,-1.0,1.0,-1.0,1.0
387919,11.16,1.0,1.0,1.0,1.0
387920,11.3,-1.0,1.0,-1.0,1.0
387921,11.2,1.0,1.0,1.0,1.0
387922,11.39,1.0,1.0,1.0,1.0
387923,11.56,-1.0,1.0,-1.0,-1.0
387924,11.17,-1.0,1.0,-1.0,1.0
387925,11.15,1.0,1.0,1.0,1.0
387926,11.71,1.0,1.0,1.0,1.0
387927,11.87,1.0,1.0,1.0,1.0
387928,11.89,-1.0,1.0,-1.0,1.0
387929,11.75,-1.0,1.0,-1.0,1.0
387930,11.54,1.0,1.0,1.0,1.0
387931,11.72,1.0,1.0,1.0,1.0
387932,11.79,1.0,1.0,1.0,1.0
387933,11.86,1.0,1.0,1.0,1.0
387934,11.93,-1.0,1.0,-1.0,1.0
387935,11.51,-1.0,1.0,-1.0,1.0
387936,11.5,-1.0,1.0,-1.0,1.0
387937,11.4,-1.0,1.0,-1.0,1.0
387938,11.25,1.0,1.0,1.0,1.0
387939,11.4,-1.0,1.0,-1.0,-1.0
387940,11.18,1.0,1.0,1.0,1.0
387941,11.9,-1.0,1.0,-1.0,1.0
387942,11.5,1.0,1.0,1.0,1.0
387943,11.53,1.0,1.0,1.0,1.0
387944,11.76,-1.0,1.0,-1.0,1.0
387945,11.62,-1.0,-1.0,1.0,-1.0
387946,11.42,-1.0,-1.0,-1.0,-1.0
387947,11.36,1.0,-1.0,1.0,-1.0
387948,11.45,1.0,-1.0,1.0,-1.0
387949,11.81,-1.0,-1.0,-1.0,-1.0
387950,11.62,-1.0,-1.0,-1.0,-1.0
387951,11.61,-1.0,-1.0,-1.0,-1.0
387952,11.46,1.0,-1.0,1.0,-1.0
387953,11.66,1.0,-1.0,1.0,-1.0
387954,12.08,1.0,-1.0,1.0,-1.0
387955,12.18,1.0,-1.0,1.0,-1.0
387956,12.5,1.0,-1.0,1.0,-1.0
387957,12.71,1.0,-1.0,1.0,-1.0
387958,12.75,-1.0,-1.0,-1.0,-1.0
387959,12.59,1.0,-1.0,1.0,-1.0
387960,12.84,-1.0,-1.0,-1.0,-1.0
387961,12.72,-1.0,-1.0,-1.0,-1.0
387962,12.36,-1.0,-1.0,-1.0,-1.0
387963,12.33,-1.0,-1.0,-1.0,-1.0
387964,12.16,-1.0,-1.0,1.0,-1.0
387965,11.92,1.0,-1.0,1.0,1.0
387966,12.12,-1.0,-1.0,-1.0,-1.0
387967,11.86,1.0,-1.0,1.0,-1.0
387968,12.56,-1.0,-1.0,-1.0,-1.0
387969,12.36,1.0,-1.0,1.0,-1.0
387970,12.44,1.0,-1.0,1.0,-1.0
387971,12.66,-1.0,-1.0,-1.0,-1.0
387972,12.53,-1.0,-1.0,-1.0,-1.0
387973,12.49,-1.0,-1.0,-1.0,-1.0
387974,12.1,-1.0,-1.0,-1.0,-1.0
387975,10.13,-1.0,-1.0,-1.0,-1.0
387976,9.81,-1.0,-1.0,-1.0,-1.0
387977,9.57,-1.0,-1.0,-1.0,-1.0
387978,9.04,1.0,-1.0,1.0,-1.0
387979,9.38,-1.0,-1.0,-1.0,-1.0
387980,8.74,-1.0,-1.0,-1.0,-1.0
387981,8.37,-1.0,-1.0,-1.0,-1.0
387982,7.49,1.0,1.0,1.0,1.0
387983,8.15,-1.0,-1.0,-1.0,-1.0
387984,7.89,1.0,-1.0,1.0,-1.0
387985,8.53,1.0,-1.0,1.0,-1.0
387986,8.64,1.0,-1.0,1.0,-1.0
387987,8.9,-1.0,-1.0,-1.0,1.0
387988,8.79,-1.0,-1.0,-1.0,-1.0
387989,8.61,-1.0,-1.0,1.0,-1.0
387990,7.85,-1.0,-1.0,-1.0,-1.0
387991,7.74,1.0,-1.0,1.0,-1.0
387992,7.78,1.0,-1.0,1.0,-1.0
387993,8.29,-1.0,-1.0,-1.0,1.0
387994,8.23,-1.0,-1.0,-1.0,-1.0
387995,7.98,1.0,-1.0,1.0,-1.0
387996,8.08,1.0,-1.0,-1.0,-1.0
387997,8.66,1.0,-1.0,-1.0,-1.0
387998,8.67,-1.0,-1.0,-1.0,-1.0
387999,8.63,-1.0,-1.0,-1.0,-1.0
388000,8.21,-1.0,-1.0,-1.0,-1.0
388001,7.85,-1.0,-1.0,-1.0,-1.0
388002,7.59,1.0,1.0,1.0,1.0
388003,8.0,-1.0,1.0,-1.0,1.0
388004,7.75,-1.0,1.0,-1.0,1.0
388005,7.49,-1.0,1.0,-1.0,1.0
388006,7.45,1.0,1.0,1.0,1.0
388007,7.64,1.0,1.0,1.0,1.0
388008,7.84,1.0,1.0,1.0,1.0
388009,7.96,0.0,1.0,0.0,1.0
388010,7.96,-1.0,1.0,-1.0,1.0
388011,7.51,1.0,1.0,1.0,1.0
388012,8.13,-1.0,1.0,-1.0,1.0
388013,7.67,-1.0,1.0,-1.0,1.0
388014,7.24,0.0,1.0,0.0,1.0
388015,7.24,1.0,1.0,1.0,1.0
388016,7.45,1.0,1.0,1.0,1.0
388017,7.91,-1.0,1.0,-1.0,1.0
388018,7.27,1.0,1.0,1.0,1.0
388019,7.41,-1.0,1.0,1.0,1.0
388020,7.2,-1.0,1.0,-1.0,1.0
388021,6.95,1.0,1.0,1.0,1.0
388022,7.45,1.0,1.0,1.0,1.0
388023,7.61,1.0,1.0,1.0,1.0
388024,7.79,-1.0,1.0,-1.0,1.0
388025,7.6,1.0,1.0,1.0,1.0
388026,7.85,1.0,1.0,1.0,1.0
388027,8.04,1.0,1.0,1.0,1.0
388028,8.21,-1.0,1.0,1.0,1.0
388029,7.89,1.0,1.0,1.0,1.0
388030,8.01,-1.0,1.0,-1.0,1.0
388031,7.44,1.0,1.0,1.0,1.0
388032,7.99,1.0,1.0,1.0,-1.0
388033,8.06,1.0,1.0,1.0,1.0
388034,8.3,1.0,1.0,1.0,1.0
388035,8.43,1.0,1.0,1.0,1.0
388036,8.75,-1.0,1.0,-1.0,1.0
388037,8.39,1.0,1.0,1.0,1.0
388038,8.6,1.0,1.0,1.0,1.0
388039,8.91,1.0,1.0,1.0,1.0
388040,9.92,-1.0,-1.0,-1.0,-1.0
388041,9.48,-1.0,-1.0,1.0,-1.0
388042,9.0,1.0,-1.0,1.0,-1.0
388043,9.35,1.0,-1.0,1.0,-1.0
388044,9.72,-1.0,-1.0,-1.0,-1.0
388045,9.68,1.0,-1.0,1.0,-1.0
388046,9.7,1.0,-1.0,1.0,-1.0
388047,9.71,-1.0,-1.0,-1.0,-1.0
388048,9.29,1.0,1.0,1.0,1.0
388049,9.32,1.0,1.0,1.0,1.0
388050,9.58,-1.0,1.0,-1.0,1.0
388051,9.43,-1.0,1.0,-1.0,1.0
388052,9.42,-1.0,1.0,-1.0,1.0
388053,9.41,-1.0,1.0,-1.0,1.0
388054,9.2,-1.0,1.0,-1.0,1.0
388055,8.96,-1.0,1.0,-1.0,1.0
388056,8.87,-1.0,1.0,1.0,1.0
388057,8.75,-1.0,1.0,-1.0,1.0
388058,8.32,1.0,1.0,1.0,1.0
388059,8.41,1.0,1.0,1.0,1.0
388060,8.79,1.0,1.0,1.0,1.0
388061,8.84,1.0,1.0,1.0,1.0
388062,9.38,1.0,1.0,1.0,1.0
388063,9.52,1.0,1.0,1.0,1.0
388064,9.54,1.0,1.0,1.0,1.0
388065,9.76,-1.0,1.0,-1.0,1.0
388066,9.63,1.0,1.0,1.0,1.0
388067,9.64,-1.0,1.0,1.0,1.0
388068,9.26,1.0,1.0,-1.0,1.0
388069,9.58,-1.0,1.0,-1.0,1.0
388070,9.46,-1.0,1.0,-1.0,1.0
388071,9.32,-1.0,1.0,-1.0,1.0
388072,8.9,1.0,1.0,1.0,1.0
388073,9.09,0.0,1.0,0.0,1.0
388074,9.09,-1.0,1.0,-1.0,1.0
388075,9.03,1.0,1.0,1.0,1.0
388076,9.38,1.0,1.0,-1.0,1.0
388077,9.41,1.0,1.0,1.0,1.0
388078,9.52,1.0,1.0,1.0,1.0
388079,9.69,0.0,1.0,1.0,1.0
388080,9.69,-1.0,1.0,-1.0,1.0
388081,9.47,1.0,1.0,1.0,1.0
388082,9.69,1.0,1.0,-1.0,1.0
388083,9.73,1.0,1.0,1.0,1.0
388084,10.16,1.0,1.0,-1.0,1.0
388085,10.17,1.0,1.0,1.0,1.0
388086,10.26,1.0,1.0,1.0,1.0
388087,10.33,1.0,1.0,1.0,1.0
388088,10.42,1.0,1.0,1.0,1.0
388089,10.59,-1.0,1.0,-1.0,1.0
388090,10.46,1.0,1.0,1.0,1.0
388091,10.59,-1.0,1.0,-1.0,1.0
388092,10.53,1.0,1.0,1.0,1.0
388093,10.69,-1.0,1.0,-1.0,1.0
388094,10.59,1.0,1.0,1.0,1.0
388095,10.67,-1.0,1.0,1.0,1.0
388096,10.52,-1.0,1.0,-1.0,1.0
388097,10.45,-1.0,1.0,-1.0,1.0
388098,10.44,1.0,1.0,1.0,1.0
388099,10.48,-1.0,1.0,-1.0,1.0
388100,10.25,-1.0,1.0,-1.0,1.0
388101,10.2,1.0,1.0,1.0,1.0
388102,10.45,-1.0,1.0,-1.0,1.0
388103,10.33,1.0,1.0,1.0,1.0
388104,10.58,1.0,1.0,-1.0,1.0
388105,10.59,1.0,1.0,1.0,1.0
388106,10.86,1.0,1.0,1.0,1.0
388107,10.88,-1.0,1.0,-1.0,1.0
388108,10.87,-1.0,1.0,-1.0,1.0
388109,10.85,-1.0,1.0,-1.0,1.0
388110,10.81,-1.0,1.0,-1.0,1.0
388111,10.73,1.0,1.0,1.0,1.0
388112,10.75,-1.0,1.0,-1.0,1.0
388113,10.7,1.0,1.0,-1.0,1.0
388114,10.81,1.0,1.0,1.0,1.0
388115,10.93,-1.0,1.0,-1.0,1.0
388116,10.83,1.0,1.0,1.0,1.0
388117,10.92,-1.0,1.0,-1.0,1.0
388118,10.83,1.0,1.0,1.0,1.0
388119,10.91,1.0,1.0,1.0,1.0
388120,11.62,1.0,-1.0,1.0,-1.0
388121,11.81,-1.0,-1.0,-1.0,-1.0
388122,11.73,-1.0,-1.0,-1.0,-1.0
388123,11.72,-1.0,-1.0,-1.0,-1.0
388124,11.64,-1.0,-1.0,-1.0,-1.0
388125,11.57,1.0,-1.0,1.0,-1.0
388126,11.68,-1.0,-1.0,-1.0,-1.0
388127,11.39,1.0,-1.0,1.0,-1.0
388128,11.42,1.0,-1.0,1.0,-1.0
388129,11.77,1.0,-1.0,1.0,-1.0
388130,11.8,1.0,-1.0,1.0,-1.0
388131,11.83,1.0,-1.0,1.0,-1.0
388132,11.97,-1.0,-1.0,-1.0,-1.0
388133,11.88,-1.0,-1.0,-1.0,-1.0
388134,11.83,-1.0,-1.0,-1.0,-1.0
388135,11.8,1.0,1.0,1.0,1.0
388136,11.96,-1.0,0.0,-1.0,0.0
388137,11.64,-1.0,1.0,-1.0,1.0
388138,11.52,-1.0,1.0,-1.0,1.0
388139,11.42,-1.0,1.0,-1.0,1.0
388140,11.37,1.0,1.0,1.0,1.0
388141,11.52,1.0,-1.0,-1.0,-1.0
388142,11.66,-1.0,-1.0,-1.0,-1.0
388143,11.52,-1.0,1.0,-1.0,1.0
388144,11.36,1.0,1.0,1.0,1.0
388145,11.41,-1.0,-1.0,-1.0,-1.0
388146,11.16,-1.0,1.0,-1.0,1.0
388147,11.09,-1.0,1.0,-1.0,1.0
388148,10.97,-1.0,-1.0,-1.0,-1.0
388149,10.94,-1.0,-1.0,-1.0,-1.0
388150,10.77,-1.0,-1.0,-1.0,1.0
388151,10.53,1.0,1.0,1.0,1.0
388152,10.71,1.0,1.0,1.0,1.0
388153,11.0,-1.0,-1.0,-1.0,-1.0
388154,10.78,-1.0,-1.0,-1.0,-1.0
388155,10.77,1.0,1.0,1.0,1.0
388156,10.99,-1.0,-1.0,-1.0,-1.0
388157,10.82,1.0,-1.0,1.0,-1.0
388158,10.86,1.0,-1.0,1.0,-1.0
