,Close,Target(1),Target(30),Prediction(1),Prediction(30)
206672,11.17,-1.0,-1.0,-1.0,-1.0
206673,11.08,-1.0,-1.0,-1.0,-1.0
206674,10.64,1.0,1.0,1.0,1.0
206675,10.88,1.0,1.0,1.0,1.0
206676,11.02,1.0,1.0,1.0,1.0
206677,11.25,-1.0,-1.0,-1.0,-1.0
206678,10.6,-1.0,1.0,-1.0,1.0
206679,10.48,-1.0,1.0,-1.0,1.0
206680,10.42,1.0,1.0,-1.0,1.0
206681,10.6,1.0,1.0,1.0,1.0
206682,11.06,-1.0,-1.0,-1.0,-1.0
206683,10.83,-1.0,1.0,-1.0,1.0
206684,10.54,-1.0,1.0,-1.0,1.0
206685,10.21,1.0,1.0,-1.0,1.0
206686,10.24,-1.0,1.0,-1.0,1.0
206687,10.18,1.0,1.0,1.0,1.0
206688,10.47,1.0,1.0,1.0,1.0
206689,10.62,-1.0,1.0,-1.0,1.0
206690,10.43,-1.0,1.0,-1.0,1.0
206691,10.27,-1.0,1.0,1.0,1.0
206692,9.98,-1.0,1.0,-1.0,1.0
206693,9.97,1.0,1.0,1.0,1.0
206694,10.43,-1.0,1.0,-1.0,1.0
206695,10.17,1.0,1.0,1.0,1.0
206696,10.47,-1.0,1.0,-1.0,1.0
206697,10.29,-1.0,1.0,-1.0,1.0
206698,10.26,1.0,1.0,-1.0,1.0
206699,10.71,1.0,-1.0,1.0,-1.0
206700,10.98,1.0,-1.0,1.0,-1.0
206701,11.21,-1.0,-1.0,-1.0,-1.0
206702,10.95,-1.0,-1.0,-1.0,-1.0
206703,10.92,1.0,-1.0,1.0,-1.0
206704,10.98,1.0,-1.0,1.0,-1.0
206705,11.06,1.0,-1.0,1.0,1.0
206706,11.22,-1.0,-1.0,-1.0,-1.0
206707,11.09,-1.0,-1.0,1.0,-1.0
206708,10.98,-1.0,-1.0,-1.0,-1.0
206709,10.6,1.0,-1.0,1.0,-1.0
206710,10.61,1.0,-1.0,1.0,-1.0
206711,11.05,-1.0,-1.0,1.0,-1.0
206712,10.98,-1.0,1.0,-1.0,1.0
206713,10.89,-1.0,1.0,-1.0,1.0
206714,10.62,1.0,1.0,-1.0,1.0
206715,10.92,1.0,1.0,1.0,1.0
206716,11.04,1.0,1.0,1.0,1.0
206717,11.26,-1.0,1.0,-1.0,1.0
206718,11.14,-1.0,1.0,-1.0,1.0
206719,11.12,-1.0,1.0,-1.0,1.0
206720,11.08,-1.0,1.0,-1.0,1.0
206721,10.98,-1.0,-1.0,-1.0,-1.0
206722,10.84,-1.0,1.0,-1.0,1.0
206723,10.81,-1.0,-1.0,-1.0,1.0
206724,10.64,1.0,1.0,1.0,1.0
206725,10.75,-1.0,-1.0,-1.0,-1.0
206726,10.54,1.0,-1.0,1.0,-1.0
206727,10.72,1.0,-1.0,1.0,1.0
206728,10.78,-1.0,-1.0,-1.0,-1.0
206729,10.67,-1.0,-1.0,-1.0,-1.0
206730,10.49,1.0,-1.0,1.0,1.0
206731,10.54,-1.0,-1.0,-1.0,1.0
206732,10.38,-1.0,1.0,-1.0,1.0
206733,10.37,1.0,1.0,1.0,1.0
206734,10.63,-1.0,1.0,-1.0,1.0
206735,10.61,1.0,1.0,1.0,1.0
206736,10.68,-1.0,1.0,-1.0,1.0
206737,10.54,1.0,1.0,1.0,1.0
206738,10.58,-1.0,1.0,-1.0,1.0
206739,10.4,1.0,1.0,-1.0,1.0
206740,10.43,1.0,1.0,1.0,1.0
206741,10.5,1.0,1.0,1.0,1.0
206742,11.06,-1.0,1.0,-1.0,1.0
206743,10.92,1.0,1.0,1.0,1.0
206744,11.77,1.0,-1.0,-1.0,-1.0
206745,11.98,1.0,-1.0,1.0,-1.0
206746,12.02,-1.0,-1.0,-1.0,-1.0
206747,11.75,1.0,1.0,1.0,1.0
206748,12.05,1.0,-1.0,1.0,-1.0
206749,12.17,-1.0,-1.0,-1.0,-1.0
206750,11.51,-1.0,1.0,-1.0,1.0
206751,10.97,1.0,1.0,1.0,1.0
206752,11.02,-1.0,1.0,-1.0,1.0
206753,10.68,-1.0,1.0,-1.0,1.0
206754,10.65,-1.0,1.0,-1.0,1.0
206755,10.48,-1.0,1.0,-1.0,1.0
206756,10.41,-1.0,1.0,-1.0,1.0
206757,10.06,-1.0,1.0,-1.0,1.0
