,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
704082,25.77,-28.195062485467023,-1.0,1.0,1.0,1.0
704083,24.82,-29.16062542196072,1.0,1.0,1.0,1.0
704084,25.21,-28.78618835845441,1.0,1.0,1.0,1.0
704085,26.63,-27.381751294948103,-1.0,1.0,-1.0,1.0
704086,25.68,-28.3473142314418,-1.0,1.0,1.0,1.0
704087,25.52,-28.52287716793549,1.0,1.0,1.0,1.0
704088,25.53,-28.52844010442918,1.0,1.0,1.0,1.0
704089,26.26,-27.814003040922877,1.0,1.0,1.0,1.0
704090,27.75,-26.33956597741656,1.0,1.0,1.0,1.0
704091,27.79,-26.315128913910254,1.0,1.0,1.0,1.0
704092,28.46,-25.660691850403946,1.0,1.0,1.0,1.0
704093,29.51,-24.626254786897643,-1.0,1.0,-1.0,1.0
704094,28.99,-25.16181772339134,1.0,1.0,1.0,1.0
704095,29.03,-25.137380659885025,1.0,1.0,1.0,1.0
704096,30.33,-23.85294359637872,1.0,1.0,-1.0,1.0
704097,30.4,-23.798506532872416,-1.0,1.0,-1.0,1.0
704098,30.38,-23.834069469366113,1.0,1.0,1.0,1.0
704099,30.69,-23.5396324058598,1.0,1.0,1.0,1.0
704100,31.49,-22.755195342353502,-1.0,-1.0,-1.0,-1.0
704101,31.05,-23.210758278847184,1.0,-1.0,1.0,-1.0
704102,31.24,-23.036321215340877,1.0,-1.0,1.0,-1.0
704103,31.64,-22.65188415183457,1.0,-1.0,1.0,-1.0
704104,32.91,-21.397447088328267,1.0,-1.0,1.0,-1.0
704105,35.06,-19.263010024821963,-1.0,-1.0,-1.0,-1.0
704106,34.88,-19.45857296131565,1.0,-1.0,1.0,-1.0
704107,35.38,-18.97413589780934,-1.0,-1.0,-1.0,-1.0
704108,35.15,-19.21969883430304,-1.0,-1.0,-1.0,-1.0
704109,34.84,-19.545261770796724,-1.0,-1.0,-1.0,-1.0
704110,34.34,-20.060824707290426,-1.0,-1.0,-1.0,-1.0
704111,29.34,-25.076387643784113,1.0,1.0,1.0,1.0
704112,30.04,-24.39195058027781,-1.0,1.0,-1.0,1.0
704113,28.59,-25.857513516771498,-1.0,1.0,-1.0,1.0
704114,27.63,-26.8330764532652,1.0,1.0,1.0,1.0
704115,29.28,-25.198639389758892,1.0,1.0,1.0,1.0
704116,30.4,-24.094202326252574,1.0,1.0,1.0,1.0
704117,30.7,-23.809765262746268,-1.0,1.0,-1.0,1.0
704118,30.67,-23.855328199239963,-1.0,1.0,-1.0,1.0
704119,30.0,-24.540891135733663,1.0,1.0,1.0,1.0
704120,30.59,-23.966454072227354,1.0,1.0,1.0,1.0
704121,31.8,-22.772017008721036,1.0,1.0,-1.0,1.0
704122,31.91,-22.67757994521473,1.0,1.0,-1.0,1.0
704123,32.31,-22.293142881708427,-1.0,1.0,-1.0,1.0
704124,32.23,-22.38870581820213,1.0,1.0,1.0,1.0
704125,32.62,-22.01426875469582,-1.0,1.0,-1.0,1.0
704126,32.45,-22.199831691189498,-1.0,1.0,-1.0,1.0
704127,31.97,-22.6953946276832,-1.0,1.0,-1.0,1.0
704128,31.42,-23.260957564176888,-1.0,1.0,1.0,1.0
704129,31.07,-23.62652050067059,1.0,1.0,-1.0,1.0
704130,31.26,-23.452083437164283,-1.0,1.0,-1.0,1.0
704131,30.7,-24.02764637365797,0.0,1.0,0.0,1.0
704132,30.7,-24.043209310151664,-1.0,1.0,-1.0,1.0
704133,30.48,-24.27877224664536,1.0,1.0,1.0,1.0
704134,30.99,-23.784335183139053,1.0,1.0,-1.0,1.0
704135,32.47,-22.319898119632743,1.0,1.0,-1.0,1.0
704136,34.0,-20.805461056126433,0.0,1.0,0.0,1.0
704137,34.0,-20.82102399262013,1.0,1.0,1.0,1.0
704138,34.09,-20.746586929113818,-1.0,1.0,-1.0,1.0
704139,33.77,-21.082149865607512,-1.0,1.0,-1.0,1.0
704140,33.25,-21.617712802101213,1.0,1.0,1.0,1.0
704141,33.27,-21.61327573859489,1.0,1.0,-1.0,1.0
704142,34.3,-20.598838675088594,1.0,1.0,1.0,1.0
704143,35.29,-19.62440161158229,-1.0,1.0,-1.0,1.0
704144,34.57,-20.359964548075983,1.0,1.0,1.0,1.0
704145,35.16,-19.78552748456968,1.0,1.0,-1.0,1.0
704146,35.67,-19.29109042106336,1.0,1.0,-1.0,1.0
704147,37.37,-17.606653357557054,-1.0,1.0,-1.0,-1.0
704148,36.59,-18.402216294050746,-1.0,1.0,-1.0,1.0
704149,36.25,-18.757779230544447,-1.0,1.0,-1.0,1.0
704150,36.23,-18.79334216703814,-1.0,1.0,-1.0,1.0
704151,35.5,-19.538905103531825,-1.0,1.0,-1.0,1.0
704152,34.58,-20.47446804002552,1.0,1.0,1.0,1.0
704153,34.78,-20.29003097651921,1.0,1.0,-1.0,1.0
704154,35.1,-19.985593913012906,-1.0,1.0,-1.0,1.0
704155,34.5,-20.6011568495066,-1.0,1.0,-1.0,1.0
704156,33.83,-21.28671978600029,1.0,1.0,-1.0,1.0
704157,35.0,-20.132282722493986,1.0,1.0,-1.0,1.0
704158,35.44,-19.70784565898768,-1.0,1.0,-1.0,1.0
704159,35.22,-19.943408595481365,-1.0,1.0,-1.0,1.0
704160,35.02,-20.158971531975066,-1.0,1.0,-1.0,1.0
704161,33.94,-21.254534468468755,-1.0,1.0,-1.0,1.0
704162,33.38,-21.830097404962444,1.0,1.0,1.0,-1.0
704163,33.69,-21.535660341456147,1.0,1.0,1.0,1.0
704164,34.38,-20.861223277949836,1.0,1.0,1.0,1.0
704165,36.87,-18.386786214443525,1.0,1.0,1.0,1.0
704166,37.51,-17.76234915093722,-1.0,1.0,-1.0,-1.0
704167,36.53,-18.75791208743091,1.0,1.0,1.0,1.0
704168,42.63,-12.673475023924606,-1.0,1.0,-1.0,1.0
704169,40.9,-14.4190379604183,-1.0,1.0,-1.0,1.0
704170,40.2,-15.13460089691199,1.0,1.0,1.0,1.0
704171,40.97,-14.380163833405687,1.0,1.0,1.0,1.0
704172,41.2,-14.165726769899374,-1.0,1.0,-1.0,1.0
704173,40.68,-14.70128970639307,1.0,1.0,-1.0,1.0
704174,40.79,-14.606852642886764,1.0,1.0,-1.0,1.0
704175,41.73,-13.682415579380459,-1.0,1.0,-1.0,1.0
704176,41.64,-13.787978515874153,1.0,1.0,1.0,1.0
704177,42.65,-12.79354145236784,1.0,1.0,-1.0,1.0
