,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
137007,29.16,17.301456480454164,-1.0,1.0,-1.0,1.0
137008,28.93,17.007506060456667,1.0,1.0,1.0,1.0
137009,29.06,17.07355564045917,-1.0,1.0,-1.0,1.0
137010,28.4,16.349605220461676,-1.0,1.0,-1.0,1.0
137011,28.39,16.275654800464178,1.0,1.0,1.0,1.0
137012,28.48,16.301704380466685,1.0,1.0,1.0,1.0
137013,28.88,16.63775396046919,1.0,1.0,1.0,1.0
137014,29.16,16.853803540471695,-1.0,1.0,1.0,1.0
137015,27.92,15.5498531204742,-1.0,1.0,-1.0,1.0
137016,27.58,15.145902700476698,-1.0,1.0,-1.0,1.0
137017,27.38,14.881952280479204,1.0,1.0,1.0,-1.0
137018,27.75,15.18800186048171,1.0,1.0,1.0,1.0
137019,28.31,15.684051440484215,1.0,1.0,1.0,1.0
137020,28.58,15.89010102048672,-1.0,1.0,1.0,1.0
137021,28.44,15.686150600489226,1.0,1.0,1.0,1.0
137022,28.96,16.14220018049173,1.0,1.0,1.0,1.0
137023,29.54,16.658249760494233,1.0,1.0,1.0,1.0
137024,29.94,16.994299340496738,1.0,1.0,1.0,1.0
137025,30.02,17.010348920499244,-1.0,1.0,-1.0,1.0
137026,29.84,16.766398500501747,-1.0,1.0,-1.0,1.0
137027,29.57,16.43244808050425,1.0,1.0,1.0,-1.0
137028,29.74,16.538497660506756,-1.0,1.0,1.0,1.0
137029,29.64,16.374547240509262,1.0,1.0,1.0,1.0
137030,29.76,16.430596820511767,1.0,1.0,1.0,1.0
137031,30.65,17.25664640051427,1.0,-1.0,-1.0,-1.0
137032,30.74,17.282695980516774,-1.0,-1.0,-1.0,-1.0
137033,30.61,17.088745560519282,-1.0,-1.0,-1.0,-1.0
137034,30.5,16.914795140521782,1.0,-1.0,1.0,-1.0
137035,30.96,17.310844720524287,-1.0,-1.0,-1.0,-1.0
137036,30.8,17.086894300526794,1.0,-1.0,1.0,-1.0
137037,30.88,17.102943880529295,1.0,-1.0,1.0,-1.0
137038,30.96,17.118993460531804,-1.0,-1.0,1.0,-1.0
137039,30.65,16.745043040534306,1.0,-1.0,-1.0,-1.0
137040,30.68,16.71109262053681,1.0,-1.0,1.0,-1.0
137041,30.98,16.947142200539318,1.0,-1.0,1.0,-1.0
137042,31.41,17.31319178054182,1.0,-1.0,1.0,-1.0
137043,32.36,18.199241360544324,1.0,-1.0,1.0,-1.0
137044,32.51,18.285290940546826,-1.0,-1.0,-1.0,-1.0
137045,32.16,17.871340520549328,1.0,-1.0,1.0,-1.0
137046,32.2,17.847390100551838,0.0,-1.0,0.0,-1.0
137047,32.2,17.783439680554345,-1.0,-1.0,1.0,-1.0
137048,31.68,17.199489260556845,-1.0,-1.0,-1.0,-1.0
137049,31.35,16.805538840559358,-1.0,-1.0,-1.0,-1.0
137050,31.07,16.461588420561856,1.0,-1.0,1.0,-1.0
137051,31.24,16.567638000564358,0.0,-1.0,0.0,-1.0
137052,31.24,16.503687580566865,-1.0,-1.0,-1.0,-1.0
137053,30.98,16.17973716056937,1.0,-1.0,1.0,-1.0
137054,31.02,16.155786740571877,1.0,-1.0,1.0,-1.0
137055,31.7,16.77183632057438,-1.0,-1.0,-1.0,-1.0
137056,31.62,16.627885900576885,-1.0,-1.0,-1.0,-1.0
137057,31.56,16.503935480579386,-1.0,-1.0,-1.0,-1.0
137058,30.94,15.819985060581894,-1.0,-1.0,1.0,-1.0
137059,30.2,15.016034640584396,1.0,-1.0,1.0,-1.0
137060,30.74,15.4920842205869,-1.0,-1.0,1.0,-1.0
137061,30.14,14.82813380058941,1.0,-1.0,1.0,-1.0
137062,30.31,14.934183380591909,1.0,-1.0,1.0,-1.0
137063,30.44,15.000232960594413,-1.0,-1.0,-1.0,-1.0
137064,30.34,14.836282540596919,1.0,-1.0,1.0,-1.0
137065,30.56,14.992332120599425,-1.0,-1.0,-1.0,-1.0
137066,29.54,13.908381700601929,-1.0,-1.0,-1.0,-1.0
137067,29.33,13.634431280604431,1.0,-1.0,1.0,-1.0
137068,29.9,14.140480860606935,-1.0,-1.0,-1.0,-1.0
137069,29.5,13.676530440609445,-1.0,-1.0,-1.0,-1.0
137070,29.2,13.312580020611945,1.0,-1.0,1.0,-1.0
137071,29.82,13.868629600614453,1.0,-1.0,1.0,-1.0
137072,30.81,14.794679180616956,1.0,-1.0,1.0,-1.0
137073,31.0,14.920728760619461,-1.0,-1.0,-1.0,-1.0
137074,30.94,14.796778340621964,-1.0,-1.0,-1.0,-1.0
137075,29.9,13.69282792062447,1.0,-1.0,-1.0,-1.0
137076,30.12,13.848877500626974,-1.0,-1.0,1.0,-1.0
137077,29.05,12.71492708062948,-1.0,-1.0,1.0,1.0
137078,28.74,12.34097666063198,1.0,-1.0,1.0,-1.0
137079,29.43,12.967026240634489,1.0,-1.0,1.0,-1.0
137080,29.54,13.013075820636992,1.0,-1.0,1.0,-1.0
137081,29.94,13.349125400639494,-1.0,-1.0,-1.0,-1.0
137082,29.51,12.855174980642007,1.0,-1.0,1.0,-1.0
137083,29.71,12.991224560644508,1.0,-1.0,1.0,-1.0
137084,29.88,13.097274140647011,-1.0,-1.0,-1.0,-1.0
137085,29.0,12.153323720649517,1.0,-1.0,1.0,1.0
137086,29.14,12.22937330065202,-1.0,-1.0,-1.0,-1.0
137087,27.9,10.925422880654523,1.0,-1.0,1.0,-1.0
137088,28.08,11.041472460657024,-1.0,-1.0,-1.0,-1.0
137089,27.68,10.577522040659534,-1.0,-1.0,-1.0,-1.0
137090,26.7,9.533571620662038,-1.0,-1.0,-1.0,-1.0
137091,25.83,8.599621200664544,1.0,-1.0,1.0,-1.0
137092,26.71,9.415670780667051,-1.0,-1.0,-1.0,-1.0
137093,26.38,9.021720360669553,-1.0,-1.0,-1.0,-1.0
137094,25.94,8.517769940672057,1.0,1.0,-1.0,1.0
137095,26.81,9.323819520674556,1.0,-1.0,1.0,-1.0
137096,26.82,9.269869100677068,-1.0,-1.0,-1.0,-1.0
137097,25.78,8.165918680679571,1.0,1.0,1.0,1.0
137098,26.91,9.231968260682077,-1.0,-1.0,-1.0,-1.0
137099,26.3,8.558017840684581,-1.0,-1.0,-1.0,-1.0
137100,25.74,7.934067420687081,1.0,1.0,1.0,1.0
137101,26.2,8.330117000689588,1.0,1.0,-1.0,1.0
137102,26.72,8.78616658069209,-1.0,1.0,-1.0,-1.0
