,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
12886,37.22,-0.062381785232695115,1.0,-1.0,1.0,-1.0
12887,37.46,0.15103742628649286,1.0,-1.0,1.0,-1.0
12888,37.83,0.4944566378056763,1.0,-1.0,1.0,-1.0
12889,38.38,1.0178758493248663,1.0,-1.0,1.0,-1.0
12890,38.97,1.5812950608440417,1.0,-1.0,1.0,-1.0
12891,38.98,1.5647142723632257,1.0,-1.0,1.0,-1.0
12892,39.04,1.5981334838824142,-1.0,-1.0,1.0,-1.0
12893,38.99,1.5215526954016028,-1.0,-1.0,1.0,-1.0
12894,38.2,0.7049719069207825,-1.0,-1.0,-1.0,-1.0
12895,37.5,-0.021608881560034376,-1.0,1.0,-1.0,1.0
12896,37.44,-0.10818967004085067,1.0,1.0,1.0,1.0
12897,37.45,-0.12477045852165958,-1.0,1.0,-1.0,1.0
12898,37.09,-0.5113512470024801,1.0,1.0,1.0,1.0
12899,37.13,-0.49793203548329495,1.0,1.0,1.0,1.0
12900,37.33,-0.3245128239641133,-1.0,-1.0,-1.0,-1.0
12901,37.19,-0.4910936124449279,-1.0,-1.0,-1.0,-1.0
12902,36.9,-0.8076744009257482,-1.0,1.0,-1.0,1.0
12903,36.35,-1.3842551894065591,-1.0,1.0,-1.0,1.0
12904,35.68,-2.080835977887375,-1.0,1.0,-1.0,1.0
12905,35.09,-2.6974167663681854,1.0,1.0,1.0,1.0
12906,35.87,-1.9439975548490125,-1.0,1.0,-1.0,1.0
12907,35.8,-2.040578343329827,-1.0,1.0,-1.0,1.0
12908,35.68,-2.1871591318106383,1.0,1.0,1.0,1.0
12909,36.0,-1.8937399202914518,1.0,1.0,1.0,1.0
12910,36.19,-1.7303207087722754,1.0,-1.0,1.0,-1.0
12911,36.9,-1.0469014972530886,-1.0,-1.0,-1.0,-1.0
12912,36.15,-1.8234822857339024,1.0,-1.0,-1.0,-1.0
12913,36.37,-1.6300630742147175,-1.0,1.0,-1.0,1.0
12914,35.74,-2.2866438626955343,-1.0,1.0,-1.0,1.0
12915,35.68,-2.3732246511763506,1.0,1.0,-1.0,1.0
12916,36.2,-1.8798054396571613,1.0,1.0,1.0,1.0
12917,37.32,-0.7863862281379781,-1.0,1.0,1.0,1.0
12918,36.84,-1.2929670166187959,1.0,1.0,1.0,1.0
12919,37.1,-1.059547805099612,-1.0,-1.0,-1.0,-1.0
12920,36.32,-1.8661285935804277,1.0,1.0,1.0,1.0
12921,37.3,-0.9127093820612444,-1.0,1.0,-1.0,1.0
12922,36.62,-1.6192901705420653,-1.0,1.0,-1.0,1.0
12923,36.44,-1.825870959022879,1.0,1.0,1.0,1.0
12924,36.91,-1.3824517475036942,1.0,1.0,-1.0,1.0
12925,37.56,-0.7590325359845025,1.0,1.0,1.0,1.0
12926,38.0,-0.3456133244653188,1.0,1.0,1.0,1.0
12927,38.27,-0.10219411294613677,-1.0,1.0,-1.0,1.0
12928,37.32,-1.0787749014269536,1.0,1.0,-1.0,1.0
12929,37.73,-0.6953556899077711,-1.0,1.0,-1.0,1.0
12930,36.96,-1.4919364783885811,-1.0,1.0,-1.0,1.0
12931,36.64,-1.8385172668694023,1.0,1.0,1.0,1.0
12932,37.08,-1.4250980553502188,-1.0,1.0,-1.0,1.0
12933,36.52,-2.011678843831028,1.0,1.0,-1.0,1.0
12934,37.67,-0.8882596323118435,-1.0,1.0,-1.0,1.0
12935,37.24,-1.3448404207926643,1.0,1.0,1.0,1.0
12936,37.28,-1.3314212092734792,1.0,1.0,1.0,1.0
12937,37.43,-1.2080019977542946,-1.0,1.0,-1.0,1.0
12938,36.62,-2.044582786235111,-1.0,1.0,-1.0,1.0
12939,36.31,-2.3811635747159268,-1.0,1.0,-1.0,1.0
12940,36.12,-2.597744363196746,1.0,1.0,1.0,1.0
12941,36.44,-2.30432515167756,-1.0,1.0,-1.0,-1.0
12942,35.83,-2.9409059401583733,1.0,1.0,1.0,1.0
12943,36.47,-2.327486728639194,-1.0,1.0,-1.0,1.0
12944,36.18,-2.644067517120007,1.0,1.0,1.0,1.0
12945,36.57,-2.2806483056008204,1.0,1.0,1.0,1.0
12946,37.59,-1.287229094081631,1.0,1.0,1.0,1.0
12947,37.99,-0.913809882562454,-1.0,1.0,-1.0,1.0
12948,37.49,-1.4403906710432681,-1.0,1.0,-1.0,1.0
12949,36.99,-1.9669714595240817,-1.0,1.0,-1.0,1.0
12950,36.7,-2.283552248004895,1.0,1.0,1.0,1.0
12951,37.95,-1.0601330364857162,1.0,1.0,1.0,1.0
12952,38.34,-0.6967138249665297,1.0,1.0,1.0,1.0
12953,39.37,0.30670538655265034,-1.0,1.0,-1.0,1.0
12954,39.22,0.13012459807183774,-1.0,1.0,-1.0,1.0
12955,39.08,-0.036456190408983964,1.0,1.0,1.0,1.0
12956,39.35,0.20696302111020515,-1.0,1.0,-1.0,1.0
12957,39.08,-0.089617767370612,1.0,1.0,1.0,1.0
12958,39.8,0.6038014441485728,1.0,1.0,1.0,1.0
12959,39.84,0.617220655667758,1.0,1.0,1.0,1.0
12960,40.01,0.7606398671869385,1.0,1.0,1.0,1.0
12961,40.18,0.9040590787061262,1.0,1.0,1.0,1.0
12962,40.36,1.057478290225312,1.0,-1.0,1.0,-1.0
12963,40.43,1.100897501744491,1.0,-1.0,1.0,-1.0
12964,40.53,1.1743167132636785,-1.0,-1.0,-1.0,-1.0
12965,40.28,0.8977359247828645,1.0,-1.0,1.0,-1.0
12966,40.43,1.021155136302049,1.0,-1.0,1.0,1.0
12967,40.85,1.4145743478212367,-1.0,-1.0,-1.0,-1.0
12968,40.82,1.3579935593404144,-1.0,-1.0,1.0,1.0
12969,40.54,1.0514127708595993,-1.0,-1.0,1.0,-1.0
12970,40.34,0.8248319823787895,-1.0,-1.0,-1.0,1.0
12971,39.7,0.15825119389796782,-1.0,-1.0,-1.0,-1.0
12972,39.57,0.001670405417151244,1.0,1.0,1.0,1.0
12973,39.74,0.14508961693633893,-1.0,-1.0,-1.0,-1.0
12974,39.6,-0.021491171544475662,-1.0,-1.0,-1.0,-1.0
12975,39.55,-0.09807196002529396,-1.0,-1.0,-1.0,-1.0
12976,39.52,-0.1546527485061091,-1.0,-1.0,-1.0,-1.0
12977,39.39,-0.3112335369869257,1.0,-1.0,1.0,-1.0
12978,39.74,0.012185674532261714,-1.0,-1.0,-1.0,-1.0
12979,39.36,-0.394395113948562,-1.0,1.0,-1.0,1.0
12980,39.3,-0.4809759024293783,1.0,1.0,1.0,1.0
12981,40.34,0.532443309089814,1.0,-1.0,1.0,-1.0
12982,40.45,0.6158625206089994,-1.0,-1.0,-1.0,-1.0
12983,40.07,0.2092817321281828,1.0,-1.0,1.0,-1.0
12984,40.23,0.34270094364735826,1.0,-1.0,-1.0,-1.0
12985,40.26,0.3461201551665454,1.0,-1.0,1.0,-1.0
12986,40.89,0.949539366685734,1.0,-1.0,1.0,-1.0
12987,41.68,1.712958578204912,-1.0,-1.0,-1.0,-1.0
12988,41.16,1.1663777897240948,-1.0,-1.0,-1.0,-1.0
12989,40.77,0.7497970012432873,1.0,-1.0,1.0,-1.0
12990,40.92,0.8732162127624719,-1.0,-1.0,-1.0,1.0
12991,40.51,0.4366354242816541,-1.0,1.0,-1.0,1.0
12992,40.32,0.22005463580083529,-1.0,1.0,-1.0,1.0
12993,39.83,-0.2965261526799807,-1.0,1.0,-1.0,1.0
12994,39.01,-1.143106941160795,-1.0,1.0,-1.0,1.0
12995,38.76,-1.4196877296416093,1.0,1.0,1.0,1.0
12996,39.59,-0.6162685181224248,-1.0,1.0,-1.0,1.0
12997,39.18,-1.0528493066032425,1.0,1.0,1.0,1.0
12998,39.5,-0.7594300950840562,1.0,1.0,1.0,1.0
12999,39.64,-0.6460108835648697,-1.0,-1.0,-1.0,1.0
13000,39.55,-0.7625916720456942,1.0,-1.0,1.0,-1.0
13001,39.58,-0.7591724605265071,1.0,1.0,1.0,1.0
13002,39.72,-0.6457532490073206,-1.0,1.0,-1.0,1.0
13003,39.29,-1.1023340374881343,-1.0,1.0,-1.0,1.0
13004,38.67,-1.7489148259689529,-1.0,1.0,1.0,1.0
13005,38.18,-2.265495614449769,-1.0,1.0,1.0,1.0
13006,37.96,-2.5120764029305818,1.0,1.0,1.0,1.0
13007,38.11,-2.3886571914113968,1.0,1.0,1.0,1.0
13008,38.56,-1.9652379798922155,1.0,1.0,1.0,1.0
13009,39.45,-1.1018187683730292,1.0,1.0,1.0,1.0
13010,39.53,-1.048399556853845,-1.0,1.0,-1.0,1.0
13011,39.23,-1.3749803453346632,-1.0,1.0,-1.0,1.0
13012,38.45,-2.181561133815478,-1.0,1.0,-1.0,1.0
13013,38.44,-2.2181419222962973,1.0,1.0,1.0,1.0
13014,38.55,-2.134722710777112,-1.0,1.0,-1.0,1.0
13015,38.17,-2.5413034992579213,1.0,1.0,1.0,1.0
13016,38.69,-2.0478842877387398,1.0,1.0,1.0,1.0
13017,39.04,-1.724465076219559,1.0,1.0,1.0,1.0
13018,39.12,-1.6710458647003748,1.0,1.0,1.0,1.0
13019,40.33,-0.4876266531811879,-1.0,1.0,-1.0,1.0
13020,39.82,-1.024207441662007,1.0,1.0,1.0,1.0
13021,40.77,-0.10078823014281824,1.0,1.0,1.0,1.0
13022,41.33,0.4326309813763629,-1.0,1.0,-1.0,1.0
13023,40.45,-0.4739498071044466,-1.0,1.0,-1.0,1.0
13024,40.0,-0.9505305955852634,1.0,1.0,1.0,1.0
13025,40.28,-0.6971113840660834,-1.0,1.0,-1.0,1.0
13026,40.25,-0.7536921725468986,1.0,1.0,1.0,1.0
13027,40.45,-0.5802729610277098,-1.0,1.0,-1.0,1.0
13028,39.74,-1.3168537495085315,-1.0,1.0,-1.0,1.0
13029,39.39,-1.6934345379893472,-1.0,1.0,1.0,1.0
13030,39.33,-1.7800153264701637,1.0,1.0,1.0,1.0
13031,40.21,-0.9265961149509748,-1.0,1.0,-1.0,1.0
13032,40.04,-1.1231769034317909,1.0,1.0,1.0,1.0
13033,40.11,-1.0797576919126115,1.0,1.0,1.0,1.0
13034,40.74,-0.476338480393423,-1.0,1.0,-1.0,1.0
13035,40.38,-0.8629192688742364,-1.0,1.0,-1.0,1.0
13036,40.11,-1.159500057355061,1.0,1.0,1.0,1.0
13037,40.4,-0.8960808458358756,1.0,1.0,1.0,1.0
13038,40.6,-0.7226616343166867,0.0,1.0,0.0,1.0
13039,40.6,-0.7492424227975008,-1.0,1.0,-1.0,1.0
13040,40.44,-0.9358232112783184,1.0,1.0,-1.0,1.0
13041,40.65,-0.7524039997591387,-1.0,1.0,-1.0,1.0
13042,40.57,-0.8589847882399511,1.0,1.0,1.0,1.0
13043,40.73,-0.7255655767207685,1.0,1.0,-1.0,1.0
13044,41.28,-0.20214636520158533,1.0,1.0,1.0,1.0
13045,41.43,-0.0787271536824008,1.0,1.0,1.0,1.0
13046,42.25,0.7146920578367855,-1.0,1.0,-1.0,1.0
13047,42.02,0.4581112693559746,-1.0,1.0,1.0,1.0
13048,41.52,-0.06846951912483945,-1.0,1.0,-1.0,1.0
13049,41.35,-0.2650503076056623,1.0,1.0,1.0,1.0
13050,41.55,-0.09163109608648057,1.0,1.0,1.0,1.0
13051,42.16,0.4917881154327048,1.0,1.0,-1.0,1.0
13052,42.31,0.6152073269518965,1.0,1.0,-1.0,1.0
13053,42.35,0.6286265384710745,-1.0,1.0,1.0,1.0
13054,42.19,0.4420457499902568,-1.0,1.0,-1.0,1.0
13055,42.11,0.3354649615094445,-1.0,1.0,-1.0,1.0
13056,41.79,-0.011115826971369813,1.0,1.0,1.0,1.0
13057,41.89,0.062303384547810474,-1.0,1.0,-1.0,1.0
13058,41.47,-0.3842774039330053,1.0,1.0,1.0,1.0
13059,42.06,0.17914180758618414,1.0,1.0,1.0,1.0
13060,44.0,2.0925610191053683,-1.0,1.0,1.0,1.0
13061,43.29,1.355980230624546,-1.0,1.0,-1.0,1.0
13062,42.52,0.5593994421437358,1.0,1.0,1.0,1.0
13063,42.65,0.6628186536629173,-1.0,1.0,-1.0,1.0
13064,42.21,0.1962378651821055,-1.0,1.0,-1.0,1.0
13065,42.1,0.05965707670128495,1.0,1.0,1.0,1.0
13066,42.61,0.5430762882204689,-1.0,1.0,-1.0,1.0
13067,42.26,0.1664954997396535,-1.0,1.0,-1.0,1.0
