,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
599977,79.43,-14.042787423982507,-1.0,-1.0,-1.0,1.0
599978,78.66,-14.831476857770907,-1.0,1.0,-1.0,1.0
599979,76.77,-16.740166291559305,-1.0,1.0,-1.0,1.0
599980,76.15,-17.378855725347705,-1.0,1.0,-1.0,1.0
599981,75.32,-18.227545159136113,1.0,1.0,1.0,1.0
599982,76.81,-16.7562345929245,1.0,1.0,1.0,1.0
599983,77.24,-16.344924026712913,-1.0,1.0,-1.0,1.0
599984,76.89,-16.713613460501307,-1.0,1.0,-1.0,1.0
599985,74.59,-19.0323028942897,-1.0,1.0,-1.0,1.0
599986,74.01,-19.63099232807811,1.0,1.0,1.0,1.0
599987,74.14,-19.519681761866508,1.0,1.0,1.0,1.0
599988,75.19,-18.488371195654906,1.0,1.0,1.0,1.0
599989,75.22,-18.4770606294433,1.0,1.0,1.0,1.0
599990,76.23,-17.485750063231706,1.0,1.0,1.0,1.0
599991,76.93,-16.8044394970201,1.0,1.0,-1.0,1.0
599992,77.92,-15.833128930808499,1.0,1.0,1.0,1.0
599993,78.04,-15.731818364596903,-1.0,1.0,-1.0,1.0
599994,77.71,-16.080507798385312,-1.0,1.0,-1.0,1.0
599995,77.22,-16.589197232173706,-1.0,1.0,-1.0,1.0
599996,76.9,-16.927886665962106,-1.0,1.0,-1.0,1.0
599997,76.16,-17.68657609975051,-1.0,1.0,-1.0,1.0
599998,76.0,-17.865265533538906,-1.0,1.0,1.0,1.0
599999,75.01,-18.873954967327307,1.0,1.0,1.0,1.0
600000,75.14,-18.762644401115708,1.0,1.0,1.0,1.0
600001,76.06,-17.8613338349041,1.0,1.0,1.0,1.0
600002,76.97,-16.970023268692515,-1.0,1.0,-1.0,1.0
600003,76.6,-17.358712702480915,1.0,1.0,1.0,1.0
600004,77.26,-16.7174021362693,1.0,1.0,1.0,1.0
600005,78.99,-15.006091570057704,1.0,1.0,1.0,1.0
600006,79.23,-14.784781003846106,0.0,1.0,-1.0,1.0
600007,79.23,-14.803470437634502,-1.0,1.0,-1.0,1.0
600008,79.01,-15.042159871422895,1.0,1.0,1.0,1.0
600009,79.51,-14.560849305211306,1.0,1.0,1.0,1.0
600010,79.59,-14.499538738999705,1.0,1.0,1.0,1.0
600011,79.74,-14.368228172788108,1.0,1.0,1.0,1.0
600012,80.59,-13.536917606576507,1.0,1.0,-1.0,1.0
600013,82.04,-12.105607040364902,1.0,1.0,-1.0,1.0
600014,82.13,-12.034296474153306,-1.0,1.0,-1.0,1.0
600015,81.62,-12.562985907941707,1.0,1.0,1.0,1.0
600016,82.07,-12.131675341730116,1.0,1.0,1.0,1.0
600017,82.67,-11.550364775518506,-1.0,-1.0,1.0,-1.0
600018,82.28,-11.959054209306913,-1.0,-1.0,1.0,-1.0
600019,81.36,-12.89774364309531,1.0,-1.0,1.0,-1.0
600020,81.58,-12.696433076883707,1.0,-1.0,1.0,-1.0
600021,81.84,-12.455122510672098,1.0,-1.0,1.0,-1.0
600022,82.76,-11.553811944460506,1.0,-1.0,1.0,-1.0
600023,83.0,-11.332501378248908,1.0,-1.0,1.0,-1.0
600024,83.82,-10.531190812037307,1.0,-1.0,1.0,-1.0
600025,83.95,-10.419880245825711,1.0,-1.0,1.0,-1.0
600026,84.27,-10.118569679614113,1.0,-1.0,1.0,-1.0
600027,84.44,-9.967259113402504,1.0,-1.0,1.0,1.0
600028,84.49,-9.935948547190918,1.0,-1.0,1.0,-1.0
600029,84.95,-9.494637980979308,1.0,-1.0,1.0,-1.0
600030,84.99,-9.473327414767711,-1.0,-1.0,-1.0,-1.0
600031,84.94,-9.542016848556116,1.0,-1.0,1.0,-1.0
600032,85.88,-8.620706282344514,1.0,-1.0,1.0,1.0
