,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
142606,22.45,0.7964206931957847,-1.0,1.0,-1.0,1.0
142607,21.85,0.18164528092100696,-1.0,1.0,-1.0,1.0
142608,21.8,0.11686986864622285,1.0,1.0,-1.0,1.0
142609,21.92,0.222094456371444,1.0,1.0,-1.0,1.0
142610,22.38,0.6673190440966614,1.0,1.0,1.0,1.0
142611,22.82,1.0925436318218829,-1.0,1.0,-1.0,1.0
142612,22.6,0.8577682195471041,1.0,1.0,1.0,1.0
142613,23.03,1.2729928072723204,1.0,1.0,1.0,1.0
142614,23.18,1.4082173949975392,-1.0,1.0,-1.0,1.0
142615,22.85,1.063441982722761,1.0,1.0,1.0,1.0
142616,23.28,1.4786665704479809,1.0,1.0,1.0,1.0
142617,23.48,1.6638911581732003,-1.0,1.0,-1.0,1.0
142618,23.44,1.6091157458984178,1.0,1.0,1.0,1.0
142619,23.62,1.7743403336236376,1.0,1.0,-1.0,1.0
142620,24.0,2.139564921348857,-1.0,1.0,-1.0,-1.0
142621,23.6,1.7247895090740784,1.0,1.0,1.0,1.0
142622,23.9,2.010014096799296,1.0,1.0,1.0,1.0
142623,24.3,2.3952386845245144,-1.0,1.0,1.0,1.0
142624,23.97,2.0504632722497327,-1.0,1.0,-1.0,1.0
142625,23.95,2.0156878599749533,-1.0,1.0,-1.0,1.0
142626,23.94,1.9909124477001756,-1.0,1.0,-1.0,1.0
142627,23.86,1.8961370354253937,-1.0,1.0,-1.0,1.0
142628,23.82,1.8413616231506111,1.0,1.0,1.0,1.0
142629,23.96,1.966586210875832,1.0,1.0,1.0,1.0
142630,24.0,1.9918107986010511,-1.0,1.0,-1.0,1.0
142631,23.73,1.7070353863262715,-1.0,1.0,-1.0,1.0
142632,23.72,1.6822599740514903,-1.0,1.0,1.0,1.0
142633,23.71,1.6574845617767089,1.0,1.0,1.0,1.0
142634,23.77,1.7027091495019278,1.0,1.0,1.0,1.0
142635,24.25,2.1679337372271483,-1.0,-1.0,-1.0,-1.0
142636,24.03,1.9331583249523696,1.0,-1.0,-1.0,-1.0
142637,24.23,2.118382912677589,1.0,-1.0,1.0,1.0
142638,24.63,2.503607500402804,-1.0,-1.0,-1.0,-1.0
142639,23.98,1.8388320881280256,1.0,-1.0,1.0,1.0
142640,24.2,2.0440566758532452,1.0,-1.0,1.0,1.0
142641,24.23,2.059281263578466,1.0,-1.0,1.0,-1.0
142642,24.4,2.2145058513036844,1.0,-1.0,1.0,-1.0
142643,25.15,2.9497304390289014,-1.0,-1.0,-1.0,-1.0
142644,25.04,2.8249550267541217,1.0,-1.0,1.0,-1.0
142645,25.16,2.9301796144793433,-1.0,-1.0,-1.0,-1.0
142646,24.65,2.4054042022045614,1.0,-1.0,1.0,-1.0
142647,24.69,2.4306287899297807,-1.0,-1.0,1.0,-1.0
142648,24.46,2.1858533776550004,1.0,-1.0,1.0,1.0
142649,24.49,2.201077965380218,-1.0,-1.0,-1.0,-1.0
142650,24.25,1.94630255310544,1.0,-1.0,-1.0,-1.0
142651,24.56,2.2415271408306587,1.0,-1.0,1.0,-1.0
142652,25.08,2.746751728555875,-1.0,-1.0,-1.0,-1.0
142653,25.0,2.6519763162810968,1.0,-1.0,1.0,-1.0
142654,25.1,2.7372009040063183,1.0,-1.0,1.0,-1.0
142655,25.44,3.0624254917315383,1.0,-1.0,1.0,-1.0
142656,25.51,3.1176500794567588,-1.0,-1.0,-1.0,-1.0
142657,25.31,2.9028746671819725,1.0,-1.0,1.0,-1.0
142658,25.37,2.948099254907195,-1.0,-1.0,-1.0,-1.0
142659,25.19,2.753323842632416,-1.0,1.0,-1.0,-1.0
142660,24.86,2.4085484303576337,-1.0,1.0,-1.0,1.0
142661,24.76,2.293773018082856,-1.0,1.0,-1.0,1.0
142662,24.18,1.698997605808071,-1.0,1.0,-1.0,1.0
142663,23.91,1.4142221935332913,1.0,1.0,1.0,1.0
142664,24.0,1.4894467812585113,1.0,1.0,1.0,1.0
142665,24.18,1.6546713689837311,-1.0,1.0,-1.0,1.0
142666,23.89,1.349895956708952,-1.0,1.0,-1.0,1.0
142667,23.88,1.3251205444341672,-1.0,1.0,-1.0,1.0
142668,23.87,1.3003451321593893,-1.0,1.0,-1.0,1.0
142669,23.44,0.8555697198846097,-1.0,1.0,-1.0,1.0
142670,22.96,0.3607943076098295,1.0,1.0,1.0,1.0
142671,23.19,0.5760188953350501,-1.0,1.0,1.0,1.0
